entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Adventures among books, Lang (A.) 35. 6d. net Oct. 12",4,14,False,False,False,False,False,False,False,False
"Adventures in India, Strang (H.) is. 6d...Oct, 12",4,14,False,False,False,False,False,False,False,False
"Adventures in many lands. By various writers. Re-issue. Cr. 8vo. 8 X 51, pp. 276, 28. R.T.S., Oct. 12",4,14,True,False,False,False,False,False,False,False
"Adventures in southern seas, Stead (R.) 55. Sep. 12",4,14,False,False,False,False,False,False,False,False
"Adventures : My tightest corner, 2s. net Oct. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of a modest man, Chambers (R. W.) 6s. Mar. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Billie Belshaw, Vaizey (Mrs. G. de H.) 6. .Oct. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Bobby Orde, White (S. E.) 6S. Sep. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Borbee and the Wisp, Upton (F. K.) 25. 6d. net . Aug. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of larry Richmond, Meredith (G.) 6d. July 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Huckleberry Finn, Twain (M.) 7d, net... . Mar. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Miss Gregory, Gibbon (P.) 6s. May 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Napoleon Prince, Edginton (M.) 6S. Aug. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Sherlock Holmes, Doyle (Sir A. C.) IS, net May 12",4,14,False,False,False,False,False,False,False,False
"Adventures of Silversuit, Macgregor (A.) and Pope (J.) Is. 6d. . Aug. 12",4,14,False,False,False,True,False,False,False,False
"Adventures of Spider & Co., Hamer (S. H.) is. 6d. net .Oct. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of the Princess Rosabel (The). By H. M. and A. M. Ryl. 8vo., 3s. 6d. DRANE, Jan. 12",4,14,True,False,False,False,False,False,False,False
"Adventures of Tom Sawyer, Twain (M.) 6d. Mar. 12",4,14,False,False,False,False,False,False,False,False
"Adventures of war with Cross and Crescent, Gibbs (P.) and Grant (B.) 28. net..... Dec. 12",4,14,False,False,False,True,False,True,False,False
"Advertisement: Ads, and sales, Casson (H. N.) 6s, net .. June 12",4,14,False,False,False,False,False,False,False,False
"Advertising, Handbk. of, Jones (C.) 28. 6d. net Nov. 12",4,14,False,False,False,False,False,False,False,False
"Advocates Library, Edinburgh: Descrip. cata. of Gaelic MSS., Mackinnon (D.) 1os. 6d. net May 12",4,14,False,False,False,False,False,False,False,False
"Aditha's lovers, Blyth (J.) is. net. .Nov. 12",4,14,False,False,False,False,False,False,False,False
"Aelfric of Eynsham: Anglo-Saxon Abbot, Gem (S. H.) 45. net... .May 12",4,14,False,False,False,False,False,False,False,False
"Æneid, Virgil, Book 8, is. ..July 12",4,14,False,False,False,False,False,False,False,False
"Aeronautics, Advisory Committee for.-Report on the tests of petrol motors in the Alexander Motor Prize Competition, 1911. ed. WYMAN, May 12",4,14,True,False,False,False,False,False,False,False
"Aeronautics : My three big flights, Beaumont (A.) Ios. net ...Mar. 12",4,14,False,False,False,False,False,False,False,False
"Aeronautics, Practical, Hayward (C. B.) 155. net Nov. 12",4,14,False,False,False,False,False,False,False,False
"Aeroplane, Building and flying an, Hayward (C. B.) 45. 6d. net .Nov. 12",4,14,False,False,False,False,False,False,False,False
"Aeroplane in war, Grahame-White (C.) and Harper (11.) 12s. 60. net..... ...May 12",4,14,False,False,False,False,False,True,False,False
"Aeroplane, Mechanics of the, Duchêne (Capt.), 75. éd. net... ...May 12",4,14,False,False,False,False,False,False,False,False
"Aeroplanes, Boy's bk. of, Hubbard (T. O'B.) and Turner (C. C.) 6s... .Nov. 12",4,14,False,False,False,True,False,False,False,False
"Acroplanes, Boy's bk. of model, Collins (F. A.) 35. hd, net Oct. 12",4,14,False,False,False,False,False,False,False,False
"Aeroplanes in gusts, Walkden (S. L.) 78. 6d. net Nov. 12",4,14,False,False,False,False,False,False,False,False
"Aeschylus-Seven against Thebes. Rendered into English verse by Edwyn Bevan. Cr. 8vo. 73 X5, pp. 96, 25. net ....E. ARNOLD, Feb. 12",4,14,True,False,False,False,False,False,False,False
"Æsop's Fables. Illus. by Charles Folkard. 8vo. 81X5}, pp. 230, 65.........BLACK, Oct. 12",4,14,True,False,False,False,False,True,False,False
"Æsop's Fables. Illus. by Edward J. Detmold. New edit. 4to. 111x81, pp. 168, 155. net HODDER & S., Sep. 12",4,14,True,False,False,False,False,False,False,False
"Æsop's Fables. Illus. by Edwin Noble. 4to., 98X71, pp. 140, 5s, net, bds. 35. 6d. net R. TUCK, Aug. 12",4,14,True,False,False,False,True,False,False,False
"Æsop's Fables. A new trans. by V. S. Vernon Jones. Illus. by Arthur Rackham. Intro. G. K. Chesterton. 8vo. 84 X54, pp. 254, 6s. net HEINEMANN, Oct. 12",4,14,True,False,False,False,False,False,False,False
"Affairs of men, Harding (D. C. F.) 6S..... July 12",4,14,False,False,False,False,False,True,False,False
"Aflalo (F. G.) A Book of the wilderness and jungle. 8vo. 83 x 58, pp. 344, 6s, net PARTRIDGE, Sep, 12",4,14,True,False,False,False,False,False,False,False
"Afoot round London. First series-North ; Second series-South. Cr. 8vo., ea. limp, 25. net; swd. Is. net HODDER & S., Mar. 12",4,14,True,False,False,False,True,False,False,False
i,,,False,False,False,False,False,False,True,False
"53. net Africa, Animal life in, Stevenson-Hamilton (J.) 18s. net . Apr. 12",5,15,False,False,False,False,True,False,False,True
"Africa, Birds of, Shelley (G. E.). Vol. 5, pt. 2. 315, 6d. net Nov. 12",5,15,False,False,False,False,False,False,False,False
"Africa, British E., Handbk. on, Ward (H. F.) and Milligan (J. W.). 45. 6d. net ..Aug. 12",5,15,False,False,False,True,False,False,False,False
"Africa, British East : Colony in the making, Cranworth (Lord), 125. net. . Aug. 12",5,15,False,False,False,False,False,False,False,False
"Africa, C., Big game hunting, Dunbar-Brunton (J.) IOS. 6d. net . Apr. 12",5,15,False,False,False,False,False,False,False,False
"Africa, C., Chief and cities of, Macleod (0.) 16s. net May 12",5,15,False,False,False,False,False,False,False,False
"Africa, C., On the backwaters of the Nile, Kitching (A. L.) 125, 6d. net. Apr. 12",5,15,False,False,False,False,False,False,False,False
"Africa, C. : Thinking Black, Crawford (D.) 75. 6d. net.. .Dec. 12",5,15,False,False,False,False,False,False,False,False
"Africa, Central, Livingstone and the explor. of, Johnston (Sir H. H.) is. net.. .Oct. 12",5,15,False,False,False,False,False,False,False,False
"Africa, Central and South, Bartholomew's New Map, 25. net Oct. 12",5,15,False,False,False,False,False,False,False,False
"Africa, Colonial West, 1912, Weinthal (L.) and Raphael (J. R.) 1S.... · June 12",5,15,False,False,False,True,False,False,False,False
"Africa, Dawn in darkest, Harris (J. H.) 1os. 6d. net. ..Nov. 12",5,15,False,False,False,False,False,False,False,False
"Africa, East Equatorial : In the heart of savage dom, Watts (Mrs. S.) 7s. 60. net ......Dec. 12",5,15,False,False,False,False,False,True,False,False
Africa (East) Protectorate-Report for 1910-11,5,15,False,False,False,False,False,False,False,False
"(post free), is, ofd. .... .. WYMAN, Jan. 12",5,15,True,False,False,False,False,False,False,False
"Africa, French : In French-Africa, Betham- Edwards (Miss) 1os. 6d. net ....Oct. 12",5,15,False,False,False,False,False,False,False,False
"Africa.-Handbook of British East Africa 1912. Cr. 8vo., 43. 6d, net ..SIFTON, PRAED, July 12",5,15,True,False,False,False,False,False,False,False
"Africa, In south central, Moubray (J. M.) 1os. 6d. net .. June 12",5,15,False,False,False,False,False,False,False,False
"Africa : John Boyes, King of the Wa-Kikuyu, is. net . July 12",5,15,False,False,False,False,False,False,False,False
"Africa, Missionary travels, Livingstone (D.) First exped. is. net . Sep. 12",5,15,False,False,False,False,False,False,False,False
"Africa, S., Fisher (J. R.) ([ist. geog.) is. 60. Sep. 12",5,15,False,False,False,False,False,False,False,False
"African, S., geology, Schwarz (E. H. L.) 35. 6d. net .Sep. 12",5,15,False,False,False,False,False,False,False,False
"Africa, S., Lion hunter of, Cumming (R. G.) is. net Feb. 12",5,15,False,False,False,False,False,False,False,False
"Africa, s., Lost Legionary in, Hamilton-Browne (G.) 125, 6d. net.. June 12",5,15,False,False,False,False,False,False,False,False
"Africa, S., Pre-historic period in, Johnson (J. P.) IOS. ..Oct. 12",5,15,False,False,False,False,False,False,False,False
"Africa, South, Union of, Worsfold (W. B.) 75. 6d. net... .Aug. 12",5,15,False,False,False,False,False,False,False,False
"Africa, Stories from, Debenham (M.) 25. 6d. Nov. 12",5,15,False,False,False,False,False,False,False,False
"Africa, Through the heart of, Melland (F. H.) and Cholmeley (E. H.) 125, 6d. net.... June 12",5,15,False,False,False,True,False,False,False,False
"Africa : Tramps round the Mountains of the Moon, &c., Johnson (T. B.) 5s. ...Oct. 12",5,15,False,False,False,False,False,False,False,False
"Africa, Tropical, How to live in, Murray (J.) 35. 6d. net Feb. 12",5,15,False,False,False,False,False,False,False,False
"Africa, W., Alone in, Gaunt (M.) 155, net Jan, 12",5,15,False,False,False,False,False,False,False,False
"Africa, W., Fetish folk of, Milligan (R. H.) 6s. net Oct. 12",5,15,False,False,False,False,False,False,False,False
"African men of mark, South, Wilmot (A.) 6d. Apr. 12",5,15,False,False,False,False,False,False,False,False
"African missions, O'Rorke (B. G.) 35. 60... Mar. 12",5,15,False,False,False,False,False,False,False,False
"African shores of Mediterranean, Grant (C. F. and L.) ros. 6d, net.. .Dec. 12",5,15,False,False,False,False,False,False,False,False
"African, S., tribe, Life of a, Junod (H. A.) Vol. 1. 8s, 6d. net . Aug. 12",5,15,False,False,False,False,False,False,False,False
"African, S., history, Longman's Readings in, Hofmeyr (N.) is. 9d... . Apr. 12",5,15,False,False,False,False,False,False,False,False
"African, United South, commercial, &c., register, 1912. 20s, net .. Jan. 12",5,15,False,False,False,False,False,False,False,False
"African (West) Currency report, 9 d. ; Evidence, IS. 6d. (post free). .WYMAN, Oct. 12",5,15,True,False,False,False,False,False,False,False
"African year, Gouldsbury (C.) 55. net...... Oct. 12",5,15,False,False,False,False,False,True,False,False
"Africa's, S., story, Marshall (H. E.) is. 6d. net May 12",5,15,False,False,False,False,False,False,False,False
"After dinner stories : That reminds me, 2s, 6d. net Aug. 12",5,15,False,False,False,False,False,False,False,False
"Afterglow of God, Morrison (G. H.) 59.....Oct. 12",5,15,False,False,False,False,False,True,False,False
"Afternoon tea book, Maitland (A. C.) is. net Mar. 12",5,15,False,False,False,False,False,False,False,False
"Afterthoughts, Russell (G. W. E.). 7s.6d, net Jan. 12",5,15,False,False,False,False,False,False,False,False
"Age, The : poems, Dorant (11.) is. 6d. net Feb. 12",5,15,False,False,False,False,False,False,False,False
"Age-long struggle : Christ Or Cæsar, Spurr (F. C.) IS, net ..Dec. 12",5,15,False,False,False,False,False,False,False,False
"Agea (A.)--Crops and methods for soil improve. ment. Cr. 8vo. 59. 60. net. MACMILLAN, Dec. 12",5,15,True,False,False,False,False,False,False,False
"Agency, Law of, Bowstead (W.) 185.......May 12",5,15,False,False,False,False,False,True,False,False
"Agenda Club—-Rough and the fairway: golf caddie problem, 2s. 6d. net..., .Oct. 12",5,15,False,False,False,False,False,False,False,False
"Agnes, Oliphant (Mrs.) 7d, net.. June 12",5,15,False,False,False,False,False,False,False,False
"Agnes Bernauer, Hebbel (C. F.) 3s. net.... Jan. 12",5,15,False,False,False,False,False,False,False,False
"Agnus (Orme)-Nance of Manchester. Cr. 8vo. 74x4), pp. 316, 6s. ...METHUEN, Aug. 12",5,15,True,False,False,False,False,False,False,False
"Agnus Dei, Campbell (N.) 6d, net........Dec. 12",5,15,False,False,False,False,False,True,False,False
"Agra and the Taj, &c., Handbk., Havell (E. B.) ...May 12",5,15,False,False,False,False,False,False,False,False
"Agrarian problem in 16th cent., Tawney (R. H.) 99. net. Oct. 12",5,15,False,False,False,False,False,False,False,False
"Agricultural almanac, Vinton's, 1913, 2s. Dec. 12",5,15,False,False,False,False,False,False,False,False
"Agricultural holding Act, 1908, Jackson (T. C.) 6s. net May 12",5,15,False,False,False,False,False,False,False,False
"Agricultural labourer, English, Baverstock (A. H.) 6d. net .Feb. 12",5,15,False,False,False,False,False,False,False,False
"Agricultural organisation, Pratt (E. A.) 35. 6d. net Nov. 12",5,15,False,False,False,False,False,False,False,False
"Agricultural statistics, 1911. Part 4. 7d. (post free) WYMAN, Sep. 12",5,15,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland): Live stock, &c., 1911-12, 2}d. (post free) ..WYMAN, Aug. 12",5,15,True,False,False,False,False,False,False,False
"Agriculture, Somerville (W.) is. net...... Apr. 12",5,15,False,False,False,False,False,True,False,False
"Agriculture and Fisheries (Board of)-Memoran- dum on the size, sex and condition of lobsters. 3d. WYMAN, May 12",5,15,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Board of)-Report of the Committee appointed to advise as to the measures to be adopted for the improvement of mountain and moorland breeds of ponies. 6d. WYMAN, Nov. 12",5,15,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Board of)- Statistical tables relating to the catch of plaice, haddock, &c., by British trawlers in certain regions of the North Sea during the five years 1906–1910. 28. WYMAN, Sep. 12",5,15,True,False,False,False,False,False,False,False
"Agriculture, Australian, Grasby (W. C.) 45. 6d. Mar. 12",5,15,False,False,False,False,False,False,False,False
"Agriculture, Co-operation in, Wolf (H. W.) 6s. net Sep. 12",5,15,False,False,False,False,False,False,False,False
"Agriculture in India (Department of)—Memoirs. Notes on the incidence and effect of sterility, IS, 6d. net. The Food of birds in India, TIS. 3d, net. Life histories of Indian insects, 3, 35. net. Records of drainage in India, IS. 6d. net. Ryl. 8vo. Swd. THACKER, May 12",5,15,True,False,False,False,True,False,False,False
"Agriculture, Laborat. manual of, Call (L. E.) and Schafer (E. G.) 45. net. Nov. 12",5,15,False,False,False,True,False,False,False,False
"Agriculture, School, Wood (M. N.) 45. 6d. net Aug. 12",5,15,False,False,False,False,False,False,False,False
"Aids to the religious training of the young : being notes on the Collects. Written for a schoolboy by his father. Cr. 8vo. 74 X5, pp. 264, 35. 6d. net SHARRATT & H., Nov. 12",5,15,True,False,False,False,False,False,False,False
Aileen Cooper (M.) 6s. ..Dec. 12,5,15,False,False,False,False,False,False,False,False
"Aileen Alannah, Gibson (J. B.) is. net ..Feb. 12",5,15,False,False,False,False,False,False,False,False
"Ailsa Page, Chambers (R. W.) 2s, net....May 12",5,15,False,False,False,False,False,False,False,False
"Ainsley's Nautical almanack and tide tables, 1913. 8vo., swd. 6d. & is. ..... SIMPKIN, Sep. 12",5,15,True,False,False,False,False,True,False,False
"Ainsworth (Percy C.)The Silences of Jesus, and Saint Paul's hymn to love. Cr. 8vo. 8 X51, pp. 230, 35. 6d. net ....C. H. KELLY, Sep. 12",5,15,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)-Guy Fawkes. Pop. edit. Cr. 8vo., pp. 416, is. net ROUTLEDGE, Nov. 12",5,15,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)-Jack Sheppard. Cr. 8vo., pp. 438, is. net. . ROUTLEDGE, Nov. 12",5,15,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)-The Miser's daughter. Pop. edit. Cr. 8vo., pp.. 384, is. net ROUTLEDGE, Nov. 12",5,15,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)-Old St. Paul's. Cr. 8vo., pp. 448, is, net.. ROUTLEDGE, Nov. 12",6,16,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)-Rookwood. Pop: edit. Cr. 8vo., pp. 416, is. net ROUTLEDGE, Nov. 12",6,16,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)—The Tower of London. 12mo., pp. 632, is, net, Ithr. 2s, net, (Illus. pocket classics.) ..W. COLLINS, June 12",6,16,True,False,False,True,True,False,False,False
"Ainsworth (William Harrison)- The Tower of London. Cr. 8vo., pp.480, is. net ROUTLEDGE, Nov. 12",6,16,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)- Windsor Castle. Cr. 8vo., pp. 320, is, net .. ROUTLEDGE, Nov. 12",6,16,True,False,False,False,False,False,False,False
"Air analysis, Haldane (T. S.) 55. net. ...Apr. 12",6,16,False,False,False,False,False,False,False,False
