entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Admiralty-Hydrographic. North Sea and Euro- pean Arctic handbook, 1920. 28. 6d. net J. D. POTTER, Jan. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. Norway Pilot. Pt. 1 1918 : suppl. no. 2, 1920 ; Pt. 2 : suppl. no. 4, 1919 ; Pt. 3 : suppl. no. 4, 1920 J. D. POTTER, Jan.-Aug. '20",4,12,False,False,False,False,False,False,False,False
"Admiralty.—Hydrographic. Notices to mariners, Admiralty index to, 1919. 55. net J. D. POTTER, Mar. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. Nova Scotia (South- East Coast) and Bay of Fundy pilot, 1911 : suppl. no. 5, 1920 ....J. D. POTTER, July '20",4,12,True,False,False,False,False,False,False,False
"Admiralty - Hydrographic. Oceanic depths, received at the Admiralty during 1919, List of. IS. 6d. net .J. D. POTTER, June 20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. Pacific Islands pilot. Vol. 2, 1918 : suppl. no. 1, 1920; Vol. 3, 5th edit., 1926. 6s. net J. D. POTTER, July, Sep. 20",4,12,False,False,False,False,False,False,False,False
"Admiralty-Hydrographic. Persian Gulf pilot, 1915: suppl. no. 5, 1920. J. D. POTTER, July '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. St. Lawrence pilot. Vol. 1: rev. suppl. (2), 1919; Vol. 2, rev. suppl. (2), 1919.J. D. POTTER, Feb., Mar. '20",4,12,False,False,False,False,False,False,False,False
"Admiralty Hydrographic Scotland (West Coast) pilot. Part 2, 1911 : suppl. no. 6, 1919 J. D. POTTER, Mar. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. South America pilot. Part 1, 1911: suppl. no. 5, 1920; Pt. 2, 1916 : rev. suppl. no. 2, 1919; Pt. 3, 1915 : rev. suppl. no. 2, 1920 .J. D. POTTER, Mar.-July '20",4,12,False,False,False,False,False,False,False,False
"Admiralty-Hydrographic. South Indian Ocean pilot, 1911 : suppl. no. 5, 1919 J. D. POTTER, Mar. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. Tide tables. Part 1, Tidal predictions for standard ports in Europe for 1921 ; Part 2, Tidal constants and tidal differences for the principal ports, &c., in Europe (Abridged ed.), 2s. 5d. net ; Tidal pre- dictions for standard ports of the world for 1921, 25. 6d. net ......J. D. POTTER, Oct. '20",4,12,True,False,False,False,True,True,False,False
"Admiralty-Hydrographic. Tide tables. Abridged ed. Part 1, Tidal predictions for standard ports in Europe for 1920 ; Part 2, Tidal con- stants and tidal differences for the principal ports, &c., in Europe, is. 6d. net J. D. POTTER, Jan. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. United States (East Coast) pilot. Part 1, 1909 : suppl. no. 5, 1919; Part 2, 1909 : suppl. no. 5, 1919 J. D. POTTER, Jan. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Hydrographic. West Indies pilot. Vol. 1, 1912 : suppl. no. 5, 1920 J. D. POTTER, Sep. '20",4,12,True,False,False,False,False,False,False,False
"Admiralty Hydrographic. Yangtse Kiang pilot, 1914 : rev. suppl. (2), 1920 J. D. POTTER, July '20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Intelligence Dept. Handbooks : Alsace-Lorraine, Manual of, 75. 6d. net ; Mexico, Handbook of, (with maps), 1os. 6d. net ; Portuguese East Africa, Manual of, 75, 6d, net; Roumania, Handbook of, 5s. net ; Serbia, Montenegro, Albania, and Adjacent Parts of Greece, Handbook of, 7s.6d. net. Vocabu- laries : English, German, Magyar, Serbian, Bulgarian, Roumanian, Greek and Turkish, 3s. 6d. net ; English, Arabic, Persian, Turkish, Armenian, Kurdish and Syriac, 35. 6d. net H.M.S.O., Sep. '20",4,12,True,False,False,False,True,False,False,False
"Admiralty-International Hydrographic Confer- ence, London, 1919. Report of proceedings (with plates, plans and appendices). IOS. 6d. net ..H.M.S.O., May'20",4,12,True,False,False,False,False,False,False,False
"Admiralty-Lights and time signals, List of, 1920 (corrected to Dec. 31, 1919). Pt. 1, British Isles, 1920, 2s. net ; 2, North and Arctic Seas, except the British Islands, 4s. net; 3, Baltic Sea, 3s. 6d. net; 4, Eastern side of North and South Atlantic Oceans, South of Dunkerque, 25. net ; 5, Mediterranean, Black, and Red Seas, 38. 60. net ; 6, Indian and West Pacific Oceans, 45. 6d. net ; 7, Western side of South Atlantic Ocean and East Pacific Ocean, 28. 6d. net ; 8, Western side of North Atlantic Ocean, (Canada, Newfoundland and Labrador), 3s. net ; 9, Do. (United States of America, Gulf of Mexico, West Indies, and the North Coast of South America to Cape Orange), 4s. 6d. net J. D. POTTER, Feb. '20",4,12,True,False,False,True,True,False,False,False
": Admiralty–Nautical almanack, 1922, 25. 6d. net H.M.S.O., Apr. '20",5,13,True,False,False,False,False,False,False,False
"Admiralty-Navy : appropriation account, 1918- 19. IS, net ...H.M.S.O., Apr. '20",5,13,True,False,False,False,False,False,False,False
"Admiralty--Navy estimates (revised), 1920-21. 35. 6d. net ; Explanatory statement, 3d. net H.M.S.O., Mar. '20",5,13,True,False,False,False,True,False,False,False
"Admiralty-Navy (health) : statistical report for 1914. Is. 6d. net .H.M.S.O., Oct. '20",5,13,True,False,False,False,False,False,False,False
"Admiralty-Wireless Board. List of international call signs. Part 2, Alphabetical list of ships (3 and 4 letters), 2s. net ; Pt. 3, Alphabetical list of call signs (3 and 4 letters), 3s. net H.M.S.O., June, Oct. '20",5,13,False,False,False,False,True,False,False,False
"Admiralty-Wireless telegraphy, Handbook of, 1920. 78. od. net H.M.S.O., Oct. '20",5,13,True,False,False,False,False,False,False,False
"Admiralty jurisdiction of High Court, Roscoe (E. S.) 425. . June '20",5,13,False,False,False,False,False,False,False,False
"Adolescence : Sir Hobbard de Hoy, Braley (E. F.) 43. 6d. net Jan. '20",5,13,False,False,False,False,False,False,False,False
"Adolescent, Scouting and the, Dymond (J. A. G.) IS. 6d. net. .Sep. Adolphe, Constant (B.) 78. 6d. net. .Feb.'20",5,13,False,False,False,True,True,False,False,False
"Adopted husband, Futabatei. 75. 6d. net May'20",5,13,False,False,False,False,False,False,False,False
"Adriatic question-Correspondence, 3d. net H.M.S.O., Feb. '20",5,13,True,False,False,False,False,False,False,False
"Adult education, Camb. essays on, Parry (R. St.T.) 12s. 6d. net Sep. '20",5,13,False,False,False,False,False,False,False,False
"Adult schools : New life. 25. 6d., Is. 3d. net Dec. '20",5,13,False,False,False,False,False,False,False,False
"Advent: Coming of the Lord, Randolph (B. W.) 3s. 6d., 25. 6d. net .Sep. '20",5,13,False,False,False,False,False,False,False,False
"Advent in a new world, Ivens (C. L.) 25. 6d. net Nov. '20",5,13,False,False,False,False,False,False,False,False
"Adventure annual, Collins'. 75. 6d. net.. Aug. 20",5,13,False,False,False,False,False,False,False,False
"Adventure bk., Standard. 58. net ....Oct.'20",5,13,False,False,False,False,False,False,False,False
"Adventurers, Watson (H. B. M.) is. 6d. net July'20",5,13,False,False,False,False,False,False,False,False
"Adventurer's handbook (The): the manual of the Order of Woodcraft Chivalry. Cr. 8vo. 77X5, pp. 134, 29. 6d. net. (Woodcraft way ser.) SWARTHMORE PR., Jan.'20",5,13,True,False,False,True,False,False,False,False
"Adventures in friendship, Grayson (D.) 5s. net Aug. '20",5,13,False,False,False,False,False,False,False,False
"Adventures in friendship, Grayson (D.) 108. 6d. net Sep. '20",5,13,False,False,False,False,False,False,False,False
"Adventures in interviewing, Marcosson (1. F.) 16s. net May'20",5,13,False,False,False,False,False,False,False,False
"Adventures in marriage, Muir (W.) 6s. net Jan. '20",5,13,False,False,False,False,False,False,False,False
"Adventures in southern seas, Forbes (G.) 6s. net Aug. '20",5,13,False,False,False,False,False,False,False,False
"Adventures in wars of the Republic and Com sulate, Jonnès (A. M. de) 18s, net.. ..Nov.'20",5,13,False,False,False,False,False,False,False,False
"Adventures of Blackberry Bear, Fox (M.) 35. 6d. net Sep. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Captain Jack, Pemberton (M.) 28. 6d. net .Mar.'20",5,13,False,False,False,False,False,False,False,False
"Adventures of Dolly Dingle, Wynne (M.) 35. 6d. net Adventures of Dunsterforce, Dunsterville (L.C., Maj.-Gen.) 185. net . Apr. '20",5,13,False,False,False,True,True,False,False,False
"Adventures of Gerard, Doyle (A. C.) is. 3d. net June '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Hajji Baba, Morier (J. J.) 35. 6d. Dec. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Hucklebury Finn, Twain (M.) 38. 6d, net .Sep. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Huckleberry Finn, Twain (M.) 6s. net... Jan. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Marmaduke Clegg, Gerard (M.) 28. net · June 20",5,13,False,False,False,False,False,False,False,False
"Adventures of Odysseus, Colum (P.) (illus. by Pogany) 7s. 6d. net . Oct. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Odysseus, Marvin (F. S.) and others. is. gd, net Dec. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Peter Penguin, Fry (R. C.) is. 9d. net ..Oct, 20",5,13,False,False,False,False,False,False,False,False
"Adventures of Raven Trail, mossback, tracker, explorer, scout and adventurer. Cr. 8vo. 74 x 51, pp. 157, swd. 25. net ......PEARSON, May'20",5,13,True,False,False,False,False,True,False,False
"Adventures of Sherlock Holmes, Doyle (A. C., Sir) IS. net ..Feb.'20",5,13,False,False,False,False,False,False,False,False
"Adventures of Tom Sawyer, Twain (M.) 35. 6d. net · July '20",5,13,False,False,False,False,False,False,False,False
"Adventures of two, Wynne (M.) 45. 6d. net Sep. '20",5,13,False,False,False,False,False,False,False,False
"Adventures of Val and Lal, Woolf (B.S.) 3s. net Sep. '20",5,13,False,False,False,False,False,False,False,False
"Adventures perilous : Father Gerard, Wilmot- Burton (E. M.) 5s. net ... Jan.'20",5,13,False,False,False,False,False,False,False,False
"Adventurous lady, Snaith (J. C.) gs, net.. Oct. '20",5,13,False,False,False,False,False,False,False,False
Advertise! Sampson (E.) 78. 6d. net.... Jan. '20,5,13,False,False,False,False,False,False,False,False
"Advertise, How to, French (G.) 78. 6d. net Feb.'20",5,13,False,False,False,False,False,False,False,False
"Advertising and selling, Psychology of, Kitson (H. D.) 49. 6d. net .Nov.'20",5,13,False,False,False,False,False,False,False,False
"Advertising as a vocation, Allen (F. J.) 1os. 6d. net June '20",5,13,False,False,False,False,False,False,False,False
"Advertising: Effective house organs, Ramsay (R. E.) 215. net... .Sep. '20",5,13,False,False,False,False,False,False,False,False
"Advertising (Government)-Conditions of con- tracts.2d. ....H.M.S.O., June 20",5,13,True,False,False,False,False,False,False,False
"Advertising : Looking forward, Higham (C. F.) 128. 6d. net. Mar. '20",5,13,False,False,False,False,False,False,False,False
"Advertising, Success in retail, Russell (T.) 125. 6d. net . Aug. '20",5,13,False,False,False,False,False,False,False,False
"Advocacy, Hints on, Harris (R.) 10s.... ..Aug. '20",5,13,False,False,False,False,False,False,False,False
"Ægean intrigue, Tales of, Lawson (J. C.) 128. 6d. net Nov. '20",5,13,False,False,False,False,False,False,False,False
"Aemilius, Crake (A. D.) 45. 60. net ..... Nov. '20",5,13,False,False,False,False,False,True,False,False
"Aeneid, Douglas's, Watt (L. M.) 14s. net Jan.'20",5,13,False,False,False,False,False,False,False,False
"Aeneid, I, Virgil. (Ed. by Jackson). 28. net June '20",5,13,False,False,False,False,False,False,False,False
"Aeneid, Virgil, II (ed. by Jackson) 25. net June '20",5,13,False,False,False,False,False,False,False,False
"Æneid, 6th Bk. of, Virgil (Butler) 125. 6d. net Oct. '20",5,13,False,False,False,False,False,False,False,False
"Aeneid X., Virgil (Freeman) 25. net ...Oct. '20",5,13,False,False,False,False,False,False,False,False
"Aeon, Rise of, Sampson (H. E.) 6s. net.. Nov. '20",5,13,False,False,False,False,False,False,False,False
"Aequanimitas, Osler (W., Sir) 1os. net.... July '20",5,13,False,False,False,False,False,False,False,False
"Aerial navigation, Dumbleton (J. E.) 125. 6d. net July '20",5,13,False,False,False,False,False,False,False,False
"Aerial or wire rope-ways, Wallis-Taylor (A. J.) 129. 6d. net · July 20",5,13,False,False,False,False,False,False,False,False
"Aerial transport, Thomas (G. H.) 308. net, Feb.'20",5,13,False,False,False,False,False,False,False,False
"Aerial warfare : With a Bristol Fighter squadron, Noble (W.) 35. 6d. net May'20",5,13,False,False,False,False,False,False,False,False
"Aerodynamics, Applied, Bairstow (L.) 325. net Jan. '20",5,13,False,False,False,False,False,False,False,False
"Aerodynamics, Applied, Thomson (G. P.) 428. net Mar. '20",5,13,False,False,False,False,False,False,False,False
"Aerofoils and aerodynamic bodies, Judge (A. W.) 18s. net Mar. '20",5,13,False,False,False,False,False,False,False,False
"Aerography, Principles of, McAdie (A.) 215. net Feb.'20",5,13,False,False,False,False,False,False,False,False
"Aeronautic engineering, Text book of applied, Woodhouse (Henry) 42s. net .. July '20",5,13,False,False,False,False,False,False,False,False
"Aeronautical directory of the world. 91 x6, pp. 207, 218, net AEROPLANE AND GEN. PUBG. Co., June '20",5,13,False,False,False,False,False,False,False,False
"Aeronautical Research Committee : - Internal Combustion Engine Sub-Committee Reports :- 30, Effect of capacity on the peak voltage of a magneto (supl, report); Tests on rubber cable (Feb. ’18), 2d. ; 31, Rate of rise of the secondary potential of an ignition system (Sept., '18), 2d. ; 33, Estimation of airscrew efficiency as depend- ent on the speed of the aeroplane, on the air- screw revolutions and on the horse power to be utilised (Feb., '18), 2d. ; 34, Effect of shunted resistance, or plug leakage on the sparking performance of an ignition system (Dec., '18), is, net ; 35, Tests on a R.A.F. 3A. 230 h.p. water-cooled engine to determine the effect (a) of a change in inlet air pressure, (b) of a change in the back pressure, positive and negative (Feb., '18), 4d.; 39, Tests on a R.A.F. 4D. 12-cylinder Vee engine with aluminium cylin- ders, to determine the effect (a) of a variation in inlet air temperatures, (b) of a change in the back pressure, positive and negative (July, '18), 6d. net ; 40, Theory of the magneto (Oct., '18), Is. 6d. net; 41, Résumé of experimental work on air-cooled cylinders at the Royal Aircraft Establishment, Part 2 (Jan., '19), is. 3d, net ; 42, Relation between the output of a magneto and its size and weight (Apr., '18), id. ; 43, ..Oct, 20",5,13,False,False,False,True,True,False,False,False
"X' Experiments on the ignition of explosive mix- tures by sparks (Jan., '18), 2d. ; 44, The effect of compression ratio on the behaviour of an aero engine at altitude (Aug., '19), is. net ; 46, Effects of changes in power-weight, ratio, and fuel economy for different types of aircraft (Aug., '19), 4d.; 48, Sparking potential of sparking plugs (May, '18), 6d. net ; 49,“ Break"" of a magneto (Dec., '18), 4d. net H.M.S.O., Apr.-Sep. '20",6,14,False,False,False,True,True,False,False,False
"Aeronautical Research Ctte. --- Reports and memoranda : 241, Investigation of fracture of exhaust springs (Rev.) (Mar., '16), 4d. net ; 256, Wing forces on aeroplane struts and wires (June, ’16), is. net ; 275, Test on high-tension magnetos, 2d. net ; 287, Pressure distribution over wing of aeroplane in fliglit (Oct., '16), is. net; 291, Dope softeners (Oct., '16), 2d. net H.M.S.O., Jan.-Oct. '20",6,14,False,False,False,True,True,False,False,False
"Aeronautical Research Ctte.--Reports and memo- randa : 422, Rolling and pitching of a Handley Page machine (Mar. '18), 3d. net ; 456, Experi- ments on model of airship of the 23 class (July, '18), 6d. net ; 482, Experiments on model of modified form of N.S. non-rigid airship (Jan. '18), 4d. net ; 483, Experiments with models of seaplane floats (17th ser.), (Dec. '18), 4d. net ; 491, Stress calculations on S.E.5 aeroplane (Apr. ’17), 3d. net ; 496, Possible loading of wings and body of aeroplane in flight (May '17), 4d, net ; 497, Suggested analogy between con- duction of heat and momentum during the turbulent motion of a fluid (May '17), 2d. net H.M.S.O., Jan.-Oct. '20",6,14,False,False,False,True,True,False,False,False
"Aeronautical Research Ctte.-Reports and memo- randa 504, Shakespear permeameter for balloon fabrics (Oct. '18), 6d. net ; 506, Properties of acetyl cellulose sheets for use on aeroplanes (Mar. '18), 9d. net; 511, Relation between atmospheric humidity and the tensile strength of doped fabric (July ’17), id. ; 512, Rolling moments and alleron hinge moments on a model biplane (Nov. ’18), 6d. net; 519, Effect of atmospheric conditions upon penetration of dope into fabric (Sep. '17), 9d. net ; 525, Turn indicators for aeroplanes (Dec. ’17), 3d. net ; 540, Efficiency of reverse rotating propellers in tandem (May '18), 4d. net ; 549, Auto-rotation of stalled aerofoils and its relations to spinning speed of aeroplanes (Oct. ’18), 6d. net ; 564, Ex- periments in a wind channel on elongated bodies of approx. streamline form, Part 1 (Dec. '18), 6d. net ; 565, Exper. investigation of nature of airflow around an airscrew (Dec. '19), Is. 3d. net ; 568, Solvents of cellulose esters (Dec. '18), is. net ; 569, Measurement of tautness of doped fabric (Dec. '18), 4d. net ; 573, Inflammability of doped fabrics (Jan. '19), 2d. ;578, Flow in rear of an aerofoil at small angles of incidence (Nov. '18), 6d. net ; 579, Resistance of aeroplane undercarriages of two types, “V” and Oleo F.E. 2,"" and of wheels (Feb. '19), 6d. net ; 582, Report on comparative tests at Farnborough, Berbera and Malacca (Mar. '19), is. net ; 583, Impact of a model seaplane float on water (Mar. '19), 9d. net ; 585, Action of light on fabric and its prevention (Feb. '19), 3d. ; 587, Model ex- periments on the possibility of producing a wind channel of simple construction where great uni- formity and steadiness of wind are not required (Feb. '19), 9d. net ; 588, Exper. determination of ultimate strength of an aeroplane under con- ditions of a vertical nose dive (Jan. '19), 6d. net ; 593, Speed effect on stability of R.80 airship model (Dec. '18), 3d. net ; 596, Experiments on high tip-speed airscrew at zero advance, ed. net ; 597, Effect of up-wind disturbances in the air current of the channel upon the forces on models, with special reference to the effect on the drag of an airship model (Feb.'19), 4d. net ; 598, Dissipation of eddies (Dec. ’18), 3d. net; 599, Resistance of inclined struts (Mar. '19), 2d. net. H.M.S.O., Jan.-Oct. '20",6,14,False,False,False,True,True,False,False,False
