entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Admiralty-Pilot books. India, West Coast, 1919: suppl. no. 2. Gratis. J. D. POTTER, Mar. '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Irish coast. 7th ed., ros, net.... .J. D. POTTER, Sep. '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Japan, 2nd ed., 1914 : Suppl., No. 6, 1922. (Gratis.) J. D. POTTER, Sep. '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Korea (East coast) and Siberia and Sea of Okhotsk : Suppl. No. 7, 1922. (Gratis)........J. D. POTTER, Sep. '22",4,12,True,False,False,True,False,True,False,False
"Admiralty-Pilot books. Mediterranean. Vol. 2, 1916 : suppl. no. 5 ; vol. 3, 1919 : suppl. no. 2; vol. 4, 1918 : suppl. no. 3. Gratis. J. D. POTTER, May'22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Mediterranean. Vol. 5, 1915: Suppl. No. 6, 1922. (Gratis.) J. D. POTTER, Sep. '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Newfoundland and Labrador. Vol. 1, 1917: suppl. no. 4 ; vol. 2, 1917: suppl. no. 4. Gratis. J. D. POTTER, April 22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. New_Zealand, 1919: suppl. no. 2. Gratis. J. D. Potter, Mar. '22",4,12,False,False,False,False,False,False,False,False
"Admiralty-Pilot books. North Sea. Part 1, 7th ed., 1921, ios. net ; part 3, 1914 : suppl. no. 6, gratis ; pt. 4, 8th ed., 1921, ios. net. J. D. POTTER, May '22",4,12,True,False,False,False,True,False,False,False
"Admiralty-Pilot books. Norway. Part 2, 1915: suppl. no. 6; part 3, 1914: suppl. no. 6. Gratis.. J. D. POTTER, May'22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Nova Scotia (S.E. coast) and Bay of Fundy. 7th ed., 1921. jos, net...... .J. D. POTTER, May '22",4,12,True,False,False,False,False,True,False,False
"Admiralty-Pilot books. Pacific Islands. Vol. 2, 1918: suppl. no. 3. Gratis. J. D. POTTER, July '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Pacific Islands. Vol. 3, 5th ed., 1920 : Suppl. No. 2, 1922. (Gratis.) J. D. Potter, Sep. '22",4,12,False,False,False,False,False,False,False,False
"Admiralty-Pilot books. Red Sea and Gulf of Aden, 1921 : suppl. no. 1. Gratis. J. D. POTTER, April '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. St. Lawrence. Vol. 1, 1916 : suppl. no. 5; vol. 2, 1916 : suppl. no. 5. Gratis.. ..J. D. Potter, May'22",4,12,False,False,False,False,False,False,False,False
"Admiralty-Pilot books. Scotland, West coast of. Vol. 1, 7th ed. Ios. net. J. D. POTTER, May '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. South America. Pt. 2, 11th ed., 1916 : Suppl. No. 5, 1922. (Gratis.) J. D. POTTER, Sep. '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. South America. Part 3, ist ed., 1915 : suppl. no. 5. Gratis. J. D. POTTER, July ’22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Pilot books. Spain and Portugal, West coasts. Ist ed., 1921. Ios. net. J. D. Potter, Mar. '22",4,12,False,False,False,False,False,False,False,False
"Admiralty-Pilot books. United States, East coast. Vol. 1, 3rd ed., 1922, ios. net ; Vol. 2, 3rd ed., 1921, 1os. net. J. D. POTTER, July '22",4,12,True,False,False,False,True,False,False,False
"Admiralty-Remarks on the Interim Report of the Committee on National Expenditure. 3d. net ...H.M.S.O., Feb. '22",4,12,True,False,False,False,False,False,False,False
"Admiralty-Royal Naval Reserve (men): re- gulations. Rev. to Dec. 31, 1921. 28. net. H.M.S.O., 1922 Admiralty-Tide tables. Part 1, 1923. 3s. net. H.M.S.O., Oct. '22",4,12,True,False,False,False,True,False,False,False
"Admiralty-War vessels (British) : showing principal dimensions, armament, speed, etc., 1922. ros, net..... H.M.S.O., 1922 Admiralty-Wireless signals : Admiralty list, 1922. 3s. net....... ..H.M.S.O., June '22",4,12,True,False,False,False,True,True,False,False
"Admiralty-Wireless telegraphy handbook, 1920 : Addendum No. I. id.....H.M.S.O. Sep. '22",4,12,False,False,False,False,False,True,False,False
"Admiralty, Old Court of, Doctors' Commons and, Senior (W.) 6s. net.. .Nov. '22",4,12,False,False,False,False,False,False,False,False
"Adolescence and high-school problems, Pringle (R. W.) 78. 6d. net... .Sept. '22",4,12,False,False,False,False,False,False,False,False
"Adrift in a boat, Kingston (W. H. G.) IS 6d. net. Sept. '22",4,12,False,False,False,False,False,False,False,False
"Adrift in a boat, Kingston (W. H. G.) 25. net. Dec. '22",4,12,False,False,False,False,False,False,False,False
"Vol. 3, Part I, a",,,False,False,False,False,False,False,True,False
"35. 6d, Bk. I. 55, net, Adult Education Ctte.-Paper No. 1, Report on local co-operation between universities, local education authorities and voluntary bodies, 4d.; No. 2, Report on the recruitment, train. ing and remuneration of tutors, 6d. net. H.M.S.O., J une '22",5,13,True,False,False,False,True,False,False,True
"Adult Schools: Unfolding purpose. 25. 6d., IS. 3d. net...... Dec. '22",5,13,False,False,False,False,False,True,False,False
"Advanced auction bridge. “ By Bascule.” New ed. 18mo, 61 x 41, pp. 281, 75. 6d. net. LONGMANS, Dec. '22",5,13,True,False,False,False,False,False,False,False
"Advancement of learning, Bacon (F., Lord) is. 3d.... ..Oct. '22",5,13,False,False,False,False,False,False,False,False
"Advancement of science, 1922, British Assoc. 6s. .Sept. '22",5,13,False,False,False,False,False,False,False,False
"Adventure book, Standard, Hayens (H.) 35. 6d. net Nov. '22",5,13,False,False,False,False,False,False,False,False
"Adventure book, Victory, Hayens (H.) 35. 6d. net .Nov. '22",5,13,False,False,False,False,False,False,False,False
"Adventure of living, Strachey (J. St. L.) 20s. net. Sept. '22",5,13,False,False,False,False,False,False,False,False
"Adventure Square : poems, Smith (J. G.) 6s. net. Sept. '22",5,13,False,False,False,False,False,False,False,False
"Adventure, Sunday talks, Ferguson (F.) 55. net. Oct. '22",5,13,False,False,False,False,False,False,False,False
"Adventures and misadventures; or, An Under- graduate's experiences in Canada. By Lofty.” Illus. 74 x 57, pp. 226, 6s. net BALE, Mar. '22",5,13,True,False,False,False,False,False,False,False
"Adventures for God, Beck (W. E.) and Caton (A. G.) 35.... ....Jan. '22",5,13,False,False,False,True,False,False,False,False
"Adventures for God, Beck (W. E.) and Caton (A. G.) 35. net.... ....Sept. '22",5,13,False,False,False,True,False,False,False,False
"Adventures in common sense, Howe (E. W.) ..Sept.'22",5,13,False,False,False,False,False,False,False,False
"Adventures in friendship, Grayson (D) 35. 6d. net. July '22",5,13,False,False,False,False,False,False,False,False
"Adventures of a tropical tramp, Foster (H. L.) 12s. 6d. net.. .Seot '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Capt. Pamphile, etc., Dumas (A.) 2s, net .. Apr.'22",5,13,False,False,False,False,False,False,False,False
"Adventures of Conrad the cock, Nusrat (Princess) 25. 6d. net... .Oct. '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Dick Trevanion, Strang (H.) 5s. uet. Sept. '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Gerard, Doyle (A. C.) 25. net Adventures of Harry Rochester, Strang (H.) 5S. net .Sept. 22",5,13,False,False,False,True,True,False,False,False
"Adventures of Hootie the Owl; Squirrel Fluffytail ; Bunny Boys; Wee Mouse, McKenna (D.) ea. Is. 6d. net. ....Oct. '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Imshi, Prioleau (J.) 215. net. Nov. '22",5,13,False,False,False,False,False,False,False,False
"Adventuros of Mr. Mouse (The). 16 drawings in colour by W. E. Greenwood. Folio, 121x91. 55. net... .COLLINS, Nov. 22",5,13,True,False,False,False,False,False,False,False
"Adventures of Pat and Matty, Brodrick (K. F.) IS. net · July '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Peter, Archibald (V. P.) 25. 6d. net. Dec. '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Sally, Wodehouse (P. G.) 75. 6d. net. Oct. '22",5,13,False,False,False,False,False,False,False,False
"Adventures of Timothy Tinkles, Nusrat (Princess) 28. 6d. net. Oct. '22",5,13,False,False,False,False,False,False,False,False
"Adventures social and literary, Ainslie (D.) 215, net.... Dec. '22",5,13,False,False,False,False,False,False,False,False
"Adventurers all, Eady (K. M.) IS. 9d. net. Sept. '22",5,13,False,False,False,False,False,False,False,False
"Advertisement writing and designing, Woodcock (B. C.) ios. 6d. net.... .Sept. '22",5,13,False,False,False,False,False,False,False,False
"Advertiser's A B C: the standard advertisement directory, 1922. (36th year.) 103 x 64, pp. 948 (163 Queen Victoria St., E.C.4) T. B. BROWNE, Apr. '22",5,13,True,False,False,False,False,False,False,False
"Advertising April : play, Farjeon (H.) and Horsnell"" (H.) 35. 6d. net. .Nov '22",5,13,False,False,False,True,False,False,False,False
"Advertising, Business man's guide to, Bull (A. E.) 38. 6d. net.. Mar. '22",5,13,False,False,False,False,False,False,False,False
"Advertising for retailers, Jackson (I.. G.) 25. 6d. net Jan. '22",5,13,False,False,False,False,False,False,False,False
"Advertising, What you should know about, Minns (O. A.) 29. 6d. net... .May'22",5,13,False,False,False,False,False,False,False,False
"Æneid, Virgil. Bks. 1-3. 35. 6d. net. Sept. '22",5,13,False,False,False,False,False,False,False,False
"Aeneid, Virgil. Bks. 4-6. (Alington). net Nov. '22",5,13,False,False,False,False,False,False,False,False
"Aequanimitas, Osler (W., Sir) 7s. 6d. net. Dec. '22",5,13,False,False,False,False,False,False,False,False
"Aerial Navigation (Convention for the Regulation of), Paris, Oct., 1919. 6s. net H.M.S.O., Apr. '22",5,13,True,False,False,False,False,False,False,False
"Aorlal Navigation, Convention for the regulation of, Oct., 1919. 3d. net ..H.M.S.O., Aug. '22",5,13,True,False,False,False,False,False,False,False
"Aeronautical Research Ctte.-Internal Com- bustion Engine Sub-Ctte. Reports : 14, In- vestigations of certain spark gaps for magnetos (Aug., '17), 6d. ; 19, Relationship between air temperature and the power of a petrol engine (Nov., '17), 4d. ; 21, Synchronism of the spark of a magneto as affected by the method of coupling (Nov., '17), 6d. net. H.M.S.O., June '22",5,13,True,False,False,True,False,False,False,False
"Aoronautical Research Ctte.-Reports and me- moranda. 586, Report on various airscrews, 3s, net.. .H.M.S.O., 1922 Aeronautical Research Ctte.-Reports and me- moranda. 717, Lateral control at low speeds, is. 6d. ; 723, Aerofoil theory, ed. ; 728, Investigations of the aerodynamic properties of wing ailerons, pt. 4: Effect of yaw on the balance of ailerons of the “ Horn"" type, Is. ; 741, Graphical method for the determination of the bending moments and deflection in an aeroplane spar, 4d. ; 744, Theory of initial motions and its application to the aeroplane, gd.; 748, Acceleration derivatives, 2d. ; 751, Stability of airships, 4d. ; 756, Tail loads in recovering from a vertical dive at terminal velocity, is. 6d. ; 757, Effect of rate of loading on the apparent strength of cotton balloon fabric, 4d. ; 758, Viscosity of acetyl cellulose solutions, 6d.; Vibrations of rafwires, is. 6d.; 760, Force of an aileron balanced by the backward hinge method, 2d. ; 762, Lift and drag of B.E. 2e with R.A.F. 14 wings, 40. ; do., with R.A.F. 19 wings, is. ; 765, Rotational inflow factor in propeller theory, 3d. ;. 766, Free transverse vibrations of airscrew blades, 3d. ; 768, Steady adiabatic flow of a gas, 2d.; 770, Drag curve of R.A.F. 14 B.E. 2e wings, 4d.; 771, Experiments with a modified thrust- meter, 4d.; 775, Accident to H.M. Airship R.38, 1S. 30.; 777, Directional hot-wire anemometer, 6d. (all net) H.M.S.O., Jan.-July, '22",5,13,False,False,False,False,True,False,False,False
"Aeronautical Research Ctte.- Reports and memor- anda. No. 675, Experiments on Rigid Airship R.29, is. 6d. net; 684, Acoustics of moving sources, with application to airscrews, 6d. net; 746, Physical properties of dope solvent mixtures, 4d. net .H.M.S.O., Mar.'22",5,13,True,False,False,False,True,False,False,False
"Aeronautical Research Ctte.-Reports and memo- randa. No. 749, The Equilibrium of airships in curvilinear flight. 2d.......H.M.S.O., Mar. '22",5,13,True,False,False,False,False,True,False,False
"Aeronautical Research Ctte.-Reports and memo- randa. 689, Canonical forms of the equations of motion of an aeroplane in still and gusty air, 9d. ; 752, Some applications of the vortex theory of aerofoils, ed.; 767, Calculation of the characteristics of tapered wings, 3d. ; 776, Load factors for commercial heavier- than-air craft, 3d. net. ...H.M.S.O., J une'22",5,13,True,False,False,False,False,False,False,False
"Aeronautical Research Ctte.-Reports and memor- anda. 445, Design of a sensitive Yawmeter, 6d. ; 724, Relationship between the number of secondary turns on a magneto armature and the secondary voltage with shunt resistance, 4d.; 730, Dreadnought Portal Type monoplane, 4d.; 743, Fatigue of materials under alternating torsion, is. net .H.M.S.O., June'22",5,13,True,False,False,False,False,False,False,False
"Aeronautical Research Ctte.—Reports and memo- randa. 246, Experiments on model airships, June-Oct., 1916, 6s. 6d. net; 661, Considera- tion of airscrew theory in the light of data derived from an experimental investigation of the distribution of pressure over the entire surface of an airscrew blade, and also over aerofoils of appropriate shapes. 35. net. H.M.S.O., June '22",6,14,True,False,False,False,True,False,False,False
"Aeronautical Research Ctte.-Reports and me- moranda : 692, French and Italian aeronautical practice with particular regard to airships, 2s. 6d. ; 761, Experimental determination of tailplane characteristics, gd. net. H.M.S.O., June '22",6,14,True,False,False,False,False,False,False,False
"Aeronautical Research Ctte.-Reports and memo- randa. 785, Experiments with model flying boat hulls and seaplane floats. IS. net. H.M.S.O., Aug. '22",6,14,True,False,False,False,False,False,False,False
"Aeronautical Research Committee-Reports and memoranda. 541, Stability and resistance experiments on a model of Vickers' rigid airship R.80, 6d. net; 786, An aerodynamic theory of the airscrew, 9d. net ; 788, Theoretical streamlines round a Joukowsky aerofoil, 3d. net; 790, On the determination of the stresses in braced frameworks : Part 1, The effect of shear upon a framework of uniform rectangular cross-section, 6d. net ; 791, do., part 2, The effect of axial loading, torsion, fexure, and shear upon a braced tube of any uniform cross- section, 6d. net ...H.M.S.O., Oct. '22",6,14,True,False,False,False,True,False,False,False
"Aeronautical Research Ctte.--Reports and memo- randa. 769, The calculation of stresses in a redundant structure by the method of com- parison of deflections, with examples of its application to aeroplane design, Is. 6d. net; 773, Lateral control at large angles of incidence : yawing and rolling moments due to aileron movement on a complete model of S.E. 5a., gd. net; 779, Experiments on a model of rigid airship R.32, together with a comparison with the results of full-scale turning trials and a consideration of the stability of the ship, 9d. net ; 780, Aerodynamic pressure on an airship hull' in curvilinear flight, 6d. net; 781, The motion of airships under certain imposed move- ments of the rudders, is. 3d. net; 782, Equili- brium of R.38 in circling flight, 3d. net; 784, Seaplane : taking off and alighting, 3d. net; 787, Lateral control of Bristol fighter at low speeds: measurement of rolling and yawing moments of model wings due to rolling, is. 6d. net ; 789, Preliminary report on the properties of commercially pure nickel as a standard material for fatigue investigations, 9d. net. H.M.S.O., Nov. '22",6,14,True,False,False,False,True,False,False,False
"Aoronautics (Advisory Ctte. for)—Light Alloys Sub-Ctte. Reports, 1921. 178. od. net H.M.S.O., Nov. '22",6,14,True,False,False,False,False,False,False,False
"Aeronautics, Catalogue of collections in, Science Museum. IS. 6d. net .May '22",6,14,False,False,False,False,False,False,False,False
"Aeroplane, Dynamics of the, Devillers (R.) 155. net Apr. '22",6,14,False,False,False,False,False,False,False,False
"Aeroplanes, etc., Model. IS. 6d. net....Oct. '22",6,14,False,False,False,False,False,False,False,False
"Aeroplanes, Model, Boy's bk, of, Collins (F. A.) 8s. 6d, net... .Oct. '22",6,14,False,False,False,False,False,False,False,False
"Aeroplaning, Model, Johnson (V. E.) 6s. net Apr. 22",6,14,False,False,False,False,False,False,False,False
"Aeschylus-Four plays. Rendered into English verse by G. M. Cookson. Cr. 8vo.7"" X 5, pp. 212, BLACKWELL, Apr. '22",6,14,True,False,False,False,False,False,False,False
"Aeschylus—Persae. Partly in the original and partly in translation. With notes and intro. by M. R. Ridley. Cr. 8vo., pp. 76, 3s. 6d. net. (Clarendon ser. of Latin and Greek authors) MILFORD, May'22",6,14,True,False,False,False,False,False,False,False
