entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Æsop-Fables. Decorations by L. F. Perkins. 4to. 55. net .HARRAP, Sep. 08",4,16,True,False,False,False,False,False,False,False
"Æsop-Fables. Illustrated by Harrison Weir. New edit. Cr. 8vo. 71 X 44, pp. 256, Is. WARD, L., Mar, 08",4,16,True,False,False,False,False,False,False,False
"Æsop-Fables. Trans. by G. F. Townsend. Ilius. by Harrison Weir. Cr. 8vo. 55. ROUILEDGE, Mar. 08",4,16,True,False,False,False,False,False,False,False
"Æsop's Fables for Little People. 2nd edit. 12mo., is. (Children's Lib.) .....UNWIN, Feb. 08",4,16,True,False,False,False,False,True,False,False
"Afevork (G. T.)-Guide du Voyageur en Abys- sinie. Large 8vo., pp. 272, swd. 12s. net K. PAUL, May 08",4,16,True,False,False,False,False,False,False,False
"Afghan War (Second) 1878-80. Abridica Onlicial Account. Produced in the Intelligence Branch Army Head- Quarters, India. 8vo. 9 X6, PP. 744, 2IS. net MURRAY, Jan. 08",4,16,True,False,False,False,False,False,False,False
"Afghans, With the, Field (C.) 3s. 6d. net . . Nov. 08",4,16,False,False,False,False,False,False,False,False
"Africa (Biitish), Ceylon and the Federated Malay States, Report on the Surveys of, is. rod. WYMAN, Aug. 08",4,16,True,False,False,False,False,False,False,False
"Africa, Brit. E., On Safari, Chapman (A.) 105. net Oct. 08",4,16,False,False,False,False,False,False,False,False
"Africa, E., Protectorate, Colonial Report, 6d. WYMAX, Feb. 08",4,16,True,False,False,False,False,False,False,False
"Africa, From Ruwenzori to Congo, Wollaston (A. F. R.) 155. net .Sep. 08",4,16,False,False,False,False,False,False,False,False
"Africa, Game Animals of, Lydekker (R.) 255. net Sep.08",4,16,False,False,False,False,False,False,False,False
"Africa, Jungle Folk of, Milligan (R. H.) 6s. net Oct. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Baynes (A. H.) 25. net...... Aug. 08",4,16,False,False,False,False,False,True,False,False
"Africa, S., Kidd (D.) is. 6d. net. . . Sep. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., a Century Ago, Barnard (Lady A.) Oct. 08",4,16,False,False,False,False,False,False,False,False
"frica, S., at Home, l'uller (R. H.) 5s. net April 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Guide to, 2s. 6d... Nov.08",4,16,False,False,False,False,False,False,False,False
"Africa, S.,. Hist. of, Theal (G. MCC.) Vol. 1, Sep. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Hist., Theal (G. McC.) Vol. 2, 75. 6d. Oct, 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Hist. of, Theal (G. MCC.) Vol. 4. 75. 6d. Dec. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Hist. of, Theal (G. McC.) Vol. 5, 78. 6d. Aug. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Reminis. of Life in, Orpen (J. M.) Vol. 1, 28 6d, net .Nov. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Stone Implements of, johnson (J. P.) .Sep. 08",4,16,False,False,False,False,False,False,False,False
"Africa, S., Winter in, Meyer (T. B.) 25. 6d. net Dec. 08",4,16,False,False,False,False,False,False,False,False
"Africa, Tramps Round Mts. of Moon, Johnson (T. B.) 6s. · June 08",4,16,False,False,False,False,False,False,False,False
"African Highways, Kirkland (C.) 65. net.. Nov. 08",4,16,False,False,False,False,False,False,False,False
"African Journey, My, Churchill (W. S.) 58. net Dec. 08",4,16,False,False,False,False,False,False,False,False
"African Life and Customs, Blyden (E. W.) 25. od., IS. 6d. net . Aug. 08",4,16,False,False,False,False,False,False,False,False
"African Nature Notes, Selous (F. C.) ios. net April 08",4,16,False,False,False,False,False,False,False,False
"African, S., War, Royal Dublin Fusiliers in, Romer (C. F.) 6s. 6d. net.. ..... Sep. 08",4,16,False,False,False,False,False,True,False,False
"After London, Jefferies (R.) 3s. 6d. ...Sep. 08",4,16,False,False,False,False,False,False,False,False
"After the Ball was over : For Ladies and Gentle- men. 12mo. ea. is... Dow & LESTER, Nov. 08",4,16,True,False,False,False,False,False,False,False
"After the Confession, Danziger (A.; IS.. Aug. 08",4,16,False,False,False,False,False,False,False,False
"Agar (Thomas)--Homerica : Emendations and Elucidations of The Odyssey. 8vo. 9 X54, pp. 452, 143, net (Clarendon Press) FROWDE, Mar. 08",4,16,True,False,False,True,False,False,False,False
"Agatha's Husband, Craik (Mrs.) is. net ..Oct. 08",4,16,False,False,False,False,False,False,False,False
"Agathocles, Tillyard (H. J. W.) 4s. 6d..... Nov. 08",4,16,False,False,False,False,False,True,False,False
"Agathos, &c., Wilberforce (S.) is. 6d. net April 08",4,16,False,False,False,False,False,False,False,False
"Agathos, &c., Wilberforce (S.) 25. 6d. ....Sep. 08",4,16,False,False,False,False,False,False,False,False
"Age, Growth, and Death Minot (C. S.) 6s. net Oct. 08",4,16,False,False,False,False,False,False,False,False
"Age of the Earth, Solias (ll. J.) 6s, net.. Jan, os",4,16,False,False,False,False,False,False,False,False
"Age of Revolution, Hutton (W. H.) 45. 6d. net April 08",4,16,False,False,False,False,False,False,False,False
"Aggs (W. H.) The Companies Act 1907. With notes, &c. Ryl. 8vo, swd. is. 6d, net SWEET & M., Feb. 08",4,16,True,False,False,False,False,False,False,False
"Aggs (W. H.)-The Small Holdings and Allot- ments Act, 1907. Ryl. 8vo. swd. Is. 6d. net SWEET & M., Fel 8 Aggs (W. H.) Limited Partnerships Act, 1907, IS. 6d. net . Feb. 08",4,16,False,False,False,True,True,False,False,False
"Aggs (W. H.) Statutes, 1907. 1os. 6d. .: Feb, 08",4,16,False,False,False,False,False,False,False,False
"Aggs (W. H.) Lely (J. M.) Chitty's Statutes, 1902-07, Vol. 15, 425. .Mar. 08",4,16,False,False,False,True,False,False,False,False
"Aglavaine and Selysette, Maeterlinck (M.) 25. 6d., 3s. 6d. net Νου, ο8",4,16,False,False,False,False,False,False,False,False
"Agnes Grey, &c., Brontë is., 28. net.... Aug. 08",4,16,False,False,False,False,False,False,False,False
"Agnew (Georgette) - The Night that Brings Out Stars. Cr. Svo. 73 X 41, pp. 296, 6s. HEINEMINN, Feb. 08",4,16,True,False,False,False,False,False,False,False
"Agnus (Orme)--The Prime Minister. Cr. 8vo. 74 X 5, pp. 320, 6s. WARD, I., Sep. 08",4,16,True,False,False,False,False,False,False,False
Agostino (Padre) Purpose of Life. ist and 2nd ser. 45. net Nov. 08,4,16,False,False,False,False,False,False,False,False
"Agricultural Analysis, Wiley (H. W.) Vol. 2 205. net Dec. 08",4,16,False,False,False,False,False,False,False,False
"Agricultural Chem. Analysis, Wiley (H. W.) Vol. I, 18s. net. Oct. 08",4,16,False,False,False,False,False,False,False,False
"Agricultural Chem., Flem., Ingle (II.) 45. 60. net Dec. 08",4,16,False,False,False,False,False,False,False,False
"Agricultural Education Committee: Evidence and Index, 5s. 3d. . WYMAN, Aug. 08",5,17,True,False,False,False,False,False,False,False
Aug. 08,,,False,False,False,False,False,False,True,False
"Agricultural Education in the United States Report on, 4d.... WYMAN, Feb. 08",5,17,True,False,False,False,False,False,False,False
"Agricultural Holdings Act, Connell (I.) 6d. net . Aug. 08",5,17,False,False,False,False,False,False,False,False
"Agricultural Holdings Act, 1906, Johnston Geo. .1.) ?S. 6d. net. Jan, os",5,17,False,False,False,False,False,False,False,False
"Agricultural Holdings, Law of, Mayer (S.) 7s, 6d. net Oct. 08",5,17,False,False,False,False,False,False,False,False
"Agricultural Journal of the Cape of Good Hope, Vol. 32, No. I. Illus. 8vo. 91 x6, pp. 190, IS. net . WESLEY, April 08",5,17,True,False,False,False,False,False,False,False
"Agricultural Labourer. Eng., Hasbach (W.) 75. 6d. net .... Oct. og Agricultural Statistics, Vol. 12, Part 1, 5d. WYMAN, Jan. os",5,17,True,False,False,False,False,False,False,False
"Agricultural Statistics, Part 2 : Returns of Pro- duce of Crops in Great Britain, 4d. WYMAN, April 08",5,17,True,False,False,False,False,False,False,False
"Agricultural Writers, McDonald (D.) 21s. net Mar. 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, Board of, 1907 Statistics (Prices and Supplies of Corn, Live Stock and other Pro- duce), Skd.; Interim Report of Proceedings under Small Holdings and Allotments Acts, 5d. WYMAN, Aug. 08",5,17,True,False,False,False,False,False,False,False
"Agriculture, Board of Intelligence Division : Report for 1906, 7d. . WYMAN, Jan, 08",5,17,True,False,False,False,False,False,False,False
"Agriculture, Board of—Report, 1907 (Intelligence Division), 5d. WYMAN, Sep. 08",5,17,True,False,False,False,False,False,False,False
"Agriculture, British Year Bk., 1908, 5s. net May 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, Cyclopædia of American, 21s. net July 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, Encyclop. of, Green (C. E.) and Young (1.) Vols. 2-3, ca. 205, net apr., Sep. 08",5,17,False,False,False,False,False,False,False,False
"Agriculture for S. Schools, Duggar (J. F.) 49. 60. July 08",5,17,False,False,False,False,False,False,False,False
"Agriculture in Asia Minor, Report on, with special reference to Cotton Cultivation, is. W'YMAN, Oct. 08",5,17,True,False,False,False,False,False,False,False
"Agriculture, Indian, Mukerji (N. G.) 155. net Dec. 07",5,17,False,False,False,False,False,False,False,False
"Agriculture, Philippine, Copeland (E. B.) 25. 6d. Dec. 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, Rural School, Davis (C. W.) 58. net .Mar. 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, Socialism and, Carpenter (E.) is, net, 6d. net Feb. 08",5,17,False,False,False,False,True,False,False,False
"Agriculture, Southern, Earle (F. S.) 5s. net May 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, Standard Cyclop.. I'right (R. P.) Vols. 1-2, ea, 8s, net · June, Oct. 08",5,17,False,False,False,False,False,False,False,False
"Agriculture, United States Dept., Year Book, 1907, Ios. 6d. net., .Oct, 08",5,17,False,False,False,False,False,False,False,False
"Aguilar (Grace) Macintosh, the Highland Chiel : a Tale of the Civil War. Cr. 8vo. 74 X 41, pp. 382, 6s. (Tales from British History) ROUTLEDGE, July 08",5,17,True,False,False,True,False,False,False,False
"Aguilar (Grace) ---Tales from British History : Edmund, the Exiled Prince, and Wallace the Dauntless Chief. Cr. 8vo. 74 X5, pp. 384, 6s. ROUTLEDGE, May 08",5,17,True,False,False,False,False,False,False,False
"Aguilar (Mary D’) ---Coverleigh Rectory; or, A Work for Me and A Work for You. Cr. 8vo. 81 X 51, pp. 216, s. 6d. ..R. SCOTT, June 08",5,17,True,False,False,False,False,False,False,False
"Aim of Her Life, Aleade (L. T.) 6s. ....May 08",5,17,False,False,False,False,False,False,False,False
"Ainsley (T. I.)-Magnetism and the Deviation of the Compass in Iron Ships. Now (dit. Svo. 9* X 6, pp. 100, 35. 6d. :... SIMPKIX, Jul, 00 Ainsley's Nautical Almanac and Tide Tables for 1909. 8vo, swal. 6d. and is. SIMPKIN, Sep. os",5,17,True,False,False,False,False,False,False,False
"Ainslie (Kathleen) Catharine Susan's Calendar, 1909. 16mo. swd. 60.......CASTELL, 111g. 08",5,17,True,False,False,False,False,True,False,False
"Ainslie (Kathleen) Dear Dirty Dolly. 16mo. swd. 6d..... .CASTELL, Aug. 08",5,17,True,False,False,False,False,True,False,False
"Ainslie (Kathleen) Mother's Cherub. Cr. 8vo. swd. 6d. .. CASTELL, Aug. 08",5,17,True,False,False,False,False,False,False,False
"Ainslie (Peter)-God and Me: a Manuel for Beginners in Christian Living. Cr. 8vo. Ist.net, swd. 6d. net..... F. S. TURNEY, Dec. 08",5,17,True,False,False,False,True,True,False,False
"Ainsworth (Cyrus) --The Disappearance of Nicholson : A Story. Cr. 8vo. 71 X 5, pp. 114, IS. net ....J. OUSELEY, May 08",5,17,True,False,False,False,False,False,False,False
"Ainsworth (William Harrison)-Crichton. 12mo.. pp. 384, Is, net ; Ithr. 2s. iet (Vew Universal Lib.) . ROUTLEDGE, May 08",5,17,True,False,False,True,False,False,False,False
"Ainsworth (W. H.)--The Flitch of Bacon; or, The Custom of Dunmow. 12m0., PP. 320, is. net, Ithr. 25, net (New Universal Lib.) ROUTLEDGE, May 08",5,17,True,False,False,True,True,False,False,False
"Ainsworth (W. H.) - Guy Fawkes. I 2mo, pp. 384, is. net, Ithr. 25. net (New Universal Lib.) ROUTLEDGE, May 08",5,17,True,False,False,True,True,False,False,False
"Ainsworth (W. H.)--The Miser's Daughter. I 2010., pp. 84, is. net; Ithr. 25. net (New Universal Lib.) .ROUTLEDGE, Mar. 08",5,17,True,False,False,True,True,False,False,False
"Ainsworth (W. H.)-Old St. Paul's. 12mo, 6d. net NELSON, June 08",5,17,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-The Spendthrift. 12mo. PP. 320, is, net, leather 25. net (New Universal Lib.) .ROUTLEDGE, May 08",5,17,True,False,False,True,True,False,False,False
"Ainsworth (W. H.)--The Tower of London. Cr. vo. 7! X41, pp. 458, 8d. net, Ithr. is. 6d. net (The People's Lib.) .CASSELL, Feb. 08",5,17,True,False,False,True,True,False,False,False
"Airships, Hildebrandt (A.) 1os. 6d. net.... Feb. 08",5,17,False,False,False,False,False,False,False,False
"Ailken (G.)-Tobias. Matthay and His Teachings. 12mo, swd. Is. ..H. Cox, Feb. 08",5,17,False,False,False,False,False,False,False,False
"Aitken (Henry)- Juridical Styles Heritable and Movable Rights. Ryl. 8vo. 60s. net (Edin.) W. GREEN, May 08",5,17,True,False,False,True,False,False,False,False
"Aitken (R.)—The Golden Horseshoe. The Story of a Lucky Strike. Cr. 8vo. 73 X5, pp. 318, 6s. GREENING, Feh, 08",5,17,True,False,False,False,False,False,False,False
"Aitken (Robert)-A Maid of Honour. Cr. 8vo. 75 X 5, pp. 320, 6s......... GREENING, Nov. 08",5,17,True,False,False,False,False,True,False,False
"Aix les Bains Thermal Treatment, Forestier (H.) 28. net ... June 08",5,17,False,False,False,False,False,False,False,False
"Aked (Charles F.)-Old Events and Modern Meanings, and other Sermons. Cr, 8vo. 8 X5, pp. 252, 35. 6d. net.... REVELL, Nov. 08",5,17,True,False,False,False,False,False,False,False
"à Kempis (Thomas)-see Kempis (Thomas a) Alabama Student, &c., Osler (W.) 78. 6d. net Sep. 08",5,17,False,False,True,True,False,False,False,False
"Aladdin and the Wonderful Lamp. Post 8vo. pp. 52, 3d., swd. 2d (Chambers's Narrative Readers) ..CHAMBERS, July 08",5,17,True,False,False,False,False,False,False,False
"Alanson (A. G.)--The Diggers of Black Rock Hill, Cr. 8vo. IS, 6d., bds. IS, GARDNER, D., Oct. 08",5,17,True,False,False,False,False,False,False,False
"Alaska, Controller Bay Region, Martin (G.) 45. 6d. net .Dec. 08",5,17,False,False,False,False,False,False,False,False
"Alaska, Explor. in, Gilmore (C.) 25. net.. July 08",5,17,False,False,False,False,False,False,False,False
"Alaska, Fairbanks, &c., Prindle (I..) 28. 6d. net Dec. 08",5,17,False,False,False,False,False,False,False,False
"Alaska, Mineral Resources of, Brooks (H.) 4s, net Dec, 08",5,17,False,False,False,False,False,False,False,False
"Alaska, Red Mount. of, Allen (W'. B.) 23. May 08",5,17,False,False,False,False,False,False,False,False
"Alaska, To the Top of the Continent, Cook (F. A.) 12s. net.... .Sep. 08",5,17,False,False,False,False,False,False,False,False
"Albanesi (T?. Maria)-Capricious Caroline. Svo. swd. 6d. . AMALGAMATED PRESS, Aug. 08",5,17,True,False,False,False,False,False,False,False
"Albanesi (E. Maria)— Drusilla's Point of View : A Story of Love. Cr. 8vo. 8 X 5, PP. 276, 6s. HURST & B., May 08",5,17,True,False,False,False,False,False,False,False
"Albanesi (E. Varia)- Pretty Polly Pennington. 12mo. 75. net ..COLLINS, Dec, 08",5,17,True,False,False,False,False,False,False,False
"Albanesi (E. Maria)-The Rose of Yesterday. 8vo. swd. 6d. HODDER & S., May 08",5,17,True,False,False,False,False,False,False,False
"Albanesi (E. Maria)-Sister Ame. Cr. Evo 77X5, pp. 348, 68. .... HODDER & S., Odion Albe (E. E. Fournier d')-New light on Im- mortality. Cr. Svo. 71 X5, pp. 354. 6s. net LONGMANS, Oct. 08",5,17,True,False,False,True,False,False,False,False
"> on 45. 60. Alcock (D.)- The Romance of Protestantism. Cr. 8vo. 8 X5, pp. 300, 35. 60. net HODDER & S., Sep. 08",6,18,True,False,False,False,False,False,False,False
"Alcock (F.) - Trade and Travel in South America. 2nd edit. 8vo. 83 x 51, pp. 594, 6s. net G. PHILIP, Jan, 08",6,18,True,False,False,False,False,False,False,False
"Alcohol, Influence of, Fatigue, Rivers (W. H. R.) 6s. net . Mar. 08",6,18,False,False,False,False,False,False,False,False
"Alcott (Louisa 11.)--Good Wives. Cr. 8vo., pp. 224, Is. (Sovereign Lib.) J. W. BUTCHER, Oct. 08",6,18,True,False,False,True,False,False,False,False
"Alcott (Louisa J.)-Little Women. Illus. by H. M. Brock. Cr. 8vo. Is. 6d..... SEELEY, Mar, 08",6,18,True,False,False,False,False,True,False,False
"Alcott (Louisa M.)-Little Women. 8vo. 71 x 5, pp. 320, is. (Chambers's Standard Authors.) CHAMBERS, July 08",6,18,True,False,False,True,False,False,False,False
"Alcott (Louisa M.)- Little Women : A Story for Girls. Cr. 8vo., pp. 288, is. (Sovereign Lib.) J. W. BUTCHER, Oct. 08",6,18,True,False,False,True,False,False,False,False
"Alcuin Club Collections.- Pontifical Services Vol. 4. Ryl. Svo. 215. LONGMANS, July 08",6,18,True,False,False,False,False,False,False,False
"Alcuin of York, Brown (G. F.) 5s....... Nov. 08",6,18,False,False,False,False,False,True,False,False
Alden (H. M.)--Mazine Writing and the New Literature. Cr. 8vo. 75. 6d. net HARPER. Nov. 08,6,18,False,False,False,False,False,False,False,False
"Alden (Vorgaret)-Chill Life and labour. 12mo. 6X4), pp. 192, Is. 6d. net ; swd. is. net (Social Service Handbooks No. 6) HEADLEY, Feb. 08",6,18,True,False,False,True,True,False,False,False
"Alden (Perer) and Hayward (E. E.)-The Un- employable and Unemployed. Cr. 8vo. pp. 164, Is. 6d. net, limp is. net (Social Service Handbooks).. .HEADLEY, Oct. 08",6,18,True,False,False,True,True,False,False,False
