entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Hirsch (H.)-Brief Sketch of French History. 1815-1878. 12mo. 6 × 44, pp. 156, 1s. 6d. BLACKIE, Jan. 02",104,114,True,False,False,False,False,False,False,False
"Hirsching (H.)—Ammonia Process. Extract. of gold, silver, copper, zinc, from ores. Illus. 16mo. pp. 66, swd. (San Francisco) 58...Dec. 00 His Dainty Whim, Mitford (C. Guise) 6s.... Feb. 02",104,114,False,False,False,True,False,False,False,False
"His Excellency's English Governess, Grier (S.) 28. June 02",104,114,False,False,False,False,False,False,False,False
..May 02,104,114,False,False,False,False,False,False,True,False
..Mar. 02,104,114,False,False,False,False,False,False,True,False
Nov. 02,104,114,False,False,False,False,False,False,True,False
"His Italian Wife, Cleeve (Lucas) 6s. His last Chance, Gould (Nat) 6d. His Majesty Baby, Maclaren (Ian) 3s. 6d. His Masterpiece, Zola (Emile) 3s. 6d. ......Jan. 02",104,114,False,False,False,True,False,True,False,False
"His Own Ghost, Murray (David Christie) 2s. Jan. 02",104,114,False,False,False,False,False,False,False,False
"- Hiscox (G. D.) Compressed Air: its Pro- duction, Uses, and Appliances. Comprising the Physical Properties of Air from a Vacuum to its Liquid State, its Thermodynamics. Compression, Transmission, and Uses as & Motive Power. Roy. 8vo. 9 × 61, pp. 822, 258. net...Low, Jan. 02",104,114,False,False,False,False,False,False,False,False
"Hiscox (G. D.)-Gas, Gasoline, and Oil Engines: an Up-to-date Book on Explosive Motor Power. 312 Illus. 9 x 6, pp. 410, 14s. net Low, Nov. 02",104,114,False,False,False,False,False,False,False,False
"Histology, Schäfer (E. A.) 9s. net .May 02",104,114,False,False,False,False,False,False,False,False
"Historic Houses, N. Jersey, Mills (W. J.) 21s. Oct. 02",104,114,False,False,False,False,False,False,False,False
"Historical Atlas of Mod. Europe, 115s. 6d.... Sep. 02",104,114,False,False,False,False,False,False,False,False
"Historical Criticism, Bourne (E. Gaylord) 10s. net June 02",104,114,False,False,False,False,False,False,False,False
"Hist. Essays &c., Creighton (Mandell) 5s. nt. Sep. 02",104,114,False,False,False,False,False,False,False,False
"Historical Lectures, Řic. Congreve, pr. pr. Dec. 00 Historical Manuscripts Commission-Report on MSS. in various Collections. Vol. 1: Berwick- upon-Tweed, Burford and Lostwithiel Corpora- tions, Counties of Wilts and Worcester, Bishop of Chichester, and Deans and Chapters of Chiches- ter, Canterbury, and Salisbury. 8vo. 2s. EYRE & S. Apr. 02",104,114,False,False,False,False,False,False,False,False
"Historical Manuscripts Commission-Report on the MSS. of the Duke of Portland, K.G., at Welbeck Abbey. Vol. 7. 8vo. 2s. 3d. EYRE & S. Feb. 02",104,114,False,False,False,False,False,False,False,False
"Historical Manuscripts Commission-Report on MSS. in Welsh Language. Vol. 2, Part 1: Jesus College, Oxford; Free Library, Cardiff; Havod; Wrexham; Llanwrin; Merthyr; Aberdâr. 8vo. 1s. 9d. ...EYRE & S. Aug. 02",104,114,False,False,False,False,False,False,False,False
"Hist. MSS. Commission, Ormonde MSS., 1s. 7d. Nov. 02",105,115,False,False,False,False,False,False,False,False
"Histories, Tacitus, bk. 8, W. H. Balgarnie, os. 6d. Mar. 02",105,115,False,False,False,False,False,False,False,False
"Hist., Ancient, Botsford (Geo. Willis) 7s. 6d. Oct. 02",105,115,False,False,False,False,False,False,False,False
"History, Economic Interpretation, Segliman (E. R. A.) 6s. 6d. net ....Aug. 02",105,115,False,False,False,False,False,False,False,False
"Hist., Engl., London Matric. Papers, 1888-1902, 8d. May 02",105,115,False,False,False,False,False,False,False,False
"Hist. in Biog., Powell (H. L.), vol. 4, 2s. 6d. Dec. 02",105,115,False,False,False,False,False,False,False,False
"History, Matric. Modern, English, 1485 to 1901, by C. S. Fearenside, 8s. 6d. ...Nov. 02",105,115,False,False,False,False,False,False,False,False
"History of Northumberland. Issued under direc- tion of Northumberland County History Com- mittee. Vol. 6. 4to. 11 × 87, pp. 480, 42s. net SIMPKIN, Apr. 02",105,115,True,False,False,False,False,False,False,False
"History of the Commune of 1871. From French of Lissagaray. 8vo. 8s. 6d. net... UNWIN, Sep. 02",105,115,True,False,False,False,False,False,False,False
"History of the English Church. Ed. by W. R. W. Stephens and W. Hunt A continuous His- tory, based upon careful study of original authori- ties, and of best ancient and modern writers. In 7 vols. cr. 8vo. Vol. 1: English Church from its Foundation to Norman Conquest (597-1066), by W. Hunt, 7s. 6d. Vol. 2: English Church from Norman Conquest to Close of Thirteenth Cen- tury, by the Dean of Winchester, 7s. 6d. Vol. 8: English Church in Fourteenth and Fifteenth Centuries, by Canon Capes, 7s. 6d. Vol. 4: English Church in Sixteenth Century from Accession of Henry VIII. to Death of Mary, by J. Gairdner, 7s. 6d. MACMILLAN, Oct. 99; June 00, 1; Feb. 02",105,115,False,False,False,False,False,False,False,False
"History Readers (The Complete). Book 4. 12mo. 18. 4d..... ...BLACKIE, Dec. 02",105,115,True,False,False,False,False,True,False,False
"History Readers (The Complete). Book 5. 12mo. 18. 6d. ...BLACKIE, Nov. 02",105,115,True,False,False,False,False,False,False,False
"History Readers, Temple, book 1, 1s..........June 02",105,115,False,False,False,False,False,True,False,False
"Hist. Teaching in Germany, Woods (M.E.) 28. Dec.02",105,115,False,False,False,False,False,False,False,False
"Hitch (B.), Wise Sayings, Wee Folks, 2s. 6d. Sep. 02",105,115,False,False,False,False,False,False,False,False
"Hoare (H.)-Flowering Trees and Shrubs. 4to. 87x64, pp. 168, 7s. 6d. net A. L. HUMPHREYS, Mar. 02",105,115,True,False,False,False,False,False,False,False
"Hoare (H.)-Spade Work; or, How to Start a Flower Garden. 4to. 8 x 6, pp. 64, swd. 1s. net A. L. HUMPHREYS, Sep. 02",105,115,True,False,False,False,False,False,False,False
"Hoare (H. W.)-Evolution of the English Bible: an Historical Sketch of Successive Versions from 1382 to 1885. 2nd ed. rev. throughout and incl. Bibliography, Portraits, Specimen Pages. 8vo. 8x54, pp. 868, 7s. 6d. net ...... MURRAY, Mar. 02",105,115,True,False,False,False,False,True,False,False
"Hobbes (John Oliver)-Love and the Soul Hunters. Cr. 8vo. 74 × 4, pp. 354, 6s. UNWIN, Sep. 02",105,115,True,False,False,False,False,False,False,False
"Hobbes (J. O.)--Love and the Soul Hunters. Presentation ed. Cr. 8vo. vellum, 6s. net Hobbes (J. O.)-Robert Orange. Hobbes (J. O.)-Sinner's 6d............ 8vo. swd. 6d. ÚNWIN, Nov. 02",105,115,True,False,False,True,False,True,False,False
"8vo. swd. 6d. J. LONG, Aug. 02",105,115,True,False,False,False,False,False,True,True
"Comedy. 8vo. swd. .MACQUEEN, Aug. 02",105,115,True,False,False,False,False,False,False,False
"Hobbes (J. O.)-Some Emotions and a Moral. ……..MACQUEEN, Mar. 02",105,115,True,False,False,False,False,True,False,False
"Hobbes (John Oliver)-Tales about Tempera- ments. Cr. 8vo. 7§ × 5, pp. 166, 2s. 6d. net UNWIN, Nov. 02",105,115,True,False,False,False,False,False,False,False
"Hobbes' Pol. Theory,Campion (W. J.) 1s. 6d. Oct. 02",105,115,False,False,False,False,False,False,False,False
"Hobhouse (Emily)-Brunt of the War and where it fell. Map, 9 Ilus. Cr. 8vo. 7×5, pp. 872, 68. .METHUEN, Nov. 02",105,115,True,False,False,False,False,False,False,False
"Hobhouse (L. T.)—Mind in Evolution. Roy. 8vo. 9 × 53, pp. 432, 10s. net ..MACMILLAN, Jan. 02",105,115,True,False,False,False,False,False,False,False
"....... Hobson (J. A.)-Imperialism: a Study. Roy. 8vo. 954, pp. 408, 10s. 6d. net.........NISBET, Oct. 02",105,115,True,False,False,False,False,True,False,False
"Hochfield (F. von)-Fifty-two Cheery Chats for Wives and Mothers. Trans. from the German. Cr. 8vo. 2s. 6d. net...............HOULSTON, Oct. 02",105,115,True,False,False,False,False,True,False,False
"Hockey Annual, 1900-1. Cr. 8vo. 18. net NEWNES, Jan. 02",105,115,True,False,False,False,False,False,False,False
"Hocking (J.)-Greater Love: Cornish Romance. Illus. by Gordon Browne. Cr. 8vo. 74 × 47, pp. 848, 3s. 6d................ ......WARD & L. Apr. 02",105,115,False,False,False,False,False,True,False,False
"Hocking (S. K.)-Gripped. Orig. Illus. by J. Gil- lingham. Cr. 8vo. 8 x 5, pp. 488, 3s. 6d. WARNE, Mar. 02",105,115,True,False,False,False,False,False,False,False
"Hocking (S. K.)-The Wizard's Light. Original Illus. by John Cameron. 2nd ed. cr. 8vo. 8 x 5, pp. 494, 3s. 6d. WARNE, Oct. 02",105,115,True,False,False,False,False,False,False,False
"Hodgetts (J. F.)-Kormak the Viking. 16 Illus. by J. Finnemore. Cr. 8vo. 7 x 5, pp. 808, 8s. 6d. REL. TRACT Soc. Aug. 02",105,115,False,False,False,False,False,False,False,False
"Hodgkin (J. E.), Rariora, 84s. net Oct. 02",105,115,False,False,False,False,False,False,False,False
"Hodgson (Geraldine)-Subtle Thing that's Spirit. Cr. 8vo. 8 x 5, pp. 342, 6s.......TREHERNE, June 02",105,115,True,False,False,False,False,True,False,False
"Hodgson (W. J.)-Wm. Wobblewick, Esq.: Account of his Courting and Sporting Adven- tures. Folio, 8s. 6d. BRADBURY, AGNEW, Nov. 02",105,115,True,False,False,False,False,False,False,False
"Hodson (Wm. Stephen Raikes)-see Hodson of Hodson's Horse, by Lionel J. Trotter, 16s. ……………....... June, Nov. 01",105,115,False,False,True,False,False,True,False,False
Hoffman (E. A.)-John Alsop King. Cr. 8vo. pp. 28.......... .(N. York) HIST. Soc. Dec. 01,105,115,False,False,False,True,False,True,False,False
"Hoffmann (F. A.) and others-Diseases of the Bronchi, Lungs, and Pleura. Ed., with Additions, by John H. Musser. Auth. Transl. under editorial supervision of Alfred Stengel. Roy. 8vo. 9 × 6}, pp. 1030, 218. net……………………………………….. ..SAUNDERS, Dec. 02",105,115,True,False,False,False,False,True,False,False
"Hoffmann (Prof)-Miscellaneous Conjuring Tricks from Modern Magic.' 109 Illus. 8vo. bds. 1s. ROUTLEDGE, Nov. 02",105,115,True,False,False,False,False,False,False,False
"Hofmann (E.)-Young_Beetle-Collector's Hand- book. Intro. by W. Egmont Kirby. Illus. by 20 Coloured Plates comprising over 500 Figures. Cr. 8vo. 7 × 54, pp. 186, 4s. 6d. SONNENSCHEIN, Aug. 02",105,115,True,False,False,False,False,False,False,False
"Hogarth (D. G.)-Nearer East. 8vo. 9 × 6, pp. 312, 78. 6d. (Regions of the World) HEINEMANN, Mar. 02",105,115,True,False,False,True,False,False,False,False
"Hogarth (Wm.), Anstruther (G. Elliot) 1s. nt. May 02",105,115,False,False,False,True,False,False,False,False
"Hogarth (Wm.), Dobson (Austin) 210s. net Nov. 02",105,115,False,False,False,True,False,False,False,False
Hogarth (Wm.) Dobson (Austin) 1058. net ...Oct. 02,105,115,False,False,False,True,False,False,False,False
"Hogg (W.)-Guide to Selecting Plays. Arranged according to the requirements of any Company. Cr. 8vo. pp. 160, 18. ......S. FRENCH, LTD. Dec. 99 Hohenzollern, a Story, Brady (Cyrus Townend) 7s. 6d. ……………………………….. Sep. 02",105,115,False,False,False,True,False,True,False,False
"Holah (J.P.)-Gospel Manuscripts: Short Account of Results of Modern Research. 12mo. swd. 1s. net ..R. B. JOHNSON, Nov. 02",105,115,True,False,False,False,False,False,False,False
"Holbein (H.), Chamberlain (A. B.) 1s. net Mar. 02",105,115,False,False,False,True,False,False,False,False
"Holborn (A.)-Pentateuch in the Light of To-day: a Simple Introduction to the Pentateuch on the Lines of the Higher Criticism. Cr. 8vo. 74 × 47, pp. 124, 28. net...T. & T. CLARK, May 02",105,115,True,False,False,False,False,False,False,False
"Holbrook (R. T.) Dante and the Animal Kingdom. Ex. cr. 8vo. 8 × 51, pp. 896, 8s. 6d. nt. MACMILLAN, Oct. 02",105,115,True,False,False,False,False,False,False,False
"Holcomb (Helen H.)-Men of Might in India Missions: Leaders and their Epochs. Fully Illus. 8vo. 8 x 5, pp. 852, 6s..........OLIPHANT, Feb. 02",105,115,True,False,False,False,False,True,False,False
"Holden (H. A.)-Onomasticon Aristophaneum, sive Index Nominum quæ apud Aristophanem leguntur. Editio altera. 8vo. 5s. 6d. - CLAY, Aug. 02",105,115,True,False,False,False,False,False,False,False
"Holden (H. W.)-Justification by Faith, and other Sacred Trusts in Harmony and Correlation. 2nd ed. enl. cr. 8vo. 7 × 5, pp. 174, 8s. 6d. SKEFFINGTON, Dec. 02",105,115,True,False,False,False,False,False,False,False
"Holding (T. H.)-Cycle and Camp. 2nd ed. 12mo. pp. 282, 1s. ....DE VERE & C. June 01",105,115,False,False,False,False,False,False,False,False
"Hole (Dean)-Then and Now. 7th and cheap ed. 8vo. 8×5, pp. 842, 68. net HUTCHINSON, Nov. 02",105,115,True,False,False,False,False,False,False,False
"Hole (W. G.)- Poems: Lyrical and Dramatic. 12mo. 7 × 44, pp. 116, 8s. 6d. net E. MATHEWS, Dec. 02",105,115,True,False,False,False,False,False,False,False
"Hole in the Wall, Morrison (Arthur) 6s. ...Sep. 02",105,115,False,False,False,False,False,False,False,False
"Hole and Corner Marriage, Warden (F.) 6s. Sep. 02",106,116,False,False,False,False,False,False,False,False
"Holgate (C. W.)—A Roll of Names and Addresses of Old Wykehamists. 8vo. pp. 880, pr.pr. (Winchester) Dec. 00 Holiday Annual, Nister's, 5s., 8s. 6d. ......... Sep. 02",106,116,False,False,False,True,False,True,False,False
"Holiday-Proclamation, dated March 24, 1902, appointing Thursday, June 26, and Friday, June 27, Bank Holidays and Public Holidays, 1d. EYRE & S. May 02",106,116,False,False,False,False,False,False,False,False
"Holiday Sailings, Robinson's Hanbk., 1s. nt. July 02",106,116,False,False,False,False,False,False,False,False
"Holidays at Sunnycroft, Swan (A. S.) 1s. Oct. 02",106,116,False,False,False,False,False,False,False,False
"Holidays for Jesus, Smith (J. C.) 1s., 1s. 6d., 2s. Jan. 02",106,116,False,False,False,False,False,False,False,False
"Holiness, New Test., Cook (Ths.) 1s. 6d. ...Nov. 02",106,116,False,False,False,False,False,False,False,False
"Holland (Fr. C.)-Twenty-five Plain Catholic Sermons on Useful Subjects, with a Synopsis of each Sermon. Cr. 8vo. pp. 426, 4s. 6d. net. 2nd Series, cr. 8vo. 4s. 6d. net T.BAKER, Aug., Nov. 02",106,116,False,False,False,False,True,False,False,False
"Holland (H. S.)-Old and New: Sermons. 2nd ed. cr. 8vo. 7 × 5, pp. 228, 8s. 6d. S. C. BROWN, Dec. 02",106,116,True,False,False,False,False,False,False,False
"Holland Wolves, a Romance, Ellis (J. Breckenridge) 7s. 6d........ ....Nov. 02",106,116,False,False,False,False,False,True,False,False
"Hollander (B.)-Scientific Phrenology: Practical Mental Science and Guide to Human Character. Text-Book. 100 Illus. Cr. 8vo. 74 × 4%, pp. 322, 6s........... ………………………..RICHARDS, Oct. 02",106,116,True,False,False,False,False,True,False,False
"Hollis (Gertrude)-A Scholar of Lindisfarne: a Tale of the Time of St. Aidan. Cr. 8vo. 77 × 5, pp. 256, 2s. 6d. ..S.P.C.K. Sep. 02",106,116,False,False,False,False,False,False,False,False
"Holly-tree Inn, Dickens, 1s. net.................Oct. 02",106,116,False,False,False,False,False,True,False,False
"Holm (Nellie Lathrop) - When Jesus was Here among Men. Cr. 8vo. 8 x 54, pp. 212, 2s. 6d. net OLIPHANT, Oct. 02",106,116,True,False,False,False,False,False,False,False
"Holmby House, Melville (G. J. W.-) 2s.......Apr. 02",106,116,False,False,False,False,False,True,False,False
"Holmby House, Melville (G. J. W.-) 6d. ...June 02",106,116,False,False,False,False,False,False,False,False
"Holme (C.) English Water Colour, 42s. net...Oct. 02",106,116,False,False,False,False,False,False,False,False
"Holme (T.), Meghaduta, Sakuntala, 1s. 6d. May 02",106,116,False,False,False,False,False,False,False,False
"Holmes (C. J.)-Constable and his Influence on Landscape Painting. 77 Photogravure Plates. Folio, 15 x 11, pp. 268, 105s. net 2s. а CONSTABLE, Dec. 02",106,116,True,False,False,False,False,False,False,False
"Holmes (E.)-Triumph of Love. 4to. 3s. 6d. net LANE, Nov. 02",106,116,True,False,False,False,False,False,False,False
"Holmes (Eleanor)-To-day and To-morrow: Novel. Cr. 8vo. 8 x 54, pp. 388, 6s. DIGBY & L. Feb. 02",106,116,False,False,False,False,False,False,False,False
"Holmes (F. M.)-Tramp Ship's Fate: the Story o a Secret Commission. Cr. 8vo. 7 x 4, pp. 880, ………………………………..PARTRIDGE, Oct. 02",106,116,True,False,False,False,False,True,False,False
Holmes (J.)-Calculations in Cotton Weaving. 3rd ed. 8vo. 2s. 6d. net ............. Sep. 01,106,116,False,False,False,False,False,True,False,False
"Holmes (Mary J.)-The Cromptons: a Novel. 12mo. (New York) London, 58................Sep. 02",106,116,False,False,False,True,False,True,False,False
"Holmes (O. W.)-Autocrat of the Breakfast Table. Intro. and Notes by John Downie. Cr. 8vo. 7 × 48, pp. 878, 2s. 6d. .MACMILLAN, June 02",106,116,True,False,False,False,False,False,False,False
"Holmes (0. W.)-The Autocrat of the Breakfast Table. Cr. 8vo. 6 × 44, pp. 296, 11d.; swd. 7d.; lthr. 1s. 9d. .UNIT LIBRARY, June 02",106,116,True,False,False,False,False,False,False,False
"Holmes (O.W.)-Autocrat of the Breakfast Table. Illus. by H. M. Brock. Cr. 8vo. 7 × 43, pp. 840, 3s. 6d. net.......... …………………………………….DENT, Nov. 02",106,116,True,False,False,False,False,True,False,False
"Holmes (0. W.)-Poet at the Breakfast Table. Illus. by H. M. Brock. Cr. 8vo. 7 × 4, pp. 862, 3s. 6d. net...................... …………………………………..DENT, Nov. 02",106,116,True,False,False,False,False,True,False,False
"Holmes (0. W.)-Professor at the Breakfast Table. Illus. by H. M. Brock. Cr. 8vo. 7 × 4, pp. 836, 3s. 6d. net ..DENT, Nov. 02",106,116,True,False,False,False,False,False,False,False
"Holmes (T.)-Pictures and Problems from London Police Courts. Pop. ed. cr. 8vo. 7 x 47, pp. 282, 3s. 6d. .......E. ARNOLD, Apr. 02",106,116,True,False,False,False,False,True,False,False
