entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Universal Standard Catalogue of Postage Stamps, 1s. 6d. .......Jan. 06",262,270,False,False,False,False,False,True,False,False
"Universal Steamship Guide, 10s. net......July 06",262,270,False,False,False,False,False,True,False,False
"Universe, Pouchet (F. A.) 7s. 6d. .Νου. 06",262,270,False,False,False,False,False,False,False,False
"Universe, Many-sided, Study by C. M. E. 3s. 6d. net ........ Sep. 06",262,270,False,False,False,False,False,True,False,False
"Universe, Nat., Purp., Parsons (John D.) 21s. net Oct. 06",262,270,False,False,False,False,False,False,False,False
"Universities (Scotland)-Abstract of Accounts, 8d.; Statistical Report, 2d. .WYMAN, July 06",262,270,True,False,False,False,False,False,False,False
"Universities, (Scotl.)-Regulations for Degrees, ea. 1d............. .WYMAN, July 06",262,270,True,False,False,False,False,True,False,False
"University Correspondent and University Corre- spondence College Magazine. Vol. 15 1905. 4to. pp. 380, 4s. net...... ......CLIVE, Jan. 06",262,270,True,False,False,False,False,True,False,False
"University Manuals. Ch. re-is, ea. 2s. MURRAY, 05, 6 University Series. Cr. 8vo. ea. 3s. 6d. net R. SUTTON, 05, 6 University Tutorial Series. Cr. 8vo. various prices ........W. B. CLIVE, 05, University, What is a National? Fottrell (Geo.) 18. net........ .........Jan. 06",262,270,False,False,False,False,True,True,False,False
"University and College Histories [Oxf., Camb. &c.] Series. Cr. 8vo. ea. 5s. net HUTCHINSON & Co. 05, 6 Unlucky No., Phillpotts (Eden) 6d. ........Feb. 06",262,270,False,False,False,False,False,True,False,False
"Unmasked at Last, Hill (Headon) 68.........Aug. 06",262,270,False,False,False,False,False,True,False,False
"Unorthodox Churchman, Religion of the Spirit, ...Dec. 06",262,270,False,False,False,False,False,False,False,False
"Unseen World, Lépicier (Alexius) 68. ......Jan, 06",262,270,False,False,False,False,False,True,False,False
"Unto this Last, Ruskin (John) 1s., 1s. 6d. net 2s. net.... Jan. 06",262,270,False,False,False,False,True,False,False,False
"Unto you Young Men, Sinclair (William Mac- donald), new edit., 2s. 6d. net...............Mar. 06",262,270,False,False,False,False,False,True,False,False
"Unto you Young Women, Sinclair (Wm. Mac- donald) 2s. 6d. net ..Mar. 06",262,270,False,False,False,False,False,False,False,False
"Unveiled, and other Stories, Dickens (M. A.) 6s. Oct. 06",262,270,False,False,False,False,False,False,False,False
"Unwin (Mrs. Cobden), Hungry Forties, 6d. Jan. 06",262,270,False,False,False,False,False,False,False,False
"Unwin's Adventure Series. Illus. Cr. 8vo. ea. 3s. 6d. ………………………………. UNWIN, 05, 6 Unwin's Brightwen Series. Illus. Cr. 8vo. ea. 28.........…………… ……..UNWIN, 05, 6 Unwin's Cameo Series. 12mo. ea. 3s. 6d. net UNWIN, 05, 6 Unwin's Children's Lib. Illus. Fcp. 8vo. ea. 1s. net........ .UNWIN, 05, 6 Upanishads, Deussen (Paul) 10s. 6d. .........Jan. 06",262,270,False,False,False,False,True,True,False,False
"Uphill Road, Ruthven (E. C.) 68. May 06",262,270,False,False,False,False,False,False,False,False
"Upper Goal, Webster (Alexr.) 6d. net.........Apr. 06",262,270,False,False,False,False,False,True,False,False
"Upper Nidderdale &c., Speight (H.) 5s. net Nov. 06",262,270,False,False,False,False,False,False,False,False
"Upper Room Company, McIntyre (David M.) 3s. 6d. net .Dec. 06",262,270,False,False,False,False,False,False,False,False
"Uppingham for Boys and Girls, Curtis (E.) 6d. Oct. 06",262,270,False,False,False,False,False,False,False,False
"Uppingham School Roll. 3rd edit. 8vo. 8 × 51, pp. 500, 8s. 6d. net ..STANFORD, Sep. 06",262,270,True,False,False,False,False,False,False,False
"Upside-Downs of L. Lady Lovekins, Verbeck (Gustave) 3s. 6d. net ...Oct. 06",262,270,False,False,False,False,False,False,False,False
"Upton (Florence K. and Bertha)-Golliwogg's Desert Island. Obl. 4to. bds. 68. LONGMANS, Oct. 06",262,270,True,False,False,False,False,False,False,False
"Upton (G. P.)- Standard Operas: their Plots, their Music, and their Composers. Cr. 8vo. 74×4, pp. 882, 8s. 6d. net HUTCHINSON, Feb. 06",262,270,True,False,False,False,False,False,False,False
"Upton Letters. By A. C. Benson. Seventh imp., 2nd edit., with a new Preface. L. post 8vo. 8 x 51, pp, 848, 7s. 6d. net...........SMITH & E. Sept. 06",262,270,False,False,False,False,False,True,False,False
"Urdu Cram Book, Cooke (P. G. B.) 4s. 6d. net Aug. 06",262,270,False,False,False,False,False,False,False,False
"Ure (P.) Thucydides, bk. 6, ch. 30-58, 60, &c. 2s. 6d....... ...Nov. 06",262,270,False,False,False,False,False,True,False,False
"Urethrotomies &c., Harrison (Reg.) 2s. 6d. net June 06",262,270,False,False,False,False,False,False,False,False
"Uric Acid, Haig (Alexr.) 2s. 6d. net .........Apr. 06",262,270,False,False,False,False,False,True,False,False
"Urquhart (P.)-The Eagles. Cr. 8vo. 74 × 5, pp. 320, 6s............... WARD & L. Aug. 06",262,270,False,False,False,False,False,True,False,False
"Ursula, Snow (L. A. B.-) 2s. 6d. ........ Sep. 06",262,270,False,False,False,False,False,True,False,False
"Usborne (C. F.)-Panjabi Lyrics and Proverbs, transl. in verse and prose. 8vo. pp. 72, swd. 2s. net.......... ......K. PAUL, Feb. 06",262,270,True,False,False,False,False,True,False,False
"Useful Details, Binstead (Herbert E.) 8s. 6d. net Dec. 06",262,270,False,False,False,False,False,False,False,False
"Useful Hints and Tips for Automob., 2s. 6d. net July 06",262,270,False,False,False,False,False,False,False,False
"Useful Red Series. Ea. 1s. W. SCOTT P. Co. 05, 6 Ussher (T.), Napoleon's Last Voyages, 10s. 6d. net Oct. 06",262,270,False,False,False,False,False,False,False,False
"Uther and Igraine, Deeping (Warwick) 6s. June 06",262,270,False,False,False,False,False,False,False,False
"Utopia &c., More (Thos, Sir) 1s., 6d. net...Mar. 06",262,270,False,False,False,False,False,False,False,False
"Uyenishi (S. K.)-Text-Book of Ju Jutsu as Practised in Japan. Simple Treatise on Japa- nese Method of Self-Defence. Illus. 8vo. 84 x 5, pp. 104, 2s. 6d. net 'HEALTH AND STRENGTH,' Nov. 06",262,270,False,False,False,False,False,False,False,False
"V.(F. M.)-Sacred Seasons. Readings for Sundays and Holydays of the Christian Year. Selected from writings of Handley C. G. Moule. Cr. 8vo. 8 × 51, pp. 874, 6s. net ...............SEELEY, Oct. 06",262,270,True,False,False,False,False,True,False,False
"V. (R.)-Trip to Story Land. 4to. bds. 1s. PARTRIDGE, Sep. 06",262,270,True,False,False,False,False,False,False,False
"Japan, Taylor (Chs. ............July 06",262,270,False,False,False,False,False,True,False,False
"Vacation Days in Hawaii and M.) 7s. 6d. net Vaccination-Registrar's Report. 5d. WYMAN, Apr. 06",262,270,True,False,False,False,False,False,False,False
"Vachell (Ada)-Visiting. 18mo. swd. 8d. net (Broad Plain House Papers)...SIMPKIN, May 06",262,270,True,False,False,True,False,False,False,False
"Vachell (H. Annesley)-Drama in Sunshine. Novel. New edit. Cr. 8vo. 74 × 43, pp. 854, 6s. NASH, Sep. 06",262,270,True,False,False,False,False,False,False,False
"Vachell (H. Annesley)-Face of Clay. An Inter- pretation. Cr. 8vo. 74 × 5, pp. 872, 6s. MURRAY, Apr. 06",262,270,True,False,False,False,False,False,False,False
"Vachell (H. Annesley)-Life and Sport on the Pacific Slope. Cheaper issue. Cr. 8vo. 8 x 5}, pp. 824, 8s. 6d. ...............HODDER & S. June 06",262,270,False,False,False,False,False,True,False,False
"Vachell (H. A.)-Procession of Life. 8vo. swd. 6d. ………………………….NASH, May 06",262,270,True,False,False,False,False,True,False,False
"Vacher's Parliamentary Companion, February 1906. 18mo. swd. 6d…………………………………...VACHER, Feb. 06",262,270,True,False,False,False,False,True,False,False
"Vagabond in Literature, Rickett (Art.) 4s. 6d. net Oct. 06",262,270,False,False,False,False,False,False,False,False
"Vagabond Lover, Rita, 6d.......……………………………. Sep. 06",262,270,False,False,False,False,False,True,False,False
"Vagrancy Comm. Evidence. 4s. 1d. WYMAN, Apr. 06",262,270,True,False,False,False,False,False,False,False
"Vagrancy-Committee's Report on, 1s. 1d. WYMAN, Mar. 06",262,270,True,False,False,False,False,False,False,False
".WYMAN, Apr. 06",262,270,True,False,False,False,False,False,True,False
"Vagrancy Report. Vol. 3. Appendix, with Charts and Maps. 5s. 1d. Vagrants, Continental, Carlile (Wilson) 1s. net Apr. 06",262,270,False,False,False,False,False,False,False,False
"Vaidya (G. V.)-Riddle of the Ramayana. 12mo. 3s. net.......………. …………………………………………. K. PAUL, Apr. 06",262,270,True,False,False,False,False,True,False,False
Vaile (P. A.)-Strokes and Science of Lawn Tennis (Spalding's Athletic Lib.). 16mo. swd. 6d. net .... ...............BRIT. SPORTS PUB. C. June 06,262,270,False,False,False,True,False,True,False,False
Vaizey (Mrs. G. De Horne)-About Peggy Saville. 8vo. swd. 6d....... .REL. TRACT Soc. Oct. 06,262,270,False,False,False,False,False,True,False,False
"Vaizey (Mrs. de H.)-How like the King, Week- end of Mr. Septimus Edward. 2nd. edit. 6×8, pp. 190, swd. 1s......... .BOUSFIELD, Nov. 06",262,270,True,False,False,False,False,True,False,False
"Valentine (Mrs.)-Girl's Home Companion. Book of Pastimes in Work and Play. Rev. ed., 800 orig. illus.-8vo. 84 × 53, pp. 768, 8s. 6d. WARNE, Mar. 06",262,270,True,False,False,False,False,False,False,False
"---- Valhalla, Long (Geo.) 6s. ................. ....Feb. 06",263,271,False,False,False,False,False,True,False,False
"Valmy to Waterloo, From, 68. .......... Sep. 06",263,271,False,False,False,False,False,True,False,False
"Values, Inter-temporary, Smith (J. C.) 7s. 6d. net May 06",263,271,False,False,False,False,False,False,False,False
"Valves, Valve Gear, Dalby (W. E.) 21s. net Jan. 06",263,271,False,False,False,False,False,False,False,False
"Vambéry (A.)-Western Culture in Eastern Lands. Comparison of Methods adopted by England and Russia in the Middle East. 8vo. 9 × 5, pp. 420, 128. net............MURRAY, Mar. 06",263,271,True,False,False,False,False,True,False,False
"Van Dyck. Etchings. (The Great Etchers.) Imp. 8vo. 7s. 6d. net ………………………..NEWNES, Ápr. 06",263,271,True,False,False,False,False,True,False,False
"Vance (L. J.) Private War. Truth about Gordon Traill, his Personal Statement. Illus. Cr. 8vo. 74 x 5, pp. 380, 6s. E. G. RICHARDS, Sep. 06",263,271,True,False,False,False,False,False,False,False
"Vance (L. J.)-Terence O'Rourke, Gentleman, Cr. 8vo. Adventurer. Front. by W. V. Cahill. 7×5, pp. 402, 6s..........E. G. RICHARDS, Feb. 06",263,271,True,False,False,False,False,True,False,False
"Vanity Fair, Collins' Illus., Thackeray, 1s., 28. net Feb. 06",263,271,False,False,False,False,False,False,False,False
"Vanity Fair, Emp. Thackeray, 1s. 6d. ......Mar. 06",263,271,False,False,False,False,False,True,False,False
"Vanity Fair, Thackeray (W. M.) 1s., 2s. net, 6d., 1s. Jan., June, Sep. 06",263,271,False,False,False,False,False,False,False,False
"Vanity Square, Saltus (Edgar) 4s. 6d. net June 06",263,271,False,False,False,False,False,False,False,False
"Vans, Tents, Sheds, &c., Model Bye-Laws, 1d. WYMAN, Feb. 06",263,271,True,False,False,False,False,False,False,False
"Vardon Abbey Stakes, Bosvile (Godfrey) 6d. Apr. 06",263,271,False,False,False,False,False,False,False,False
"Variation, Heredity, Evolution, Recent Progress in Study, Lock (Robert Heath) 7s. 6d. net...Dec. 06",263,271,False,False,False,False,False,False,False,False
"Varied Life, Gordon (Ths. Edward) 15s. net June 06",263,271,False,False,False,False,False,False,False,False
"Varley (G. W.)- Points for Preachers and Teachers. Collection of illustrations and inci- dents suitable for illuminating a text or giving point to a moral. 12mo. pp. 104, 1s. ALLENSON, Mar, 06",263,271,True,False,False,False,False,False,False,False
"'Varsity Lunch, Keyne (Stephen da) 6d. net Nov. 06",263,271,False,False,False,False,False,False,False,False
"Vasari-Stories of Italian Artists arranged and transl. by E. L. Seeley. Illus. 8vo. 8×5, pp. 338, 7s. 6d. net; parchment, 15s. net; vellum, .CHATTO, Nov. 06",263,271,True,False,False,False,True,False,False,False
"20s. net Vaudain's Patent Act, 1906. 6d. WYMAN, Aug. 08",263,271,True,False,False,False,False,False,False,True
"Words spoken Vaughan (B.)-Sins of Society. in the Church of the Immaculate Conception, Mayfair, during the Season 1906. 7x 43, pp. 296, 5s. Cr. 8vo. .......K. PAUL, Nov. 06",263,271,True,False,False,False,False,True,False,False
"Vaughan (C. E.) Engl. Lit. Crit., 2s. 6d. ...May 06",263,271,False,False,False,False,False,False,False,False
"Vaughan (H.) — Devotional Poems. ...... ………………….............. 12mo. 6x84, pp. 256. 28. net; lthr. 2s. 6d. net (Devo- tional Ser.) .....NEWNES, Apr. 06",263,271,True,False,False,True,True,True,False,False
"Vaughan (H.)-The Mount of Olives. 12mo. 1s. net; swd. 6d. net .FOULIS, Oct. 06",263,271,True,False,False,False,True,False,False,False
"Vaughan (H. M.)-Last of the Royal Stuarts. Henry Stuart, Cardinal Duke of York. 20 illus. 8vo. 9 x 5, pp. 382, 10s. 6d. net METHUEN, Sep. 06",263,271,True,False,False,False,False,False,False,False
"Vaughan (J.)-Wild Flowers of Selborne, other Papers. Cr. 8vo. 74 × 5, pp. 260, 5s. net LANE, Mar. 06",263,271,True,False,False,False,False,False,False,False
"Vaughan (J. S.)-Earth to Heaven. 2nd edit. Cr. 8vo. 2s. 6d. net.....................SANDS, Dec. 06",263,271,True,False,False,False,False,True,False,False
"Vaughan (R.)-Corpus Christi; other Essays. Cr. 8vo. 74 x 5, pp. 202, 4s. net LONGMANS, Oct. 06",263,271,True,False,False,False,False,False,False,False
"Vaulting Horse, Campbell (Guy M.) pt. 1, 18. Feb. 06",263,271,False,False,False,False,False,False,False,False
"Vaux (P.)-Shock of Battle. Cr. 8vo. 74 × 5, pp. 384, 6s..…………………………………….. ..PUTNAM, Sep. 06",263,271,True,False,False,False,False,True,False,False
"Vaya and Luskod (Count Vay De)-Empires and Emperors of Russia, China, Korea, and Japan. Illustrated. 8vo. 9 × 54, pp. 482, 15s. net MURRAY, July 06",263,271,True,False,False,False,False,False,False,False
"Veasey (T. F.)-Meadowsweet. Poems. Cr. 8vo. 2s. 6d. net.... …………..STOCKWELL, Nov. 06",263,271,True,False,False,False,False,True,False,False
"Vegetable Histology, Wills (Geo. S. V.) 8s. 6d. net Mar. 06",263,271,False,False,False,False,False,False,False,False
"Vegetables, Rarer, Wythes (Geo.) 2s. 6d. net May 06",263,271,False,False,False,False,False,False,False,False
"Vegetarian Cookery, Allen (L. L.) 6d. net Feb. 06",263,271,False,False,False,False,False,False,False,False
"Vegetarian Cookery, Allinson (T. R.) 1s. net Jan. 06",263,271,False,False,False,False,False,False,False,False
"Vegetarian Cookery, by Isobel, 18.........Apr. 06",263,271,False,False,False,False,False,True,False,False
"Vegetarian &c. Cookery, Booth (Annie M.) 4s. 6d. net .Oct. 06",263,271,False,False,False,False,False,False,False,False
Apr. 06,263,271,False,False,False,False,False,False,True,False
"Vegetarianism, Logic of, Salt (Hy. S.) 1s. 6d. net Vehicles, Lights on, Local Au., 44d. .........Aug. 06",263,271,False,False,False,False,False,True,False,False
"Veil of Truth. 8vo. swd. 1s. ROUTLEDGE, Jan. 06",263,271,True,False,False,False,False,False,False,False
"Veitch (R.)-First Christians, or Christian Life in New Testament Times. Cr. 8vo. 7 × 5, pp. 220, 8s. 6d. net .....J. CLARKE, Mar. 06",263,271,True,False,False,False,False,True,False,False
"Velasquez, Art of, Armstrong (W., Sir) 3s. 6d. net; ....Mar. 06",263,271,False,False,False,False,False,False,False,False
"Life of, 8s. 6d. net Velasquez, Days with, Hind (C. Lewis) 3s. 6d. net Jan. 06",263,271,False,False,False,False,True,False,False,False
"Velasquez, Venus and Cupid, 12s. 6d. net Aug. 06",263,271,False,False,False,False,False,False,False,False
"Velazquez de la Cadena (Mariano)-New Pro- nouncing Dictionary of the Spanish and English Languages. Rev. and enl. by Edward Gray and Juan L. Iribos. 2 vols. Roy. 8vo. 10 × 7, pp. 702, 782, -1thr. ea. 15s. net S. APPLETON, June 06",263,271,True,False,False,False,False,False,False,False
"Velazquez, Bruete (A. de) 10s. 6d. net ......Nov. 06",263,271,False,False,False,False,False,True,False,False
"Velocities of Ions of Silver Nitrates, Bassett .Dec. 04 (H. P.) July 06",263,271,False,False,False,False,False,False,False,False
"Velum, Nott (C. I. P.) 5s. net... Vendée, War in la, Cartrie (Count de) 16s. net Sep. 06",263,271,False,False,False,True,True,False,False,False
"Vendor &c. of R. Estate, Law, Williams (T. C.) .Mar. 06",263,271,False,False,False,False,False,False,False,False
"458......... Veneered Scamp, Middlemass (J.) 6s..........Apr. 06",263,271,False,False,False,False,False,True,False,True
"Venereal Disease, Checking the Spread of. 44d. WYMAN, Apr. 06",263,271,True,False,False,False,False,False,False,False
"Venice, Molmenti (Pompeo) 218. net.........Nov. 06",263,271,False,False,False,False,False,True,False,False
"Venice Academy, Art, Potter (M. K.) 6s. net Feb. 06",263,271,False,False,False,False,False,False,False,False
"Venice, Calendar of State Papers, 1610-16183. 15s. WYMAN, Jan. 06",263,271,True,False,False,False,False,False,False,False
....Oct. 06,263,271,False,False,False,False,False,False,True,False
"ea. vol. 1s. 6d., ..Dec. 06",263,271,False,False,False,False,False,False,True,False
"Venice, Idyll of, Surrey (M.) 2s. Venice, Stones of, Ruskin (Jn.) 2s. net... ......... .WYMAN, Sep. 06",263,271,True,False,False,True,False,True,False,False
"Venice, Trade of. 24d. Ventilation, Heatg., &c., Thomas (J. W.) 6s. Jan. 06",263,271,False,False,False,False,False,False,False,False
"Ventilation, House of Commons, 1d. .........July 06",263,271,False,False,False,False,False,True,False,False
"Ventilation of Factories and Workshops. Illus. 4s. 10d. .WYMAN, Dec. 06",263,271,True,False,False,False,False,False,False,False
"Anne. Romance Cr. 8vo. 7 × 47, ..DRANE, Feb. 06",263,271,True,False,False,False,False,False,False,False
"Ventors (D.)-Sweet Mistress of the days of King Charles. pp. 556, 6s........ Ventriloquism, Ganthony (Rbt.) 1s. net......Oct. 06",263,271,False,False,False,True,False,True,False,False
"Venus and Cupid. An impression in Prose after Velasquez in colour, done by Filson Young. Imp. 8vo. 10 × 7, 12s. 6d. net ............. E. G. RICHARDS, Aug. 06",263,271,True,False,False,False,False,True,False,False
"Venus and the Woodman, Brown (Vincent) 6s. Nov. 06",263,271,False,False,False,False,False,False,False,False
"Verbal Questions and Answers given at the Board of Trade Examinations for Engineers. 3rd edit. rev. to date. Cr. 8vo. pp. 132, limp, 2s. 6d. net ……………………….SIMPKIN, Oct. 06",263,271,True,False,False,False,False,True,False,False
"Verbeek (G.)-Upside-Downs of Little Lady Lovekins and Old Man Muffaroo. Obl. fol. 11x17, pp. 50, sd. 8s. 6d. net CHAMBERS, Oct. 06",263,271,True,False,False,False,False,False,False,False
"Verdi, Il Trovatore, &c., Nights at Opera, 1s. net May 06",263,271,False,False,False,False,False,False,False,False
"Vergil-Eneid. Books 1-6. Transl. into English Verse by James Rhoades. New and cheaper edit. 2s. net; Books 7-12, 2s. net; complete in 1 vol. 8s. 6d. net. Cr. 8vo.............LONGMANS, Dec. 06",263,271,True,False,False,False,True,True,False,False
"Vergil-Æneid. Book 9. Text only of the edit. prepared by A. Sidgwick for the Syndics of the University Press, and published in the Pitt Press Series. Ex. fcp. 8vo. 8d. CAMB. U. PRESS, Oct. 06",263,271,True,False,False,False,False,False,False,False
"Vergil-see also Virgil Vernani (Guido) Contro Dante, 10 lire ......May 06",263,271,False,False,True,False,False,True,False,False
"net Vernède (R. E.)-Meriel of the Moors: a Romance. Cr. 8vo. 7 x 5, pp. 326, 6s. ALSTON RIVERS, Sep. 06",264,272,True,False,False,False,False,False,False,False
Verner (A.)-How to Know your Future. 8vo. swd. 6d. ...............BRIT. PSYCHO. INST. Sep. 06,264,272,False,False,False,False,False,True,False,False
"Verner's Pride, Wood (Mrs.) 1s. net .........Nov. 06",264,272,False,False,False,False,False,True,False,False
"Vernham (Katherine E.)-Their Christmas Carol, and other Stories. Cr. 8vo. 7 x 5, pp. 146, 1s. 6d. NAT. Soc. Oct. 06",264,272,False,False,False,False,False,False,False,False
"Vernon (E. T.)-Holy Mount: With Jesus in the Transfiguration. Devotional and Practical Study. 8vo. 8 × 51, pp. 158, 8s. 6d. MARSHALL B. Nov. 06",264,272,False,False,False,False,False,False,False,False
"Vernon (W. W.), Dante, Inferno, 15s. net Mar. 06",264,272,False,False,False,False,False,False,False,False
"Versailles, Great Days of, Bradby (G. F.) 10s. 6d. .Dec. 06",264,272,False,False,False,False,False,False,False,False
"Versailles, Trianons, Nolhac (Pierre de) 16s. net, 42s. net .Oct., Nov. 06",264,272,False,False,False,False,True,False,False,False
"Verses, Allhusen (B.) 1s. 6d. net...............Mar. 06",264,272,False,False,False,False,False,True,False,False
"Verses, Bryant (M.) 3s. 6d.; Graham (J. R.) 5s. net Jan. 06",264,272,False,False,False,True,False,False,False,False
"Verses by Christina G. Rossetti. Preface by J. D. Symon. 8vo. pp. 82, paper, 21s. net; vellum, 1058. net......... .PISSARRO, Nov. 06",264,272,True,False,False,False,True,True,False,False
"Verses, sel., Tabb (John B.) 2s. 6d. net ....... ...Dec. 06",264,272,False,False,False,False,False,True,False,False
"Versioni da Thos. Gray, &c. Wiel (Taddeo) 51. Sep. 06",264,272,False,False,False,False,False,False,False,False
"Verulam (Earl of) Historical MSS., 18. 4d. Aug. 06",264,272,False,False,False,False,False,False,False,False
"Very Small Person, Donnell (A. H.) 6s.......Dec. 06",264,272,False,False,False,False,False,True,False,False
"Veterinary Notes, Hayes (M. Horace) 15s. net; Surgery, Fleming's Text B., 10s. 6d. net Oct., Nov. 06",264,272,False,False,False,False,True,False,False,False
"Veterinary Surgeon, Hackney Roadster, 1s. net; Shire &c. 1s. net... .....Apr. 06",264,272,False,False,False,False,True,True,False,False
"Veterinary Surgery, Möller (H.) &c. 21s. net; Surgical &c. Operatns., Williams (W. L.) 10s. 6d. net .Feb., Dec. 06",264,272,False,False,False,True,True,False,False,False
"Veterinary Therapeutics &c., Hoare (E. Wallis) 15s. net; Toxicology, Nunn (J. A.) 5s. net June, Nov. 06",264,272,False,False,False,True,True,False,False,False
"Selections from, 8d. Via Crucis, Hall (Wm.) 8s. 6d.; Jan., Nov. 06",264,272,False,False,False,False,False,False,False,False
"Vianney (J.)-Blessed John Vianney, Curé d'Ars, Patron of Parish Priests. Transl. by C. W. W. Cr. 8vo. 7 × 4, pp. 218, 3s. (The Saints) DUCKWORTH, Oct. 06",264,272,True,False,False,True,False,False,False,False
"Vianney (John), Vianney (Joseph) 8s.........Oct. 06",264,272,False,False,False,True,False,True,False,False
"Viator-Overland to Persia. Illus. Cr. 8vo. 7× 5, pp. 182, 5s. net ...J. & E. BUMPUS, Nov. 06",264,272,True,False,False,False,False,False,False,False
"Vic, Fryer (Alf. C.) 1s. ........May 06",264,272,False,False,False,False,False,True,False,False
"Vicar of Dale End, Laffan (Mrs. de C.) 6s. Oct. 06",264,272,False,False,False,False,False,False,False,False
"Vicar of Wakefield, Lib. P., Goldsmith, 6d. net Feb. 06",264,272,False,False,False,False,False,False,False,False
"Vicar of Wakefield (The), by Oliver Goldsmith, and Sir Roger de Coverley, by Joseph Addison and Richard Steele. 12mo. pp. 126, 10d. net; 1thr. 1s. 6d. net (Hutchinson's Popular Classics) HUTCHINSON, Sep. 06",264,272,True,False,False,True,True,False,False,False
"Vicomte de Bragelonne, Dumas (Alexre.) 10s. net; 1s. net .............. June, Nov. 06",264,272,False,False,False,False,True,True,False,False
"Victor (W.)-Shakespeare Phonology. Cr. 8vo. 6s. net …………………………………….NUTT, July 06",264,272,True,False,False,False,False,True,False,False
"Victoria-Copy of the Constitution Act, 1906. d. WYMAN, Nov. 06",264,272,True,False,False,False,False,False,False,False
"Victoria Cross, Book of the, Haydon (A. L.) 3s. 6d. Sep. 06",264,272,False,False,False,False,False,False,False,False
"Victoria Handbook. Map. 1d. WYMAN, June 06",264,272,True,False,False,False,False,False,False,False
"Victoria History of Counties of England. Ed. by W. Page (formerly by H. A. Doubleday). Imp. 8vo. ea. vol. 31s. 6d. net; -mor. 63s. net; mor. 94s. net. Suppl. Geneal. vols. in limited numbers at special prices, imp. 4to. CONSTABLE & Co. 00-06",264,272,False,False,False,False,True,False,False,False
Victoria History of the Counties of England: History of Northamptonshire. Genealogical Volume. Edit. by O. Barron. Imp. 4to. 105s. net A. CONSTABLE & C. Mar. 06,264,272,False,False,False,False,False,False,False,False
"Victoria University of Manchester Calendar, 1905-6. New series, No. 2. 8vo. pp. 1132, 8s. net.........(Manch., Sharratt) MACMILLAN, Feb. 06",264,272,True,False,False,False,False,True,False,False
"Victorian Chancellors, Atlay (J. B.) 14s. net Mar. 06",264,272,False,False,False,False,False,False,False,False
"Victorian Novelists, Melville (Lewis) 12s. 6d. net Sep. 06",264,272,False,False,False,False,False,False,False,False
"Victories of Rome, Best (K. D.) 1s. net......July 06",264,272,False,False,False,False,False,True,False,False
"Victory, Meade (L. T.) 6s....…………………………. ....Feb. 06",264,272,False,False,False,False,False,True,False,False
"Vigo Cabinet Series. Ea. 1s. net E. MATHEWS, 05, 6 Viking &c., McNab (Hugh) 5s. net.........Feb. 06",264,272,False,False,False,False,True,True,False,False
"Vikings at Helgeland, Ibsen (H.) 4s. .......Nov. 06",264,272,False,False,False,False,False,True,False,False
"Vikings of the Pacific, Lant (A. C.) 8s. 6d. net Jan. 06",264,272,False,False,False,False,False,False,False,False
"Village, Model, Harvey (W. Alex.) 8s. 6d. net Jan. 06",264,272,False,False,False,False,False,False,False,False
"Village of Bentham (The), and other Stories. 4to. 8 × 7, pp. 182, 4s. 6d. net St. GEORGE P. Dec. 06",264,272,False,False,False,False,False,False,False,False
"Village Sermons, Rawnsley (R. Drummond B.) 2s. net ...Mar. 06",264,272,False,False,False,False,False,False,False,False
"Village Sermons, Westcott (Brooke F.) 68. Dec. 06",264,272,False,False,False,False,False,False,False,False
"Village Tyrant, Clarke (Mrs. H.) 18. ……………….. .....Oct. 06",264,272,False,False,False,False,False,True,False,False
"Villani (G.)-Chronicle: Selections from the first nine books of the Croniche Fiorentine. Transl. by Rose E. Selfe and edit. by Philip H. Wick- steed. Cr. 8vo. 74 × 5, pp. 510, 5s. net CONSTABLE, Nov. 06",264,272,True,False,False,False,False,False,False,False
"Villari (Luigi)-Fire and Sword in the Caucasus. Illus. 8vo. 9 × 54, pp. 848, 10s. 6d. net UNWIN, May 06",264,272,True,False,False,False,False,False,False,False
"Villenière (Toussaint Ambroise de Talour de Cartrie, Comte de)-see Cartrie (Count de) Villette, Emp. Brontë, 1s. 6d.; World's C., 18., 1s. 6d. net... ..Mar. 06",264,272,False,False,True,True,False,False,False,False
"Vincent (B.), Haydn's Dictionary of Dates, 21s. net Sep. 06",264,272,False,False,False,False,False,False,False,False
"Vincent (F. E.)-Through Race Glasses. Cr. 8vo. pp. 142, swd. 1s. net T. W. LAURIE, Mar. 06",264,272,True,False,False,False,False,False,False,False
"Vincent (J. Edmund)-Highways and Byways in Berkshire. Illus. by Frederick L. Griggs. Cr. 8vo. 8 x 5, pp. 460, 6s. ......MACMILLAN, Nov. 06",264,272,True,False,False,False,False,True,False,False
"Vincent (Leon H.)-American Literary Masters. Cr. 8vo. 8s. 6d. net ............ ....CONSTABLE, July 06",264,272,True,False,False,False,False,True,False,False
"Vincent (R.)-Clinical Studies in Treatment of Nutritional Disorders of Infancy. 8vo. 83 × 51, pp. 90, 8s. 6d. net ............ .BAILLIÈRE, Oct. 06",264,272,True,False,False,False,False,True,False,False
"Vinci (L. da)-Drawings. Imp. 8vo. 11 × 81, 7s. 6d. net.. ..NEWNES, Oct. 06",264,272,True,False,False,False,False,False,False,False
