original_entry,page_num,doc_page_num,opening_bits,author(s),title,format,little_bits,publisher,date,flagged,catalogue_year
"Cescinsky (Herbert)-English furniture of the eighteenth century. Illus. from drawings and from photographs. 3 vols. Folio, 12× 9, pp. 384; 384; 384. 210s. net ROUTLEDGE, Feb. '21",47,61.0,,Cescinsky (Herbert),English furniture of the eighteenth century. Illus. from drawings and from photographs. 3 vols.,"Folio,","12× 9, pp. 384; 384; 384. 210s. net",ROUTLEDGE,Feb. 21,False,1921
"Chadwick (G. W.)-Horatio Parker, 1863-1920. 8vo., pp. 26, bds. 3s. net MILFORD, Nov. '21",47,61.0,,Chadwick (G. W.),"Horatio Parker, 1863-1920.",8vo.,"pp. 26, bds. 3s. net",MILFORD,Nov. 21,False,1921
"Chadwick (Grace)-Reparation, and four other stories. 8x51, pp. 83, 3s. net 25s. STOCKWELL, Nov. '21",47,61.0,,Chadwick (Grace),"Reparation, and four other stories.",,"8x51, pp. 83, 3s. net 25s.",STOCKWELL,Nov. 21,False,1921
"Chadwick (J.)-Radioactivity and radioactive substances. Foreword by Sir Ernest Ruther- ford. 18mo. 6×4, pp. 123, 2s. 6d. net (Pit- man's Technical primers).... PITMAN, Oct. '21",47,61.0,,Chadwick (J.),Radioactivity and radioactive substances. Foreword by Sir Ernest Ruther- ford.,18mo.,"6×4, pp. 123, 2s. 6d. net (Pit- man's Technical primers)....",PITMAN,Oct. 21,False,1921
"Chadwick (M. L. Pratt) and Lamprey (L.)-The Alo man: stories from the Congo. Cr. 8vo. bds. 3s. 6d. net ..HARRAP, June '21",47,61.0,,Chadwick (M. L. Pratt) and Lamprey (L.),The Alo man: stories from the Congo.,Cr. 8vo.,bds. 3s. 6d. net ..,HARRAP,June 21,False,1921
"Chadwick (William)-The Number weight and fractional calculator. 8vo. 8×6, pp. 870, 25s. net... CROSBY LOCKWOOD, Oct. '21",47,61.0,,Chadwick (William),The Number weight and fractional calculator.,8vo.,"8×6, pp. 870, 25s. net...",CROSBY LOCKWOOD,Oct. 21,False,1921
"Chaffers (William)-Hall marks on gold and silver plate. 10th ed. Edit. by C. A. Markham. Ryl. 8vo. 101x7, pp. 455, 35s. net .......... REEVES & TURNER, Dec. '21",47,61.0,,Chaffers (William),Hall marks on gold and silver plate. 10th ed. Edit. by C. A. Markham.,Ryl. 8vo.,"101x7, pp. 455, 35s. net ..........",REEVES & TURNER,Dec. 21,False,1921
"Chalmers (Patrick R.)-Pipes and tabors: a book of light verse. Cr. 8vo. 7×41, pp. 142, 6s. net .METHUEN, May ’21",48,62.0,,Chalmers (Patrick R.),Pipes and tabors: a book of light verse.,Cr. 8vo.,"7×41, pp. 142, 6s. net .",METHUEN,May 21,False,1921
"Chamberlain (James F.)-Geography, physical, economical, regional. 8vo. 15s. net. (School text ser.)... .LIPPINCOTT, June '21",48,62.0,,Chamberlain (James F.),"Geography, physical, economical, regional.",8vo.,15s. net. (School text ser.)...,LIPPINCOTT,June 21,False,1921
"Chamberlin (Frederick)-The Private character of Queen Elizabeth. Illus. 8vo. 9×54, pp. 355, 18s. net .LANE, Nov. '21",48,62.0,,Chamberlin (Frederick),The Private character of Queen Elizabeth. Illus.,8vo.,"9×54, pp. 355, 18s. net .",LANE,Nov. 21,False,1921
"Chambers (R. W.)-Beowulf: an introduction to the study of the poem, with a discussion of the stories of Ofta and Finn. 8vo. 9×5, pp. 419, 30s. net.......... ..CAMB. UNIV. PR., Aug. '21",48,62.0,,Chambers (R. W.),"Beowulf: an introduction to the study of the poem, with a discussion of the stories of Ofta and Finn.",8vo.,"9×5, pp. 419, 30s. net.......... ..",CAMB. UNIV. PR.,Aug. 21,False,1921
"Chambers (Robert W.)-In secret. Ch. ed. Cr. 8vo. 7X4, pp. 254, 2s. net HODDER & S., May '21",48,62.0,,Chambers (Robert W.),In secret. Ch. ed.,Cr. 8vo.,"7X4, pp. 254, 2s. net",HODDER & S.,May 21,False,1921
"Chambers (Robert W.)-The Laughing girl: a novel. Illus. by Henry Hutt. Cr. 8vo. 7×5, pp. 370, 8s. 6d. net.. ..APPLETON, Mar. '21",48,62.0,,Chambers (Robert W.),The Laughing girl: a novel. Illus. by Henry Hutt.,Cr. 8vo.,"7×5, pp. 370, 8s. 6d. net.. ..",APPLETON,Mar. 21,False,1921
"Chambers (Robert W.)--The Little red foot. Cr. 8vo. 7×5, pp. 351, 7s. 6d. net HODDER & S., Aug. '21",48,62.0,,Chambers (Robert W.),The Little red foot.,Cr. 8vo.,"7×5, pp. 351, 7s. 6d. net",HODDER & S.,Aug. 21,False,1921
"Chambers's Arithmetic for girls. Book 7. 74×5, pp. 72, 10d.; swd. 7d.....CHAMBERS, Sep. '21",48,62.0,,,Chambers's Arithmetic for girls. Book 7.,,"74×5, pp. 72, 10d.; swd. 7d.....",CHAMBERS,Sep. 21,False,1921
"Chambers's Arithmetic for girls. Teachers' book 7. 7×5, pp. 152, 2s. 6d. net CHAMBERS, Sep. '21",48,62.0,,,Chambers's Arithmetic for girls. Teachers' book 7.,,"7×5, pp. 152, 2s. 6d. net",CHAMBERS,Sep. 21,False,1921
"Chamfort (S. R. N.)-Le Coeur et l'esprit. 3×21, Ithr. 2s. net (Collect. bijou Langham) L. B. HILL, Dec. '20",48,62.0,,Chamfort (S. R. N.),Le Coeur et l'esprit.,,"3×21, Ithr. 2s. net (Collect. bijou Langham)",L. B. HILL,Dec. 20,False,1921
"Champion (Jessie)-Ella keeps house. Cr. 8vo. 7×54, pp. 304, 8s. 6d. net....LANE, June '21",48,62.0,,Champion (Jessie),Ella keeps house.,Cr. 8vo.,"7×54, pp. 304, 8s. 6d. net....",LANE,June 21,False,1921
"Champney (Elizabeth W. and Frère)-Romance of Russia: from Rurik to Bolshevik. Illus. 8vo. 9×6, pp. 365, 21s. net PUTNAMS, Nov. '21",48,62.0,,Champney (Elizabeth W. and Frère),Romance of Russia: from Rurik to Bolshevik. Illus.,8vo.,"9×6, pp. 365, 21s. net",PUTNAM,Nov. 21,False,1921
"Chandler (Anna Curtis)-Magic pictures of the long ago: stories of the people of many lands. Illus. 8vo. 8 x 51, pp. 158, 3s. 6d. net HARRAP, May '21",48,62.0,,Chandler (Anna Curtis),Magic pictures of the long ago: stories of the people of many lands. Illus.,8vo.,"8 x 51, pp. 158, 3s. 6d. net",HARRAP,May 21,False,1921
"Channon (E. M.) (Mr. Francis Channon)-Two from Miss Tiddeman's. Illus. by Percy Tarrant. Cr. 8vo. 7×5ł, pp. 280, 4s. net CHAMBERS, Sep. '21",48,62.0,,Channon (E. M.) (Mr. Francis Channon),Two from Miss Tiddeman's. Illus. by Percy Tarrant.,Cr. 8vo.,"7×5ł, pp. 280, 4s. net",CHAMBERS,Sep. 21,False,1921
"Chapin (Charles V.)-How to avoid infection. 18mo., pp. 88, 2s. 6d. net MILFORD, Oct. '21",48,62.0,,Chapin (Charles V.),How to avoid infection.,18mo.,"pp. 88, 2s. 6d. net",MILFORD,Oct. 21,False,1921
"Chapin (Harold)-Comedies. Intro. by J. M. Barrie. 8vo. 9×54, pp. 248, 12s. 6d. net CHATTO & W., Sep. '21",48,62.0,,Chapin (Harold),Comedies. Intro. by J. M. Barrie.,8vo.,"9×54, pp. 248, 12s. 6d. net",CHATTO & W.,Sep. 21,False,1921
"Chapin (Harold)-The Philosopher of Butter- biggins: a play in one act. 18mo. 5×4, pp. 30, swd. Is. net (Repertory plays, No. 20) GOWANS & G., Apr. '21",48,62.0,,Chapin (Harold),The Philosopher of Butter- biggins: a play in one act.,18mo.,"5×4, pp. 30, swd. Is. net (Repertory plays, No. 20)",GOWANS & G.,Apr. 21,False,1921
"Chapin (Harold)-Three one-act plays. Cr. 8vo. swd. 2s. 6d. net. (French's Acting ed.) S. FRENCH, June '21",48,62.0,,Chapin (Harold),Three one-act plays.,Cr. 8vo.,swd. 2s. 6d. net. (French's Acting ed.),S. FRENCH,June 21,False,1921
"Chapman (Abei)-Savage Sudan: its wild tribes, big-game and bird life. Illus. Ryl. 8vo. 91 × 61, pp. 472, 32s. net.. ......GURNEY & J., Nov. '21",48,62.0,,Chapman (Abei),"Savage Sudan: its wild tribes, big-game and bird life. Illus.",Ryl. 8vo.,"91 × 61, pp. 472, 32s. net..",GURNEY & J.,Nov. 21,False,1921
"Chapman (Arthur Ernest)-Guide to railway law. 2nd ed. 8vo. 81×51, pp. 235, 7s. 6d. net PITMAN, June '21",48,62.0,,Chapman (Arthur Ernest),Guide to railway law. 2nd ed.,8vo.,"81×51, pp. 235, 7s. 6d. net",PITMAN,June 21,False,1921
"Chapman (Beryl)-Traveller's joy. 7×5, pp. 71, 2s. net . STOCKWELL, June '21",48,62.0,,Chapman (Beryl),Traveller's joy.,,"7×5, pp. 71, 2s. net .",STOCKWELL,June 21,False,1921
"Chapman (Henry S.)-The Story of Dola, Julius Cæsar's landing place: a romantic history of Early Britain. Cr. 8vo. 7×5, pp. 174, 3s. 6d. net; swd. 2s. net .NEWNES, Sep. '21",48,62.0,,Chapman (Henry S.),"The Story of Dola, Julius Cæsar's landing place: a romantic history of Early Britain.",Cr. 8vo.,"7×5, pp. 174, 3s. 6d. net; swd. 2s. net .",NEWNES,Sep. 21,False,1921
"Chapman (Herman H.)-Forest mensuration. 8vo. pp. 553, 30s. net (WILEY) CHAPMAN & H., Dec. '21",48,62.0,,Chapman (Herman H.),Forest mensuration.,8vo.,"pp. 553, 30s. net",(WILEY) CHAPMAN & H.,Dec. 21,False,1921
"Chapman (J. Crosby and Daisy R.)-Trade tests. 8vo. 8×51, pp. 444, 15s. net HARRAP, May '21",48,62.0,,Chapman (J. Crosby and Daisy R.),Trade tests.,8vo.,"8×51, pp. 444, 15s. net",HARRAP,May 21,False,1921
"Chapman (Robert C.) ed.--Choice sayings: being notes of expositions of the Scriptures. Cr. 8vo. 7×5, pp. 178, 3s. net. (Every Christian's lib.) PICKERING & I., May '21",48,62.0,,Chapman (Robert C.) ed.,Choice sayings: being notes of expositions of the Scriptures.,Cr. 8vo.,"7×5, pp. 178, 3s. net. (Every Christian's lib.)",PICKERING & I.,May 21,False,1921
"Chapple (W. A., Maj.)-Fiji: its problems and resources. 7× 5, pp. 188, 9s. net WHITCOMBE & T., Sep. '21",48,62.0,,"Chapple (W. A., Maj.)",Fiji: its problems and resources.,,"7× 5, pp. 188, 9s. net",WHITCOMBE & T.,Sep. 21,False,1921
"Chard (Victor)-Tushery. 8vo. 8×5, pp. 27, swd. 2s. .P. WARBECK, May '21",48,62.0,,Chard (Victor),Tushery.,8vo.,"8×5, pp. 27, swd. 2s. .",P. WARBECK,May 21,False,1921
"Charitable Donations and Bequests for Ireland- 75th report, 1919. Id. ..H.M.S.O., July '21",48,62.0,,,"Charitable Donations and Bequests for Ireland- 75th report, 1919.",,Id. ..,H.M. STATIONERY OFF.,July 21,False,1921
"Charity Commissioners for England and Wales- 68th report, 1920. 4d. net H.M.S.O., Mar. '21",48,62.0,,,"Charity Commissioners for England and Wales- 68th report, 1920.",,4d. net,H.M. STATIONERY OFF.,Mar. 21,False,1921
"Charlemagne (The Distracted Emperor): drame Elisabethain anonyme. Ed. critique avec intro. et notes par F. L. Schoell. Ryl. 8vo. 12s. 6d. net (Princeton Univ.) MILFORD, Jan. '21",48,62.0,,,Charlemagne (The Distracted Emperor): drame Elisabethain anonyme. Ed. critique avec intro. et notes par F. L. Schoell.,Ryl. 8vo.,12s. 6d. net (Princeton Univ.),MILFORD,Jan. 21,False,1921
"Charles (H. Frederick)-The Boys of Highfield; or, The Hero of Chancery House. 13th impr. Cr. 8vo. 7×5, pp. 160, 2s. net R.T.S., Mar. '21",48,62.0,,Charles (H. Frederick),"The Boys of Highfield; or, The Hero of Chancery House. 13th impr.",Cr. 8vo.,"7×5, pp. 160, 2s. net",R.T.S.,Mar. 21,False,1921
"Charles (R. H.)-The Teaching of the New Testa- ment on Divorce. Cr. 8vo. 7× 5, pp. 140, 6s. net ..WILLIAMS & N., Feb. '21",48,62.0,,Charles (R. H.),The Teaching of the New Testa- ment on Divorce.,Cr. 8vo.,"7× 5, pp. 140, 6s. net ..",WILLIAMS & N.,Feb. 21,False,1921
"Charlesworth (Maria Louisa)-Ministering child- ren. Cr. 8vo. 7×41, pp. 256, 2s. net WARD, LOCK, June '21",48,62.0,,Charlesworth (Maria Louisa),Ministering child- ren.,Cr. 8vo.,"7×41, pp. 256, 2s. net","WARD, LOCK",June 21,False,1921
"Charnley (G. H., Rev.)-The Skylark's bargain: 37 talks to boys and girls. Cr. 8vo. 7×5, pp. 217, 5s. net ALLENSON, Nov. '21",48,62.0,,"Charnley (G. H., Rev.)",The Skylark's bargain: 37 talks to boys and girls.,Cr. 8vo.,"7×5, pp. 217, 5s. net",ALLENSON,Nov. 21,False,1921
"Chart-Leigh (A. R.)-Cambridge geographical text books: junior. 8vo. 8 × 54, pp. 284, 55. CAMB. UNIV. PR., July '21",48,62.0,,Chart-Leigh (A. R.),Cambridge geographical text books: junior.,8vo.,"8 × 54, pp. 284, 55.",CAMB. UNIV. PR.,July 21,False,1921
"Chase (Frederic Henry)-What did Christ teach about divorce? Cr. 8vo. 7×41, pp. 64, swd. Is. 6d. net ..S.P.C.K., June '21",48,62.0,,Chase (Frederic Henry),What did Christ teach about divorce?,Cr. 8vo.,"7×41, pp. 64, swd. Is. 6d. net ..",S.P.C.K.,June 21,False,1921
"Chatburn (G. R.)-Highway engineering: rural roads and pavements. pp. 379, 18s. net (WILEY) CHAPMAN & H., July '21",49,63.0,,Chatburn (G. R.),Highway engineering: rural roads and pavements.,,"pp. 379, 18s. net",(WILEY) CHAPMAN & H.,July 21,False,1921
"Chater (Richard)-Bry of Hag Fell: a novel. Cr. 8vo. 7×5, pp. 224, 6s. net MILLS & B., Oct. '21",49,63.0,,Chater (Richard),Bry of Hag Fell: a novel.,Cr. 8vo.,"7×5, pp. 224, 6s. net",MILLS & B.,Oct. 21,False,1921
"Chatley (Herbert)-A Text-book of aeronautical engineering: the problem of flight. 3rd ed., rev. Illus. 8vo. 9×61, pp. 162, 15s. net. (Griffin's Aeronautical ser.) ..GRIFFIN, Sep. '21",49,63.0,,Chatley (Herbert),"A Text-book of aeronautical engineering: the problem of flight. 3rd ed., rev. Illus.",8vo.,"9×61, pp. 162, 15s. net. (Griffin's Aeronautical ser.)",GRIFFIN,Sep. 21,False,1921
"Chatterbox. Founded by J. E. Clarke. Ryl. Svo 10X71, pp. 316, 7s. 6d. net; bds. 5s. 6d. net GARDNER, DARTON, Oct. '21",49,63.0,,,Chatterbox. Founded by J. E. Clarke.,Ryl. Svo,"10X71, pp. 316, 7s. 6d. net; bds. 5s. 6d. net","GARDNER, DARTON",Oct. 21,False,1921
"Chatterbox News-Box. Ryl. 8vo. 9 × 71, pp. 96, 2s. net. .GARDNER, DARTON, Oct. '21",49,63.0,,,Chatterbox News-Box.,Ryl. 8vo.,"9 × 71, pp. 96, 2s. net. .","GARDNER, DARTON",Oct. 21,False,1921
"Chatterjee (Nolini M.)-K. M. Chatterjee and his times. 7×43, pp. 257, Rs. 1. (Calcutta.) (9, Essex St., Strand, W.C.2) PRATT & CO., Dec. '20",49,63.0,,Chatterjee (Nolini M.),K. M. Chatterjee and his times.,,"7×43, pp. 257, Rs. 1. (Calcutta.) (9, Essex St., Strand, W.C.2)",PRATT & CO.,Dec. 20,False,1921
"Chatterton (G. G.)-Why? Cr. 8vo. 7×5, pp. 288, 8s. 6d. net......J. LONG, Aug. '21",49,63.0,,Chatterton (G. G.),Why?,Cr. 8vo.,"7×5, pp. 288, 8s. 6d. net......",J. LONG,Aug. 21,False,1921
"Chatterton (Lydia)-Cookery book: a volume of practical instruction. Cr. 8vo. 7×5, pp. 222, 3s. 6d. net PEARSON, Dec. '21",49,63.0,,Chatterton (Lydia),Cookery book: a volume of practical instruction.,Cr. 8vo.,"7×5, pp. 222, 3s. 6d. net",PEARSON,Dec. 21,False,1921
"Chaucer (Geoffrey)-The Hous of Fame. Ed by C. M. Drennan. Cr. 8vo. pp. 116, ppr. bds. 2s. 6d. UNIV. TUTORIAL PR., Apr 21",49,63.0,,Chaucer (Geoffrey),The Hous of Fame. Ed by C. M. Drennan.,Cr. 8vo.,"pp. 116, ppr. bds. 2s. 6d.",UNIV. TUTORIAL PR.,Apr. 21,False,1921
"Chaucer and his England. Illus. 3rd ed. 8vo. 8×5, pp. 336, 12s. 6d. net METHUEN, Dec. '21",49,63.0,,,Chaucer and his England. Illus. 3rd ed.,8vo.,"8×5, pp. 336, 12s. 6d. net",METHUEN,Dec. 21,False,1921
"Chaundler (Christine)-Pat's third term. Cr. 8vo. 7×5, pp. 286. (Crown ser.: girls) 4s. net; (Girl's pocket lib.) 2s. net; (Laurel lib.: girls) limp is. 3d. net .MILFORD, Oct. '21",49,63.0,,Chaundler (Christine),Pat's third term.,Cr. 8vo.,"7×5, pp. 286. (Crown ser.: girls) 4s. net; (Girl's pocket lib.) 2s. net; (Laurel lib.: girls) limp is. 3d. net .",MILFORD,Oct. 21,False,1921
"Chaundler (Christine)-Snuffles for short. Illus. by Honor Appleton. 8vo. 8 x 6, pp. 221, 7s. 6d. net . NISBET, Oct. '21",49,63.0,,Chaundler (Christine),Snuffles for short. Illus. by Honor Appleton.,8vo.,"8 x 6, pp. 221, 7s. 6d. net .",NISBET,Oct. 21,False,1921
"Cheal (Henry)-The Story of Shoreham. Illus. by Arthur B. Packham. 8vo. 8×51, pp. 286, 7s. 6d. net COMBRIDGE, Sep. '21",49,63.0,,Cheal (Henry),The Story of Shoreham. Illus. by Arthur B. Packham.,8vo.,"8×51, pp. 286, 7s. 6d. net",CAMB. UNIV. PR.,Sep. 21,False,1921
"Chekhov (Anton)--Seagull: a play in four acts. Cr. 8vo. swd. is. net .HENDERSONS, Mar. '21",49,63.0,,Chekhov (Anton),Seagull: a play in four acts.,Cr. 8vo.,swd. is. net .,HENDERSONS,Mar. 21,False,1921
"Chelsea Hospital (Royal)-Account, 1920-21. id. H.M.S.O., Sep. '21",49,63.0,,,"Chelsea Hospital (Royal)-Account, 1920-21.",,id.,H.M. STATIONERY OFF.,Sep. 21,False,1921
"Chemical manufacturers' directory of England, Wales and Scotland, 1921. 8vo. 8 x 51, pp. 246, 4s. 6d. net....... .SIMPKIN, Apr. '21",49,63.0,,,"Chemical manufacturers' directory of England, Wales and Scotland, 1921.",8vo.,"8 x 51, pp. 246, 4s. 6d. net....... .",SIMPKIN,Apr. 21,False,1921
"Chemist (Government)-Report, 1920-21. 3d. H.M.S.O., Sep. '21",49,63.0,,,"Chemist (Government)-Report, 1920-21.",,3d.,H.M. STATIONERY OFF.,Sep. 21,False,1921
"Chemists' year book, 1921. Ed. by F. W. Atack and L. Whinyates. 6th ed. 2 vols. 18mo. 6X4, pp. 422; 720. 21s. net SHERRATT & H., May '21",50,64.0,,,"Chemists' year book, 1921. Ed. by F. W. Atack and L. Whinyates. 6th ed. 2 vols.",18mo.,"6X4, pp. 422; 720. 21s. net",SHERRATT & H.,May 21,False,1921
"Cherryblossom. Illus. by H. G. C. Marsh- Lambert. Folio. 11X81, swd. IS. 3d. net (Shakespeare ser.). .ALLDAY, July '21",50,64.0,,,Cherryblossom. Illus. by H. G. C. Marsh- Lambert.,Folio.,"11X81, swd. IS. 3d. net (Shakespeare ser.). .",ALLDAY,July 21,False,1921
"Cheshire (Christopher)-Modernism and ortho- doxy: an address given in Grosvenor Chapel. 7×5, pp. 14, swd. 6d.....MOWBRAY, Nov. 21",50,64.0,,Cheshire (Christopher),Modernism and ortho- doxy: an address given in Grosvenor Chapel.,,"7×5, pp. 14, swd. 6d.",MOWBRAY,Nov. 21,False,1921
"Cheshire (Frank R.)-Bees and bee-keeping, scientific and practical. Illus. Vol. 1, Scientific, 12s. 6d. net; Vol. 2, Practical, 15s. net. Cr. 8vo. 7×5, pp. 344; 750 BAZAAR, May '21",50,64.0,,Cheshire (Frank R.),"Bees and bee-keeping, scientific and practical. Illus. Vol. 1, Scientific, 12s. 6d. net; Vol. 2, Practical, 15s. net.",Cr. 8vo.,"7×5, pp. 344; 750",BAZAAR,May 21,False,1921
"Chester (S. B.)-Life of Venizelos. With a letter from His Excellency M. Venizelos. 8vo. 9 × 54, pp. 337, 21s. net CONSTABLE, May '21",50,64.0,,Chester (S. B.),Life of Venizelos. With a letter from His Excellency M. Venizelos.,8vo.,"9 × 54, pp. 337, 21s. net",CONSTABLE,May 21,False,1921
"Chesterfield (Lord)-Letters to his son. Ed. by C. S. Carey. New impr. Cr. 8vo. 13s. 6d. net W. REEVES, Dec. '21",50,64.0,,Chesterfield (Lord),Letters to his son. Ed. by C. S. Carey. New impr.,Cr. 8vo.,13s. 6d. net,W. REEVES,Dec. 21,False,1921
"Chesterton (G. K.)-Manalive. New ed. Cr. 8vo. 7×5, pp. 287, 3s. 6d. net ARROWSMITH, Dec. '21",50,64.0,,Chesterton (G. K.),Manalive. New ed.,Cr. 8vo.,"7×5, pp. 287, 3s. 6d. net",ARROWSMITH,Dec. 21,False,1921
"Chesterton (G. K.)-The Wisdom of Father Brown. Ch. ed. Cr. 8vo. 74×4), pp. 244, 2s. net CASSELL, Feb. '21",50,64.0,,Chesterton (G. K.),The Wisdom of Father Brown. Ch. ed.,Cr. 8vo.,"74×4), pp. 244, 2s. net",CASSELL,Feb. 21,False,1921
"Chesterton (Rupert)-The Captain of the Phan- tom"": the further adventures of Capt. Vanstone, of the ""Phantom "" battleship. Cr. 8vo. 7×5, pp. 224, 4s. 6d. net PEARSON, Sep. '21",50,64.0,,Chesterton (Rupert),"The Captain of the Phan- tom"": the further adventures of Capt. Vanstone, of the ""Phantom "" battleship.",Cr. 8vo.,"7×5, pp. 224, 4s. 6d. net",PEARSON,Sep. 21,False,1921
"Chevalley (Abel)—Le Roman anglais de notre temps. Cr. 8vo. pp. 256, 8s. 6d. net MILFORD, Oct. '21",50,64.0,,Chevalley (Abel),Le Roman anglais de notre temps.,Cr. 8vo.,"pp. 256, 8s. 6d. net",MILFORD,Oct. 21,False,1921
"Cheyney (Edward G.)-Scott Burton on the range. Cr. 8vo. 7 × 5, pp. 303, 7s. net APPLETON, May '21",50,64.0,,Cheyney (Edward G.),Scott Burton on the range.,Cr. 8vo.,"7 × 5, pp. 303, 7s. net",APPLETON,May 21,False,1921
"Chicago University Study manual of European history. By members of the Department of History. Cr. 8vo. swd. 5s. net (Chicago Univ. Pr.) CAMB. UNIV. PR., Dec. '20",50,64.0,,,Chicago University Study manual of European history. By members of the Department of History.,Cr. 8vo.,swd. 5s. net,(Chicago Univ. Pr.) CAMB. UNIV. PR.,Dec. 20,False,1921
"Child (Charles M.)--Origin and development of the nervous system. Cr. 8vo. 11s. 6d. net (CHICAGO UNIV. PR.) CAMB. UNIV. PR., Mar. '21",50,64.0,,Child (Charles M.),Origin and development of the nervous system.,Cr. 8vo.,11s. 6d. net,(Chicago Univ. Pr.) CAMB. UNIV. PR.,Mar. 21,False,1921
"Child (Harold)-Love and unlove. Cr. 8vo. 7×51, pp. 158, 6s. net .. DUCKWORTH, Oct. '21",50,64.0,,Child (Harold),Love and unlove.,Cr. 8vo.,"7×51, pp. 158, 6s. net ..",DUCKWORTH,Oct. 21,False,1921
"Child Adoption (Ctte. on)-Report, 2d. H.M.S.O., May '21",50,64.0,,,"Child Adoption (Ctte. on)-Report, 2d.",,,H.M. STATIONERY OFF.,May 21,False,1921
"Children (Employment of) Act, 1918-Report on bye-laws made by the L.C.C. 2d. net H.M.S.O., Feb. '21",50,64.0,,,"Children (Employment of) Act, 1918-Report on bye-laws made by the L.C.C.",,2d. net,H.M. STATIONERY OFF.,Feb. 21,False,1921
"Children's Friend (The), 1922. Ryl. 8vo. 10X71, pp. 140, bds. 3s. net PARTRIDGE, Oct. '21",50,64.0,,,"Children's Friend (The), 1922.",Ryl. 8vo.,"10X71, pp. 140, bds. 3s. net",PARTRIDGE,Oct. 21,False,1921
"Children's story garden. Cr. 8vo. 6s. net LIPPINCOTT, Apr. '21",50,64.0,,,Children's story garden.,Cr. 8vo.,6s. net,LIPPINCOTT,Apr. 21,False,1921
"Children's treasury of pictures and stories. No. 22, 8vo. 8×61, pp. 144, 2s. 6d.net NELSON, Sep.'21",50,64.0,,,"Children's treasury of pictures and stories. No. 22,",8vo.,"8×61, pp. 144, 2s. 6d.net",NELSON,Sep. 21,False,1921
"Childs (W. M.)-Holidays in tents. Illus. Cr. 8vo. 7×5, pp. 284, 6s. net ....DENT, Apr. '21",51,65.0,,Childs (W. M.),Holidays in tents. Illus.,Cr. 8vo.,"7×5, pp. 284, 6s. net ....",DENT,Apr. 21,False,1921
"Childs (W. M.)-Universities and their freedom. 91×6, pp. 56, 2s. net.... HUMPHREYS, Apr. '21",51,65.0,,Childs (W. M.),Universities and their freedom.,,"91×6, pp. 56, 2s. net....",HUMPHREYS,Apr. 21,False,1921
