entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Princess and the dragon (The). 28. 6d. net FROWDE AND H. & S., Dec, '17",,,Princess and the dragon (The),FROWDE AND H. & S.,6d.,,"Princess and the dragon (The). 28. 6d. net FROWDE AND H. & S., Dec, '17",,,,"Dec, '17",1917,net
"Printers' pie. 8vo. pp. 64, swd. is. net PIE PBCNS. LTD., June '17",,,Printers' pie,PIE PBCNS. LTD.,,8vo.,"Printers' pie. 8vo. pp. 64, swd. is. net PIE PBCNS. LTD., June '17",,,,June '17,1917,
"Prints, Colour. See Colour prints. Prison Commissioners (Scotland)-Annual rpt., 1916. 60. H.M. STATIONERY OFF., July ’17",,,"Prints, Colour",H.M. STATIONERY OFF.,,,"Prints, Colour. See Colour prints. Prison Commissioners (Scotland)-Annual rpt., 1916. 60. H.M. STATIONERY OFF., July ’17",,,,July ’17,1917,
"Prison reminiscences. By“ A Half-Timer. 8vo. 81 x 5), pp. 128, 2s. 6d. net ..STOCK, Mar. 17",,,Prison reminiscences,STOCK,2s. 6d.,8vo.,"Prison reminiscences. By“ A Half-Timer. 8vo. 81 x 5), pp. 128, 25. 6d. net ..STOCK, Mar. 17",,,,Mar. 17,1917,net
"Private Dowding. With notes by “W. T. P. Cr. 8vo. 78 X 54, pp. 120, 2s. 6d. net (“ Deeper issues  ser.) WATKINS, Aug. '17",,,Private Dowding,WATKINS,2s. 6d.,8vo.,"Private Dowding. With notes by “W. T. P. Cr. 8vo. 78 X 54, pp. 120, 25. 6d. net (“ Deeper issues  ser.) WATKINS, Aug. '17",,,,Aug. '17,1917,net
"Prize (The), 1917. Fol. 98 x 7, pp. 210, 23. 60., 2s. net, bds. is. 6d. net GARDNER, D., Nov. '17",,,Prize (The),"GARDNER, D.",6d.,,"Prize (The), 1917. Fol. 98 x 7, pp. 210, 23. 60., 25. net, bds. is. 6d. net GARDNER, D., Nov. '17",,,,Nov. '17,1917,net
"Problem of the Commonwealth (The). Pt. 1, What the problem is. 8vo. 85 x 54, pp. 259, 2s. net MACMILLAN, Apr. 17",,,Problem of the Commonwealth (The),MACMILLAN,2s.,8vo.,"Problem of the Commonwealth (The). Pt. 1, What the problem is. 8vo. 85 x 54, pp. 259, 2s. net MACMILLAN, Apr. 17",,,,Apr. 17,1917,net
"Prophet of Nazareth (The); or, The Story of the New Testament from fresli points of view. By. Elizabetha.” Cr. 8vo. pp. 491, 6s. net K. PAUL, Aug. '17",,,"Prophet of Nazareth (The); or, The Story of the New Testament from fresli points of view",K. PAUL,6s.,8vo.,"Prophet of Nazareth (The); or, The Story of the New Testament from fresli points of view. By. Elizabetha.” Cr. 8vo. pp. 491, 6s. net K. PAUL, Aug. '17",,,,Aug. '17,1917,net
"Proposals for an Irish settlement : being a draft bill for the government of Ireland. By Two Irishmen. 91 x6, pp. 30, 6d. net MAUNSEL, July ’17",,,Proposals for an Irish settlement : being a draft bill for the government of Ireland,MAUNSEL,6d.,,"Proposals for an Irish settlement : being a draft bill for the government of Ireland. By Two Irishmen. 91 x6, pp. 30, 6d. net MAUNSEL, July ’17",,,,July ’17,1917,net
"Prostitution : the moral bearings of the problem. By “M. F.” With chapter on venereal diseases, by “J. F.” 64 x 44, pp. 253, 2s. net P. S. KING, Jan, 17",,,Prostitution : the moral bearings of the problem,P. S. KING,2s.,,"Prostitution : the moral bearings of the problem. By “M. F.” With chapter on venereal diseases, by “J. F.” 64 x 44, pp. 253, 25. net P. S. KING, Jan, 17",,,,"Jan, 17",1917,net
"Psychic vigil in three watches (A). Pref. by H. R. Haweis. Note by Sir O. Lodge, 8vo. 8X5}, pp. 244, 55, net ..METHUEN, June 17",,,Psychic vigil in three watches (A),METHUEN,,8vo.,"Psychic vigil in three watches (A). Pref. by H. R. Haweis. Note by Sir O. Lodge, 8vo. 8X5}, pp. 244, 55, net ..METHUEN, June 17",,,,June 17,1917,
"Ptolemy-Ptolemy's Tetrabiblos or Quadripar- tite : being 4 books of the influence of the stars. With pref., explan. notes, and appendix, cont. extracts fr. the Almagest of P., the whole of his Centiloquy, and a short notice of Mr. Ranger's Zodiacal planisphere, by T. M. Ashmand. 8vo. 8} x 55, pp. 273, 15s. net FOULSHAM, Dec. '17",,,Ptolemy-Ptolemy's Tetrabiblos or Quadripar- tite : being,FOULSHAM,15s.,8vo.,"Ptolemy-Ptolemy's Tetrabiblos or Quadripar- tite : being 4 books of the influence of the stars. With pref., explan. notes, and appendix, cont. extracts fr. the Almagest of P., the whole of his Centiloquy, and a short notice of Mr. Ranger's Zodiacal planisphere, by T. M. Ashmand. 8vo. 8} x 55, pp. 273, 155. net FOULSHAM, Dec. '17",,,,Dec. '17,1917,net
"Public health. See under Health. Public library. See under Library. Public offices sites, and public buildings expenses --Accounts, 1915-16. id... WYMAN, Jan. 17",,,Public health,WYMAN,,,"Public health. See under Health. Public library. See under Library. Public offices sites, and public buildings expenses --Accounts, 1915-16. id... WYMAN, Jan. 17",,,,Jan. 17,1917,
"Public schools ycar book, 1917. Ed. by H. F. W. Deane and A. Bulkeley Evans. Cr. 8vo. 74 x 57, pp. 831, 6s, net .... YEAR BOOK PR., Mar. 17",,,Public schools ycar book,YEAR BOOK PR.,6s.,8vo.,"Public schools ycar book, 1917. Ed. by H. F. W. Deane and A. Bulkeley Evans. Cr. 8vo. 74 x 57, pp. 831, 6s, net .... YEAR BOOK PR., Mar. 17",,,,Mar. 17,1917,net
"Public Works Loans Bill, 1917—Statement of particulars of loans of which the balances out- standing are proposed to be remitted or written off (in whole or in part) from the assets of the Local Loans Fund. 1d. H.M. STATIONERY OFF., July ’17",,,Public Works Loans Bill,H.M. STATIONERY OFF.,1d.,,"Public Works Loans Bill, 1917—Statement of particulars of loans of which the balances out- standing are proposed to be remitted or written off (in whole or in part) from the assets of the Local Loans Fund. Id. H.M. STATIONERY OFF., July ’17",,,,July ’17,1917,
"Public Works Loan Bd.--42nd annual report, 1916–17. 30. H.M. STATIONERY OFF., July ’17",,,Public Works Loan Bd,H.M. STATIONERY OFF.,,,"Public Works Loan Bd.--42nd annual report, 1916–17. 30. H.M. STATIONERY OFF., July ’17",,,,July ’17,1917,
"Punjab. See Panjab. Punshon (E. R.)-Arrows of chance. Cr. 8vo. 73 x 53, pp. 304, 5s. net.... WARD, L., A pr. 17",,,Punjab,"WARD, L.",5s.,8vo.,"Punjab. See Panjab. Punshon (E. R.)-Arrows of chance. Cr. 8vo. 73 x 53, pp. 304, 5s. net.... WARD, L., A pr. 17",,,,A pr. 17,1917,net
"Purpose of affliction (The). By “R. B. Cr. 8vo. 71 X 5, pp. 39, is, net.. .....R. SCOTT, Nov. '17",,,Purpose of affliction (The),R. SCOTT,,8vo.,"Purpose of affliction (The). By “R. B. Cr. 8vo. 71 X 5, pp. 39, is, net.. .....R. SCOTT, Nov. '17",,,,Nov. '17,1917,
"Pussie's holiday. 4to. 8d. net BLACKIE, Oct. '17",,,Pussie's holiday,BLACKIE,8d.,4to.,"Pussie's holiday. 4to. 8d. net BLACKIE, Oct. '17",,,,Oct. '17,1917,net
"Pythagoras–The Golden verses of Pythagoras. Tr. by Fabre d'Olivet. Done into English by Nayān Louise Redfield. 8vo. 15s. net PUTNAM, Oct. '17",,,Pythagoras–The Golden verses of Pythagoras,PUTNAM,15s.,8vo.,"Pythagoras–The Golden verses of Pythagoras. Tr. by Fabre d'Olivet. Done into English by Nayān Louise Redfield. 8vo. 155. net PUTNAM, Oct. '17",,,,Oct. '17,1917,net
"Quatre Evangiles et les Actes des Apôtres (Les). Avec notes explicatives. (Versiou synodale de la Société Biblique de France). Illus. by Harold Copping. 64 x 41, pp. 316, is. 6d. net ; swd. is, net ; Ithr., 3s. net, 3s. 64. net R.T.S., Fch. 17",,,Quatre Evangiles et les Actes des Apôtres (Les),R.T.S.,,,"Quatre Evangiles et les Actes des Apôtres (Les). Avec notes explicatives. (Versiou synodale de la Société Biblique de France). Illus. by Harold Copping. 64 x 41, pp. 316, is. 6d. net ; swd. is, net ; Ithr., 3s. net, 3s. 64. net R.T.S., Fch. 17",,,,Fch. 17,1917,
"Queen Anne's Bounty-Annual rpt. and accounts, 1916. 61. WYMAN, Apr. 17",,,Queen Anne's Bounty-Annual rpt,WYMAN,,,"Queen Anne's Bounty-Annual rpt. and accounts, 1916. 61. WYMAN, Apr. 17",,,,Apr. 17,1917,
"Quiet resting places. Selected by J. E. and “ H. S. 18mo. 63 X3, pp. 189, 3s. 6d. net (Quiet hour ser.) .SIMPKIN, Oct. '17",,,Quiet resting places,SIMPKIN,3s. 6d.,18mo.,"Quiet resting places. Selected by J. E. and “ H. S. 18mo. 63 X3, pp. 189, 3s. 6d. net (Quiet hour ser.) .SIMPKIN, Oct. '17",,,,Oct. '17,1917,net
"Quiver (The). Vol. 52, 1917. Svo. 91 x6}, pp: 1044, 5s. net ......CASSELT., Dec. '17",,,Quiver (The),CASSELT.,5s.,,"Quiver (The). Vol. 52, 1917. Svo. 91 x6}, pp: 1044, 5s. net ......CASSELT., Dec. '17",,,,Dec. '17,1917,net
"R.P.A. Annual and Ethical Review for the ycar 1918. Ed. hy Charles A. Watis. Ryl. Svo. 97 x6, pp. 94, is. net .WATTS, Od. '17",,,R.P.A. Annual and Ethical Review for the ycar,WATTS,,,"R.P.A. Annual and Ethical Review for the ycar 1918. Ed. hy Charles A. Watis. Ryl. Svo. 97 x6, pp. 94, is. net .WATTS, Od. '17",,,,Od. '17,1917,
"Rai Sahib Hem Chandra Bose-Hints on finger prints. Cr. 8vo. bds. 3s. net THACKER, Mar. 17",,,Rai Sahib Hem Chandra Bose-Hints on finger prints,THACKER,3s.,8vo.,"Rai Sahib Hem Chandra Bose-Hints on finger prints. Cr. 8vo. bds. 35. net THACKER, Mar. 17",,,,Mar. 17,1917,net
"Railway accidents--Report upon accidents that have occurred on the railways of the U.K. during 1916. id. H.M. STATIONERY OFF., Aug. '17",,,Railway accidents--Report upon accidents that have occurred on the railways of the U.K. during,H.M. STATIONERY OFF.,,,"Railway accidents--Report upon accidents that have occurred on the railways of the U.K. during 1916. id. H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Rail way accidents-Reports by inspecting officers (Bd. of Trade), six months ending Dec. 31, 1916. is. 60. ....H.M. STATIONERY OFFICE, May '17",,,Rail way accidents-Reports by inspecting officers (Bd,H.M. STATIONERY OFFICE,,,"Rail way accidents-Reports by inspecting officers (Bd. of Trade), six months ending Dec. 31, 1916. is. 60. ....H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Railway and Canal Commission--28th Annual report, 1916. 30. H.M. STATIONERY OFFICE, May '17",,,Railway and Canal Commission-,H.M. STATIONERY OFFICE,,,"Railway and Canal Commission--28th Annual report, 1916. 30. H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Rall way and commercial gazetteer of England, Scotland, and Wales. 17th ed. Ryl. 8vo. 10 X 6), pp. 727, 158. net MCCORQUODALE, Sep. '17",,,"Rall way and commercial gazetteer of England, Scotland, and Wales",MCCORQUODALE,,8vo.,"Rall way and commercial gazetteer of England, Scotland, and Wales. 17th ed. Ryl. 8vo. 10 X 6), pp. 727, 158. net MCCORQUODALE, Sep. '17",,,,Sep. '17,1917,
"Railway diary and officials' directory, 1917. 8vo. 93 x 67, pp. 185, 1s. 6d. McCORQUODALE, Jan. 17",,,Railway diary and officials' directory,CORQUODALE,,8vo.,"Railway diary and officials' directory, 1917. 8vo. 93 x 67, pp. 185, Is. 6d. McCORQUODALE, Jan. 17",,,,Jan. 17,1917,
"Railways. 4to. is. 3d. net .BLACKIE, Oct. '17",,,Railways,BLACKIE,3d.,4to.,"Railways. 4to. is. 3d. net .BLACKIE, Oct. '17",,,,Oct. '17,1917,net
"Rajasekhara - Kāvyamiminsā. Ed. in Sanskrit, with English intro. and notes by C. D. Dalal and R. A. Shastry. Facsim. Ryl. 8vo. pp. 183, bds. 4s. net (Gae kwad's Oriental ser. No. 1) PROBSTHAIN, Oct. '17",,,Rajasekhara - Kāvyamiminsā,PROBSTHAIN,4s.,8vo.,"Rajasekhara - Kāvyamiminsā. Ed. in Sanskrit, with English intro. and notes by C. D. Dalal and R. A. Shastry. Facsim. Ryl. 8vo. pp. 183, bds. 4s. net (Gae kwad's Oriental ser. No. 1) PROBSTHAIN, Oct. '17",,,,Oct. '17,1917,net
"Ramaprasad Chanda-Indo-Aryan races : a study of the origin of Indo-Aryan people and institu- tions. Pt. 1. Ryl. 8vo. Pp. 284, 7s. LUZAC, May 17",,,Ramaprasad Chanda-Indo-Aryan races : a study of the origin of Indo-Aryan people and institu- tions,LUZAC,7s.,8vo.,"Ramaprasad Chanda-Indo-Aryan races : a study of the origin of Indo-Aryan people and institu- tions. Pt. 1. Ryl. 8vo. Pp. 284, 75. LUZAC, May 17",,,,May 17,1917,
"Raphael's Almanac; or, The Prophetic messen- ger and weather guide for 1918. Cr. 8vo. 7x41, pp. 144, swd. is. 6d. FOULSHAM, Oct. '17",,,"Raphael's Almanac; or, The Prophetic messen- ger and weather guide for",FOULSHAM,6d.,8vo.,"Raphael's Almanac; or, The Prophetic messen- ger and weather guide for 1918. Cr. 8vo. 7x41, pp. 144, swd. is. 6d. FOULSHAM, Oct. '17",,,,Oct. '17,1917,
"Raphael's Astronomical ephemeris of the planets' places for 1918. Cr. 8vo. 7+ 44, pp. 48, swd. is. net..... FOULSHAM, Oct. '17",,,Raphael's Astronomical ephemeris of the planets' places for,FOULSHAM,,8vo.,"Raphael's Astronomical ephemeris of the planets' places for 1918. Cr. 8vo. 7+ 44, pp. 48, swd. is. net..... FOULSHAM, Oct. '17",,,,Oct. '17,1917,
"Rocalled to Life : jl. devoted to care, re-education, and return to civil life of disabled sailors and soldiers. No. I. 91 x 63, pp. 204, 2s. net BALE, June '17",,,Rocalled to Life : jl,BALE,2s.,,"Rocalled to Life : jl. devoted to care, re-education, and return to civil life of disabled sailors and soldiers. No. I. 91 x 63, pp. 204, 2s. net BALE, June '17",,,,June '17,1917,net
"Reconstruction Ctte. : Agricultural Policy Sub- Ctte.- Report. Pt. 1. 3d. WYMAN, Mar. 17",,,Reconstruction Ctte,WYMAN,3d.,,"Reconstruction Ctte. : Agricultural Policy Sub- Ctte.- Report. Pt. 1. 3d. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Reconstruction Ctte. : Sub-Ctte. on Relations between Employers and Employed-Interiin report on joint standing industrial councils. id. H. M. STATIONERY OFF., June '17",,,Reconstruction Ctte,H. M. STATIONERY OFF.,,,"Reconstruction Ctte. : Sub-Ctte. on Relations between Employers and Employed-Interiin report on joint standing industrial councils. id. H. M. STATIONERY OFF., June '17",,,,June '17,1917,
"Records of a rectory garden. By “K. S. P. 18mo. 64 x 44, pp. 87, 28. net, swd. is. net LONGMANS, May 17",,,Records of a rectory garden,LONGMANS,,18mo.,"Records of a rectory garden. By “K. S. P. 18mo. 64 x 44, pp. 87, 28. net, swd. is. net LONGMANS, May 17",,,,May 17,1917,
"Red Riding Hood. 4to. 8d. net BLACKIE, Oct. '17",,,Red Riding Hood,BLACKIE,8d.,4to.,"Red Riding Hood. 4to. 8d. net BLACKIE, Oct. '17",,,,Oct. '17,1917,net
"Rod Riding Hood painting book (The). 8vo. pp. 24, 6d. net.. .HARRAP, Aug. '17",,,Rod Riding Hood painting book (The),HARRAP,6d.,8vo.,"Rod Riding Hood painting book (The). 8vo. pp. 24, 6d. net.. .HARRAP, Aug. '17",,,,Aug. '17,1917,net
"Reed's Useful hints to sea-going enginecrs. 6th ed., rev. and enl. by Peter Youngson. Cr. 8vo. 74 X 5, pp. 482, 5s. net T. REED, Oct. '17",,,Reed's Useful hints to sea-going enginecrs,T. REED,5s.,8vo.,"Reed's Useful hints to sea-going enginecrs. 6th ed., rev. and enl. by Peter Youngson. Cr. 8vo. 74 X 5, pp. 482, 5s. net T. REED, Oct. '17",,,,Oct. '17,1917,net
"Religion and morale : the story of the National Mission on the Western Front. Pref. by the Rt. Rev. Bp. L. Gwynne. 74 x 5, pp. 62, 6d. net .S.P.C.K., Sep. '17",,,Religion and morale : the story of the National Mission on the Western Front,S.P.C.K.,6d.,,"Religion and morale : the story of the National Mission on the Western Front. Pref. by the Rt. Rev. Bp. L. Gwynne. 74 x 5, pp. 62, 6d. net .S.P.C.K., Sep. '17",,,,Sep. '17,1917,net
"Repairing the pianoforte. With chapters on repairing, toning, polishing, case repairing, &c. 71 X5, pp. 77, 28. net “MUSICAL OPINION, June '17",,,Repairing the pianoforte,MUSICAL OPINION,,,"Repairing the pianoforte. With chapters on repairing, toning, polishing, case repairing, &c. 71 X5, pp. 77, 28. net “MUSICAL OPINION, June '17",,,,June '17,1917,
"Repairing the reed organ and harmonium. By S. G. E. Cr. 8vo. pp. 30, is. netgi MUSICAL OPINION, Aug. '17",,,Repairing the reed organ and harmonium,MUSICAL OPINION,,8vo.,"Repairing the reed organ and harmonium. By S. G. E. Cr. 8vo. pp. 30, is. netgi MUSICAL OPINION, Aug. '17",,,,Aug. '17,1917,
"3s. 6d. Report upon the selection and training of welfare supervisors in factories and workshops. 13 x 8}, pp. 8, 3d. P. S. KING, Aug. '17",,,,P. S. KING,3d.,,"3s. 6d. Report upon the selection and training of welfare supervisors in factories and workshops. 13 x 8}, pp. 8, 3d. P. S. KING, Aug. '17",,,,Aug. '17,1917,
"Resurrection of Our Lord (The). 71 x 4], pp. 23, 7d. net BARNICOTT & P., Apr. 17",,,Resurrection of Our Lord (The),BARNICOTT & P.,7d.,,"Resurrection of Our Lord (The). 71 x 4], pp. 23, 7d. net BARNICOTT & P., Apr. 17",,,,Apr. 17,1917,net
"Revenue and expenditure (England, Scotland, and Ireland)-Return, 1916-17. 20. H.M. STATIONERY OFF., Aug. '17",,,Return,H.M. STATIONERY OFF.,,,"Revenue and expenditure (England, Scotland, and Ireland)-Return, 1916-17. 20. H.M. STATIONERY OFF., Aug. '17",,"['Revenue', 'expenditure (England, Scotland,)', 'Revenue', 'expenditure (Ireland)']",,Aug. '17,1917,
"3d. ..H.M. STATIONERY OFF., Aug. '17",,,,H.M. STATIONERY OFF.,3d.,,"3d. ..H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Revolution and war; or, Britain's peril and her secret foes. By“ Vigilant. New and rev. ed. 81x5), pp. 239, is. net ....S. PAUL, Nov. '17",,,"Revolution and war; or, Britain's peril and her secret foes",S. PAUL,,,"Revolution and war; or, Britain's peril and her secret foes. By“ Vigilant. New and rev. ed. 81x5), pp. 239, is. net ....S. PAUL, Nov. '17",,,,Nov. '17,1917,
"Rhymes of the R. N. D. 18mo. 61 x 44, pp. 52, Swd. 1s. 3d. net .METHUEN, Oct. '17",,,Rhymes of the R. N. D,METHUEN,1s. 3d.,18mo.,"Rhymes of the R. N. D. 18mo. 61 x 44, pp. 52, Swd. Is. 3d. net .METHUEN, Oct. '17",,,,Oct. '17,1917,net
"Ribbons, Naval, military and civil, Dorling (T.) s. 30. net Rice (Alice Hegan)—Calvary Alley. Cr. 8vo. 74 x 5, pp. 320, 5s. net. . HODDER & S., Oct. '17",,,"Ribbons, Naval, military and civil, Dorling (T.) s",HODDER & S.,5s.,8vo.,"Ribbons, Naval, military and civil, Dorling (T.) IS. 30. net Rice (Alice Hegan)—Calvary Alley. Cr. 8vo. 74 x 5, pp. 320, 5s. net. . HODDER & S., Oct. '17",,,,Oct. '17,1917,net
"Riches of prayer (The). By the author of “The Splendour of God.' Pref. by Canon Joyce. Cr. 8vo. 7X 4, pp. 193, 2s. 6d. net LONGMANS, Feb. 17",,,Riches of prayer (The),LONGMANS,2s. 6d.,8vo.,"Riches of prayer (The). By the author of “The Splendour of God.' Pref. by Canon Joyce. Cr. 8vo. 7X 4, pp. 193, 25. 6d. net LONGMANS, Feb. 17",,,,Feb. 17,1917,net
"Ridley(Annie E.)The Divine Word as the light of the world. 71 x 48, pp. 118, 2s. 6d. net LUZAC, Jan. 17",,,Ridley(Annie E.)The Divine Word as the light of the world,LUZAC,2s. 6d.,,"Ridley(Annie E.)The Divine Word as the light of the world. 71 x 48, pp. 118, 2s. 6d. net LUZAC, Jan. 17",,,,Jan. 17,1917,net
"Rita The Ink-slinger. New ed. Cr. 8vo. 1s. net. S. PAUL, Sep. '17",,,Rita The Ink-slinger,S. PAUL,1s.,8vo.,"Rita The Ink-slinger. New ed. Cr. 8vo. Is. net. S. PAUL, Sep. '17",,,,Sep. '17,1917,net
"Rita—The Iron stair. Cheaper ed. Cr. 8vo. 2s. 6d. net .PUTNAM, Oct. '17",,,Rita—The Iron stair,PUTNAM,2s. 6d.,8vo.,"Rita—The Iron stair. Cheaper ed. Cr. 8vo. 25. 6d. net .PUTNAM, Oct. '17",,,,Oct. '17,1917,net
"Rita--The Young Horatius. New ed. Cr. Svo 7x 4, pp. 191, is. 3d. net..PEARSON, Oct. '17",,,Rita--The Young Horatius,PEARSON,3d.,,"Rita--The Young Horatius. New ed. Cr. Svo 7x 4, pp. 191, is. 3d. net..PEARSON, Oct. '17",,,,Oct. '17,1917,net
"River of death (The), and other allegories. By A. E. S.” (Annie E. Stapley]. 815, pp. 69, s. net ..WATKINS, July '17",,,"River of death (The), and other allegories",WATKINS,,,"River of death (The), and other allegories. By A. E. S.” (Annie E. Stapley]. 815, pp. 69, IS. net ..WATKINS, July '17",,,,July '17,1917,
"Rivers as sources of water supply, Houston (A. C.) 5s. net Rives (Amélie) (Princess Troubetzkoy)-World's end. rith ed. Cr. 8vo. 7 X4), pp. 319, is, net HURST & B., June 17",,,"Rivers as sources of water supply, Houston (A. C.)",HURST & B.,,8vo.,"Rivers as sources of water supply, Houston (A. C.) 5s. net Rives (Amélie) (Princess Troubetzkoy)-World's end. rith ed. Cr. 8vo. 7 X4), pp. 319, is, net HURST & B., June 17",,,,June 17,1917,
"Road Board—7th annual report, 1916–17. 63. H.M. STATIONERY OFF., Sep. '17",,,Road Board,H.M. STATIONERY OFF.,,,"Road Board—7th annual report, 1916–17. 63. H.M. STATIONERY OFF., Sep. '17",,,,Sep. '17,1917,
"id. ........11.M. STATIONERY OFF., Aug. '17",,,11,M. STATIONERY OFF.,,,"id. ........11.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Roberts (Theodore Goodridge)—Blessington's Folly. Cr. 8vo. 7X 4, pp. 319, s. net LONG, Mar. 17",,,Roberts (Theodore Goodridge)—Blessington's Folly,LONG,,8vo.,"Roberts (Theodore Goodridge)—Blessington's Folly. Cr. 8vo. 7X 4, pp. 319, IS. net LONG, Mar. 17",,,,Mar. 17,1917,
"Roberts (Theodore Goodridge)-Forest fugitives. 8vo. 8 X 5), pp. 320, 6s.......LONG, J une '17",,,Roberts (Theodore Goodridge)-Forest fugitives,LONG,6s.,8vo.,"Roberts (Theodore Goodridge)-Forest fugitives. 8vo. 8 X 5), pp. 320, 6s.......LONG, J une '17",,,,J une '17,1917,
"Robeson (F. E.)-Précis writing.' (Containing “ Historical passages and Progressive course.] Cr. 8vo. pp. 264, 3s. 6d. net (Clarendon Pr.) MILFORD, Feb. 17",,,,MILFORD,,,"Robeson (F. E.)-Précis writing.' (Containing “ Historical passages and Progressive course.] Cr. 8vo. pp. 264, 35. 6d. net (Clarendon Pr.) MILFORD, Feb. 17",,"[""Robeson (F. E.)-Précis writing.' (Containing “ Historical passages)"", ""-Précis writing.' (Progressive course.] Cr. 8vo. pp. 264, 3s. 6d. net (Clarendon Pr.)""]",,Feb. 17,1917,
"Rome and the War, and coming events in Britain. By“ Watchman.” 8vo. 9 X 51, pp. 291, 3s., 6d. MCBRIDE, N., Jan. 17",,,"Rome and the War, and coming events in Britain","MCBRIDE, N.","3s., 6d.",8vo.,"Rome and the War, and coming events in Britain. By“ Watchman.” 8vo. 9 X 51, pp. 291, 35., 6d. MCBRIDE, N., Jan. 17",,,,Jan. 17,1917,
"Romeo and Juliet, Thirty-third novel of Il Novellino of Masuccio, fr. wh. is probably derived the story of. (Davis; Jonas) 6s. net Rɔmps. 4to. 8d. net........BLACKIE, Nov. '17",,,"Romeo and Juliet, Thirty-third novel of Il Novellino of Masuccio, fr",BLACKIE,8d.,4to.,"Romeo and Juliet, Thirty-third novel of Il Novellino of Masuccio, fr. wh. is probably derived the story of. (Davis; Jonas) 6s. net Rɔmps. 4to. 8d. net........BLACKIE, Nov. '17",,,,Nov. '17,1917,net
"Rosebud Annual (The). Fol. 91 % 8, pp. 192, 4s. 6d. net, bds. 3s. 60. net....CLARKE, Oct. '17",,,Rosebud Annual (The),CLARKE,,,"Rosebud Annual (The). Fol. 91 % 8, pp. 192, 45. 6d. net, bds. 3s. 60. net....CLARKE, Oct. '17",,,,Oct. '17,1917,
"Ross-Lewin (The Brothers)—In Britain's need. Cr. 8vo. pp. 64, swd. 1s. net E. MACDONALD, June '17",,,Ross-Lewin (The Brothers)—In Britain's need,E. MACDONALD,1s.,8vo.,"Ross-Lewin (The Brothers)—In Britain's need. Cr. 8vo. pp. 64, swd. Is. net E. MACDONALD, June '17",,,,June '17,1917,net
"Royal Academy illustrated (The), 1917. Ryl. 8vo. 91 x 71, pp. 202, 2s. net (97, Gresham Street, E.C.) WALTER JUDD, May 17",,,Royal Academy illustrated (The),WALTER JUDD,2s.,8vo.,"Royal Academy illustrated (The), 1917. Ryl. 8vo. 91 x 71, pp. 202, 25. net (97, Gresham Street, E.C.) WALTER JUDD, May 17",,,,May 17,1917,net
"Royal Navy list; or, Who's who in the Navy, 1917. War supp. Ryl.8vo. 10 X 61, pp. 354, Ios. WITHERBY, Jan. 17",,,"Royal Navy list; or, Who's who in the Navy",WITHERBY,,8vo.,"Royal Navy list; or, Who's who in the Navy, 1917. War supp. Ryl.8vo. 10 X 61, pp. 354, Ios. WITHERBY, Jan. 17",,,,Jan. 17,1917,
"Royal Soc. of Literature. See under Literature. Royal Society of South Africa-Transactions, Vol. 5, pt. 6. 7 pl. Ryl. 8vo. 10 X 7, pp. 100, 228. 6d. net. ... WESLEY, Feb. 17",,,Royal Soc,WESLEY,6d.,8vo.,"Royal Soc. of Literature. See under Literature. Royal Society of South Africa-Transactions, Vol. 5, pt. 6. 7 pl. Ryl. 8vo. 10 X 7, pp. 100, 228. 6d. net. ... WESLEY, Feb. 17",,,,Feb. 17,1917,net
"Rubber as a popular investment field : being a comprehensive analysis of over 300 old and young produeing companies. 5th ed. 8vo. 8 X 5, pp. 96, swd. is. net (39, St. James' St., S.W. 1) REDWAY, MANN & CO., Nov. '17",,,Rubber as a popular investment field : being a comprehensive analysis of over,"REDWAY, MANN & CO.",,8vo.,"Rubber as a popular investment field : being a comprehensive analysis of over 300 old and young produeing companies. 5th ed. 8vo. 8 X 5, pp. 96, swd. is. net (39, St. James' St., S.W. 1) REDWAY, MANN & CO., Nov. '17",,,,Nov. '17,1917,
"Rubber producing companies, 1917. With list of directors and secretaries. Comp. by the Mincing Lane Tea and Rubber Share Brokers' Assn., Ltd. 8vo. 8£ 5), pp. 610, 39. 6d. FINANCIAL TIMES, July ’17",,,Rubber producing companies,FINANCIAL TIMES,6d.,8vo.,"Rubber producing companies, 1917. With list of directors and secretaries. Comp. by the Mincing Lane Tea and Rubber Share Brokers' Assn., Ltd. 8vo. 8£ 5), pp. 610, 39. 6d. FINANCIAL TIMES, July ’17",,,,July ’17,1917,
"a • • • • pp. 125, 6d. Ruck (Berta)—The Courtship of Rosamond Fayre. Cr. 8vo. 7X43, pp. 288, is. net HUTCHINSON, Jan. 17",,,125,HUTCHINSON,,8vo.,"a • • • • pp. 125, 6d. Ruck (Berta)—The Courtship of Rosamond Fayre. Cr. 8vo. 7X43, pp. 288, is. net HUTCHINSON, Jan. 17",,,,Jan. 17,1917,
