entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Junius' Letters. Author Mystery Cleared. By Vicarius. 12mo. swd. 2s. 6d. ...E. STOCK, Feb. 04",,,Junius' Letters,E. STOCK,2s. 6d.,12mo.,"Junius' Letters. Author Mystery Cleared. By Vicarius. 12mo. swd. 2s. 6d. ...E. STOCK, Feb. 04",,,,Feb. 04,1904,
"Justice of the Peace Digest. Vol. 5, 1898-1902. 78. 6d......... .BUTTERWORTH, Jan. 04",,,Justice of the Peace Digest,BUTTERWORTH,6d.,,"Justice of the Peace Digest. Vol. 5, 1898-1902. 78. 6d......... .BUTTERWORTH, Jan. 04",,,,Jan. 04,1904,
"Transl. by Charles Henry 8vo. pp. 436, 128. net Justinian: Digest of. Monro. Vol. 1. Roy. C. J. CLAY, June 04",,,Transl,C. J. CLAY,,8vo.,"Transl. by Charles Henry 8vo. pp. 436, 128. net Justinian: Digest of. Monro. Vol. 1. Roy. C. J. CLAY, June 04",,,,June 04,1904,
"Kate's Party: Complete Tales for Infants. Post 8vo. pp. 32, 3d.; swd. 2d. W. & R. CHAMBERS, June 04",,,Kate's Party: Complete Tales for Infants,W. & R. CHAMBERS,2d.,8vo.,"Kate's Party: Complete Tales for Infants. Post 8vo. pp. 32, 3d.; swd. 2d. W. & R. CHAMBERS, June 04",,,,June 04,1904,
"Keats (J.), Shelley (P. B.)-Select Poems. Intro., Notes, ed. E. H. Blakeney. Fcap. 8vo. pp. 32, 3d.; swd. 2d. (Smaller English Classics) BLACKIE, Dec. 02 Keble (J.)-Christian Year. 16mo. 54 × 41, pp. 286, 38. net......... ………………………………..ASTOLAT PRESS, Aug. 04",,,Select Poems,ASTOLAT PRESS,,8vo.,"Keats (J.), Shelley (P. B.)-Select Poems. Intro., Notes, ed. E. H. Blakeney. Fcap. 8vo. pp. 32, 3d.; swd. 2d. (Smaller English Classics) BLACKIE, Dec. 02 Keble (J.)-Christian Year. 16mo. 54 × 41, pp. 286, 38. net......... ………………………………..ASTOLAT PRESS, Aug. 04",,"['Keats (J.), Shelley (P. B.)']",,Aug. 04,1904,
"Keeble (F.), Gamble (F. W.)-Colour-Physiology of Higher Crustacea. 6 Plates. 4to. pp. 94, 12s. 6d. ..DULAU, Feb. 04",,,Colour-Physiology of Higher Crustacea,DULAU,12s. 6d.,4to.,"Keeble (F.), Gamble (F. W.)-Colour-Physiology of Higher Crustacea. 6 Plates. 4to. pp. 94, 12s. 6d. ..DULAU, Feb. 04",,"['Keeble (F.), Gamble (F. W.)']",,Feb. 04,1904,
"Xelland (P.), Tait (P. G.)-Introduction to Quater- nions. 3rd ed. Prepared by C. G. Knott. Cr. 8vo. 74 × 44, pp. 226, 7s. 6d....MACMILLAN, Feb. 04",,,Introduction to Quater- nions,MACMILLAN,7s. 6d.,8vo.,"Xelland (P.), Tait (P. G.)-Introduction to Quater- nions. 3rd ed. Prepared by C. G. Knott. Cr. 8vo. 74 × 44, pp. 226, 7s. 6d....MACMILLAN, Feb. 04",,"['Xelland (P.), Tait (P. G.)']",,Feb. 04,1904,
"Kernel (The)-see Hawkes (H. P.) Kerr (G. L.)-Practical Coal Mining: Manual for Managers, Under-managers, Colliery Engineers, &c. Illus. 3rd ed. thoroughly revised. Cr. 8vo. 76×54, pp. 472, 12s. 6d. .........GRIFFIN, Feb. 04",,,"Kernel (The)-see Hawkes (H. P.) Kerr (G. L.)-Practical Coal Mining: Manual for Managers, Under-managers, Colliery Engineers, &c",GRIFFIN,12s. 6d.,8vo.,"Kernel (The)-see Hawkes (H. P.) Kerr (G. L.)-Practical Coal Mining: Manual for Managers, Under-managers, Colliery Engineers, &c. Illus. 3rd ed. thoroughly revised. Cr. 8vo. 76×54, pp. 472, 12s. 6d. .........GRIFFIN, Feb. 04",,,,Feb. 04,1904,
"Herr (J.-Curling in Canada and United States, Record of Tour of Scottish Team, 1902-8, and of the Game in the Dominion and the Republic. Cr. 8vo. 7 × 54, pp. 804, 10s. net G. A. MORTON, Mar. 04",,,"Herr (J.-Curling in Canada and United States, Record of Tour of Scottish Team",G. A. MORTON,10s.,8vo.,"Herr (J.-Curling in Canada and United States, Record of Tour of Scottish Team, 1902-8, and of the Game in the Dominion and the Republic. Cr. 8vo. 7 × 54, pp. 804, 10s. net G. A. MORTON, Mar. 04",,,,Mar. 04,1904,net
"King Arthur in Avalon and the Lifting of Lyonnesse (Marvellous History of). A Chronicle of the Round Table. Communicated by Geoffrey of Monmouth. Ed., with Intro. and Notes, by Geoffrey Junior. 8vo. 84 x 54, pp. 108, 2s. 6d. net J. MURRAY, Feb. 04",,,King Arthur in Avalon and the Lifting of Lyonnesse (Marvellous History of),J. MURRAY,2s. 6d.,8vo.,"King Arthur in Avalon and the Lifting of Lyonnesse (Marvellous History of). A Chronicle of the Round Table. Communicated by Geoffrey of Monmouth. Ed., with Intro. and Notes, by Geoffrey Junior. 8vo. 84 x 54, pp. 108, 2s. 6d. net J. MURRAY, Feb. 04",,,,Feb. 04,1904,net
"King of Kings. Lettered and decorated by Mary Vivian Hughes. Illus. by Drawings adapted from Old Masters by Ursula Wood. New edit. fo. 1983, pp. 74, 8s. 6d. net MOWBRAY, Oct. 04",,,King of Kings,MOWBRAY,8s. 6d.,fo.,"King of Kings. Lettered and decorated by Mary Vivian Hughes. Illus. by Drawings adapted from Old Masters by Ursula Wood. New edit. fo. 1983, pp. 74, 8s. 6d. net MOWBRAY, Oct. 04",,,,Oct. 04,1904,net
"King of the Beasts. By Carton Moore Park and 'The Cockiolly Bird.' 4to. bds. 8s. 6d. BLACKIE, Oct. 04",,,King of the Beasts,BLACKIE,8s. 6d.,4to.,"King of the Beasts. By Carton Moore Park and 'The Cockiolly Bird.' 4to. bds. 8s. 6d. BLACKIE, Oct. 04",,,,Oct. 04,1904,
"Xing (The). Vol. 18. Folio. 18s. NEWNES, Nov. 04",,,Xing (The),NEWNES,18s.,,"Xing (The). Vol. 18. Folio. 18s. NEWNES, Nov. 04",,,,Nov. 04,1904,
"King and his Navy and Army (The). Vol. 17. Fol. 188. ......NEWNES, May 04",,,King and his Navy and Army (The),NEWNES,,,"King and his Navy and Army (The). Vol. 17. Fol. 188. ......NEWNES, May 04",,,,May 04,1904,
"King's Letters: From Early Tudors, with Letters of Henry VIII. and Anne Boleyn. Edit. by Robert Steele. 16mo. 6 x 4, pp. 872, 2s. 6d. net; vellum, 3s. 6d. net (King's Classics) DE LA MORE PRESS, June 04",,,"King's Letters: From Early Tudors, with Letters of Henry VIII",DE LA MORE PRESS,3s. 6d.,16mo.,"King's Letters: From Early Tudors, with Letters of Henry VIII. and Anne Boleyn. Edit. by Robert Steele. 16mo. 6 x 4, pp. 872, 2s. 6d. net; vellum, 3s. 6d. net (King's Classics) DE LA MORE PRESS, June 04",,,,June 04,1904,net
"King's Scholarship Guide, 1904. Cr. 8vo. sd. 6d. net (Normal Tutorial Series)...SIMPKIN, Mar. 04",,,King's Scholarship Guide,SIMPKIN,6d.,8vo.,"King's Scholarship Guide, 1904. Cr. 8vo. sd. 6d. net (Normal Tutorial Series)...SIMPKIN, Mar. 04",,,,Mar. 04,1904,net
"16mo. 2s. 6d. net Kingsley (C.)-Two Years Ago. 8vo. 6d. W. COLLINS, Feb. 04",,,,W. COLLINS,6d.,8vo.,"16mo. 2s. 6d. net Kingsley (C.)-Two Years Ago. 8vo. 6d. W. COLLINS, Feb. 04",,,,Feb. 04,1904,
"pp. 544, 2s...... Kingsley (C.)-Water Babies: Fairy Tale for a Land-Baby. Cr. 8vo. 7 x 41, pp. 336, 2s. net; lthr. 3s. net (Illus. Pocket Classics for the ....MACMILLAN, Nov. 04",,,544,MACMILLAN,,8vo.,"pp. 544, 2s...... Kingsley (C.)-Water Babies: Fairy Tale for a Land-Baby. Cr. 8vo. 7 x 41, pp. 336, 2s. net; lthr. 3s. net (Illus. Pocket Classics for the ....MACMILLAN, Nov. 04",,,,Nov. 04,1904,
"Young) Kingsley (C.)-Westward Ho! New ed. illus. Cr. 8vo. 8 × 54, pp. 486, 2s. 6d....BLACKIE, Jan. 04",,,Young) Kingsley (C.)-Westward Ho! New ed,BLACKIE,2s. 6d.,8vo.,"Young) Kingsley (C.)-Westward Ho! New ed. illus. Cr. 8vo. 8 × 54, pp. 486, 2s. 6d....BLACKIE, Jan. 04",,,,Jan. 04,1904,
"net Kipling (R.)-Ban in Vermont (humorous poem). .METHUEN, Nov. 02 8vo. pp. 8, 1d. Kipling (R.)-Departmental Ditties, and other verses. New edit. cr. 8vo. 74 × 41, pp 192, 6s. METHUEN, Nov. 04",,,"METHUEN, Nov",METHUEN,6s.,8vo.,"net Kipling (R.)-Ban in Vermont (humorous poem). .METHUEN, Nov. 02 8vo. pp. 8, 1d. Kipling (R.)-Departmental Ditties, and other verses. New edit. cr. 8vo. 74 × 41, pp 192, 6s. METHUEN, Nov. 04",,['net Kipling (R.)-Ban in Vermont (humorous poem)'],,Nov. 04,1904,
"8×5, pp. 400, 6s. J. LONG, July 04",,,"8×5, pp",J. LONG,6s.,,"8×5, pp. 400, 6s. J. LONG, July 04",,,,July 04,1904,
"Kirk (J.), Croft (Canon)-Historical Account of Lisbon College, with a Register compiled by James Gillow. Demy 8vo. pp. 276, 58. Kingsley (C.)-Westward Ho! Illus. by Charles E. Brock. Cr. 8vo. 7 × 43, pp. 606, 2s. net; lthr. 38. net (Illus. Pocket Classics for the Young) MACMILLAN, Dec. 04",,,"Historical Account of Lisbon College, with a Register compiled by James Gillow",MACMILLAN,,8vo.,"Kirk (J.), Croft (Canon)-Historical Account of Lisbon College, with a Register compiled by James Gillow. Demy 8vo. pp. 276, 58. Kingsley (C.)-Westward Ho! Illus. by Charles E. Brock. Cr. 8vo. 7 × 43, pp. 606, 2s. net; lthr. 38. net (Illus. Pocket Classics for the Young) MACMILLAN, Dec. 04",,"['Kirk (J.), Croft (Canon)']",,Dec. 04,1904,
"Kingston (W. H. G.), Frith (H.) Notable Voyagers from Columbus to Nansen. New ed. Illus. 8vo. 8 × 53, pp. 672, 5s. ROUTLEDGE, Mar. 04",,,Notable Voyagers from Columbus to Nansen,ROUTLEDGE,5s.,8vo.,"Kingston (W. H. G.), Frith (H.) Notable Voyagers from Columbus to Nansen. New ed. Illus. 8vo. 8 × 53, pp. 672, 5s. ROUTLEDGE, Mar. 04",,"['Kingston (W. H. G.), Frith (H.)']",,Mar. 04,1904,
"Kingston (W. H. G.), Low (C. R.)-Great African Travellers. From Mungo Park to Livingstone, Stanley, Gordon Cumming, Selous, and Sir Harry Johnston, 1769-1900. New ed. by Edward Latham. Illus. 8vo. 8 × 53, pp. 542, 58. ROUTLEDGE, Mar. 04",,,Great African Travellers,ROUTLEDGE,,8vo.,"Kingston (W. H. G.), Low (C. R.)-Great African Travellers. From Mungo Park to Livingstone, Stanley, Gordon Cumming, Selous, and Sir Harry Johnston, 1769-1900. New ed. by Edward Latham. Illus. 8vo. 8 × 53, pp. 542, 58. ROUTLEDGE, Mar. 04",,"['Kingston (W. H. G.), Low (C. R.)']",,Mar. 04,1904,
"ea. 2d........... ...... Kitchey (J. W.)—Astronomical Photography with forty-inch Refractor and two-foot Reflector of Yerkes Observatory. 18 plates. Royal 4to. pp. 11, swd. 4s. net (Univ. Chicago, Decennial Publica- .WESLEY, Mar. 04",,,2d,WESLEY,,4to.,"ea. 2d........... ...... Kitchey (J. W.)—Astronomical Photography with forty-inch Refractor and two-foot Reflector of Yerkes Observatory. 18 plates. Royal 4to. pp. 11, swd. 4s. net (Univ. Chicago, Decennial Publica- .WESLEY, Mar. 04",,,,Mar. 04,1904,
"tions) Kitchin (F. H.)-Principles of Finance of Fire Insurance. Cr. 8vo. 7 x 41, pp. 266, 6s. net E. WILSON, May 04",,,Kitchin (F. H.)-Principles of Finance of Fire Insurance,E. WILSON,6s.,8vo.,"tions) Kitchin (F. H.)-Principles of Finance of Fire Insurance. Cr. 8vo. 7 x 41, pp. 266, 6s. net E. WILSON, May 04",,,,May 04,1904,net
"1s. *****.... Knight (A. E.), Step (E.)-Living Plant in Leaf, Flower, Fruit. Popular Book on Botany for General Reader. 807 Illus. Roy. 8vo. 9×71, pp. 428, 12s. 6d. net .HUTCHINSON, June 04",,,"Living Plant in Leaf, Flower, Fruit",HUTCHINSON,12s. 6d.,8vo.,"1s. *****.... Knight (A. E.), Step (E.)-Living Plant in Leaf, Flower, Fruit. Popular Book on Botany for General Reader. 807 Illus. Roy. 8vo. 9×71, pp. 428, 12s. 6d. net .HUTCHINSON, June 04",,"['1s. *****.... Knight (A. E.), Step (E.)']",,June 04,1904,net
"L.-Prayers for Common Use. Cr. 8vo. pp. 242, 28. U.M.C.A. Dec. 02 Children. Illus. by L. A. Buffies. Story for Sybil M. Micholls. Obl. 4to. bds. 38. 6d. BICKERS, Nov. 04",,,L.-Prayers for Common Use,BICKERS,6d.,8vo.,"L.-Prayers for Common Use. Cr. 8vo. pp. 242, 28. U.M.C.A. Dec. 02 Children. Illus. by L. A. Buffies. Story for Sybil M. Micholls. Obl. 4to. bds. 38. 6d. BICKERS, Nov. 04",,,,Nov. 04,1904,
"Lacey (H. B.), Pannett (C. A.)-Practical Exer- cises in Chemical Physiology and Histology. 8vo. swd. 2s. net .SIMPKIN, Dec. 04",,,Practical Exer- cises in Chemical Physiology and Histology,SIMPKIN,2s.,8vo.,"Lacey (H. B.), Pannett (C. A.)-Practical Exer- cises in Chemical Physiology and Histology. 8vo. swd. 2s. net .SIMPKIN, Dec. 04",,"['Lacey (H. B.), Pannett (C. A.)']",,Dec. 04,1904,net
"Ladies' Magazine, Jan. to June, 1904. Roy. 8vo. 68. net.... .PEARSON, June 04",,,"Ladies' Magazine, Jan",PEARSON,,8vo.,"Ladies' Magazine, Jan. to June, 1904. Roy. 8vo. 68. net.... .PEARSON, June 04",,,,June 04,1904,
"Ladies' Year Book and Housekeeper's Diary, 190s. Cr. 8vo. bds. 1s. 6d. net .........C. LETTS, Nov. 04",,,Ladies' Year Book and Housekeeper's Diary,C. LETTS,1s. 6d.,8vo.,"Ladies' Year Book and Housekeeper's Diary, 1905. Cr. 8vo. bds. 1s. 6d. net .........C. LETTS, Nov. 04",,,,Nov. 04,1904,net
"Korea Review. Vol. 4, 12s. PROBSTHAIN, Dec. 04",,,Korea Review,PROBSTHAIN,12s.,,"Korea Review. Vol. 4, 12s. PROBSTHAIN, Dec. 04",,,,Dec. 04,1904,
"Lady's Magazine. Vol., 1904. Imp. 8vo. 6s. net PEARSON, Dec. 04",,,Lady's Magazine,PEARSON,6s.,8vo.,"Lady's Magazine. Vol., 1904. Imp. 8vo. 6s. net PEARSON, Dec. 04",,,,Dec. 04,1904,net
"………………………………..BAGSTER, Apr. 04",,,,BAGSTER,,,"………………………………..BAGSTER, Apr. 04",,,,Apr. 04,1904,
"BRADBURY, AGNEW, Feb. 04",,,,"BRADBURY, AGNEW",,,"BRADBURY, AGNEW, Feb. 04",,,,Feb. 04,1904,
"Langley (8. P.), Abbot (C.)-1900 Solar Eclipse Expedition of Astrophysical Observatory of Smithsonian Institution. 22 Plates. Roy. 4to. swd. 6s.. …………………………………………………………………..W. WESLEY, July 04",,,,W. WESLEY,,4to.,"Langley (8. P.), Abbot (C.)-1900 Solar Eclipse Expedition of Astrophysical Observatory of Smithsonian Institution. 22 Plates. Roy. 4to. swd. 6s.. …………………………………………………………………..W. WESLEY, July 04",,"['Langley (8. P.), Abbot (C.)']",,July 04,1904,
"Lao Tzu-The Sayings of. Trans. from Chinese, with Intro. by Lionel Giles. 16mo. 61 × 41, pp. 54, 1s. net (Wisdom of the East) ORIENT PRESS, Sep. 04",,,Lao Tzu-The Sayings of,ORIENT PRESS,1s.,16mo.,"Lao Tzu-The Sayings of. Trans. from Chinese, with Intro. by Lionel Giles. 16mo. 61 × 41, pp. 54, 1s. net (Wisdom of the East) ORIENT PRESS, Sep. 04",,,,Sep. 04,1904,net
"Last Days of Theodoric the Ostrogoth, other Verses. 16mo. 63 × 5, pp. 154, 8s. 6d. net SIMPKIN, May 04",,,"Last Days of Theodoric the Ostrogoth, other Verses",SIMPKIN,8s. 6d.,16mo.,"Last Days of Theodoric the Ostrogoth, other Verses. 16mo. 63 × 5, pp. 154, 8s. 6d. net SIMPKIN, May 04",,,,May 04,1904,net
"Latin Course-Part 2. Copious Exercises, Vocabu- laries. Cr. 8vo. 74 × 43, pp. 256, 2s. 6d. LONGMANS, Mar. 04",,,Latin Course-Part 2,LONGMANS,2s. 6d.,8vo.,"Latin Course-Part 2. Copious Exercises, Vocabu- laries. Cr. 8vo. 74 × 43, pp. 256, 2s. 6d. LONGMANS, Mar. 04",,,,Mar. 04,1904,
"........ Latin Dictionary: Latin-English and English- Cheap edit. cr. 8vo. 7 × 42, pp. 816, 28. net CHAMBERS, Sep. 04",,,Latin Dictionary: Latin-English and English- Cheap edit,CHAMBERS,,8vo.,"........ Latin Dictionary: Latin-English and English- Cheap edit. cr. 8vo. 7 × 42, pp. 816, 28. net CHAMBERS, Sep. 04",,,,Sep. 04,1904,
"Latour-New Course of French based on Gouin's Method made Etymological and Grammatical. Vol. 1. Part 1. Lessons i.-vii. . 8vo. swd. 28. net O. SCHULZE, Oct. 04",,,Latour-New Course of French based on Gouin's Method made Etymological and Grammatical,O. SCHULZE,,8vo.,"Latour-New Course of French based on Gouin's Method made Etymological and Grammatical. Vol. 1. Part 1. Lessons i.-vii. . 8vo. swd. 28. net O. SCHULZE, Oct. 04",,,,Oct. 04,1904,
"Laurie's Interest Tables. 42nd ed. rev. through- out, enl. by addition of per cent. column by William T. Kelly and Charles E. Appleby. Imp. 8vo. 10 × 61, pp. 798, 21s. nt. RoUTLEDGE, Mar. 04",,,Laurie's Interest Tables,UTLEDGE,,8vo.,"Laurie's Interest Tables. 42nd ed. rev. through- out, enl. by addition of per cent. column by William T. Kelly and Charles E. Appleby. Imp. 8vo. 10 × 61, pp. 798, 21s. nt. RoUTLEDGE, Mar. 04",,,,Mar. 04,1904,
"Law without Lawyers. Epitome of Laws of Eng- land for Practical Use. By two Barristers-at- Law. New ed. with alterations necessitated by Legislation of 1903. Roy. 8vo. 68. J. MURRAY, Feb. 04",,,Law without Lawyers,J. MURRAY,,8vo.,"Law without Lawyers. Epitome of Laws of Eng- land for Practical Use. By two Barristers-at- Law. New ed. with alterations necessitated by Legislation of 1903. Roy. 8vo. 68. J. MURRAY, Feb. 04",,,,Feb. 04,1904,
"Laws and Principles of Bridge. With cases and decisions reviewed and explained. By Bads- worth. 12mo. 67 × 41, pp. 290, 3s. 6d. net; lthr. 5s.net .PUTNAM, Dec. 04",,,Laws and Principles of Bridge,PUTNAM,5s.,12mo.,"Laws and Principles of Bridge. With cases and decisions reviewed and explained. By Bads- worth. 12mo. 67 × 41, pp. 290, 3s. 6d. net; lthr. 5s.net .PUTNAM, Dec. 04",,,,Dec. 04,1904,net
"Lawson (W., Sir), Gould (F. C.) Cartoons in Rhyme and Line. 4to. 8 x 63, pp. 132, 4s. 6d. net .UNWIN, Dec. 04",,,Cartoons in Rhyme and Line,UNWIN,4s. 6d.,4to.,"Lawson (W., Sir), Gould (F. C.) Cartoons in Rhyme and Line. 4to. 8 x 63, pp. 132, 4s. 6d. net .UNWIN, Dec. 04",,"['Lawson (W., Sir), Gould (F. C.)']",,Dec. 04,1904,net
"Laxton's Price Book for Architects, Builders, Engineers, and Contractors, 1904. Cr. 8vo. 4s. SIMPKIN, Jan. 04",,,"Laxton's Price Book for Architects, Builders, Engineers, and Contractors",SIMPKIN,4s.,8vo.,"Laxton's Price Book for Architects, Builders, Engineers, and Contractors, 1904. Cr. 8vo. 4s. SIMPKIN, Jan. 04",,,,Jan. 04,1904,
"Lays of Leix, O'Neill (Wm.) 1s. Lays of Moy, Griffin (G.)...... Lazarre, Catherwood (M. H.) 1s.... Lazarus at our Gate, Anderson (A.) pr.......Dec. 02 Leach (C.)-Bethesda Chapel. Story of the 'Good Old Times.' Illus. Cr. 8vo. 74 × 5, pp. 166, 1s. 6d. …………………………………………………………………..PARTRIDGE, Apr. 04",,,"Lays of Leix, O'Neill (Wm",PARTRIDGE,,8vo.,"Lays of Leix, O'Neill (Wm.) 1s. Lays of Moy, Griffin (G.)...... Lazarre, Catherwood (M. H.) 1s.... Lazarus at our Gate, Anderson (A.) pr.......Dec. 02 Leach (C.)-Bethesda Chapel. Story of the 'Good Old Times.' Illus. Cr. 8vo. 74 × 5, pp. 166, 1s. 6d. …………………………………………………………………..PARTRIDGE, Apr. 04",,,,Apr. 04,1904,
"12mo. 6 × 4, ........NASH, July 04",,,,NASH,,,"12mo. 6 × 4, ........NASH, July 04",,,,July 04,1904,
"2s. 6d. net Le Blond (Mrs. A.)—see Blond (Mrs. A. Le) Lebrun (Madame Vigée)-Memoirs. Transl. by Lionel Strachey. Reproductions of paintings by Authoress. Roy. 8vo. 9 x 6, pp. 250, 12s. RICHARDS, Mar. 04",,,,RICHARDS,12s.,8vo.,"2s. 6d. net Le Blond (Mrs. A.)—see Blond (Mrs. A. Le) Lebrun (Madame Vigée)-Memoirs. Transl. by Lionel Strachey. Reproductions of paintings by Authoress. Roy. 8vo. 9 x 6, pp. 250, 12s. RICHARDS, Mar. 04",,,,Mar. 04,1904,
"Leeds Astronomical Society. Journal and Trans- actions, No. 11, with Frontispiece, Astronomical Symbols on Coins of the Ancients. 8vo. pp. 87 and 1 plate, swd. 2s. net...... W. WESLEY, July 04",,,Leeds Astronomical Society,W. WESLEY,2s.,8vo.,"Leeds Astronomical Society. Journal and Trans- actions, No. 11, with Frontispiece, Astronomical Symbols on Coins of the Ancients. 8vo. pp. 87 and 1 plate, swd. 2s. net...... W. WESLEY, July 04",,,,July 04,1904,net
"Lees (J.), Cann (A. L.)-Questions on Shake- speare's Richard II. Cr. 8vo. 2s. 6d. ALLMAN, Feb. 04",,,Questions on Shake- speare's Richard II,ALLMAN,2s. 6d.,8vo.,"Lees (J.), Cann (A. L.)-Questions on Shake- speare's Richard II. Cr. 8vo. 2s. 6d. ALLMAN, Feb. 04",,"['Lees (J.), Cann (A. L.)']",,Feb. 04,1904,
"Lenten Collects (The). By Author of 'Præpa- ratio.' Cr. 8vo. 7 × 44, pp. 96, 1s. 6d. net LONGMANS, Jan. 04",,,Lenten Collects (The),LONGMANS,1s. 6d.,8vo.,"Lenten Collects (The). By Author of 'Præpa- ratio.' Cr. 8vo. 7 × 44, pp. 96, 1s. 6d. net LONGMANS, Jan. 04",,,,Jan. 04,1904,net
"Leonard (J. H.), Salmon (W. H.)-Further Course of Practical Science. Mechanics, Hydrostatics, and Heat. Cr. 8vo. 7 × 4, pp. 284, 2s. (Home and School Lib.).... ..............J. MURRAY, Oct. 04",,,Further Course of Practical Science,J. MURRAY,2s.,8vo.,"Leonard (J. H.), Salmon (W. H.)-Further Course of Practical Science. Mechanics, Hydrostatics, and Heat. Cr. 8vo. 7 × 4, pp. 284, 2s. (Home and School Lib.).... ..............J. MURRAY, Oct. 04",,"['Leonard (J. H.), Salmon (W. H.)']",,Oct. 04,1904,
"Lessons and Catechisings on Catechism. Junior, Middle Grade, Senior Catechists. 12mo. bds. ea. 1s. net .MOWBRAY, Nov. 04",,,Lessons and Catechisings on Catechism,MOWBRAY,1s.,12mo.,"Lessons and Catechisings on Catechism. Junior, Middle Grade, Senior Catechists. 12mo. bds. ea. 1s. net .MOWBRAY, Nov. 04",,,,Nov. 04,1904,net
"Letter of Aristeas. Transl. into Eng. Intro. H. S. J. Thackeray. 8vo. swd. 18. ... MACMILLAN, Feb. 04",,,Letter of Aristeas,MACMILLAN,,8vo.,"Letter of Aristeas. Transl. into Eng. Intro. H. S. J. Thackeray. 8vo. swd. 18. ... MACMILLAN, Feb. 04",,,,Feb. 04,1904,
"Letters from the Beloved City. To S. B. from Philip. Cr. 8vo. 88. 6d. net....LONGMANS, Jan. 04",,,Letters from the Beloved City,LONGMANS,6d.,8vo.,"Letters from the Beloved City. To S. B. from Philip. Cr. 8vo. 88. 6d. net....LONGMANS, Jan. 04",,,,Jan. 04,1904,net
"Letters that bring Business. 8vo. swd. 6d. net (Shorthand Lib., No. 8) ......G. PITMAN, Sep. 04",,,Letters that bring Business,G. PITMAN,6d.,8vo.,"Letters that bring Business. 8vo. swd. 6d. net (Shorthand Lib., No. 8) ......G. PITMAN, Sep. 04",,,,Sep. 04,1904,net
"Letters which never reached him (The). Novel. Cr. 8vo. 7 x 41, pp. 806, 68. .........NASB, May 04",,,Letters which never reached him (The),NASB,,8vo.,"Letters which never reached him (The). Novel. Cr. 8vo. 7 x 41, pp. 806, 68. .........NASB, May 04",,,,May 04,1904,
"Levy (L. A.), Willis (H. G.)-Radium and other Radio-Active Elements. Popular account treated experimentally. Illus. Cr. 8vo. 8 x 5, pp. 106, 28. 6d. net ..P. MARSHALL, June 04",,,Radium and other Radio-Active Elements,P. MARSHALL,6d.,8vo.,"Levy (L. A.), Willis (H. G.)-Radium and other Radio-Active Elements. Popular account treated experimentally. Illus. Cr. 8vo. 8 x 5, pp. 106, 28. 6d. net ..P. MARSHALL, June 04",,"['Levy (L. A.), Willis (H. G.)']",,June 04,1904,net
"Licensed Victuallers' Year-book for 1904. 8vo. limp, 1s. ………..OFFICE, Jan. 04",,,Licensed Victuallers' Year-book for,OFFICE,,8vo.,"Licensed Victuallers' Year-book for 1904. 8vo. limp, 1s. ………..OFFICE, Jan. 04",,,,Jan. 04,1904,
