entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Scotland-Occupiers of Farms, Return, 1s. id. WYMAN, Sep. 07",,,"Scotland-Occupiers of Farms, Return",WYMAN,,,"Scotland-Occupiers of Farms, Return, Is. id. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Scott (A. B.)-Lectures for Club and Cloister. 8vo. 8×51, pp. 240, 3s. 6d. net Scott (A. B.)-Pilgrim's Passage. A. GARDNER, Mar. 07",Scott,A. B.,Lectures for Club and Cloister,A. GARDNER,,8vo.,"Scott (A. B.)-Lectures for Club and Cloister. 8vo. 8×51, pp. 240, 3s. 6d. net Scott (A. B.)-Pilgrim's Passage. A. GARDNER, Mar. 07",A. B. Scott,['Scott (A. B.)'],,Mar. 07,1907,
"Scott (C. K.)-Madrigal Singing. A few Remarks on the Study of Madrigal Music with an Explanation of the Modes and a Note on their Relation to Polyphony. 9×71, pp. 68, swd. 2s. 6d. et...... BREITKOPF & H., May 07",Scott,C. K.,Madrigal Singing,BREITKOPF & H.,,,"Scott (C. K.)-Madrigal Singing. A few Remarks on the Study of Madrigal Music with an Explanation of the Modes and a Note on their Relation to Polyphony. 9×71, pp. 68, swd. 2s. 6d. et...... BREITKOPF & H., May 07",C. K. Scott,['Scott (C. K.)'],,May 07,1907,
"Scott (M.)-Crux Crucis: The Problem of the Atonement. 8vo. pp. 128, swd. 1s. Scott (R. F.)-St. John's SIMPKIN, June 07",Scott,M.,Crux Crucis: The Problem of the Atonement,SIMPKIN,,8vo.,"Scott (M.)-Crux Crucis: The Problem of the Atonement. 8vo. pp. 128, swd. Is. Scott (R. F.)-St. John's SIMPKIN, June 07",M. Scott,['Scott (M.)'],,June 07,1907,
"College, Cambridge. ............ DENT, April 07",,,"College, Cambridge",DENT,,,"College, Cambridge. ............ DENT, April 07",,,,April 07,1907,
"Illus., 12mo., 7 X 4, pp. 120 (College Mono- graphs) 2s. net. Scott (R. F.)-The Voyage of the Discovery. 2 vols. New edit. Illus. 8vo. 8×51, pp. 426, 398, Ios. net .SMITH, E., Oct. 07",,,,"SMITH, E.",,12mo.,"Illus., 12mo., 7 X 4, pp. 120 (College Mono- graphs) 2s. net. Scott (R. F.)-The Voyage of the Discovery. 2 vols. New edit. Illus. 8vo. 8×51, pp. 426, 398, Ios. net .SMITH, E., Oct. 07",,,,Oct. 07,1907,
"Scott (W., Sir)-The Fortunes of Nigel. Exam. edit. 8vo., s. ...BLACK, Mar. 07",Scott,"W., Sir",The Fortunes of Nigel,BLACK,,8vo.,"Scott (W., Sir)-The Fortunes of Nigel. Exam. edit. 8vo., IS. ...BLACK, Mar. 07","W., Sir Scott","['Scott (W., Sir)']",,Mar. 07,1907,
"Scott (W., Sir)—A Legend of Montrose. 12mo.is. BLACKIE, April 07",Scott,"W., Sir",A Legend of Montrose,BLACKIE,,12mo,"Scott (W., Sir)—A Legend of Montrose. 12mo.is. BLACKIE, April 07","W., Sir Scott","['Scott (W., Sir)']",,April 07,1907,
"Scott (W., Sir)-Old Mortality. Exam. edit. 8vo. ..BLACK, Mar. 07",Scott,"W., Sir",Old Mortality,BLACK,,8vo.,"Scott (W., Sir)-Old Mortality. Exam. edit. 8vo. ..BLACK, Mar. 07","W., Sir Scott","['Scott (W., Sir)']",,Mar. 07,1907,
"Scott (W., Sir)-Old Mortality. Edit., with intro., notes and glossary, by A. J. Grieve. Illus. Cr. 8vo. 71 × 41, pp. 486, 1s. 4d. s..... DENT, Sep. 07",Scott,"W., Sir",Old Mortality,DENT,,8vo.,"Scott (W., Sir)-Old Mortality. Edit., with intro., notes and glossary, by A. J. Grieve. Illus. Cr. 8vo. 71 × 41, pp. 486, Is. 4d. IS..... DENT, Sep. 07","W., Sir Scott","['Scott (W., Sir)']",,Sep. 07,1907,
"Scott (W., Sir)-Quentin Durward. Cr. 8vo. 28. (Standard Lib.).. ...BLACKIE, April 07",Scott,"W., Sir",Quentin Durward,BLACKIE,,8vo.,"Scott (W., Sir)-Quentin Durward. Cr. 8vo. 28. (Standard Lib.).. ...BLACKIE, April 07","W., Sir Scott","['Scott (W., Sir)']",,April 07,1907,
"Scott (W., Sir)-Quentin Durward. Edit. with intro., notes and glossary by P. F. Willert. Cr. 8vo. pp. 492, 28. ...FROWDE, May 07",Scott,"W., Sir",Quentin Durward,FROWDE,,8vo.,"Scott (W., Sir)-Quentin Durward. Edit. with intro., notes and glossary by P. F. Willert. Cr. 8vo. pp. 492, 28. ...FROWDE, May 07","W., Sir Scott","['Scott (W., Sir)']",,May 07,1907,
"Scott (W., Sir)-Quentin Durward. Edit. with Intro. Notes and Glossary. 12mo. 7X42, pp. 596, 2s. (Pitt Press Ser.) Scott CAMB. UNIV. PRESS, Sep. 07",Scott,"W., Sir",Quentin Durward,CAMB. UNIV. PRESS,,12mo.,"Scott (W., Sir)-Quentin Durward. Edit. with Intro. Notes and Glossary. 12mo. 7X42, pp. 596, 2s. (Pitt Press Ser.) Scott CAMB. UNIV. PRESS, Sep. 07","W., Sir Scott","['Scott (W., Sir)']",,Sep. 07,1907,
"Scott (W., Sir)-The Talisman. Abridged and edit. for School Reading. Cr. 8vo. pp. 160, s. E. ARNOLD, Oct. 07",Scott,"W., Sir",The Talisman,E. ARNOLD,,8vo.,"Scott (W., Sir)-The Talisman. Abridged and edit. for School Reading. Cr. 8vo. pp. 160, IS. E. ARNOLD, Oct. 07","W., Sir Scott","['Scott (W., Sir)']",,Oct. 07,1907,
"Scott (W., Sir)-Woodstock, or The Cavalier. Tale of the Year 1651. With Intro. and Notes by H. Corstorphine. Exam. edit. 8vo. pp. 204, .BLACK, Feb. 07",Scott,"W., Sir","Woodstock, or The Cavalier",BLACK,,8vo.,"Scott (W., Sir)-Woodstock, or The Cavalier. Tale of the Year 1651. With Intro. and Notes by H. Corstorphine. Exam. edit. 8vo. pp. 204, .BLACK, Feb. 07","W., Sir Scott","['Scott (W., Sir)']",,Feb. 07,1907,
"Vol. 5, 1574-1581, WYMAN, Nov. 07",,,Vol,WYMAN,,,"Vol. 5, 1574-1581, WYMAN, Nov. 07",,,,Nov. 07,1907,
"Scribe (E.)-Valérie. Ed. by W. G. Hartog. 18mo. s. (Illus. French Comedies) RIVINGTONS, Feb. 07",Scribe,E.,Valérie,RIVINGTONS,,18mo.,"Scribe (E.)-Valérie. Ed. by W. G. Hartog. 18mo. IS. (Illus. French Comedies) RIVINGTONS, Feb. 07",E. Scribe,['Scribe (E.)'],,Feb. 07,1907,
"Sean O Cuiv-Irish Made Easy. 8vo. pp. 80, 6d. net ..(Dublin) J. DUFFY, Sep. 07",,,Sean O Cuiv-Irish Made Easy,J. DUFFY,,8vo.,"Sean O Cuiv-Irish Made Easy. 8vo. pp. 80, 6d. net ..(Dublin) J. DUFFY, Sep. 07",,,,Sep. 07,1907,
"Seestern, Armageddon 190-, 6s. Segur (Mme. de) - Mémoires de Cadichon. Founded on Mémoires d'un Ane. Adapted by J. F. Rhoades. 12mo. pp. 80, s. METHUEN, Jan. 07",,,"Seestern, Armageddon",METHUEN,,12mo.,"Seestern, Armageddon 190-, 6s. Segur (Mme. de) - Mémoires de Cadichon. Founded on Mémoires d'un Ane. Adapted by J. F. Rhoades. 12mo. pp. 80, IS. METHUEN, Jan. 07",,,,Jan. 07,1907,
"Seidel (F.)-Hausa Language Grammar (in English) and Vocabulary. Cr. 8vo. 4s. - NUTT, Jan. 07",,,Vocabulary,NUTT,,8vo.,"Seidel (F.)-Hausa Language Grammar (in English) and Vocabulary. Cr. 8vo. 4s. - NUTT, Jan. 07",,['Seidel (F.)-Hausa Language Grammar (in English)'],,Jan. 07,1907,
"Cr. 8vo. 7×41, ..JACK, Oct. 07",,,,JACK,,8vo.,"Cr. 8vo. 7×41, ..JACK, Oct. 07",,,,Oct. 07,1907,
"Semenoff (L.)-Russian Government and the Massacres: Page of Russian Counter-Revolu- tion. Authorised transl. from French with Intro. by Lucien Wolf. Cr. 8vo 7X5, pp. 302, MURRAY, Jan. 07",Semenoff,L.,Russian Government and the Massacres: Page of Russian Counter-Revolu- tion,MURRAY,,8vo,"Semenoff (L.)-Russian Government and the Massacres: Page of Russian Counter-Revolu- tion. Authorised transl. from French with Intro. by Lucien Wolf. Cr. 8vo 7X5, pp. 302, MURRAY, Jan. 07",L. Semenoff,['Semenoff (L.)'],,Jan. 07,1907,
"Senn (C. H.)-Ices, and How to Make Them. 3rd edit., rev. and enl. Cr. 8vo. 71×41, pp. 106, 28. net ..SIMPKIN, May 07",Senn,C. H.,"Ices, and How to Make Them",SIMPKIN,,8vo.,"Senn (C. H.)-Ices, and How to Make Them. 3rd edit., rev. and enl. Cr. 8vo. 71×41, pp. 106, 28. net ..SIMPKIN, May 07",C. H. Senn,['Senn (C. H.)'],,May 07,1907,
"Senn (C. H.)-The Practical Cookery Manual. 4th enl. edit. Cr. 8vo. 7×41, pp. 166, 11thr. .SIMPKIN, June 07",Senn,C. H.,The Practical Cookery Manual,SIMPKIN,,8vo.,"Senn (C. H.)-The Practical Cookery Manual. 4th enl. edit. Cr. 8vo. 7×41, pp. 166, 11thr. .SIMPKIN, June 07",C. H. Senn,['Senn (C. H.)'],,June 07,1907,
"Servia-Translation of the New Customs Tariff, WYMAN, Sep. 07",,,,WYMAN,,,"Servia-Translation of the New Customs Tariff, WYMAN, Sep. 07",,,,Sep. 07,1907,
"Sessional Printed Papers, 1905-Numerical List and Index to. s. Iod. .WYMAN, Mar. 07",,,Sessional Printed Papers,WYMAN,,,"Sessional Printed Papers, 1905-Numerical List and Index to. IS. Iod. .WYMAN, Mar. 07",,,,Mar. 07,1907,
"Shakespeare (W.)-As You Like It. Intro. by G. P. Baker. Renaissance Edit. 4to. bds. ..HARRAP, July 07",Shakespeare,W.,As You Like It,HARRAP,,4to.,"Shakespeare (W.)-As You Like It. Intro. by G. P. Baker. Renaissance Edit. 4to. bds. ..HARRAP, July 07",W. Shakespeare,['Shakespeare (W.)'],,July 07,1907,
"With Intro. and Shakespeare (W.)-Julius Cæsar. Notes. Edit. by Rd. W. Rolfe. Advanced to ..CLIVE, June 07",,,With Intro,CLIVE,,,"With Intro. and Shakespeare (W.)-Julius Cæsar. Notes. Edit. by Rd. W. Rolfe. Advanced to ..CLIVE, June 07",,,,June 07,1907,
"Shakespeare (W.)-Merchant of Venice. Parsed and Analysed by M. Bryant Robinson. Svo. swd. 1s. net (Normal Tut. Ser.) Cr. SHAKESPEARE'S Shakespeare (W.)-Midsummer Night's Dream. Post 8vo. (Shakespeare Texts without Notes.) . CHAMBERS, Oct. 07",Shakespeare,W.,Merchant of Venice,CHAMBERS,,8vo.,"Shakespeare (W.)-Merchant of Venice. Parsed and Analysed by M. Bryant Robinson. Svo. swd. Is. net (Normal Tut. Ser.) Cr. SHAKESPEARE'S Shakespeare (W.)-Midsummer Night's Dream. Post 8vo. (Shakespeare Texts without Notes.) . CHAMBERS, Oct. 07",W. Shakespeare,['Shakespeare (W.)'],,Oct. 07,1907,
"Shakespeare (W.)-Much Ado about Nothing. Intro. by H. W. Mabie. 4to. bds. 7s. 6d. Renaissance Edit. .HARRAP, July 07",Shakespeare,W.,Much Ado about Nothing,HARRAP,,4to.,"Shakespeare (W.)-Much Ado about Nothing. Intro. by H. W. Mabie. 4to. bds. 7s. 6d. Renaissance Edit. .HARRAP, July 07",W. Shakespeare,['Shakespeare (W.)'],,July 07,1907,
"Shakespeare (W.)-Pericles. Edit. by K. Deighton. Arden. Edit. 8vo. 81 x6, pp. 187, METHUEN, Mar. 07",Shakespeare,W.,Pericles,METHUEN,,8vo.,"Shakespeare (W.)-Pericles. Edit. by K. Deighton. Arden. Edit. 8vo. 81 x6, pp. 187, METHUEN, Mar. 07",W. Shakespeare,['Shakespeare (W.)'],,Mar. 07,1907,
"Shakespeare (W.)-Songs from Shakespeare's Plays. Demy 32mo. bds. buckram back, 64 pp. s. net (Songs of Our 1slands) SIEGLE, H., Sep. 07",Shakespeare,W.,Songs from Shakespeare's Plays,"SIEGLE, H.",,32mo.,"Shakespeare (W.)-Songs from Shakespeare's Plays. Demy 32mo. bds. buckram back, 64 pp. IS. net (Songs of Our Islands) SIEGLE, H., Sep. 07",W. Shakespeare,['Shakespeare (W.)'],,Sep. 07,1907,
"Shakespeare (W.)—The Tragedie of Anthonie and Edit. by Cleopatra. New variorum edit. Horace Howard Furness. Ryl. 8vo. 10 × 61, LIPPINCOTT, Sep. 07",Shakespeare,W.,The Tragedie of Anthonie and Edit,LIPPINCOTT,,8vo.,"Shakespeare (W.)—The Tragedie of Anthonie and Edit. by Cleopatra. New variorum edit. Horace Howard Furness. Ryl. 8vo. 10 × 61, LIPPINCOTT, Sep. 07",W. Shakespeare,['Shakespeare (W.)'],,Sep. 07,1907,
"Shakespeare (W.)—A Midsummer Night's Dream. 4to. For Children. Illus. by I. F. Perkins. HARRAP, Sep. 07",Shakespeare,W.,A Midsummer Night's Dream,HARRAP,,4to.,"Shakespeare (W.)—A Midsummer Night's Dream. 4to. For Children. Illus. by I. F. Perkins. HARRAP, Sep. 07",W. Shakespeare,['Shakespeare (W.)'],,Sep. 07,1907,
"Sharp (Evelyn)-The Story of the Weathercock. Illus. 8vo. 9×61, pp. 258, 6s. net net BLACKIE, Oct. 07",Sharp,Evelyn,The Story of the Weathercock,BLACKIE,,8vo.,"Sharp (Evelyn)-The Story of the Weathercock. Illus. 8vo. 9×61, pp. 258, 6s. net net BLACKIE, Oct. 07",Evelyn Sharp,['Sharp (Evelyn)'],,Oct. 07,1907,
"Sharp (P.)-Flax, Tow and Jute Spinning. 4th edit. Illus. Cr. 8vo. pp. 231, 5s. (Dundee) J. P. MATTHEW; SIMPKIN, May 07",Sharp,P.,"Flax, Tow and Jute Spinning",SIMPKIN,,8vo.,"Sharp (P.)-Flax, Tow and Jute Spinning. 4th edit. Illus. Cr. 8vo. pp. 231, 5s. (Dundee) J. P. MATTHEW; SIMPKIN, May 07",P. Sharp,['Sharp (P.)'],,May 07,1907,
"Shatwell (W.)-Collection of Verses. Cr. 8vo. s. net ...GAY & B., Dec. 07",Shatwell,W.,Collection of Verses,GAY & B.,,8vo.,"Shatwell (W.)-Collection of Verses. Cr. 8vo. IS. net ...GAY & B., Dec. 07",W. Shatwell,['Shatwell (W.)'],,Dec. 07,1907,
"Shaw (G. B.)--Dramatic Opinions and Essays. With an Apology. Containing as well A Word on the Dramatic Opinions and Essays of Bernard Shaw, by James Hueneker. 2 vols. Cr. 8vo. 74×51, pp. 960, 10s. 6d. net net CONSTABLE, Mar. 07",Shaw,G. B.,Dramatic Opinions and Essays,CONSTABLE,,8vo.,"Shaw (G. B.)--Dramatic Opinions and Essays. With an Apology. Containing as well A Word on the Dramatic Opinions and Essays of Bernard Shaw, by James Hueneker. 2 vols. Cr. 8vo. 74×51, pp. 960, 10s. 6d. net net CONSTABLE, Mar. 07",G. B. Shaw,['Shaw (G. B.)'],,Mar. 07,1907,
"Shaw (G. T. and 1sabella)-Liverpool's First Directory. A reprint of the Names and Addresses from Gore's Directory for 1766, to which is added a Street Directory for the same year; also a History of the Liverpool Direc- tories from 1766 to 1907. Illus., map. Demy 8vo. 9×6, pp. 84, 3s. 6d. net Shaw (J.)-Cancer: A Prevention and Cure. net H. YOUNG, May 07",Shaw,G. T.,Liverpool's First Directory,H. YOUNG,,8vo.,"Shaw (G. T. and Isabella)-Liverpool's First Directory. A reprint of the Names and Addresses from Gore's Directory for 1766, to which is added a Street Directory for the same year; also a History of the Liverpool Direc- tories from 1766 to 1907. Illus., map. Demy 8vo. 9×6, pp. 84, 3s. 6d. net Shaw (J.)-Cancer: A Prevention and Cure. net H. YOUNG, May 07",G. T. Shaw,"['Shaw (G. T.)', 'Shaw (1sabella)']",,May 07,1907,
"Shaw (T.)-Feeding Farm Animals. Illus. Cr. 8vo. IOS. .K. PAUL, Sep. 07",Shaw,T.,Feeding Farm Animals,IOS. .K. PAUL,,8vo.,"Shaw (T.)-Feeding Farm Animals. Illus. Cr. 8vo. IOS. .K. PAUL, Sep. 07",T. Shaw,['Shaw (T.)'],,Sep. 07,1907,
"Sheehan (Rev. M.)-Cno Coilleadh Craobhaighe. The Irish of the People. Cr. 8vo. 71x41, PP. 112, s. .M. H. GILL, July 07",Sheehan,Rev. M.,Cno Coilleadh Craobhaighe,M. H. GILL,,8vo.,"Sheehan (Rev. M.)-Cno Coilleadh Craobhaighe. The Irish of the People. Cr. 8vo. 71x41, PP. 112, IS. .M. H. GILL, July 07",Rev. M. Sheehan,['Sheehan (Rev. M.)'],,July 07,1907,
"Sheehan (P. A.)-Lisheen: or, The Test of the Spirits. Cr. 8vo. 8 × 51, pp. 460 LONGMANS, Oct. 07",Sheehan,P. A.,"Lisheen: or, The Test of the Spirits",LONGMANS,,8vo.,"Sheehan (P. A.)-Lisheen: or, The Test of the Spirits. Cr. 8vo. 8 × 51, pp. 460 LONGMANS, Oct. 07",P. A. Sheehan,['Sheehan (P. A.)'],,Oct. 07,1907,
"Sheep: A Practical Handbook, with chapter on Management and Feeding. 12mo., pp. 100, s. net (Vinton's Country Ser.) VINTON, Oct. 07",,,"Sheep: A Practical Handbook, with chapter on Management and Feeding",VINTON,,12mo.,"Sheep: A Practical Handbook, with chapter on Management and Feeding. 12mo., pp. 100, IS. net (Vinton's Country Ser.) VINTON, Oct. 07",,,,Oct. 07,1907,
"Shelley Calendar (A) for 1908. 16mo. bds. s. net ..ANACKER, Nov. 07",Shelley Calendar,A,1908,ANACKER,,16mo.,"Shelley Calendar (A) for 1908. 16mo. bds. IS. net ..ANACKER, Nov. 07",A Shelley Calendar,['Shelley Calendar (A)'],,Nov. 07,1907,
"Shelley (C. E.), Stenhouse (E.)—A Health Reader. Book I. 12mo. s. ..MACMILLAN, Jan. 07",,,A Health Reader,MACMILLAN,,12mo.,"Shelley (C. E.), Stenhouse (E.)—A Health Reader. Book I. 12mo. IS. ..MACMILLAN, Jan. 07",,"['Shelley (C. E.), Stenhouse (E.)']",,Jan. 07,1907,
"Shelley (P. B.)-Banquet of Plato. 16mo. pp. 92, lthr. 2s. net (Astolat Reprints) net Shelley (P. B.)-Poems. 8×51. pp. 360, 3s. 6d. Shelley (P. B.)--Poems. Classics) SIEGLE, H., Aug. 07",Shelley,P. B.,Banquet of Plato,"SIEGLE, H.",,16mo.,"Shelley (P. B.)-Banquet of Plato. 16mo. pp. 92, lthr. 2s. net (Astolat Reprints) net Shelley (P. B.)-Poems. 8×51. pp. 360, 3s. 6d. Shelley (P. B.)--Poems. Classics) SIEGLE, H., Aug. 07",P. B. Shelley,['Shelley (P. B.)'],,Aug. 07,1907,
"Cheaper re-issue. 8vo. net (Endymion Ser.) BELL, Nov. 07",,,Cheaper re-issue,BELL,,8vo.,"Cheaper re-issue. 8vo. net (Endymion Ser.) BELL, Nov. 07",,,,Nov. 07,1907,
"Shiel (M. P.)-The Last Miracle. Cr. 8vo. 7X5, ...T. W. LAURIE, Jan. 07",Shiel,M. P.,The Last Miracle,T. W. LAURIE,,8vo.,"Shiel (M. P.)-The Last Miracle. Cr. 8vo. 7X5, ...T. W. LAURIE, Jan. 07",M. P. Shiel,['Shiel (M. P.)'],,Jan. 07,1907,
"Shipping, Dues on, Urquhart (G. D.) 30s. net Shipping Gd., 1907-8, Tozer's, 5s. Shipping Rings-Royal Commission on. Evidence ea. day. s.... ....WYMAN, Mar., etc., 07",,,"Shipping, Dues on, Urquhart (G. D.)",WYMAN,,,"Shipping, Dues on, Urquhart (G. D.) 30s. net Shipping Gd., 1907-8, Tozer's, 55. Shipping Rings-Royal Commission on. Evidence ea. day. IS.... ....WYMAN, Mar., etc., 07",,,,"Mar., etc., 07",1907,
"Shipping World Year Book (The), 1907. Cr. 8vo., ..OFFICE, Mar. 07",,,Shipping World Year Book (The),OFFICE,,8vo.,"Shipping World Year Book (The), 1907. Cr. 8vo., ..OFFICE, Mar. 07",,,,Mar. 07,1907,
"Ships, Merchant, Rules as to Loading of Timber. id. WYMAN, Feb. 07",,,"Ships, Merchant, Rules as to Loading of Timber",WYMAN,,,"Ships, Merchant, Rules as to Loading of Timber. id. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Shore (W. T.) and Gardner (W. B.)-Kent: 8vo. 9 x 61, pp. 250, painted and described. BLACK, Oct. 07",Shore,W. T.,Kent:,BLACK,,8vo.,"Shore (W. T.) and Gardner (W. B.)-Kent: 8vo. 9 x 61, pp. 250, painted and described. BLACK, Oct. 07",W. T. Shore,"['Shore (W. T.)', 'Gardner (W. B.)']",,Oct. 07,1907,
"Sidney (P., Sir)-Apologie for Poetrie. Edit. with Intro. and Notes by J. Churton Collins. Svo. 7X5, pp. 142, 2s. 6d. Cr. (Clarendon Press) FROWDE, Nov. 07",Sidney,"P., Sir",Apologie for Poetrie,FROWDE,,,"Sidney (P., Sir)-Apologie for Poetrie. Edit. with Intro. and Notes by J. Churton Collins. Svo. 7X5, pp. 142, 2s. 6d. Cr. (Clarendon Press) FROWDE, Nov. 07","P., Sir Sidney","['Sidney (P., Sir)']",,Nov. 07,1907,
"Simon (J. S.)-A Summary of Methodist Law and The Large Discipline: being a new edition of  Minutes. Compiled by order of the Conference. Revised to the Conference of 1906. Cr. 8vo. pp. 671, 58. net METHODIST PUB. HO., June 07",Simon,J. S.,A Summary of Methodist Law and The Large Discipline: being a new edition of  Minutes,METHODIST PUB. HO.,,8vo.,"Simon (J. S.)-A Summary of Methodist Law and The Large Discipline: being a new edition of  Minutes. Compiled by order of the Conference. Revised to the Conference of 1906. Cr. 8vo. pp. 671, 58. net METHODIST PUB. HO., June 07",J. S. Simon,['Simon (J. S.)'],,June 07,1907,
"Sims (G. R.)-Rogues and Vagabonds. 8vo. ..CHATTO, Sep. 07",Sims,G. R.,Rogues and Vagabonds,CHATTO,,8vo.,"Sims (G. R.)-Rogues and Vagabonds. 8vo. ..CHATTO, Sep. 07",G. R. Sims,['Sims (G. R.)'],,Sep. 07,1907,
"Cr. 8vo., Sims (G. R.)-Watches of the Night. GREENING, April 07","Cr. 8vo., Sims",G. R.,Watches of the Night,GREENING,,,"Cr. 8vo., Sims (G. R.)-Watches of the Night. GREENING, April 07","G. R. Cr. 8vo., Sims","['Cr. 8vo., Sims (G. R.)']",,April 07,1907,
"Sir Jasper's Heir and other Stories for Girls. Cr. 8vo. 8×5ł, pp. 346, By various authors. ...R.T.S., June 07",,,Sir Jasper's Heir and other Stories for Girls,R.T.S.,,8vo.,"Sir Jasper's Heir and other Stories for Girls. Cr. 8vo. 8×5ł, pp. 346, By various authors. ...R.T.S., June 07",,,,June 07,1907,
"Sir Thomas Thumb; or, The Wonderful Adven- tures of a Fairy Knight. Ryl. 16mo. 6×5, NELSON, Nov. 07",,,"Sir Thomas Thumb; or, The Wonderful Adven- tures of a Fairy Knight",NELSON,,16mo.,"Sir Thomas Thumb; or, The Wonderful Adven- tures of a Fairy Knight. Ryl. 16mo. 6×5, NELSON, Nov. 07",,,,Nov. 07,1907,
"Sisley Books. 12mo. ea. 1s. net. Sismondi (J. C. L. de)—A History of the Italian Republics. 12mo. pp. 348, 1s. net; 1thr. .DENT, Sep. 07",,,Sisley Books,DENT,,12mo.,"Sisley Books. 12mo. ea. Is. net. Sismondi (J. C. L. de)—A History of the Italian Republics. 12mo. pp. 348, Is. net; 1thr. .DENT, Sep. 07",,,,Sep. 07,1907,
"Edit. by J. S. 6d. net (Early .GIBBINGS, Jan. 07",,,Edit,GIBBINGS,,,"Edit. by J. S. 6d. net (Early .GIBBINGS, Jan. 07",,,,Jan. 07,1907,
"Sleeping Sickness-Proceedings of International Congress, London, June, 1907, 6d. Slicer (T. R.)-The Way to Happiness. WYMAN, Oct. 07",,,"Sleeping Sickness-Proceedings of International Congress, London, June",WYMAN,,,"Sleeping Sickness-Proceedings of International Congress, London, June, 1907, 6d. Slicer (T. R.)-The Way to Happiness. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Sloan-Duployan Phonography: Learners' Read- ing Book, Pts. 1 & 2, s. 3d.; Learners' Report- ing Book, Pts. 1 & 2, 1s. 3d.; Business Letters in Easy Reporting Style, and Key, 1s. 3d. Cr. 8vo. swd. ..OFFICE, June 07",,,"Sloan-Duployan Phonography: Learners' Read- ing Book, Pts",OFFICE,,8vo.,"Sloan-Duployan Phonography: Learners' Read- ing Book, Pts. 1 & 2, IS. 3d.; Learners' Report- ing Book, Pts. 1 & 2, 1s. 3d.; Business Letters in Easy Reporting Style, and Key, Is. 3d. Cr. 8vo. swd. ..OFFICE, June 07",,,,June 07,1907,
"Small Holdings and Allotments Bill: Report, Irld. ..WYMAN, Aug. 07",,,"Small Holdings and Allotments Bill: Report, Irld",WYMAN,,,"Small Holdings and Allotments Bill: Report, Irld. ..WYMAN, Aug. 07",,,,Aug. 07,1907,
"Smith (Emilie V.)-Crags of Duty. Cr. 8vo. 71×4, pp. 160, s. бd. ..S.P.C.K., Oct. 07",Smith,Emilie V.,Crags of Duty,S.P.C.K.,,8vo.,"Smith (Emilie V.)-Crags of Duty. Cr. 8vo. 71×4, pp. 160, IS. бd. ..S.P.C.K., Oct. 07",Emilie V. Smith,['Smith (Emilie V.)'],,Oct. 07,1907,
"House. Cr. 8vo. ...LONG, May 07",,,House,LONG,,8vo.,"House. Cr. 8vo. ...LONG, May 07",,,,May 07,1907,
"Smith (L. P.)-The Life and Letters of Sir Henry Wotton. 2 vols. 8vo. 9×5, pp. 532, 568, .FROWDE, Nov. 07",Smith,L. P.,The Life and Letters of Sir Henry Wotton,FROWDE,,8vo.,"Smith (L. P.)-The Life and Letters of Sir Henry Wotton. 2 vols. 8vo. 9×5, pp. 532, 568, .FROWDE, Nov. 07",L. P. Smith,['Smith (L. P.)'],,Nov. 07,1907,
"Smith (R.)-English Quotations. A Collection of the more memorable passages and poems of English literature, arranged according to authors chronologically. With a full index of words. 8vo. 9×51, pp. 312, 7s. 6d. net 18s. net 12mo. ROUTLEDGE, Sep. 07",Smith,R.,English Quotations,ROUTLEDGE,,8vo.,"Smith (R.)-English Quotations. A Collection of the more memorable passages and poems of English literature, arranged according to authors chronologically. With a full index of words. 8vo. 9×51, pp. 312, 7s. 6d. net 18s. net 12mo. ROUTLEDGE, Sep. 07",R. Smith,['Smith (R.)'],,Sep. 07,1907,
"Smith (Mrs. Samuel)-Forty Years of Washington Society. Portrayed by the Family Letters of Mrs. Samuel Harrison Smith (Margaret Bayard) from the collection of her grandson, J. Henley Smith. Edit. by Gaillard Hunt. Illus. 8vo 8 × 5, pp. 436 ...UNWIN, Mar. 07",Smith,Mrs. Samuel,Forty Years of Washington Society,UNWIN,,8vo,"Smith (Mrs. Samuel)-Forty Years of Washington Society. Portrayed by the Family Letters of Mrs. Samuel Harrison Smith (Margaret Bayard) from the collection of her grandson, J. Henley Smith. Edit. by Gaillard Hunt. Illus. 8vo 8 × 5, pp. 436 ...UNWIN, Mar. 07",Mrs. Samuel Smith,['Smith (Mrs. Samuel)'],,Mar. 07,1907,
