entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Phillpotts (Eden)-The Haven. Pop. ed. Cr. 8vo., pp. 312, s. net . MILLS & B., Apr. 15",Phillpotts,Eden,The Haven,MILLS & B.,,8vo.,"Phillpotts (Eden)-The Haven. Pop. ed. Cr. 8vo., pp. 312, IS. net . MILLS & B., Apr. 15",Eden Phillpotts,['Phillpotts (Eden)'],,Apr. 15,1915,
"Phillpotts (Eden)-The Master of Merripit. New and cheaper edit. Cr. 8vo. 78 X 48, pp: 304, 28. net .WARD, L., Mar. 15",Phillpotts,Eden,The Master of Merripit,"WARD, L.",,8vo.,"Phillpotts (Eden)-The Master of Merripit. New and cheaper edit. Cr. 8vo. 78 X 48, pp: 304, 28. net .WARD, L., Mar. 15",Eden Phillpotts,['Phillpotts (Eden)'],,Mar. 15,1915,
"Phillpotts (Eden)-My shrubs. Illus. 4to. II} x 84, pp. 140, IOS. net .. LANE, Apr. 15",Phillpotts,Eden,My shrubs,LANE,,4to.,"Phillpotts (Eden)-My shrubs. Illus. 4to. II} x 84, pp. 140, IOS. net .. LANE, Apr. 15",Eden Phillpotts,['Phillpotts (Eden)'],,Apr. 15,1915,
"Phl!lpotts (Eden) and Hastings (Basil Macdonald) - The Angel in the house : a comedy in 3 acts. Cr. 8vo., pp. 96, swd. is. net FRENCH, Aug. 15",Phl!lpotts,Eden,The Angel in the house : a comedy in,FRENCH,,8vo.,"Phl!lpotts (Eden) and Hastings (Basil Macdonald) - The Angel in the house : a comedy in 3 acts. Cr. 8vo., pp. 96, swd. is. net FRENCH, Aug. 15",Eden Phl!lpotts,"['Phl!lpotts (Eden)', 'Hastings (Basil Macdonald)']",,Aug. 15,1915,
"Physical Laboratory (National)—Account, 1914- 15, sid. .WYMAN, Aug. 15",Physical Laboratory,National,Account,WYMAN,,,"Physical Laboratory (National)—Account, 1914- 15, sid. .WYMAN, Aug. 15",National Physical Laboratory,['Physical Laboratory (National)'],,Aug. 15,1915,
"Physical training, Short course, for recruits, Broman (A.) is. 6d. net.. Physical wall map of South America. HARRAP, June 15",,,"Physical training, Short course, for recruits, Broman (A.) is",HARRAP,,,"Physical training, Short course, for recruits, Broman (A.) is. 6d. net.. Physical wall map of South America. HARRAP, June 15",,,,June 15,1915,
"Phythian-Adams (W. J.)-Mithraism. Cr. 8vo.. pp. 108, is. net (Religions ancient and modern) CONSTABLE, May 15",Phythian-Adams,W. J.,Mithraism,CONSTABLE,,8vo.,"Phythian-Adams (W. J.)-Mithraism. Cr. 8vo.. pp. 108, is. net (Religions ancient and modern) CONSTABLE, May 15",W. J. Phythian-Adams,['Phythian-Adams (W. J.)'],,May 15,1915,
"Pickhard (Maud F. Sutton-) see Sutton-Pickhard Pickles (Herbert)-The Surface of the earth : elem. physical and economic geography. Illus. 8vo. 8 X 5}, pp. 182, 28. CAMB. UNIV. PR., Apr. 15",Pickhard,Maud F. Sutton-,Illus,CAMB. UNIV. PR.,,8vo.,"Pickhard (Maud F. Sutton-) see Sutton-Pickhard Pickles (Herbert)-The Surface of the earth : elem. physical and economic geography. Illus. 8vo. 8 X 5}, pp. 182, 28. CAMB. UNIV. PR., Apr. 15",Maud F. Sutton- Pickhard,['Pickhard (Maud F. Sutton-)'],,Apr. 15,1915,
"Pickles (Thomas)—The “ Nottingham  Practical atlas and note book of the British 1sles. 4to. swd., 4d. net ......S1sson & PARKER, Aug. 15",Pickles,Thomas,The “ Nottingham  Practical atlas and note book of the British,PARKER,,4to.,"Pickles (Thomas)—The “ Nottingham  Practical atlas and note book of the British Isles. 4to. swd., 4d. net ......SIsson & PARKER, Aug. 15",Thomas Pickles,['Pickles (Thomas)'],,Aug. 15,1915,
"Picton (T.)-Practical heat, light and sound. Cr. 8vo. 7° X43, pp. 168, 1s. 64. BELL, Jan. 15",Picton,T.,"Practical heat, light and sound",BELL,,8vo.,"Picton (T.)-Practical heat, light and sound. Cr. 8vo. 7° X43, pp. 168, Is. 64. BELL, Jan. 15",T. Picton,['Picton (T.)'],,Jan. 15,1915,
"Picture A BC. 8vo., 1s. net FROWDE and H. & S., Sep. 15",,,Picture A BC,H. & S.,,8vo.,"Picture A BC. 8vo., Is. net FROWDE and H. & S., Sep. 15",,,,Sep. 15,1915,
"Pictures of 1915 : the popular academy guide (Pall Mall Gazette ” Extra). Imp. 8vo., swd., is. net..... .OFFICE, May 15",,,Pictures of,OFFICE,,8vo.,"Pictures of 1915 : the popular academy guide (Pall Mall Gazette ” Extra). Imp. 8vo., swd., is. net..... .OFFICE, May 15",,,,May 15,1915,
"Ploris (P. E.)-Ceylon: the Portuguese era : being a history of the 1sland for the period 1505–1658. 2 vols. 8vo. 9 X54, pp. 618, 638, 259. net SIMPKIN, Mar. 15",Ploris,P. E.,Ceylon: the Portuguese era : being a history of the,SIMPKIN,,8vo.,"Ploris (P. E.)-Ceylon: the Portuguese era : being a history of the Island for the period 1505–1658. 2 vols. 8vo. 9 X54, pp. 618, 638, 259. net SIMPKIN, Mar. 15",P. E. Ploris,['Ploris (P. E.)'],,Mar. 15,1915,
"Pike (Oliver G.)-In bird-land with field-glass and camera. Cheap ed. Cr. 8vo. 7X 4), pp. 240, s. net .UNWIN, Nov. 15",Pike,Oliver G.,In bird-land with field-glass and camera,UNWIN,,8vo.,"Pike (Oliver G.)-In bird-land with field-glass and camera. Cheap ed. Cr. 8vo. 7X 4), pp. 240, IS. net .UNWIN, Nov. 15",Oliver G. Pike,['Pike (Oliver G.)'],,Nov. 15,1915,
"Pinocchio under the sea. Trans, fr. the Italian by Carolyn M. della Chiesa. Ed. by John W. Davis. Cr. 8vo. 28. net MACMILLAN, Dec. 15",,,Pinocchio under the sea,MACMILLAN,,8vo.,"Pinocchio under the sea. Trans, fr. the Italian by Carolyn M. della Chiesa. Ed. by John W. Davis. Cr. 8vo. 28. net MACMILLAN, Dec. 15",,,,Dec. 15,1915,
"Pitman's Shorthand and typewriting year bk. and diary, 1916. 18mo. 61X3), is. net PITMAN, Nov. 15",,,Pitman's Shorthand and typewriting year bk,PITMAN,,18mo.,"Pitman's Shorthand and typewriting year bk. and diary, 1916. 18mo. 61X3), is. net PITMAN, Nov. 15",,,,Nov. 15,1915,
"Pitt (George E.)-A Manual of military French. Cr. 8vo., pp. 80, is. net. (Daily Telegraph war books) HODDER & S., Jan. 15",Pitt,George E.,A Manual of military French,HODDER & S.,,8vo.,"Pitt (George E.)-A Manual of military French. Cr. 8vo., pp. 80, is. net. (Daily Telegraph war books) HODDER & S., Jan. 15",George E. Pitt,['Pitt (George E.)'],,Jan. 15,1915,
"Pleydell (George)—The Ware case. Cheap ed. Cr. 8vo. 7* X 5, pp. 352, 28. net METHUEN, Sep. 15",Pleydell,George,The Ware case,METHUEN,,8vo.,"Pleydell (George)—The Ware case. Cheap ed. Cr. 8vo. 7* X 5, pp. 352, 28. net METHUEN, Sep. 15",George Pleydell,['Pleydell (George)'],,Sep. 15,1915,
"Ploydoll (George)--The Ware case. Cheap ed. 18mo. 7 x 41, pp. 318, is. vet METHUEN, Nov. 15",Ploydoll,George,The Ware case,METHUEN,,18mo.,"Ploydoll (George)--The Ware case. Cheap ed. 18mo. 7 x 41, pp. 318, is. vet METHUEN, Nov. 15",George Ploydoll,['Ploydoll (George)'],,Nov. 15,1915,
"Pliny-Selected Letters. Edit., with intro. and notes, by G. B. Allen. Cr. 8vo. 71 x 51, pp. 150, 2s. 6d.....(Clarendon Press), MILFORD, Feb. 15",,,Pliny-Selected Letters,MILFORD,,8vo.,"Pliny-Selected Letters. Edit., with intro. and notes, by G. B. Allen. Cr. 8vo. 71 x 51, pp. 150, 25. 6d.....(Clarendon Press), MILFORD, Feb. 15",,,,Feb. 15,1915,
"Plowman (C. F.) and Dearden (W. F.)- Fighting the fly peril : a popular and prac. hdbk. With intro. by A. E. Shipley. Cr. 8vo. 7} x 44, pp. 128, .UNWIN, July 15",Plowman,C. F.,Fighting the fly peril : a popular and prac,UNWIN,,8vo.,"Plowman (C. F.) and Dearden (W. F.)- Fighting the fly peril : a popular and prac. hdbk. With intro. by A. E. Shipley. Cr. 8vo. 7} x 44, pp. 128, .UNWIN, July 15",C. F. Plowman,"['Plowman (C. F.)', 'Dearden (W. F.)']",,July 15,1915,
"Plumon (Eugène) — English-Flemish military guide for the present campaign. 16mo. swd. iod. net ...HARRISON, Apr. 15",Plumon,Eugène,English-Flemish military guide for the present campaign,HARRISON,,16mo.,"Plumon (Eugène) — English-Flemish military guide for the present campaign. 16mo. swd. iod. net ...HARRISON, Apr. 15",Eugène Plumon,['Plumon (Eugène)'],,Apr. 15,1915,
"Plumon (Eugene) —Vade mecum for the use of officers and interpreters in the present cam. paign: French and English technical and military terms. New and rev. edit. 12mo., swd., 28. net .HACHETTE, Jan. 15",Plumon,Eugene,Vade mecum for the use of officers and interpreters in the present cam,HACHETTE,,12mo.,"Plumon (Eugene) —Vade mecum for the use of officers and interpreters in the present cam. paign: French and English technical and military terms. New and rev. edit. I 2mo., swd., 28. net .HACHETTE, Jan. 15",Eugene Plumon,['Plumon (Eugene)'],,Jan. 15,1915,
"Plutarch-Selections from. Trans. by Sir Thomas North. 18mo. 64. (English literature for schools) DENT, Sep. 15",,,Plutarch-Selections from,DENT,,18mo.,"Plutarch-Selections from. Trans. by Sir Thomas North. 18mo. 64. (English literature for schools) DENT, Sep. 15",,,,Sep. 15,1915,
"Platoon drill at a glance. By“ Captain.” 51 X 4, pp. 52, 6d. net “ FIELD OFFICE, Dec. 15",,,Platoon drill at a glance,FIELD OFFICE,,,"Platoon drill at a glance. By“ Captain.” 51 X 4, pp. 52, 6d. net “ FIELD OFFICE, Dec. 15",,,,Dec. 15,1915,
"Platt (Frederic)-Immanence and Christian thought : implications and suggestions. Cr. 8vo. 8 X 5, pp. 572, 49. ..KELLY, Aug. 15",Platt,Frederic,Immanence and Christian thought : implications and suggestions,KELLY,,8vo.,"Platt (Frederic)-Immanence and Christian thought : implications and suggestions. Cr. 8vo. 8 X 5, pp. 572, 49. ..KELLY, Aug. 15",Frederic Platt,['Platt (Frederic)'],,Aug. 15,1915,
"Poems of reflection, Wilcox (E. W. 1s. 6d. net Pooms of to-day : an anthology. Cr. 8vo., 28. net SIDGWICK & J., July 15",,,"Poems of reflection, Wilcox (E. W",SIDGWICK & J.,,8vo.,"Poems of reflection, Wilcox (E. W. Is. 6d. net Pooms of to-day : an anthology. Cr. 8vo., 28. net SIDGWICK & J., July 15",,,,July 15,1915,
"Poems of Wales. Cr. 8vo., pp. 64, swd. 6d. net. (Kingsway ser.) .EVANS, June 15",,,Poems of Wales,EVANS,,8vo.,"Poems of Wales. Cr. 8vo., pp. 64, swd. 6d. net. (Kingsway ser.) .EVANS, June 15",,,,June 15,1915,
"Pogany (Willy) Illus.--Little Mother Goose. 4to. 93x 77, is. net .HARRAP, Nov. 15",Pogany,Willy,,HARRAP,,4to.,"Pogany (Willy) Illus.--Little Mother Goose. 4to. 93x 77, is. net .HARRAP, Nov. 15",Willy Pogany,['Pogany (Willy)'],,Nov. 15,1915,
"Pogany (Willy) and Bartruse (Grace)— The Chil- dren in Japan. Pictured by W. P.; rhymes and story by G. B. 4to. 98 x 77, is, net HARRAP, Nov. 15",Pogany,Willy,The Chil- dren in Japan,HARRAP,,4to.,"Pogany (Willy) and Bartruse (Grace)— The Chil- dren in Japan. Pictured by W. P.; rhymes and story by G. B. 4to. 98 x 77, is, net HARRAP, Nov. 15",Willy Pogany,"['Pogany (Willy)', 'Bartruse (Grace)']",,Nov. 15,1915,
"Pogany (Willy) and Elias (Edith L.)-Cinderella. Retold in story and rhyme by E. L. E. ; pic- tured by W. P. 4to. 98 x 7}, is. net HARRAP, Nov. 15",Pogany,Willy,Cinderella,HARRAP,,4to.,"Pogany (Willy) and Elias (Edith L.)-Cinderella. Retold in story and rhyme by E. L. E. ; pic- tured by W. P. 4to. 98 x 7}, is. net HARRAP, Nov. 15",Willy Pogany,"['Pogany (Willy)', 'Elias (Edith L.)']",,Nov. 15,1915,
"14s. net Pogany (Willy) and Fable (Leonard)—The Ginger- bread man, Pictured by W. P.; rhymes by L.F. 4to. 98 x 7t, is. net ..HARRAP, Nov. 15",14s. net Pogany,Willy,"The Ginger- bread man, Pictured by W. P.; rhymes by L.F",HARRAP,,4to.,"145. net Pogany (Willy) and Fable (Leonard)—The Ginger- bread man, Pictured by W. P.; rhymes by L.F. 4to. 98 x 7t, is. net ..HARRAP, Nov. 15",Willy 14s. net Pogany,"['14s. net Pogany (Willy)', 'Fable (Leonard)']",,Nov. 15,1915,
"Polico (Metropolitan)—Metropolitan Police and Police Pension Funds : Accounts, 1914-1s. 2}d. WYMAN, June 15",Polico,Metropolitan,Metropolitan Police and Police Pension Funds : Accounts,WYMAN,,,"Polico (Metropolitan)—Metropolitan Police and Police Pension Funds : Accounts, 1914-15. 2}d. WYMAN, June 15",Metropolitan Polico,['Polico (Metropolitan)'],,June 15,1915,
"Police returns of judicial statistics. See J udicial statistics. Police (Scotland)-57th Report, 1914. 8 d. WYMAN, Apr, 15",,,Police returns of judicial statistics,WYMAN,,,"Police returns of judicial statistics. See J udicial statistics. Police (Scotland)-57th Report, 1914. 8 d. WYMAN, Apr, 15",,,,"Apr, 15",1915,
"Pollard (E. F.)-A Gentleman of England : a story of Sir Philip Sidney. Cheap ed. Cr. 8vo. 77 x 41, pp. 412, is. net PARTRIDGE, Nov. 15",Pollard,E. F.,A Gentleman of England : a story of Sir Philip Sidney,PARTRIDGE,,8vo.,"Pollard (E. F.)-A Gentleman of England : a story of Sir Philip Sidney. Cheap ed. Cr. 8vo. 77 x 41, pp. 412, is. net PARTRIDGE, Nov. 15",E. F. Pollard,['Pollard (E. F.)'],,Nov. 15,1915,
"Pollock (Sir F.)--A Digest of the law of partner- ship. 10th ed. 8vo. Ios. STEVENS & SONS, May 15",Pollock,Sir F.,A Digest of the law of partner- ship,STEVENS & SONS,,8vo.,"Pollock (Sir F.)--A Digest of the law of partner- ship. 10th ed. 8vo. Ios. STEVENS & SONS, May 15",Sir F. Pollock,['Pollock (Sir F.)'],,May 15,1915,
"Pond (Dewitt Clinton)-Engineering for architects. Med. 8vo. 9X6, pp. 112, 8s. 60. net MILFORD, Od. 15",Pond,Dewitt Clinton,Engineering for architects,MILFORD,,8vo.,"Pond (Dewitt Clinton)-Engineering for architects. Med. 8vo. 9X6, pp. 112, 8s. 60. net MILFORD, Od. 15",Dewitt Clinton Pond,['Pond (Dewitt Clinton)'],,Od. 15,1915,
"Pope (R. Martin)-Studies in the language of St. Paul. New ed. Cr. 8vo. 71 x 41, pp. 192, 1s. net. (Lib. of theology) KELLY, July 15",Pope,R. Martin,Studies in the language of St,KELLY,,8vo.,"Pope (R. Martin)-Studies in the language of St. Paul. New ed. Cr. 8vo. 71 x 41, pp. 192, Is. net. (Lib. of theology) KELLY, July 15",R. Martin Pope,['Pope (R. Martin)'],,July 15,1915,
"Popplewell (William C.)—The Elements of survey- ing and geodesy. 8vo.9 x 58, pp. 256, 7s. 60. net LONGMANS, Oct. 15",Popplewell,William C.,The Elements of survey- ing and geodesy,LONGMANS,,8vo,"Popplewell (William C.)—The Elements of survey- ing and geodesy. 8vo.9 x 58, pp. 256, 75. 60. net LONGMANS, Oct. 15",William C. Popplewell,['Popplewell (William C.)'],,Oct. 15,1915,
"Porchat (J. J.)-Le Berger et le proscrit. Adapted and ed. by A. Truan. Fcap. 8vo. 6 X 4, pp. 96. With or without vocab. 1s. (Oxford fr. French ser.) . (Clarendon Pr.) MILFORD, Mar. 15",Porchat,J. J.,Le Berger et le proscrit,MILFORD,,8vo.,"Porchat (J. J.)-Le Berger et le proscrit. Adapted and ed. by A. Truan. Fcap. 8vo. 6 X 4, pp. 96. With or without vocab. Is. (Oxford fr. French ser.) . (Clarendon Pr.) MILFORD, Mar. 15",J. J. Porchat,['Porchat (J. J.)'],,Mar. 15,1915,
"Post (Chandler Rathfon)-Mediaeval Spanish allegory. Demy 8vo. 81 x6, pp. 344, 1os. 6d. net. (Harvard Studies in compar. literature) MILFORD, Sep. 15",Post,Chandler Rathfon,Mediaeval Spanish allegory,MILFORD,,8vo.,"Post (Chandler Rathfon)-Mediaeval Spanish allegory. Demy 8vo. 81 x6, pp. 344, 1os. 6d. net. (Harvard Studies in compar. literature) MILFORD, Sep. 15",Chandler Rathfon Post,['Post (Chandler Rathfon)'],,Sep. 15,1915,
"Post Office --Boy Labour, Standing Com. on: 5th Annual report. 2 d. ..WYMAN, Oct. 15",,,"Post Office --Boy Labour, Standing Com",WYMAN,,,"Post Office --Boy Labour, Standing Com. on: 5th Annual report. 2 d. ..WYMAN, Oct. 15",,,,Oct. 15,1915,
"Post Office Charges Statement showing proposed increases in postal, telegraph and telephone charges, and the additional revenue and saving in expenditure estimated therefrom for 1915-16 and 1916-17, id. .. WYMAN, Nov. 15",,,"Post Office Charges Statement showing proposed increases in postal, telegraph and telephone charges, and the additional revenue and saving in expenditure estimated therefrom for",WYMAN,,,"Post Office Charges Statement showing proposed increases in postal, telegraph and telephone charges, and the additional revenue and saving in expenditure estimated therefrom for 1915-16 and 1916-17, id. .. WYMAN, Nov. 15",,,,Nov. 15,1915,
"Post Office (London) Railway Act, 1913--Account for 1913-14. fd. .WYMAN, Feb. 15",Post Office,London,Railway Act,WYMAN,,,"Post Office (London) Railway Act, 1913--Account for 1913-14. fd. .WYMAN, Feb. 15",London Post Office,['Post Office (London)'],,Feb. 15,1915,
"Post Office Savings Banks-Accounts, 1914, d. WYMAN, July 15",,,Post Office Savings Banks-Accounts,WYMAN,,,"Post Office Savings Banks-Accounts, 1914, d. WYMAN, July 15",,,,July 15,1915,
"Post Officc—Telegraph service : Report of Committee on specific question of staff to operate machine telegraphs, 1915, id. WYMAN, July 15",,,Post Officc—Telegraph service : Report of Committee on specific question of staff to operate machine telegraphs,WYMAN,,,"Post Officc—Telegraph service : Report of Committee on specific question of staff to operate machine telegraphs, 1915, id. WYMAN, July 15",,,,July 15,1915,
"* Potter (J. Hasloch) —The Discipline of war : nine addresses on the lessons of the War in connection with Lent. Cr. 8vo. 77 x 41, pp. 94, 28. net ..SKEFFINGTON, Jan. 15",* Potter,J. Hasloch,The Discipline of war : nine addresses on the lessons of the War in connection with Lent,SKEFFINGTON,,8vo.,"* Potter (J. Hasloch) —The Discipline of war : nine addresses on the lessons of the War in connection with Lent. Cr. 8vo. 77 x 41, pp. 94, 28. net ..SKEFFINGTON, Jan. 15",J. Hasloch * Potter,['* Potter (J. Hasloch)'],,Jan. 15,1915,
"Potter (J. Hasloch) and Whitehouse (F. Cowley)- The Red Cross in origin and in action : two sermons. s. net .... SKEFFINGTON, Feb 15",Potter,J. Hasloch,The Red Cross in origin and in action : two sermons,SKEFFINGTON,,,"Potter (J. Hasloch) and Whitehouse (F. Cowley)- The Red Cross in origin and in action : two sermons. IS. net .... SKEFFINGTON, Feb 15",J. Hasloch Potter,"['Potter (J. Hasloch)', 'Whitehouse (F. Cowley)']",,Feb 15,1915,
"Pottor (J. Hasloch), Craigie (J. A.) and Worsey (F. W.)-Harvest thanksgiving in war time, plain sermons. 12mo. 73 x 44, pp. 94, 29. net SKEFFINGTON, July 15",,,"Harvest thanksgiving in war time, plain sermons",SKEFFINGTON,,12mo.,"Pottor (J. Hasloch), Craigie (J. A.) and Worsey (F. W.)-Harvest thanksgiving in war time, plain sermons. 12mo. 73 x 44, pp. 94, 29. net SKEFFINGTON, July 15",,"['Pottor (J. Hasloch), Craigie (J. A.)', 'Worsey (F. W.)']",,July 15,1915,
"Potter (Olave) and Sladen (Douglas)-Weeds : a story of women shifting for themselves. Cheap ed. Cr. 8vo., pp. 416, swd. is. net HURST & B., Sep. 15",Potter,Olave,Weeds : a story of women shifting for themselves,HURST & B.,,8vo.,"Potter (Olave) and Sladen (Douglas)-Weeds : a story of women shifting for themselves. Cheap ed. Cr. 8vo., pp. 416, swd. is. net HURST & B., Sep. 15",Olave Potter,"['Potter (Olave)', 'Sladen (Douglas)']",,Sep. 15,1915,
"Pound (Ezra)--Ripostes of E. P., whereto are appended the complete poetical works of T. E. Hulme. Cr. 8vo. swd. is. net MATHEWS, Apr.15",Pound,Ezra,"Ripostes of E. P., whereto are appended the complete poetical works of T. E. Hulme",MATHEWS,,8vo.,"Pound (Ezra)--Ripostes of E. P., whereto are appended the complete poetical works of T. E. Hulme. Cr. 8vo. swd. is. net MATHEWS, Apr.15",Ezra Pound,['Pound (Ezra)'],,Apr.15,1915,
"Poutsma (H. J.)-Political and economic blunders: a review of the policy of the Botha-Smuts government. 8 + x 5), pp. 78 (Privately printed) AUTHOR, Nov. 15",Poutsma,H. J.,Political and economic blunders: a review of the policy of the Botha-Smuts government,AUTHOR,,,"Poutsma (H. J.)-Political and economic blunders: a review of the policy of the Botha-Smuts government. 8 + x 5), pp. 78 (Privately printed) AUTHOR, Nov. 15",H. J. Poutsma,['Poutsma (H. J.)'],,Nov. 15,1915,
"Powell (Sir Robert Baden-) see Baden-Powell. Power (D'Arcy)—Wounds in war: their treat- ment and results. Fcap. 8vo. 64 x 44, pp. 108, 2s. 6d. net. (Oxford war primers) MILFORD, Sep. 15",Powell,Sir Robert Baden-,Wounds in war: their treat- ment and results,MILFORD,,8vo.,"Powell (Sir Robert Baden-) see Baden-Powell. Power (D'Arcy)—Wounds in war: their treat- ment and results. Fcap. 8vo. 64 x 44, pp. 108, 25. 6d. net. (Oxford war primers) MILFORD, Sep. 15",Sir Robert Baden- Powell,"['Powell (Sir Robert Baden-)', ""Power (D'Arcy)""]",,Sep. 15,1915,
"Pownall (George H.)-English banking : its development and some problems it has to solve.81 x 55, pp. 93, swd., is. net BI.ADES, Jan. 15",Pownall,George H.,English banking : its development and some problems it has to solve,BI.ADES,,,"Pownall (George H.)-English banking : its development and some problems it has to solve.81 x 55, pp. 93, swd., is. net BI.ADES, Jan. 15",George H. Pownall,['Pownall (George H.)'],,Jan. 15,1915,
"Powys (John Cowper)—The Menace of German culture : a reply to Prof. Münsterberg. Cr. 8vo., pp. 136, is. net ......W. RIDER, Feb. 15",Powys,John Cowper,The Menace of German culture : a reply to Prof,W. RIDER,,8vo.,"Powys (John Cowper)—The Menace of German culture : a reply to Prof. Münsterberg. Cr. 8vo., pp. 136, is. net ......W. RIDER, Feb. 15",John Cowper Powys,['Powys (John Cowper)'],,Feb. 15,1915,
"Praga (Mrs. Alfred)-How can I save ? Cr. 8vo., pp. 168, swd. uid. net ..HODDER & S., Oct. 15",Praga,Mrs. Alfred,How can I save ?,HODDER & S.,,8vo.,"Praga (Mrs. Alfred)-How can I save ? Cr. 8vo., pp. 168, swd. uid. net ..HODDER & S., Oct. 15",Mrs. Alfred Praga,['Praga (Mrs. Alfred)'],,Oct. 15,1915,
"Pratt (Ambrose)-Love in war time: a tale of the South Seas. Cr. 8vo. 71 X41, pp. 222, 68. LAURIE, June 15",Pratt,Ambrose,Love in war time: a tale of the South Seas,LAURIE,,8vo.,"Pratt (Ambrose)-Love in war time: a tale of the South Seas. Cr. 8vo. 71 X41, pp. 222, 68. LAURIE, June 15",Ambrose Pratt,['Pratt (Ambrose)'],,June 15,1915,
"Pro-historic Society of East Anglia-Report on the excavations at Grime's Graves, Weeting, Nor. folk, March-May, 1914. Ed. by W. G. Clarke. 8vo. 58. net ..LEWIS, July 15",,,"Pro-historic Society of East Anglia-Report on the excavations at Grime's Graves, Weeting, Nor",LEWIS,,8vo.,"Pro-historic Society of East Anglia-Report on the excavations at Grime's Graves, Weeting, Nor. folk, March-May, 1914. Ed. by W. G. Clarke. 8vo. 58. net ..LEWIS, July 15",,,,July 15,1915,
"Pross Bureau (Official)-Memorandum on the. d. WYMAN, May 15",Pross Bureau,Official,Memorandum on the,WYMAN,,,"Pross Bureau (Official)-Memorandum on the. d. WYMAN, May 15",Official Pross Bureau,['Pross Bureau (Official)'],,May 15,1915,
"Prevost (C. M.)-The Roll of honour and other verses. Cr. 8vo., pp. 32, swd. od. net WARREN, Nov. 15",Prevost,C. M.,The Roll of honour and other verses,WARREN,,8vo.,"Prevost (C. M.)-The Roll of honour and other verses. Cr. 8vo., pp. 32, swd. od. net WARREN, Nov. 15",C. M. Prevost,['Prevost (C. M.)'],,Nov. 15,1915,
"Price (Crawfurd)-Light on the Balkan darkness. Cr. 8vo. 71 x 5, pp. 124, is. net SIMPKIN, Oct. 15",Price,Crawfurd,Light on the Balkan darkness,SIMPKIN,,8vo.,"Price (Crawfurd)-Light on the Balkan darkness. Cr. 8vo. 71 x 5, pp. 124, is. net SIMPKIN, Oct. 15",Crawfurd Price,['Price (Crawfurd)'],,Oct. 15,1915,
"Prayers on the Passion. 16mo. swd. od. net. (Sarum bks.) Soc. OF SS. PETER AND PAUL, May 15",,,Prayers on the Passion,OF SS. PETER AND PAUL,,16mo.,"Prayers on the Passion. 16mo. swd. od. net. (Sarum bks.) Soc. OF SS. PETER AND PAUL, May 15",,,,May 15,1915,
"Prince (Morton)--The American the German view of the war. 8vo., pp. 48, swd., s, net .UNWIN, May 15",Prince,Morton,The American the German view of the war,UNWIN,,8vo.,"Prince (Morton)--The American the German view of the war. 8vo., pp. 48, swd., IS, net .UNWIN, May 15",Morton Prince,['Prince (Morton)'],,May 15,1915,
"Problems of American geology : a series of lectures dealing with some of the problems of the Canadian Shield and of the Cordilleras, by W. N. Rice, F. D. Adams, A. P. Coleman, C. D. Walcott, W. Lindgren, F. L. Ransome, W. D. Matthew. (Silliman Memor. Lect., 1913) Illus. Ryl. 8vo., 94 x64, pp. 526, MILFORD, Mar. 15",,,"Problems of American geology : a series of lectures dealing with some of the problems of the Canadian Shield and of the Cordilleras, by W. N. Rice, F. D. Adams, A. P. Coleman, C. D. Walcott, W. Lindgren, F. L. Ransome, W. D. Matthew",MILFORD,,8vo.,"Problems of American geology : a series of lectures dealing with some of the problems of the Canadian Shield and of the Cordilleras, by W. N. Rice, F. D. Adams, A. P. Coleman, C. D. Walcott, W. Lindgren, F. L. Ransome, W. D. Matthew. (Silliman Memor. Lect., 1913) Illus. Ryl. 8vo., 94 x64, pp. 526, MILFORD, Mar. 15",,,,Mar. 15,1915,
"Process year book, see Penrose's annual. Prochazka (J.) ed.-Bohemia's claim for freedom. With an intro. by G. K. Chesterton. 12mo. , swd., is. net ..CHATTO, July 15",,,"Process year book, see Penrose's annual",CHATTO,,12mo.,"Process year book, see Penrose's annual. Prochazka (J.) ed.-Bohemia's claim for freedom. With an intro. by G. K. Chesterton. I 2mo. , swd., is. net ..CHATTO, July 15",,,,July 15,1915,
"Prison Commissioners (Scotland)--Annual report, 1914. 9ļd. WYMAN, June 15",Prison Commissioners,Scotland,Annual report,WYMAN,,,"Prison Commissioners (Scotland)--Annual report, 1914. 9ļd. WYMAN, June 15",Scotland Prison Commissioners,['Prison Commissioners (Scotland)'],,June 15,1915,
"Pritchard (A. K.)-Madame. 7x5), pp. 32, is. net ..MORING, June 15",Pritchard,A. K.,Madame,MORING,,,"Pritchard (A. K.)-Madame. 7x5), pp. 32, is. net ..MORING, June 15",A. K. Pritchard,['Pritchard (A. K.)'],,June 15,1915,
"Prospectuses of public companies, July-Dec., 1914. 12 X 9, pp. 119, Ios. 6d. “ THE TIMES, Feb. 15",,,"Prospectuses of public companies, July-Dec",THE TIMES,,,"Prospectuses of public companies, July-Dec., 1914. 12 X 9, pp. 119, Ios. 6d. “ THE TIMES, Feb. 15",,,,Feb. 15,1915,
"Prosser (D. L.)-Addresses at church parade services. 1mo., pp. 88, is. net S.P.C.K., June 15",Prosser,D. L.,Addresses at church parade services,S.P.C.K.,,1mo.,"Prosser (D. L.)-Addresses at church parade services. Imo., pp. 88, is. net S.P.C.K., June 15",D. L. Prosser,['Prosser (D. L.)'],,June 15,1915,
