entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Arnold (M.)-Poems. Selected. Intro. by Arthur Waugh. 2 vols. 18mo. ea. 6d. net; lthr. 18. net (Favourite Classics) ...HEINEMANN, Sep. 05",Arnold,M.,Poems,HEINEMANN,,18mo.,"Arnold (M.)-Poems. Selected. Intro. by Arthur Waugh. 2 vols. 18mo. ea. 6d. net; lthr. 18. net (Favourite Classics) ...HEINEMANN, Sep. 05",M. Arnold,['Arnold (M.)'],,Sep. 05,1905,
"Arnold's Practical Sabbath-School Commentary on International Lessons, 1906. 2s. 6d. net........ 8vo. pp. 234, .REVELL, Sep. 05",,,Arnold's Practical Sabbath-School Commentary on International Lessons,REVELL,,8vo.,"Arnold's Practical Sabbath-School Commentary on International Lessons, 1906. 2s. 6d. net........ 8vo. pp. 234, .REVELL, Sep. 05",,,,Sep. 05,1905,
"Arts and Crafts. Vol. 2. With portfolio. 4to. 88. 6d. net ……………………………………..HUTCHINSON, July 05",,,Arts and Crafts,HUTCHINSON,,4to.,"Arts and Crafts. Vol. 2. With portfolio. 4to. 88. 6d. net ……………………………………..HUTCHINSON, July 05",,,,July 05,1905,
"Ashley (F.)-Temple of Fire, or Mysterious 1sland. Romance of Southern Seas. Cr. 8vo. 74 × 54, pp. 344, 58. ...............I. PITMAN, Dec. 05",Ashley,F.,"Temple of Fire, or Mysterious",I. PITMAN,,8vo.,"Ashley (F.)-Temple of Fire, or Mysterious Island. Romance of Southern Seas. Cr. 8vo. 74 × 54, pp. 344, 58. ...............I. PITMAN, Dec. 05",F. Ashley,['Ashley (F.)'],,Dec. 05,1905,
"Cr. Ashley (P.)-English Local Government. 8vo. 74 × 44, pp. 190, 18. net (Jack's Scientific Ser.)........... ……………………………….JACK, July 05",Cr. Ashley,P.,English Local Government,JACK,,8vo.,"Cr. Ashley (P.)-English Local Government. 8vo. 74 × 44, pp. 190, 18. net (Jack's Scientific Ser.)........... ……………………………….JACK, July 05",P. Cr. Ashley,['Cr. Ashley (P.)'],,July 05,1905,
"Ashmore (S. G.)-Classics and Modern Training. Cr. 8vo. 58. net …………………….PUTNAM, Mar. 05",Ashmore,S. G.,Classics and Modern Training,PUTNAM,,8vo.,"Ashmore (S. G.)-Classics and Modern Training. Cr. 8vo. 58. net …………………….PUTNAM, Mar. 05",S. G. Ashmore,['Ashmore (S. G.)'],,Mar. 05,1905,
"Astrophysical Journal. An International Review of Spectroscopy and Astronomical Phy- sics. Edit. by G. E. Hale and Edwin B. Frost. Vol. 21, No. 1. Roy. 8vo. pp. 82 and plates, swd. 208. net......... WESLEY, Jan. 05",,,Astrophysical Journal,WESLEY,,8vo.,"Astrophysical Journal. An International Review of Spectroscopy and Astronomical Phy- sics. Edit. by G. E. Hale and Edwin B. Frost. Vol. 21, No. 1. Roy. 8vo. pp. 82 and plates, swd. 208. net......... WESLEY, Jan. 05",,,,Jan. 05,1905,
"At the Sign of the Fox. Romance by Barbara. Cr. 8vo. 7 x 5, pp. 882, 68. MACMILLAN, Aug. 05",,,At the Sign of the Fox,MACMILLAN,,8vo.,"At the Sign of the Fox. Romance by Barbara. Cr. 8vo. 7 x 5, pp. 882, 68. MACMILLAN, Aug. 05",,,,Aug. 05,1905,
"Atherton (Gertrude)-The Travelling Thirds. Cr. 8vo. 78 x 43, pp. 800, 68.......HARPER, Nov. 05",Atherton,Gertrude,The Travelling Thirds,HARPER,,8vo.,"Atherton (Gertrude)-The Travelling Thirds. Cr. 8vo. 78 x 43, pp. 800, 68.......HARPER, Nov. 05",Gertrude Atherton,['Atherton (Gertrude)'],,Nov. 05,1905,
"Atherton (W. H.)-Introduction to Design of Beams, Girders, Columns, in Machines and Structures. Examples in Graphic Statics. Illus. Cr. 8vo. 7 x 5, pp. 250, 6s. nt. GRIFFIN, Apr. 05",Atherton,W. H.,"Introduction to Design of Beams, Girders, Columns, in Machines and Structures",GRIFFIN,,8vo.,"Atherton (W. H.)-Introduction to Design of Beams, Girders, Columns, in Machines and Structures. Examples in Graphic Statics. Illus. Cr. 8vo. 7 x 5, pp. 250, 6s. nt. GRIFFIN, Apr. 05",W. H. Atherton,['Atherton (W. H.)'],,Apr. 05,1905,
"Atkins (H. G.)-French Exercises. Specially arranged to accompany the Skeleton French Grammar. Cr. 8vo. limp, 18....BLACKIE, June 05",Atkins,H. G.,French Exercises,BLACKIE,,8vo.,"Atkins (H. G.)-French Exercises. Specially arranged to accompany the Skeleton French Grammar. Cr. 8vo. limp, 18....BLACKIE, June 05",H. G. Atkins,['Atkins (H. G.)'],,June 05,1905,
"Atlas of Commercial Geography. Edit. by R. Ferguson Savage. 4to. 58. net W. & A. K. JOHNSTON, Sep. 05",,,Atlas of Commercial Geography,W. & A. K. JOHNSTON,,4to.,"Atlas of Commercial Geography. Edit. by R. Ferguson Savage. 4to. 58. net W. & A. K. JOHNSTON, Sep. 05",,,,Sep. 05,1905,
"Auction Prices of Books. Edit. by L. S. Living- ston. 4 vols. 1886 to 1904. Roy. 8vo. 1688. net E. STOCK, May 05",,,Auction Prices of Books,E. STOCK,,8vo.,"Auction Prices of Books. Edit. by L. S. Living- ston. 4 vols. 1886 to 1904. Roy. 8vo. 1688. net E. STOCK, May 05",,,,May 05,1905,
"Illus. in Austin (Mary)-1sidro. Novel. BLACK, Oct. 05",Illus. in Austin,Mary,,BLACK,,,"Illus. in Austin (Mary)-Isidro. Novel. BLACK, Oct. 05",Mary Illus. in Austin,['Illus. in Austin (Mary)'],,Oct. 05,1905,
"Illus. Cr. 8vo. 7× 43, pp. 486, 68. CONSTABLE, June 05",,,,CONSTABLE,,8vo.,"Illus. Cr. 8vo. 7× 43, pp. 486, 68. CONSTABLE, June 05",,,,June 05,1905,
"Avery (H.)-An Armchair Adventurer. Pop. Edit. Cr. 8vo. 74 × 5, pp. 184, swd. 1s. Avery (H.)-Under Padlock Cr. 8vo. pp. 132, 1s. Avocat Patelin, L', adapted by l'Abbé Brulys, 8s. 6d. net ........ and Seal. Illus. SIMPKIN, Sep. 05",Avery,H.,An Armchair Adventurer,SIMPKIN,,8vo.,"Avery (H.)-An Armchair Adventurer. Pop. Edit. Cr. 8vo. 74 × 5, pp. 184, swd. 1s. Avery (H.)-Under Padlock Cr. 8vo. pp. 132, 1s. Avocat Patelin, L', adapted by l'Abbé Brulys, 8s. 6d. net ........ and Seal. Illus. SIMPKIN, Sep. 05",H. Avery,['Avery (H.)'],,Sep. 05,1905,
"Mackenzie and her Brother. 3rd edit. Cr. 8vo. 88....... ..BEMROSE, Jan. 05",,,Mackenzie and her Brother,BEMROSE,,8vo.,"Mackenzie and her Brother. 3rd edit. Cr. 8vo. 88....... ..BEMROSE, Jan. 05",,,,Jan. 05,1905,
"B. (E. C.)-Drummond Treasury. 12mo. 1s. 6d. net; swd. 1s. net ………..T. BURLEIGH, Nov. 05",B.,E. C.,Drummond Treasury,T. BURLEIGH,,12mo.,"B. (E. C.)-Drummond Treasury. 12mo. 1s. 6d. net; swd. 1s. net ………..T. BURLEIGH, Nov. 05",E. C. B.,['B. (E. C.)'],,Nov. 05,1905,
"Babcock (R. H.)-Diseases of the Heart and Arterial System. 2nd edit. 8vo. 258. net S. APPLETON, Feb. 05",Babcock,R. H.,Diseases of the Heart and Arterial System,S. APPLETON,,8vo.,"Babcock (R. H.)-Diseases of the Heart and Arterial System. 2nd edit. 8vo. 258. net S. APPLETON, Feb. 05",R. H. Babcock,['Babcock (R. H.)'],,Feb. 05,1905,
"Bacon (Gertrude)-Balloons, Airships, and Flying Machines. Cr. 8vo. 7× 44, pp. 124, 1s. net (Scientific Series).. ………………..JACK, Feb. 05",Bacon,Gertrude,"Balloons, Airships, and Flying Machines",JACK,,8vo.,"Bacon (Gertrude)-Balloons, Airships, and Flying Machines. Cr. 8vo. 7× 44, pp. 124, 1s. net (Scientific Series).. ………………..JACK, Feb. 05",Gertrude Bacon,['Bacon (Gertrude)'],,Feb. 05,1905,
"Bacon (Lord)-Essays; New Atlantis. Cr. 8vo. 1s. net; swd. 6d. net (Standard Lib.) - METHUEN, Mar. 05",Bacon,Lord,Essays; New Atlantis,METHUEN,,8vo.,"Bacon (Lord)-Essays; New Atlantis. Cr. 8vo. 1s. net; swd. 6d. net (Standard Lib.) - METHUEN, Mar. 05",Lord Bacon,['Bacon (Lord)'],,Mar. 05,1905,
"Baedeker (K.)—Berlin and its Environs. Hand- book for Travellers. 2nd edit. 6 Maps. 18 Plans. 12mo. 3s......... …………………………..DULAU, Aug. 05",Baedeker,K.,Berlin and its Environs,DULAU,,12mo.,"Baedeker (K.)—Berlin and its Environs. Hand- book for Travellers. 2nd edit. 6 Maps. 18 Plans. 12mo. 3s......... …………………………..DULAU, Aug. 05",K. Baedeker,['Baedeker (K.)'],,Aug. 05,1905,
"Baedeker (K.)-Northern France, from Belgium, and the English Channel to the Loire, excl. Paris and its Environs. 4th edit., 18 Maps, 40 Plans. 12mo. 78....... …………..DULAU, Feb. 05",Baedeker,K.,"Northern France, from Belgium, and the English Channel to the Loire, excl",DULAU,,12mo.,"Baedeker (K.)-Northern France, from Belgium, and the English Channel to the Loire, excl. Paris and its Environs. 4th edit., 18 Maps, 40 Plans. 12mo. 78....... …………..DULAU, Feb. 05",K. Baedeker,['Baedeker (K.)'],,Feb. 05,1905,
"Baedeker (K.)-Switzerland and the Adjacent Portions of Italy, Savoy, Tyrol. 21st edit. 12mo. DULAU, July 05",Baedeker,K.,"Switzerland and the Adjacent Portions of Italy, Savoy, Tyrol",DULAU,,12mo.,"Baedeker (K.)-Switzerland and the Adjacent Portions of Italy, Savoy, Tyrol. 21st edit. 12mo. DULAU, July 05",K. Baedeker,['Baedeker (K.)'],,July 05,1905,
"Novel. Cr. 8vo. ..METHUEN, Sep. 05",,,Novel,METHUEN,,8vo.,"Novel. Cr. 8vo. ..METHUEN, Sep. 05",,,,Sep. 05,1905,
"Bailey (Florence M.)-Outcasts of the East. Cr 8vo. 7 × 4, pp. 260, 68. ...............NASH, Nov. 05",Bailey,Florence M.,Outcasts of the East,NASH,,8vo.,"Bailey (Florence M.)-Outcasts of the East. Cr 8vo. 7 × 4, pp. 260, 68. ...............NASH, Nov. 05",Florence M. Bailey,['Bailey (Florence M.)'],,Nov. 05,1905,
"Bailey (H. C.)-Beaujeu. Cr. 8vo. 8 x 5, pp. 342, ………………………..J. MURRAY, Dec. 05",Bailey,H. C.,Beaujeu,J. MURRAY,,8vo.,"Bailey (H. C.)-Beaujeu. Cr. 8vo. 8 x 5, pp. 342, ………………………..J. MURRAY, Dec. 05",H. C. Bailey,['Bailey (H. C.)'],,Dec. 05,1905,
"Cr. 8vo. 4s. Bailey (L. H.)-Outlook to Nature. Cr. 8vo. ....MACMILLAN, July 05",,,,MACMILLAN,,8vo.,"Cr. 8vo. 4s. Bailey (L. H.)-Outlook to Nature. Cr. 8vo. ....MACMILLAN, July 05",,,,July 05,1905,
"Bain (F. W.)-Draught of the Blue. Transl. from the original MS. Fcap. 4to. 9×63, pp. 104; ………………..J. PARKER, Nov. 05",Bain,F. W.,Draught of the Blue,J. PARKER,,4to.,"Bain (F. W.)-Draught of the Blue. Transl. from the original MS. Fcap. 4to. 9×63, pp. 104; ………………..J. PARKER, Nov. 05",F. W. Bain,['Bain (F. W.)'],,Nov. 05,1905,
"Baines (F.)-Peace, and other Poems. Cr. 8vo. .....K. PAUL, Oct. 05",Baines,F.,"Peace, and other Poems",K. PAUL,,8vo.,"Baines (F.)-Peace, and other Poems. Cr. 8vo. .....K. PAUL, Oct. 05",F. Baines,['Baines (F.)'],,Oct. 05,1905,
"Baku, Henry (J. D.) 12s. 6d. net Balance, Smith (O. J.) 6s. net Balbernie (Kitty)-Thoughts and Fancies of a ...CASSELL, July 05","Baku, Henry",J. D.,,CASSELL,,,"Baku, Henry (J. D.) 12s. 6d. net Balance, Smith (O. J.) 6s. net Balbernie (Kitty)-Thoughts and Fancies of a ...CASSELL, July 05","J. D. Baku, Henry","['Baku, Henry (J. D.)']",,July 05,1905,
"Baldwin (May)-Girls of St. Gabriel's, or Life at a French School. Illus. Cr. 8vo. 7 × 51, pp. 304, ..........CHAMBERS, Oct. 05",Baldwin,May,Girls of St,CHAMBERS,,8vo.,"Baldwin (May)-Girls of St. Gabriel's, or Life at a French School. Illus. Cr. 8vo. 7 × 51, pp. 304, ..........CHAMBERS, Oct. 05",May Baldwin,['Baldwin (May)'],,Oct. 05,1905,
"Ch. issue. Balfour (A.)-Vengeance is Mine. Cr. 8vo. 7x4, pp. 316, 1s. nt. METHUEN, Feb. 05",Ch. issue. Balfour,A.,Vengeance is Mine,METHUEN,,8vo.,"Ch. issue. Balfour (A.)-Vengeance is Mine. Cr. 8vo. 7x4, pp. 316, 1s. nt. METHUEN, Feb. 05",A. Ch. issue. Balfour,['Ch. issue. Balfour (A.)'],,Feb. 05,1905,
"Balkan Geog., Milit., Lyde (Lionel W.) 58. net Balkan Question-Present Condition of Balkans and of European Responsibilities. By various Writers. Ed. by Luigi Villari. 8vo. 9 × 53, pp. 378, ........J. MURRAY, Feb. 05",,,Balkan Geog,J. MURRAY,,8vo.,"Balkan Geog., Milit., Lyde (Lionel W.) 58. net Balkan Question-Present Condition of Balkans and of European Responsibilities. By various Writers. Ed. by Luigi Villari. 8vo. 9 × 53, pp. 378, ........J. MURRAY, Feb. 05",,,,Feb. 05,1905,
"Ballads Ancient and Modern. Edit., with Intro., Notes, and Glossary, by Oliphant Smeaton. 12mo. pp. 284 18. net (Temple English Litera- ture for Schcols)....DENT, Dec. 05",,,Ballads Ancient and Modern,DENT,,12mo.,"Ballads Ancient and Modern. Edit., with Intro., Notes, and Glossary, by Oliphant Smeaton. 12mo. pp. 284 18. net (Temple English Litera- ture for Schcols)....DENT, Dec. 05",,,,Dec. 05,1905,
"Selected and Ballads, Old and New, Pt. 1. edited for School Use with Glossary, &c. 12mo. limp, 1s. (English Literature for Secondary .MACMILLAN, May 05",,,"Selected and Ballads, Old and New, Pt",MACMILLAN,,12mo.,"Selected and Ballads, Old and New, Pt. 1. edited for School Use with Glossary, &c. 12mo. limp, 1s. (English Literature for Secondary .MACMILLAN, May 05",,,,May 05,1905,
"Ballantyne (J. W.)-Essentials of Gynecology. .W. GREEN, Oct. 05",Ballantyne,J. W.,Essentials of Gynecology,W. GREEN,,,"Ballantyne (J. W.)-Essentials of Gynecology. .W. GREEN, Oct. 05",J. W. Ballantyne,['Ballantyne (J. W.)'],,Oct. 05,1905,
"Ballantyne (R. M.)-Gorilla Hunters. Tale of Wilds of Africa. Illus. New ed. Cr. 8vo. 71 × 47, pp. 320, 2s. ……………………………..PARTRIDGE, Sep. 05",Ballantyne,R. M.,Gorilla Hunters,PARTRIDGE,,8vo.,"Ballantyne (R. M.)-Gorilla Hunters. Tale of Wilds of Africa. Illus. New ed. Cr. 8vo. 71 × 47, pp. 320, 2s. ……………………………..PARTRIDGE, Sep. 05",R. M. Ballantyne,['Ballantyne (R. M.)'],,Sep. 05,1905,
"Balzac-Maximes. 16mo. 63 × 5, pp. 202, 7s. 6d. net …………………………………….A. L. HUMPHREYS, July 05",,,Balzac-Maximes,A. L. HUMPHREYS,,16mo.,"Balzac-Maximes. 16mo. 63 × 5, pp. 202, 7s. 6d. net …………………………………….A. L. HUMPHREYS, July 05",,,,July 05,1905,
"Bamford's Passages in the Life of a Radical and Early Days. Ed., with Intro., by Henry Dunckley. 2 vols. Re-issue. Cr. 8vo. 8 x 5, pp. 602, 78. UNWIN, Apr. 05",,,Bamford's Passages in the Life of a Radical and Early Days,UNWIN,,8vo.,"Bamford's Passages in the Life of a Radical and Early Days. Ed., with Intro., by Henry Dunckley. 2 vols. Re-issue. Cr. 8vo. 8 x 5, pp. 602, 78. UNWIN, Apr. 05",,,,Apr. 05,1905,
"Bancroft (F.)-Her Reuben. Cr. 8vo. 7 x 47, pp. 316, 68. ………………………………..DRANE, Dec. 05",Bancroft,F.,Her Reuben,DRANE,,8vo.,"Bancroft (F.)-Her Reuben. Cr. 8vo. 7 x 47, pp. 316, 68. ………………………………..DRANE, Dec. 05",F. Bancroft,['Bancroft (F.)'],,Dec. 05,1905,
"Bank of England-Annual Account of Exchequer Bills, &c., purchased; and Balances of Sums issued for paying Dividends, &c.__jd. WYMAN, Mar. 05",,,"Bank of England-Annual Account of Exchequer Bills, &c",WYMAN,,,"Bank of England-Annual Account of Exchequer Bills, &c., purchased; and Balances of Sums issued for paying Dividends, &c.__jd. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Barker (H. J.)-Comic School Tales. Cr. 8vo. 7 × 4, pp. 204, 2s. net; swd. 18. net JARROLD, Jan. 05",Barker,H. J.,Comic School Tales,JARROLD,,8vo.,"Barker (H. J.)-Comic School Tales. Cr. 8vo. 7 × 4, pp. 204, 2s. net; swd. 18. net JARROLD, Jan. 05",H. J. Barker,['Barker (H. J.)'],,Jan. 05,1905,
"Barlow (C. A. M.)-Licensing Act, 1904. Intro- duction giving summary of law as to grants and transfers of licences, &c. 8vo. 8 × 5, pp. 216, 3s. 6d. net …………………………..JORDAN, Mar. 05",Barlow,C. A. M.,Licensing Act,JORDAN,,8vo.,"Barlow (C. A. M.)-Licensing Act, 1904. Intro- duction giving summary of law as to grants and transfers of licences, &c. 8vo. 8 × 5, pp. 216, 3s. 6d. net …………………………..JORDAN, Mar. 05",C. A. M. Barlow,['Barlow (C. A. M.)'],,Mar. 05,1905,
"Barn Plans and Outbuildings. Illus. New edit. ...K. PAUL, Sep. 05",,,Barn Plans and Outbuildings,K. PAUL,,,"Barn Plans and Outbuildings. Illus. New edit. ...K. PAUL, Sep. 05",,,,Sep. 05,1905,
"Barnes (J.)-Unpardonable War. Cr. 8vo. 7 x 5, ..MACMILLAN, Feb. 05",Barnes,J.,Unpardonable War,MACMILLAN,,8vo.,"Barnes (J.)-Unpardonable War. Cr. 8vo. 7 x 5, ..MACMILLAN, Feb. 05",J. Barnes,['Barnes (J.)'],,Feb. 05,1905,
"Barnes (W. E.)-Creed of St. Athanasius. Lec- ……..MACMILLAN, Apr. 05",Barnes,W. E.,Creed of St,MACMILLAN,,,"Barnes (W. E.)-Creed of St. Athanasius. Lec- ……..MACMILLAN, Apr. 05",W. E. Barnes,['Barnes (W. E.)'],,Apr. 05,1905,
"Barnett (Edith A.)—A Garden of Eden: Kempton Park once upon a time. Cr. 8vo. 73 × 5, pp. 158, .....CONSTABLE, May 05",Barnett,Edith A.,A Garden of Eden: Kempton Park once upon a time,CONSTABLE,,8vo.,"Barnett (Edith A.)—A Garden of Eden: Kempton Park once upon a time. Cr. 8vo. 73 × 5, pp. 158, .....CONSTABLE, May 05",Edith A. Barnett,['Barnett (Edith A.)'],,May 05,1905,
"Barnett (P. A.)-Little Book of Health and Courtesy. Written for Boys and Girls. 12mo. ………..LONGMANS, June 05",Barnett,P. A.,Little Book of Health and Courtesy,LONGMANS,,12mo.,"Barnett (P. A.)-Little Book of Health and Courtesy. Written for Boys and Girls. 12mo. ………..LONGMANS, June 05",P. A. Barnett,['Barnett (P. A.)'],,June 05,1905,
"Baron (R. R. N.)-Junior French Prose. Cr. 8vo. ..METHUEN, Nov. 05",Baron,R. R. N.,Junior French Prose,METHUEN,,8vo.,"Baron (R. R. N.)-Junior French Prose. Cr. 8vo. ..METHUEN, Nov. 05",R. R. N. Baron,['Baron (R. R. N.)'],,Nov. 05,1905,
"New ed. Barr (Amelia E.)-A Daughter of Fife. J. CLARKE, Mar. 05",New ed. Barr,Amelia E.,A Daughter of Fife,J. CLARKE,,,"New ed. Barr (Amelia E.)-A Daughter of Fife. J. CLARKE, Mar. 05",Amelia E. New ed. Barr,['New ed. Barr (Amelia E.)'],,Mar. 05,1905,
"Barr (R.)-Speculations of John Steele. Cr. 8vo. ..................CHATTO, Oct. 05",Barr,R.,Speculations of John Steele,CHATTO,,8vo.,"Barr (R.)-Speculations of John Steele. Cr. 8vo. ..................CHATTO, Oct. 05",R. Barr,['Barr (R.)'],,Oct. 05,1905,
"Barrett (F.)-Error of her Ways. Novel. Cr. 8vo. 74 × 44, pp. 330, 68.............CHATTO, Apr. 05",Barrett,F.,Error of her Ways,CHATTO,,8vo.,"Barrett (F.)-Error of her Ways. Novel. Cr. 8vo. 74 × 44, pp. 330, 68.............CHATTO, Apr. 05",F. Barrett,['Barrett (F.)'],,Apr. 05,1905,
"Barrett (F.)-Night of Reckoning. Cr. 8vo. …………………..LONG, Jan. 05",Barrett,F.,Night of Reckoning,LONG,,8vo.,"Barrett (F.)-Night of Reckoning. Cr. 8vo. …………………..LONG, Jan. 05",F. Barrett,['Barrett (F.)'],,Jan. 05,1905,
"Barrington (Mrs. Russell)-G. F. Watts: Remi- niscences. 4to. 9 × 7, pp. 230, 21s. net ............ ....... G. ALLEN, June 0s.",,,,,,,"Barrington (Mrs. Russell)-G. F. Watts: Remi- niscences. 4to. 9 × 7, pp. 230, 21s. net ............ ....... G. ALLEN, June 05.",,,,,1905,
"Barry (F.)-What has been said. Dictionary of Quotations on Tariff Reform, alphabetically and chronologically arranged. 8vo. 8 x 5, pp. 162, W. H. MAISEY, Dec. 05",Barry,F.,"What has been said. Dictionary of Quotations on Tariff Reform, alphabetically and chronologically arranged",W. H. MAISEY,,8vo.,"Barry (F.)-What has been said. Dictionary of Quotations on Tariff Reform, alphabetically and chronologically arranged. 8vo. 8 x 5, pp. 162, W. H. MAISEY, Dec. 05",F. Barry,['Barry (F.)'],,Dec. 05,1905,
"Barrys, Bullock (Shan F.) 1s.. Barter (S.) - Woodwork (English Sloyd). 305 4th edit. rev. illus. Pref. by George Ricks. WHITTAKER, July 05","Barrys, Bullock",Shan F.,,WHITTAKER,,,"Barrys, Bullock (Shan F.) 1s.. Barter (S.) - Woodwork (English Sloyd). 305 4th edit. rev. illus. Pref. by George Ricks. WHITTAKER, July 05","Shan F. Barrys, Bullock","['Barrys, Bullock (Shan F.)']",,July 05,1905,
"Basil the Great, St. Eighth Letter, in Greek and English, Transl. by Blomfield Jackson. Cr. 8vo. …..PARKER, Jan. 05",,,"Basil the Great, St",PARKER,,8vo.,"Basil the Great, St. Eighth Letter, in Greek and English, Transl. by Blomfield Jackson. Cr. 8vo. …..PARKER, Jan. 05",,,,Jan. 05,1905,
"Beaconsfield (Earl)-Alroy, Popanilla, Count Alarcos, Ixion in Heaven. With Intro. by Earl of 1ddesleigh. 18mo. 6 x 34, pp. 704, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.)......LANE, Oct. 05",Beaconsfield,Earl,"Alroy, Popanilla, Count Alarcos, Ixion in Heaven",LANE,,18mo.,"Beaconsfield (Earl)-Alroy, Popanilla, Count Alarcos, Ixion in Heaven. With Intro. by Earl of Iddesleigh. 18mo. 6 x 34, pp. 704, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.)......LANE, Oct. 05",Earl Beaconsfield,['Beaconsfield (Earl)'],,Oct. 05,1905,
"Beaconsfield (Earl)-Coningsby; or, the New Generation. Introd. by the Earl of 1ddesleigh. 18mo. 6 x 83, pp. 666, 1s. 6d. net; lthr. 2s. net (New Pocket Lib.) …………………………….LANE, July 05",Beaconsfield,Earl,"Coningsby; or, the New Generation",LANE,,18mo.,"Beaconsfield (Earl)-Coningsby; or, the New Generation. Introd. by the Earl of Iddesleigh. 18mo. 6 x 83, pp. 666, 1s. 6d. net; lthr. 2s. net (New Pocket Lib.) …………………………….LANE, July 05",Earl Beaconsfield,['Beaconsfield (Earl)'],,July 05,1905,
"Beaconsfield (Earl) Tancred, or the New Crusade. Intro. by the Earl of 1ddesleigh. 18mo. 6×34, pp. 666, 1s. 6d. net; lthr. 2s. net (New Pocket Lib.) …………………………..LANE, Apr. 05",Beaconsfield,Earl,"Tancred, or the New Crusade",LANE,,18mo.,"Beaconsfield (Earl) Tancred, or the New Crusade. Intro. by the Earl of Iddesleigh. 18mo. 6×34, pp. 666, 1s. 6d. net; lthr. 2s. net (New Pocket Lib.) …………………………..LANE, Apr. 05",Earl Beaconsfield,['Beaconsfield (Earl)'],,Apr. 05,1905,
