entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Pickering (E. C. and W. H.)-Annals of Astro- nomical Observatory of Harvard College. Vol. 53, Nos. 1-4. (1) Stars near South Pole; (2) Stars near North Pole; (3) Ninth Satellite of Saturn; (4) Study of Eratosthenes. 7 plates. Roy. 4to. swd. pp. 84, 12s. 6d. net [separately, 1, 5s. net; 2, 1s. 6d. net; 3, 3s. 6d. net; 4, 2s. 6d. net] WESLEY, Nov. 04",Pickering,E. C.,Annals of Astro- nomical Observatory of Harvard College,WESLEY,,4to.,"Pickering (E. C. and W. H.)-Annals of Astro- nomical Observatory of Harvard College. Vol. 53, Nos. 1-4. (1) Stars near South Pole; (2) Stars near North Pole; (3) Ninth Satellite of Saturn; (4) Study of Eratosthenes. 7 plates. Roy. 4to. swd. pp. 84, 12s. 6d. net [separately, 1, 5s. net; 2, 1s. 6d. net; 3, 3s. 6d. net; 4, 2s. 6d. net] WESLEY, Nov. 04",E. C. Pickering,"['Pickering (E. C.)', 'Pickering (W. H.)']",,Nov. 04,1904,
"Pickering (P.)-Toy Gods. Novel. Cr, 8vo. 74 × 43, pp. 392, 6s. ……………………………………….LONG, Jan. 04",Pickering,P.,Toy Gods,LONG,,8vo.,"Pickering (P.)-Toy Gods. Novel. Cr, 8vo. 74 × 43, pp. 392, 6s. ……………………………………….LONG, Jan. 04",P. Pickering,['Pickering (P.)'],,Jan. 04,1904,
"Pierson (C. D.)-Among the Garden People. Illus. by F. C. Gordon. Cr. 8vo. 7 × 5, pp. 248, ...........J. MURRAY, Mar. 04",Pierson,C. D.,Among the Garden People,J. MURRAY,,8vo.,"Pierson (C. D.)-Among the Garden People. Illus. by F. C. Gordon. Cr. 8vo. 7 × 5, pp. 248, ...........J. MURRAY, Mar. 04",C. D. Pierson,['Pierson (C. D.)'],,Mar. 04,1904,
"Pinkerton (T.)—The Hulk of the Hidden Blood. 8vo. swd. 6d. …………………………………………….....ROUTLEDGE, Apr. 04",Pinkerton,T.,The Hulk of the Hidden Blood,ROUTLEDGE,,8vo.,"Pinkerton (T.)—The Hulk of the Hidden Blood. 8vo. swd. 6d. …………………………………………….....ROUTLEDGE, Apr. 04",T. Pinkerton,['Pinkerton (T.)'],,Apr. 04,1904,
"Pitman's Commercial Speller. A Book of Refe- rence for the Correspondent and Business Man. ……………………………….I. PITMAN, July 04",,,Pitman's Commercial Speller,I. PITMAN,,,"Pitman's Commercial Speller. A Book of Refe- rence for the Correspondent and Business Man. ……………………………….I. PITMAN, July 04",,,,July 04,1904,
"Platt (H. E. P.)-Alia. 8vo. swd. 18. net SIMPKIN, Nov. 04",Platt,H. E. P.,Alia,SIMPKIN,,8vo.,"Platt (H. E. P.)-Alia. 8vo. swd. 18. net SIMPKIN, Nov. 04",H. E. P. Platt,['Platt (H. E. P.)'],,Nov. 04,1904,
"Podmore (P. St. Michael-)-Sporting Paradise. Stories of Adventure in America and Backwoods of Muskoka. Illus. 8vo. 84 × 54, pp. 286, 7s. 6d. net...... ……………..HUTCHINSON, Apr. 04",Podmore,P. St. Michael-,Sporting Paradise,HUTCHINSON,,8vo.,"Podmore (P. St. Michael-)-Sporting Paradise. Stories of Adventure in America and Backwoods of Muskoka. Illus. 8vo. 84 × 54, pp. 286, 7s. 6d. net...... ……………..HUTCHINSON, Apr. 04",P. St. Michael- Podmore,['Podmore (P. St. Michael-)'],,Apr. 04,1904,
"Poe (E. A.)-Tales, Selected. 12mo. 6d. net (Nat. ………………….CASSELL, Mar. 04",Poe,E. A.,"Tales, Selected",CASSELL,,12mo.,"Poe (E. A.)-Tales, Selected. 12mo. 6d. net (Nat. ………………….CASSELL, Mar. 04",E. A. Poe,['Poe (E. A.)'],,Mar. 04,1904,
"Pollard (Eliza F.)-Avice. Story of Imperia Rome. New edit. Illus. Cr. 8vo. 7× 43, pp. 320, 1s. 6d...……………………………………………..PARTRIDGE, Oct. 04",Pollard,Eliza F.,Avice,PARTRIDGE,,8vo.,"Pollard (Eliza F.)-Avice. Story of Imperia Rome. New edit. Illus. Cr. 8vo. 7× 43, pp. 320, 1s. 6d...……………………………………………..PARTRIDGE, Oct. 04",Eliza F. Pollard,['Pollard (Eliza F.)'],,Oct. 04,1904,
"Pollard (Eliza F.)-White Standard. Story of Maid of Orleans. Illus. Cr. 8vo. 7 × 43, pp. 240, 2s. 6d....... ………………………….BLACKIE, Oct. 04",Pollard,Eliza F.,White Standard,BLACKIE,,8vo.,"Pollard (Eliza F.)-White Standard. Story of Maid of Orleans. Illus. Cr. 8vo. 7 × 43, pp. 240, 2s. 6d....... ………………………….BLACKIE, Oct. 04",Eliza F. Pollard,['Pollard (Eliza F.)'],,Oct. 04,1904,
"Pollock (W. H.)-Animals that have owned us. Cr. 8vo. 8 x 58, pp. 166, 5s. nt. J. MURRAY, Jan. 04",Pollock,W. H.,Animals that have owned us,J. MURRAY,,8vo.,"Pollock (W. H.)-Animals that have owned us. Cr. 8vo. 8 x 58, pp. 166, 5s. nt. J. MURRAY, Jan. 04",W. H. Pollock,['Pollock (W. H.)'],,Jan. 04,1904,
"Pott (F. L. H.)-Sketch of Chinese History. 8vo. 8 × 58, pp. 280, 6s. net.......……………….. ...UNWIN, Oct. 04",Pott,F. L. H.,Sketch of Chinese History,UNWIN,,8vo.,"Pott (F. L. H.)-Sketch of Chinese History. 8vo. 8 × 58, pp. 280, 6s. net.......……………….. ...UNWIN, Oct. 04",F. L. H. Pott,['Pott (F. L. H.)'],,Oct. 04,1904,
"Powell (W. H.)-Essentials of Diseases of Chil- dren. 3rd ed. cr. 8vo. 4s. net. (Essential Series) KIMPTON, Aug. 04",Powell,W. H.,Essentials of Diseases of Chil- dren,KIMPTON,,8vo.,"Powell (W. H.)-Essentials of Diseases of Chil- dren. 3rd ed. cr. 8vo. 4s. net. (Essential Series) KIMPTON, Aug. 04",W. H. Powell,['Powell (W. H.)'],,Aug. 04,1904,
"Powell (Wm. M.)-Essentials of Diseases of Children. Arranged in form of Questions and Answers. Prepared especially for students of medicine. Cr. 8vo. 48. net (Kimpton's Essential Series)..... ..KIMPTON, Aug. 04",Powell,Wm. M.,Essentials of Diseases of Children,KIMPTON,,8vo.,"Powell (Wm. M.)-Essentials of Diseases of Children. Arranged in form of Questions and Answers. Prepared especially for students of medicine. Cr. 8vo. 48. net (Kimpton's Essential Series)..... ..KIMPTON, Aug. 04",Wm. M. Powell,['Powell (Wm. M.)'],,Aug. 04,1904,
"Poynting (J. H.), Thomson (J. J.)-Text-Book of Physics. Vol. 3, Heat. Illus. Roy. 8vo. 93 × 61, pp. 870, 15s......... …………………………………….GRIFFIN, Dec. 04",,,Text-Book of Physics,GRIFFIN,,8vo.,"Poynting (J. H.), Thomson (J. J.)-Text-Book of Physics. Vol. 3, Heat. Illus. Roy. 8vo. 93 × 61, pp. 870, 15s......... …………………………………….GRIFFIN, Dec. 04",,"['Poynting (J. H.), Thomson (J. J.)']",,Dec. 04,1904,
"Practical Electrician's Pocket Book for 190s. 18mo. 13. ..ELECTRICITY, Dec. 04",,,Practical Electrician's Pocket Book for,ELECTRICITY,,18mo.,"Practical Electrician's Pocket Book for 1905. 18mo. 13. ..ELECTRICITY, Dec. 04",,,,Dec. 04,1904,
"Practical Questions: Modern Difficulties in Church Life. Lectures at St. Mark's Church, Marylebone Road. Cr. 8vo. 74 × 5, pp. 272, 68. S. C. BROWN, Dec. 04",,,Practical Questions: Modern Difficulties in Church Life,S. C. BROWN,,8vo.,"Practical Questions: Modern Difficulties in Church Life. Lectures at St. Mark's Church, Marylebone Road. Cr. 8vo. 74 × 5, pp. 272, 68. S. C. BROWN, Dec. 04",,,,Dec. 04,1904,
"Praed (Mrs. Campbell)-My Australian Girlhood. Sketches and Impressions of Bush Life. Pop. edit. cr. 8vo. 7 × 5, pp. 278, 6s. net net UNWIN, July 04",Praed,Mrs. Campbell,My Australian Girlhood,UNWIN,,8vo.,"Praed (Mrs. Campbell)-My Australian Girlhood. Sketches and Impressions of Bush Life. Pop. edit. cr. 8vo. 7 × 5, pp. 278, 6s. net net UNWIN, July 04",Mrs. Campbell Praed,['Praed (Mrs. Campbell)'],,July 04,1904,
"Praed (Mrs. Campbell)-The Ghost. Cr. 8vo. 74 × 43, pp. 304, swd. 18.......... ....EVERETT, Aug. 04",Praed,Mrs. Campbell,The Ghost,EVERETT,,8vo.,"Praed (Mrs. Campbell)-The Ghost. Cr. 8vo. 74 × 43, pp. 304, swd. 18.......... ....EVERETT, Aug. 04",Mrs. Campbell Praed,['Praed (Mrs. Campbell)'],,Aug. 04,1904,
"Pratt (S. C.)-Saarbrück to Paris, 1870. Stra- tegical Sketch. 10 sketches and maps. Cr. 8vo. 7 × 4, pp. 218, 5s. net. (Special Campaign Series) .....SONNENSCHEIN, July 04",Pratt,S. C.,Saarbrück to Paris,SONNENSCHEIN,,8vo.,"Pratt (S. C.)-Saarbrück to Paris, 1870. Stra- tegical Sketch. 10 sketches and maps. Cr. 8vo. 7 × 4, pp. 218, 5s. net. (Special Campaign Series) .....SONNENSCHEIN, July 04",S. C. Pratt,['Pratt (S. C.)'],,July 04,1904,
"Prenderville (A. de)-Ethyl Chloride in Surgical and Dental Practice. Account of a simple device for use with ordinary gas and ether apparatus. 3rd edit. 8vo. swd. 1s. nt. H. J. GLAISHER, Nov. 04",Prenderville,A. de,Ethyl Chloride in Surgical and Dental Practice,H. J. GLAISHER,,8vo.,"Prenderville (A. de)-Ethyl Chloride in Surgical and Dental Practice. Account of a simple device for use with ordinary gas and ether apparatus. 3rd edit. 8vo. swd. 1s. nt. H. J. GLAISHER, Nov. 04",A. de Prenderville,['Prenderville (A. de)'],,Nov. 04,1904,
"Priest (A Mission)-Unbelief in England. Cr. 8vo. 7×4, pp. 178, 2s. 6d. ....... …..SKEFFINGTON, Feb. 04",Priest,A Mission,Unbelief in England,SKEFFINGTON,,8vo.,"Priest (A Mission)-Unbelief in England. Cr. 8vo. 7×4, pp. 178, 2s. 6d. ....... …..SKEFFINGTON, Feb. 04",A Mission Priest,['Priest (A Mission)'],,Feb. 04,1904,
"Prince Edward Reader. Book 1, 9d.; Book 2, 10d. 12mo. ....... W. COLLINS, Mar. 04",,,Prince Edward Reader,W. COLLINS,,12mo.,"Prince Edward Reader. Book 1, 9d.; Book 2, 10d. 12mo. ....... W. COLLINS, Mar. 04",,,,Mar. 04,1904,
"Proctor (F. B.)-Lost Article of the Creed: New Testament Teaching on Condition of the Dead. Cr. 8vo. 7×5, pp. 286, 58. ......SIMPKIN, May 04",Proctor,F. B.,Lost Article of the Creed: New Testament Teaching on Condition of the Dead,SIMPKIN,,8vo.,"Proctor (F. B.)-Lost Article of the Creed: New Testament Teaching on Condition of the Dead. Cr. 8vo. 7×5, pp. 286, 58. ......SIMPKIN, May 04",F. B. Proctor,['Proctor (F. B.)'],,May 04,1904,
"Queen Elizabeth, Amy Robsart, and the Earl of Leicester. Reprint of Scarce Historical Work, entitled' Leycester's Commonwealth,' 1641. Edit. by Frank J. Burgoyne. 4to. 7s. 6d. net • LONGMANS, July 04",,,"Queen Elizabeth, Amy Robsart, and the Earl of Leicester",LONGMANS,,4to.,"Queen Elizabeth, Amy Robsart, and the Earl of Leicester. Reprint of Scarce Historical Work, entitled' Leycester's Commonwealth,' 1641. Edit. by Frank J. Burgoyne. 4to. 7s. 6d. net • LONGMANS, July 04",,,,July 04,1904,
"Queer Stories from Truth. 11th ser. Cr. 8vo. swd. 18. ......OFFICE, July 04",,,Queer Stories from Truth,OFFICE,,8vo.,"Queer Stories from Truth. 11th ser. Cr. 8vo. swd. 18. ......OFFICE, July 04",,,,July 04,1904,
"Queux (W. le)-As we Forgive them. Story of a Man's Secret. Cr. 8vo. 8 x 5, pp. 320, 68. F. V. WHITE, Mar. 04",Queux,W. le,As we Forgive them,F. V. WHITE,,8vo.,"Queux (W. le)-As we Forgive them. Story of a Man's Secret. Cr. 8vo. 8 x 5, pp. 320, 68. F. V. WHITE, Mar. 04",W. le Queux,['Queux (W. le)'],,Mar. 04,1904,
"Queux (W. le)-Sign of the Stranger. Cr. 8vo. 73 × 41, pp. 818, Cs.............F. V. WHITE, July 04",Queux,W. le,Sign of the Stranger,F. V. WHITE,,8vo.,"Queux (W. le)-Sign of the Stranger. Cr. 8vo. 73 × 41, pp. 818, Cs.............F. V. WHITE, July 04",W. le Queux,['Queux (W. le)'],,July 04,1904,
"Quiet Holiday Resorts at Home and Abroad. For Week Ends and Summer Holidays. Cr. 8vo. swd. .GREENING, July 04",,,Quiet Holiday Resorts at Home and Abroad,GREENING,,8vo.,"Quiet Holiday Resorts at Home and Abroad. For Week Ends and Summer Holidays. Cr. 8vo. swd. .GREENING, July 04",,,,July 04,1904,
"Quiggin's 1sle of Man Almanack and Tide Tables, 190s. Cr. 8vo. swd. 6d., 1s. Quiet Talks on Power, Gordon (S. D.) 58. net ...... SIMPKIN, Oct. 04",,,Quiggin's,SIMPKIN,,8vo.,"Quiggin's Isle of Man Almanack and Tide Tables, 1905. Cr. 8vo. swd. 6d., 1s. Quiet Talks on Power, Gordon (S. D.) 58. net ...... SIMPKIN, Oct. 04",,,,Oct. 04,1904,
"Quincey (Thomas De)-Confessions of an Opium Eater. Intro. by Charles Whibley. 12mo. 6 × 4, pp. 410, 1s. 6d. net; leather 2s. 6d. net (Red Letter Lib.).…………………………. ....BLACKIE, Feb. 04",Quincey,Thomas De,Confessions of an Opium Eater,BLACKIE,,12mo.,"Quincey (Thomas De)-Confessions of an Opium Eater. Intro. by Charles Whibley. 12mo. 6 × 4, pp. 410, 1s. 6d. net; leather 2s. 6d. net (Red Letter Lib.).…………………………. ....BLACKIE, Feb. 04",Thomas De Quincey,['Quincey (Thomas De)'],,Feb. 04,1904,
"Rabagliati (A.)—Air, Food, and Exercises. Essay on predisposing Causes of Disease. 3rd ed. greatly enl., almost re-written. 8vo. 8×5, pp. 592, 78. 6d. net ……..BAILLIÈRE, Jan. 04",Rabagliati,A.,"Air, Food, and Exercises",BAILLIÈRE,,8vo.,"Rabagliati (A.)—Air, Food, and Exercises. Essay on predisposing Causes of Disease. 3rd ed. greatly enl., almost re-written. 8vo. 8×5, pp. 592, 78. 6d. net ……..BAILLIÈRE, Jan. 04",A. Rabagliati,['Rabagliati (A.)'],,Jan. 04,1904,
"Rabelais (Master Francis)-Five Books of Lives. Heroic Deeds and Sayings of Gargantua and his son Pantagruel. Transl. by Sir Thomas Urquhart of Cromarty and Peter Antony Motteux. Intro. by Anatole De Montaignon. Illus. by Louis Chalon. 8 vols. Roy. 8vo. 93 × 6, pp. 286, 278, 320, 36s.net ……………………………………….A. H. BULLEN, Feb. 04",Rabelais,Master Francis,Five Books of Lives,A. H. BULLEN,,8vo.,"Rabelais (Master Francis)-Five Books of Lives. Heroic Deeds and Sayings of Gargantua and his son Pantagruel. Transl. by Sir Thomas Urquhart of Cromarty and Peter Antony Motteux. Intro. by Anatole De Montaignon. Illus. by Louis Chalon. 8 vols. Roy. 8vo. 93 × 6, pp. 286, 278, 320, 36s.net ……………………………………….A. H. BULLEN, Feb. 04",Master Francis Rabelais,['Rabelais (Master Francis)'],,Feb. 04,1904,
"Racing World and its Inhabitants. Edit. by Alf. E. T. Watson. 8vo. 9 x 51, pp. 822, 12s. 6d nt. MACMILLAN, Apr. 04",,,Racing World and its Inhabitants,MACMILLAN,,8vo.,"Racing World and its Inhabitants. Edit. by Alf. E. T. Watson. 8vo. 9 x 51, pp. 822, 12s. 6d nt. MACMILLAN, Apr. 04",,,,Apr. 04,1904,
"Raine (W. M.)-For Love and Honour. Tale of the '4s. Cr. 8vo. 74 × 5, pp. 272, Cs. ISBISTER, Nov. 04",Raine,W. M.,For Love and Honour,ISBISTER,,8vo.,"Raine (W. M.)-For Love and Honour. Tale of the '45. Cr. 8vo. 74 × 5, pp. 272, Cs. ISBISTER, Nov. 04",W. M. Raine,['Raine (W. M.)'],,Nov. 04,1904,
"Ralli (C.)-Vanessa. Romance of New Century and New World. Cr. 8vo. 74 × 5, pp. 352, 68. CASSELL, Oct. 04",Ralli,C.,Vanessa,CASSELL,,8vo.,"Ralli (C.)-Vanessa. Romance of New Century and New World. Cr. 8vo. 74 × 5, pp. 352, 68. CASSELL, Oct. 04",C. Ralli,['Ralli (C.)'],,Oct. 04,1904,
"Randall (F. H.)-Psychology. Cultivation and Development of Mind and Will by Positive and Negative Processes. Cr. 8vo. 7×4, pp. 196, Ss. net... ....L. N. FOWLER, Feb. 04",Randall,F. H.,Psychology,L. N. FOWLER,,8vo.,"Randall (F. H.)-Psychology. Cultivation and Development of Mind and Will by Positive and Negative Processes. Cr. 8vo. 7×4, pp. 196, Ss. net... ....L. N. FOWLER, Feb. 04",F. H. Randall,['Randall (F. H.)'],,Feb. 04,1904,
"Rappoport (A. S.)-Primer of Philosophy. 12mo. 6×4, pp. 126, 18. net.........J. MURRAY, May 04",Rappoport,A. S.,Primer of Philosophy,J. MURRAY,,12mo.,"Rappoport (A. S.)-Primer of Philosophy. 12mo. 6×4, pp. 126, 18. net.........J. MURRAY, May 04",A. S. Rappoport,['Rappoport (A. S.)'],,May 04,1904,
"Rawling (L. B.)-Landmarks and Surface Mark- ings of the Human Body. Illus. 8vo. 8 × 5, pp. 84, 5s. net …………….H. K. LEWIS, Nov. 04",Rawling,L. B.,Landmarks and Surface Mark- ings of the Human Body,H. K. LEWIS,,8vo.,"Rawling (L. B.)-Landmarks and Surface Mark- ings of the Human Body. Illus. 8vo. 8 × 5, pp. 84, 5s. net …………….H. K. LEWIS, Nov. 04",L. B. Rawling,['Rawling (L. B.)'],,Nov. 04,1904,
"The Apprentice. Rawson (Maud Stepney) Novel. Cr. 8vo. 73 x 4, pp. 352, 68. HUTCHINSON, June 04",The Apprentice. Rawson,Maud Stepney,Novel,HUTCHINSON,,8vo.,"The Apprentice. Rawson (Maud Stepney) Novel. Cr. 8vo. 73 x 4, pp. 352, 68. HUTCHINSON, June 04",Maud Stepney The Apprentice. Rawson,['The Apprentice. Rawson (Maud Stepney)'],,June 04,1904,
"Raymond (E. B.)-Alternating Current Engi- neering. Cr. 8vo. 128. net ......K. PAUL, Nov. 04",Raymond,E. B.,Alternating Current Engi- neering,K. PAUL,,8vo.,"Raymond (E. B.)-Alternating Current Engi- neering. Cr. 8vo. 128. net ......K. PAUL, Nov. 04",E. B. Raymond,['Raymond (E. B.)'],,Nov. 04,1904,
"Raymont (T.)-Principles of Education. Cr. 8vo. 7×5, pp. 890, 4s. 6d. `.........LONGMANS, Dec. 04",Raymont,T.,Principles of Education,LONGMANS,,8vo.,"Raymont (T.)-Principles of Education. Cr. 8vo. 7×5, pp. 890, 4s. 6d. `.........LONGMANS, Dec. 04",T. Raymont,['Raymont (T.)'],,Dec. 04,1904,
"Rea (J. T.)-How to Estimate: Analysis of Builders' Prices. Enl. ed. 40 Illus. 8vo. 8 × 51, ..BATSFORD, Apr. 04",Rea,J. T.,How to Estimate: Analysis of Builders' Prices,BATSFORD,,8vo.,"Rea (J. T.)-How to Estimate: Analysis of Builders' Prices. Enl. ed. 40 Illus. 8vo. 8 × 51, ..BATSFORD, Apr. 04",J. T. Rea,['Rea (J. T.)'],,Apr. 04,1904,
"Reade (C.)-It is never too late to mend. 8vo. swd. 6d. …………..ROUTLEDGE, May 04",Reade,C.,It is never too late to mend,ROUTLEDGE,,8vo.,"Reade (C.)-It is never too late to mend. 8vo. swd. 6d. …………..ROUTLEDGE, May 04",C. Reade,['Reade (C.)'],,May 04,1904,
"Real Conversations. Recorded by William Archer. Cr. 8vo. 7 × 43, pp. 268, 6s. net net HEINEMANN, Feb. 04",,,Real Conversations,HEINEMANN,,8vo.,"Real Conversations. Recorded by William Archer. Cr. 8vo. 7 × 43, pp. 268, 6s. net net HEINEMANN, Feb. 04",,,,Feb. 04,1904,
"Red Cap Tales. Stolen from the Treasure Chest of Wizard of the North, by S. R. Crockett. Illus. in colour by S. H. Vedder. 8vo. 8 × 51, pp. 426, 68..... BLACK, Sep. 04",,,Red Cap Tales,BLACK,,8vo.,"Red Cap Tales. Stolen from the Treasure Chest of Wizard of the North, by S. R. Crockett. Illus. in colour by S. H. Vedder. 8vo. 8 × 51, pp. 426, 68..... BLACK, Sep. 04",,,,Sep. 04,1904,
"Redfern (W. B.)-Royal and Historic Gloves and Shoes. Illus. and described. 4to. 428. net METHUEN, Dec. 04",Redfern,W. B.,Royal and Historic Gloves and Shoes,METHUEN,,4to.,"Redfern (W. B.)-Royal and Historic Gloves and Shoes. Illus. and described. 4to. 428. net METHUEN, Dec. 04",W. B. Redfern,['Redfern (W. B.)'],,Dec. 04,1904,
"Redman's Awards and Arbitrations. 4th ed. 183. BUTTERWORTH, Jan. 04",,,Redman's Awards and Arbitrations,BUTTERWORTH,,,"Redman's Awards and Arbitrations. 4th ed. 183. BUTTERWORTH, Jan. 04",,,,Jan. 04,1904,
"Reid (M.)-Giraffe Hunters. New edit. cr. 8vo. 74 × 5, pp. 894, 28..........ROUTLEDGE, Sep. 04",Reid,M.,Giraffe Hunters,ROUTLEDGE,,8vo.,"Reid (M.)-Giraffe Hunters. New edit. cr. 8vo. 74 × 5, pp. 894, 28..........ROUTLEDGE, Sep. 04",M. Reid,['Reid (M.)'],,Sep. 04,1904,
"Reid (M.)-Headless Horseman. Strange Tale of Texas. New ed. cr. 8vo. 74 × 5, pp. 512, 28. ROUTLEDGE, Feb. 04",Reid,M.,Headless Horseman,ROUTLEDGE,,8vo.,"Reid (M.)-Headless Horseman. Strange Tale of Texas. New ed. cr. 8vo. 74 × 5, pp. 512, 28. ROUTLEDGE, Feb. 04",M. Reid,['Reid (M.)'],,Feb. 04,1904,
"Remarque Series of Classics. 26 vols. Cr. 8vo. ea. 2s. net; lthr. 68. net …………..DEAN, Oct. 04",,,Remarque Series of Classics,DEAN,,8vo.,"Remarque Series of Classics. 26 vols. Cr. 8vo. ea. 2s. net; lthr. 68. net …………..DEAN, Oct. 04",,,,Oct. 04,1904,
"Renan (E.)-The Life of Jesus. 8vo. swd. 6ɗ. WATTS, Apr. 04",Renan,E.,The Life of Jesus,WATTS,,8vo.,"Renan (E.)-The Life of Jesus. 8vo. swd. 6ɗ. WATTS, Apr. 04",E. Renan,['Renan (E.)'],,Apr. 04,1904,
"Rentoul (R. R.)-Proposed Sterilization of certai Mental and Physical Degenerates. Appeal to Asylum Managers and others. 8vo. swd. is. net W. SCOTT, Jan. 04",Rentoul,R. R.,Proposed Sterilization of certai Mental and Physical Degenerates,W. SCOTT,,8vo.,"Rentoul (R. R.)-Proposed Sterilization of certai Mental and Physical Degenerates. Appeal to Asylum Managers and others. 8vo. swd. is. net W. SCOTT, Jan. 04",R. R. Rentoul,['Rentoul (R. R.)'],,Jan. 04,1904,
"Report issued by Engineering Standards Com- mittee, No. 9: British Standard Specification and Sections of Bull-headed Railway Rails. Fol. swd. 10s. 6d. net............ …………..LOCKWOOD, Oct. 04",,,Report issued by Engineering Standards Com- mittee,LOCKWOOD,,,"Report issued by Engineering Standards Com- mittee, No. 9: British Standard Specification and Sections of Bull-headed Railway Rails. Fol. swd. 10s. 6d. net............ …………..LOCKWOOD, Oct. 04",,,,Oct. 04,1904,
"Review of Reviews. Vol. 28. 4to. 58. OFFICE, Jan. 04",,,Review of Reviews,OFFICE,,4to.,"Review of Reviews. Vol. 28. 4to. 58. OFFICE, Jan. 04",,,,Jan. 04,1904,
"net.......... Rexford (J.)-What Handwriting Indicates. Cr. 8vo. 5s. net …………..PUTNAM, May 04",net.......... Rexford,J.,What Handwriting Indicates,PUTNAM,,8vo.,"net.......... Rexford (J.)-What Handwriting Indicates. Cr. 8vo. 5s. net …………..PUTNAM, May 04",J. net.......... Rexford,['net.......... Rexford (J.)'],,May 04,1904,
"Reynolds (J. B.)—World Pictures: an Elemen- tary Geography. 3rd ed. 8vo. 8× 51, pp. 128, ……………………….BLACK, Apr. 04",Reynolds,J. B.,World Pictures: an Elemen- tary Geography,BLACK,,8vo.,"Reynolds (J. B.)—World Pictures: an Elemen- tary Geography. 3rd ed. 8vo. 8× 51, pp. 128, ……………………….BLACK, Apr. 04",J. B. Reynolds,['Reynolds (J. B.)'],,Apr. 04,1904,
"Rhys (Grace)-Prince of Lisnover. Cr. 8vo. 73 × 5, pp. 814, 6s....…………………………………………. ...METHUEN, Mar. 04",Rhys,Grace,Prince of Lisnover,METHUEN,,8vo.,"Rhys (Grace)-Prince of Lisnover. Cr. 8vo. 73 × 5, pp. 814, 6s....…………………………………………. ...METHUEN, Mar. 04",Grace Rhys,['Rhys (Grace)'],,Mar. 04,1904,
"Ricci (L.)-Italian Grammar for English Students. Cr. 8vo. 7× 43, pp. 142, 2s. 6d. nt. W. SCOTT, Oct.04",Ricci,L.,Italian Grammar for English Students,W. SCOTT,,8vo.,"Ricci (L.)-Italian Grammar for English Students. Cr. 8vo. 7× 43, pp. 142, 2s. 6d. nt. W. SCOTT, Oct.04",L. Ricci,['Ricci (L.)'],,Oct.04,1904,
"Richards (P. A. E.)-Practical Chemistry. Incl. Simple Volumetric Analysis and Toxicology. Cr. 8vo. 7 × 41, pp. 144, 38. net BAILLIERE, Aug. 04",Richards,P. A. E.,Practical Chemistry,BAILLIERE,,8vo.,"Richards (P. A. E.)-Practical Chemistry. Incl. Simple Volumetric Analysis and Toxicology. Cr. 8vo. 7 × 41, pp. 144, 38. net BAILLIERE, Aug. 04",P. A. E. Richards,['Richards (P. A. E.)'],,Aug. 04,1904,
