entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Lund (P.)-Photography for Novices. Cr. 8vo. 74×4, pp. 192, 18. net......W. BUTCHER, May 02",Lund,P.,Photography for Novices,W. BUTCHER,,8vo.,"Lund (P.)-Photography for Novices. Cr. 8vo. 74×4, pp. 192, 18. net......W. BUTCHER, May 02",P. Lund,['Lund (P.)'],,May 02,1902,
"Lush (C. K.)—Autocrats. Cr. 8vo. 77 × 5, pp. 352, 68. .METHUEN, Feb. 02",Lush,C. K.,Autocrats,METHUEN,,8vo.,"Lush (C. K.)—Autocrats. Cr. 8vo. 77 × 5, pp. 352, 68. .METHUEN, Feb. 02",C. K. Lush,['Lush (C. K.)'],,Feb. 02,1902,
"Lyall (Edna)-Burgess Letters: Record of Child Life in the Sixties. Coloured Front., 8 other Illus. by W. S. Stacey. Cr. 8vo. 74 × 43, pp. 148, 28. 6d....... …………………………..LONGMANS, Oct. 02",Lyall,Edna,Burgess Letters: Record of Child Life in the Sixties,LONGMANS,,8vo.,"Lyall (Edna)-Burgess Letters: Record of Child Life in the Sixties. Coloured Front., 8 other Illus. by W. S. Stacey. Cr. 8vo. 74 × 43, pp. 148, 28. 6d....... …………………………..LONGMANS, Oct. 02",Edna Lyall,['Lyall (Edna)'],,Oct. 02,1902,
"Lyall (Sir A.)-Tennyson. Cr. 8vo. 7 x 5, pp. 206, 28. net (English Men of Letters) MACMILLAN, Oct. 02",Lyall,Sir A.,Tennyson,MACMILLAN,,8vo.,"Lyall (Sir A.)-Tennyson. Cr. 8vo. 7 x 5, pp. 206, 28. net (English Men of Letters) MACMILLAN, Oct. 02",Sir A. Lyall,['Lyall (Sir A.)'],,Oct. 02,1902,
"Lydon (N. S.)-Cusack's Perspective Drawing. 4to. 3s. 6d. net CITY OF LOND. ВK. DEPOT, June 02",Lydon,N. S.,Cusack's Perspective Drawing,K. DEPOT,,4to.,"Lydon (N. S.)-Cusack's Perspective Drawing. 4to. 3s. 6d. net CITY OF LOND. ВK. DEPOT, June 02",N. S. Lydon,['Lydon (N. S.)'],,June 02,1902,
"Lynch (H.F.)-Redress by Arbitration: Digest of Law relating to Arbitrations and Awards; incor- porating Arbitration Act of 1889 and Decisions of Courts thereon. 4th ed., rev. by D. F. De L'Hoste Ranking. 8vo. 8 × 5, pp. 114, 58. net E. WILSON, Nov. 02",Lynch,H.F.,Redress by Arbitration: Digest of Law relating to Arbitrations and Awards; incor- porating Arbitration Act of,E. WILSON,,8vo.,"Lynch (H.F.)-Redress by Arbitration: Digest of Law relating to Arbitrations and Awards; incor- porating Arbitration Act of 1889 and Decisions of Courts thereon. 4th ed., rev. by D. F. De L'Hoste Ranking. 8vo. 8 × 5, pp. 114, 58. net E. WILSON, Nov. 02",H.F. Lynch,['Lynch (H.F.)'],,Nov. 02,1902,
"Lyons (A. N.)-Hookey: a Relation of some Cir- cumstances surrounding Early Life of Miss Jose- phine Walker. Cr. 8vo. 73 × 44, pp. 152, 28.; swd. ..UNWIN, July 02",Lyons,A. N.,Hookey: a Relation of some Cir- cumstances surrounding Early Life of Miss Jose- phine Walker,UNWIN,,8vo.,"Lyons (A. N.)-Hookey: a Relation of some Cir- cumstances surrounding Early Life of Miss Jose- phine Walker. Cr. 8vo. 73 × 44, pp. 152, 28.; swd. ..UNWIN, July 02",A. N. Lyons,['Lyons (A. N.)'],,July 02,1902,
"Lysaght (Elizabeth J.)-An Unexpected Hero. New ed. cr. 8vo. 7 × 41, pp. 192, 1s. 6d. - BLACKIE, Nov. 02",Lysaght,Elizabeth J.,An Unexpected Hero,BLACKIE,,8vo.,"Lysaght (Elizabeth J.)-An Unexpected Hero. New ed. cr. 8vo. 7 × 41, pp. 192, 1s. 6d. - BLACKIE, Nov. 02",Elizabeth J. Lysaght,['Lysaght (Elizabeth J.)'],,Nov. 02,1902,
"Lytton (Lord)-Last Days of Pompeii. 12mo. 64 × 44, pp. 504, 1s. 8d. net; leather, 2s. net; swd. 11d. net …………………..UNIT LIBRARY, Dec. 02",Lytton,Lord,Last Days of Pompeii,UNIT LIBRARY,,12mo.,"Lytton (Lord)-Last Days of Pompeii. 12mo. 64 × 44, pp. 504, 1s. 8d. net; leather, 2s. net; swd. 11d. net …………………..UNIT LIBRARY, Dec. 02",Lord Lytton,['Lytton (Lord)'],,Dec. 02,1902,
"Mabie (H. W.)-Norse Stories retold from the Eddas. Illus. in Colour and Decorations by George Wright. Cr. 8vo. 81 × 51, pp. 260, 68. RICHARDS, Oct. 02",Mabie,H. W.,Norse Stories retold from the Eddas,RICHARDS,,8vo.,"Mabie (H. W.)-Norse Stories retold from the Eddas. Illus. in Colour and Decorations by George Wright. Cr. 8vo. 81 × 51, pp. 260, 68. RICHARDS, Oct. 02",H. W. Mabie,['Mabie (H. W.)'],,Oct. 02,1902,
"McAfee (C. B.)-Faith, Fellowship, and Fealty. Nar. 12mo. 9d. net.......…………………. ....OLIPHANT, Nov. 02",McAfee,C. B.,"Faith, Fellowship, and Fealty",OLIPHANT,,12mo.,"McAfee (C. B.)-Faith, Fellowship, and Fealty. Nar. 12mo. 9d. net.......…………………. ....OLIPHANT, Nov. 02",C. B. McAfee,['McAfee (C. B.)'],,Nov. 02,1902,
"McAulay (A.)-Poor Sons of a Day. Cr. 8vo. 74 × 5, pp. 870, 6s. ………………………..NISBET, Oct. 02",McAulay,A.,Poor Sons of a Day,NISBET,,8vo.,"McAulay (A.)-Poor Sons of a Day. Cr. 8vo. 74 × 5, pp. 870, 6s. ………………………..NISBET, Oct. 02",A. McAulay,['McAulay (A.)'],,Oct. 02,1902,
"Macaulay (Lord)-Life of Pitt. Edited by J. Downie. Cr. 8vo. 2s. ..... ……………..BLACK, June 02",Macaulay,Lord,Life of Pitt,BLACK,,8vo.,"Macaulay (Lord)-Life of Pitt. Edited by J. Downie. Cr. 8vo. 2s. ..... ……………..BLACK, June 02",Lord Macaulay,['Macaulay (Lord)'],,June 02,1902,
"Macaulay (T. B.)-Frederick the Great. By A. T. Flux. New ed. cr. 8vo. 7 × 48, pp. 148, 1s. 9d. …………………………………….MACMILLAN, Jan. 02",Macaulay,T. B.,Frederick the Great,MACMILLAN,,8vo.,"Macaulay (T. B.)-Frederick the Great. By A. T. Flux. New ed. cr. 8vo. 7 × 48, pp. 148, 1s. 9d. …………………………………….MACMILLAN, Jan. 02",T. B. Macaulay,['Macaulay (T. B.)'],,Jan. 02,1902,
"McCall (S.)-Truth Dexter. Cr. 8vo. 8 × 5, pp. 884, 68. ………………..PEARSON, Feb. 02",McCall,S.,Truth Dexter,PEARSON,,8vo.,"McCall (S.)-Truth Dexter. Cr. 8vo. 8 × 5, pp. 884, 68. ………………..PEARSON, Feb. 02",S. McCall,['McCall (S.)'],,Feb. 02,1902,
"McCarthy (M. J. F.)-Five Years in Ireland, 1895-1900. 8th ed. cr. 8vo. 7× 5, pp. 590, 78. 6d........... …………………….SIMPKIN, Dec. 02",McCarthy,M. J. F.,Five Years in Ireland,SIMPKIN,,8vo.,"McCarthy (M. J. F.)-Five Years in Ireland, 1895-1900. 8th ed. cr. 8vo. 7× 5, pp. 590, 78. 6d........... …………………….SIMPKIN, Dec. 02",M. J. F. McCarthy,['McCarthy (M. J. F.)'],,Dec. 02,1902,
"McClure (J. G. K.)-For Hearts that Hope. Cr. 8vo. 7 × 4, pp. 52, bds. 1s. nt. OLIPHANT, Oct. 02",McClure,J. G. K.,For Hearts that Hope,OLIPHANT,,8vo.,"McClure (J. G. K.)-For Hearts that Hope. Cr. 8vo. 7 × 4, pp. 52, bds. 1s. nt. OLIPHANT, Oct. 02",J. G. K. McClure,['McClure (J. G. K.)'],,Oct. 02,1902,
"McConnochie (A. I.)—Donside. Illus. Cr. 8vo. pp. 220, 2s.; paper boards, 1s. (Aberdeen) W. JOLLY & S. Dec. 00 McCrady (E.)-History of South Carolina in the Revolution, 1780-1783. 8vo. 15s. net - MACMILLAN, Nov. 02",McConnochie,A. I.,Donside,MACMILLAN,,8vo.,"McConnochie (A. I.)—Donside. Illus. Cr. 8vo. pp. 220, 2s.; paper boards, 1s. (Aberdeen) W. JOLLY & S. Dec. 00 McCrady (E.)-History of South Carolina in the Revolution, 1780-1783. 8vo. 15s. net - MACMILLAN, Nov. 02",A. I. McConnochie,['McConnochie (A. I.)'],,Nov. 02,1902,
"McCutcheon (G. B.)-Graustark: the Story of a Love behind a Throne. Cr. 8vo. 74 × 43, pp. 466, 68. .RICHARDS, Apr. 02",McCutcheon,G. B.,Graustark: the Story of a Love behind a Throne,RICHARDS,,8vo.,"McCutcheon (G. B.)-Graustark: the Story of a Love behind a Throne. Cr. 8vo. 74 × 43, pp. 466, 68. .RICHARDS, Apr. 02",G. B. McCutcheon,['McCutcheon (G. B.)'],,Apr. 02,1902,
"Macdonald (H. M.)-Electric Waves: Adams Prize Essay in University of Cambridge. 8vo. 95, pp. 200, 108.C. J. CLAY, Sep. 02",Macdonald,H. M.,Electric Waves: Adams Prize Essay in University of Cambridge,C. J. CLAY,,8vo.,"Macdonald (H. M.)-Electric Waves: Adams Prize Essay in University of Cambridge. 8vo. 95, pp. 200, 108.C. J. CLAY, Sep. 02",H. M. Macdonald,['Macdonald (H. M.)'],,Sep. 02,1902,
"Macdonald (J. J.)-Passmore Edwards Insti- tutions. Founding and Opening Ceremonies. 76 Plates. 4to. pp. 100 STRAND NEWSPAPER Co. Dec. 00 Macdonald (K.)-Social and Religious Life in the Highlands. From the Earliest Times to the Reign of Edward VII. Cr. 8vo. 74 × 5, pp. 820, 8s. 6d.......... ………………………..ALLENSON, Apr. 02",Macdonald,J. J.,Passmore Edwards Insti- tutions,ALLENSON,,4to.,"Macdonald (J. J.)-Passmore Edwards Insti- tutions. Founding and Opening Ceremonies. 76 Plates. 4to. pp. 100 STRAND NEWSPAPER Co. Dec. 00 Macdonald (K.)-Social and Religious Life in the Highlands. From the Earliest Times to the Reign of Edward VII. Cr. 8vo. 74 × 5, pp. 820, 8s. 6d.......... ………………………..ALLENSON, Apr. 02",J. J. Macdonald,['Macdonald (J. J.)'],,Apr. 02,1902,
"Macfadden (B.)-Strong Eyes: how Weak Eyes may be Strengthened and Spectacles discarded. 16mo. 6 × 4, pp. 118, 4s. 6d. net net ........ MACFADDEN, Apr. 02",Macfadden,B.,Strong Eyes: how Weak Eyes may be Strengthened and Spectacles discarded,MACFADDEN,,16mo.,"Macfadden (B.)-Strong Eyes: how Weak Eyes may be Strengthened and Spectacles discarded. 16mo. 6 × 4, pp. 118, 4s. 6d. net net ........ MACFADDEN, Apr. 02",B. Macfadden,['Macfadden (B.)'],,Apr. 02,1902,
"McGibbon (W. C.)-Marine Engineers' Drawing- Book for Board of Trade Examinations. Obl. folio, 2s. 6d. net ……………..SIMPKIN, July 02",McGibbon,W. C.,Marine Engineers' Drawing- Book for Board of Trade Examinations,SIMPKIN,,,"McGibbon (W. C.)-Marine Engineers' Drawing- Book for Board of Trade Examinations. Obl. folio, 2s. 6d. net ……………..SIMPKIN, July 02",W. C. McGibbon,['McGibbon (W. C.)'],,July 02,1902,
"Macgillivray (E. J.)-Treatise upon the Law of Copyright in United Kingdom and Dominions of the Crown, and in United States of America. Containing full Appendix of all Acts of Parlia- ment, International Conventions, Orders in Council, Treasury Minute and Acts of Congress now in force. Roy. 8vo. 9 × 64, pp. 440, 258. net MURRAY, Sep. 02",Macgillivray,E. J.,"Treatise upon the Law of Copyright in United Kingdom and Dominions of the Crown, and in United States of America",MURRAY,,8vo.,"Macgillivray (E. J.)-Treatise upon the Law of Copyright in United Kingdom and Dominions of the Crown, and in United States of America. Containing full Appendix of all Acts of Parlia- ment, International Conventions, Orders in Council, Treasury Minute and Acts of Congress now in force. Roy. 8vo. 9 × 64, pp. 440, 258. net MURRAY, Sep. 02",E. J. Macgillivray,['Macgillivray (E. J.)'],,Sep. 02,1902,
"Macgregor (J. G.)-An Elementary Treatise on Kinematics and Dynamics. Cr. 8vo. 7 × 4k, pp. 558, 10s. 6d……………………………………………..MACMILLAN, June 02",Macgregor,J. G.,An Elementary Treatise on Kinematics and Dynamics,MACMILLAN,,8vo.,"Macgregor (J. G.)-An Elementary Treatise on Kinematics and Dynamics. Cr. 8vo. 7 × 4k, pp. 558, 10s. 6d……………………………………………..MACMILLAN, June 02",J. G. Macgregor,['Macgregor (J. G.)'],,June 02,1902,
"M'Guffie (G.)-The Priests of Etal, or Annals of Tillside. 2 editions, cr. 8vo. pp. 128, boards 2s.; swd. 1s. 6d. ......! .THE DARIEN PRESS, June 02",M'Guffie,G.,"The Priests of Etal, or Annals of Tillside",THE DARIEN PRESS,,8vo.,"M'Guffie (G.)-The Priests of Etal, or Annals of Tillside. 2 editions, cr. 8vo. pp. 128, boards 2s.; swd. 1s. 6d. ......! .THE DARIEN PRESS, June 02",G. M'Guffie,"[""M'Guffie (G.)""]",,June 02,1902,
"Mach (E.)-Science of Mechanics. Trans. from German by T. J. McCormack. 2nd ed. cr. 8vo. 98. 6d. net ………………………..PAUL, May 02",Mach,E.,Science of Mechanics,PAUL,,8vo.,"Mach (E.)-Science of Mechanics. Trans. from German by T. J. McCormack. 2nd ed. cr. 8vo. 98. 6d. net ………………………..PAUL, May 02",E. Mach,['Mach (E.)'],,May 02,1902,
"Machar (Agnes M.)-Lays of the 'True North,' and other Canadian Poems. 2nd ed. enl. cr. 8vo. 2s. net …………………………….STOCK, Feb. 02",Machar,Agnes M.,"Lays of the 'True North,' and other Canadian Poems",STOCK,,8vo.,"Machar (Agnes M.)-Lays of the 'True North,' and other Canadian Poems. 2nd ed. enl. cr. 8vo. 2s. net …………………………….STOCK, Feb. 02",Agnes M. Machar,['Machar (Agnes M.)'],,Feb. 02,1902,
"McIntosh (S. L.)-The Last Forward. New ed. cr. 8vo. 2s. 6d. …………………………………..R. B. JOHNSON, Sep. 02",McIntosh,S. L.,The Last Forward,R. B. JOHNSON,,8vo.,"McIntosh (S. L.)-The Last Forward. New ed. cr. 8vo. 2s. 6d. …………………………………..R. B. JOHNSON, Sep. 02",S. L. McIntosh,['McIntosh (S. L.)'],,Sep. 02,1902,
"McKinney (A. H.)—Child for Christ: a Manual for Parents, Pastors, and Sunday School Workers interested in Spiritual Welfare of Children. Prologue by A. F. Schauffler. Cr. 8vo. 74 × 4}, pp. 124, 18. 6d. net .............. ………..OLIPHANT, Sep. 02",McKinney,A. H.,"Child for Christ: a Manual for Parents, Pastors, and Sunday School Workers interested in Spiritual Welfare of Children",OLIPHANT,,8vo.,"McKinney (A. H.)—Child for Christ: a Manual for Parents, Pastors, and Sunday School Workers interested in Spiritual Welfare of Children. Prologue by A. F. Schauffler. Cr. 8vo. 74 × 4}, pp. 124, 18. 6d. net .............. ………..OLIPHANT, Sep. 02",A. H. McKinney,['McKinney (A. H.)'],,Sep. 02,1902,
"Maclennan (A.)—Abdominal Examination and Manipulation in Pregnancy. Cr. 8vo. 68. net REBMAN, Sep. 02",Maclennan,A.,Abdominal Examination and Manipulation in Pregnancy,REBMAN,,8vo.,"Maclennan (A.)—Abdominal Examination and Manipulation in Pregnancy. Cr. 8vo. 68. net REBMAN, Sep. 02",A. Maclennan,['Maclennan (A.)'],,Sep. 02,1902,
"McLeod (M. J.)-Heavenly Harmonies for Earthly Living. Pref. by John V. Farwell. Cr. 8vo. 7× 47, pp. 124, 28. net ......J. ROBINSON, Aug. 02",McLeod,M. J.,Heavenly Harmonies for Earthly Living,J. ROBINSON,,8vo.,"McLeod (M. J.)-Heavenly Harmonies for Earthly Living. Pref. by John V. Farwell. Cr. 8vo. 7× 47, pp. 124, 28. net ......J. ROBINSON, Aug. 02",M. J. McLeod,['McLeod (M. J.)'],,Aug. 02,1902,
"Macleod (T.)-The Dame of the Fine Green Kirtle. Cr. 8vo. 8s. 6d. …………………………….LONG, May 02",Macleod,T.,The Dame of the Fine Green Kirtle,LONG,,8vo.,"Macleod (T.)-The Dame of the Fine Green Kirtle. Cr. 8vo. 8s. 6d. …………………………….LONG, May 02",T. Macleod,['Macleod (T.)'],,May 02,1902,
"MacManus (Anna) (Ethna Carbery)-Four Winds of Eirinn: Poems. Ed. by Seumas MacManus. 12mo. 64 × 44, pp. 182, 2s.; swd. 1s. ......... Illus. M. H. GILL, June 02",MacManus,Anna,Ethna Carbery)-Four Winds of Eirinn: Poems,M. H. GILL,,12mo.,"MacManus (Anna) (Ethna Carbery)-Four Winds of Eirinn: Poems. Ed. by Seumas MacManus. 12mo. 64 × 44, pp. 182, 2s.; swd. 1s. ......... Illus. M. H. GILL, June 02",Anna MacManus,['MacManus (Anna)'],,June 02,1902,
"Macmillan (H.)-The Poetry of Plants. Cr. 8vo. 8x54, pp. 894, 68. ....ISBISTER, Nov. 02",Macmillan,H.,The Poetry of Plants,ISBISTER,,8vo.,"Macmillan (H.)-The Poetry of Plants. Cr. 8vo. 8x54, pp. 894, 68. ....ISBISTER, Nov. 02",H. Macmillan,['Macmillan (H.)'],,Nov. 02,1902,
"Macnab (Frances) - Ride in Morocco among Believers and Traders. 8vo. 9 × 5, pp. 880, 158. E. ARNOLD, Mar. 02",Macnab,Frances,Ride in Morocco among Believers and Traders,E. ARNOLD,,8vo.,"Macnab (Frances) - Ride in Morocco among Believers and Traders. 8vo. 9 × 5, pp. 880, 158. E. ARNOLD, Mar. 02",Frances Macnab,['Macnab (Frances)'],,Mar. 02,1902,
"Macnair (D. S.)-Introduction to Chemistry. Cr. 8vo. 7 × 44, pp. 200, 28. .........BELL, July 02",Macnair,D. S.,Introduction to Chemistry,BELL,,8vo.,"Macnair (D. S.)-Introduction to Chemistry. Cr. 8vo. 7 × 44, pp. 200, 28. .........BELL, July 02",D. S. Macnair,['Macnair (D. S.)'],,July 02,1902,
"McNeill (M.)-In Pursuit of the Mad Mullah: Service and Sport in Somali Protectorate. Chap- ter by Lieut. A. C. H. Dixon. Cr. 8vo. 8 x 5, pp. 326, 68. .PEARSON, Oct. 02",McNeill,M.,In Pursuit of the Mad Mullah: Service and Sport in Somali Protectorate,PEARSON,,8vo.,"McNeill (M.)-In Pursuit of the Mad Mullah: Service and Sport in Somali Protectorate. Chap- ter by Lieut. A. C. H. Dixon. Cr. 8vo. 8 x 5, pp. 326, 68. .PEARSON, Oct. 02",M. McNeill,['McNeill (M.)'],,Oct. 02,1902,
"McWilliam (T.)-Speakers for God: Plain Lec- tures on the Minor Prophets. Cr. 8vo. 7 x 43, pp. 872, 58........... ......ALLENSON, Nov. 02",McWilliam,T.,Speakers for God: Plain Lec- tures on the Minor Prophets,ALLENSON,,8vo.,"McWilliam (T.)-Speakers for God: Plain Lec- tures on the Minor Prophets. Cr. 8vo. 7 x 43, pp. 872, 58........... ......ALLENSON, Nov. 02",T. McWilliam,['McWilliam (T.)'],,Nov. 02,1902,
"Maeterlinck (M.)-Buried Temple. Trans. by Alfred Sutro. Portrait. Cr. 8vo. 77 x 54, pp. 284, 58. net........... ..........G. ALLEN, Apr. 02",Maeterlinck,M.,Buried Temple,G. ALLEN,,8vo.,"Maeterlinck (M.)-Buried Temple. Trans. by Alfred Sutro. Portrait. Cr. 8vo. 77 x 54, pp. 284, 58. net........... ..........G. ALLEN, Apr. 02",M. Maeterlinck,['Maeterlinck (M.)'],,Apr. 02,1902,
"Maeterlinck (M.) Trans. by Alfred Suto. 58. Wisdom and Destiny. Cr. 8vo. 7 × 51, pp. 378, ………………..G. ALLEN, Jan. 02",Maeterlinck,M.,Trans,G. ALLEN,,8vo.,"Maeterlinck (M.) Trans. by Alfred Suto. 58. Wisdom and Destiny. Cr. 8vo. 7 × 51, pp. 378, ………………..G. ALLEN, Jan. 02",M. Maeterlinck,['Maeterlinck (M.)'],,Jan. 02,1902,
"Magdalen Psalter: Psalms, Canticles, Athana- sian Creed pointed for Chanting by L. S. Tuck- well and Sir J. Stainer. 5th ed. 8vo. 8 × 54, pp. 278, 8s.; 15th ed. 6 x 4, pp. 376, 1s. 6d. and 18. A. R. MOWBRAY, Jan. 02",,,"Magdalen Psalter: Psalms, Canticles, Athana- sian Creed pointed for Chanting by L. S. Tuck- well and Sir J. Stainer",A. R. MOWBRAY,,8vo.,"Magdalen Psalter: Psalms, Canticles, Athana- sian Creed pointed for Chanting by L. S. Tuck- well and Sir J. Stainer. 5th ed. 8vo. 8 × 54, pp. 278, 8s.; 15th ed. 6 x 4, pp. 376, 1s. 6d. and 18. A. R. MOWBRAY, Jan. 02",,,,Jan. 02,1902,
"Magnus (L.)-Introduction to Poetry, Poetic Expression, Poetic Truth, the Progress of Poetry. Cr. 8vo. 7 x 48, pp. 186, 2s. ………..MURRAY, May 02",Magnus,L.,"Introduction to Poetry, Poetic Expression, Poetic Truth, the Progress of Poetry",MURRAY,,8vo.,"Magnus (L.)-Introduction to Poetry, Poetic Expression, Poetic Truth, the Progress of Poetry. Cr. 8vo. 7 x 48, pp. 186, 2s. ………..MURRAY, May 02",L. Magnus,['Magnus (L.)'],,May 02,1902,
"Magruder (Julia) - Dead Selves: a Novel. Cr. 8vo. pp. 260, 3s. 6d... ………………………..ALLENSON, Aug. 02",Magruder,Julia,Dead Selves: a Novel,ALLENSON,,8vo.,"Magruder (Julia) - Dead Selves: a Novel. Cr. 8vo. pp. 260, 3s. 6d... ………………………..ALLENSON, Aug. 02",Julia Magruder,['Magruder (Julia)'],,Aug. 02,1902,
"Maguire (T. M.)-Military Education in England from a National and an Imperial Point of View. Lecture delivered at Royal United Service Institution on July 4, 1902. 8vo. swd. 18. J. J. KELIHER, Oct. 02",Maguire,T. M.,Military Education in England from a National and an Imperial Point of View,J. J. KELIHER,,8vo.,"Maguire (T. M.)-Military Education in England from a National and an Imperial Point of View. Lecture delivered at Royal United Service Institution on July 4, 1902. 8vo. swd. 18. J. J. KELIHER, Oct. 02",T. M. Maguire,['Maguire (T. M.)'],,Oct. 02,1902,
"Maguire (T. M.)-Notes on Outlines of Strategy. Historical Illus. and References to Authorities. 4to. swd. pp. 56, 58.SIMPKIN, Jan. 02",Maguire,T. M.,Notes on Outlines of Strategy,SIMPKIN,,4to.,"Maguire (T. M.)-Notes on Outlines of Strategy. Historical Illus. and References to Authorities. 4to. swd. pp. 56, 58.SIMPKIN, Jan. 02",T. M. Maguire,['Maguire (T. M.)'],,Jan. 02,1902,
"Maguire (T. M.)-Notes on Outlines of Strategy. Historical Illustrations and References to Autho- rities. 3rd ed. 4to. swd. 58. ......SIMPKIN, Dec. 02",Maguire,T. M.,Notes on Outlines of Strategy,SIMPKIN,,4to.,"Maguire (T. M.)-Notes on Outlines of Strategy. Historical Illustrations and References to Autho- rities. 3rd ed. 4to. swd. 58. ......SIMPKIN, Dec. 02",T. M. Maguire,['Maguire (T. M.)'],,Dec. 02,1902,
"Maistre (X. de)-La Jeune Sibérienne. Literal Trans by E. E. Denney and P. L. Roberts. 12mo. swd 18. net (Normal Tut. Series) SIMPKIN, Feb. 02",Maistre,X. de,La Jeune Sibérienne,SIMPKIN,,12mo.,"Maistre (X. de)-La Jeune Sibérienne. Literal Trans by E. E. Denney and P. L. Roberts. 12mo. swd 18. net (Normal Tut. Series) SIMPKIN, Feb. 02",X. de Maistre,['Maistre (X. de)'],,Feb. 02,1902,
"Maistre (Xavier de)-La Jeune Sibérienne. Ed. by W. G. Etheridge. Cr. 8vo. 1s. Maitland (J. A. F.)-Age of 8vo. 9 x 5, pp. 876, 15s. net Music) ... ......... BLACKIE, Jan. 02",Maistre,Xavier de,La Jeune Sibérienne,BLACKIE,,8vo.,"Maistre (Xavier de)-La Jeune Sibérienne. Ed. by W. G. Etheridge. Cr. 8vo. 1s. Maitland (J. A. F.)-Age of 8vo. 9 x 5, pp. 876, 15s. net Music) ... ......... BLACKIE, Jan. 02",Xavier de Maistre,['Maistre (Xavier de)'],,Jan. 02,1902,
"Bach and Handel. (Oxford History of .FROWDE, Dec. 02",,,Bach and Handel,FROWDE,,,"Bach and Handel. (Oxford History of .FROWDE, Dec. 02",,,,Dec. 02,1902,
"Major (C.)-Dorothy Vernon of Haddon Hall. Front. by Marchioness of Granby, illus. by Howard Chandler Christy. Cr. 8vo. 7× 5, pp. 380, 68. .MACMILLAN, May 02",Major,C.,Dorothy Vernon of Haddon Hall,MACMILLAN,,8vo.,"Major (C.)-Dorothy Vernon of Haddon Hall. Front. by Marchioness of Granby, illus. by Howard Chandler Christy. Cr. 8vo. 7× 5, pp. 380, 68. .MACMILLAN, May 02",C. Major,['Major (C.)'],,May 02,1902,
