entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Shakespeare (William)--Macbeth. 18mo. 64 x 4, pp. 146, s. 6d.' net. (Methuen's English classics) METHUEN, June '22",Shakespeare,William,Macbeth,METHUEN,,18mo.,"Shakespeare (William)--Macbeth. 18mo. 64 x 4, pp. 146, IS. 6d.' net. (Methuen's English classics) METHUEN, June '22",William Shakespeare,['Shakespeare (William)'],,June '22,1922,
"Shakespeare (William)--Macbeth. Edit. by F. J. H. Darton. 18mo, limp, is. net. (Bank- side acting Shakespeare.) GARDNER, DARTON, Nov. '22",Shakespeare,William,Macbeth,"GARDNER, DARTON",,"18mo,","Shakespeare (William)--Macbeth. Edit. by F. J. H. Darton. 18mo, limp, is. net. (Bank- side acting Shakespeare.) GARDNER, DARTON, Nov. '22",William Shakespeare,['Shakespeare (William)'],,Nov. '22,1922,
"Shakespeare (William)-Measure for measure. Cr. 8vo. 73 X 48, pp. 190, 78. net. (New Shakes- peare ser.). CAMB, UNIV. PR., Feb, '22",Shakespeare,William,Measure for measure,"CAMB, UNIV. PR.",,8vo.,"Shakespeare (William)-Measure for measure. Cr. 8vo. 73 X 48, pp. 190, 78. net. (New Shakes- peare ser.). CAMB, UNIV. PR., Feb, '22",William Shakespeare,['Shakespeare (William)'],,"Feb, '22",1922,
"Shakespeare (William)--Measure for measure. Ed. by Sir A. Quiller-Couch and John Dover Wilson. 8vo. 7X 4), pp. 220, Ithr. with book- mark, ros. 6d. net. (New Shakespeare) CAMB. UNIV. PR., Apr.'22",Shakespeare,William,Measure for measure,CAMB. UNIV. PR.,,8vo.,"Shakespeare (William)--Measure for measure. Ed. by Sir A. Quiller-Couch and John Dover Wilson. 8vo. 7X 4), pp. 220, Ithr. with book- mark, ros. 6d. net. (New Shakespeare) CAMB. UNIV. PR., Apr.'22",William Shakespeare,['Shakespeare (William)'],,Apr.'22,1922,
"Shakespeare (William)-The Merchant of Venice. 18mo. 64 x 4, pp. 134, is. 6d. pet. (Methuen's English classics) . .METHUEN, June '22",Shakespeare,William,The Merchant of Venice,METHUEN,,18mo.,"Shakespeare (William)-The Merchant of Venice. 18mo. 64 x 4, pp. 134, is. 6d. pet. (Methuen's English classics) . .METHUEN, June '22",William Shakespeare,['Shakespeare (William)'],,June '22,1922,
"Shakespeare (William)--The Merchant of Venice. With a commentary and acting notes by J. A. Green. Cr. 8vo. 7X4*, pp. 126, 28. net. (Companion classics.) CHRISTOPHERS, Sept. '22",Shakespeare,William,The Merchant of Venice,CHRISTOPHERS,,8vo.,"Shakespeare (William)--The Merchant of Venice. With a commentary and acting notes by J. A. Green. Cr. 8vo. 7X4*, pp. 126, 28. net. (Companion classics.) CHRISTOPHERS, Sept. '22",William Shakespeare,['Shakespeare (William)'],,Sept. '22,1922,
"Shakespeare (William) -- A Midsummer-pight's dream. Ed. by George H. Cowling. 18mo. 61 x 4, pp. 116, 1s. 6d. net. (Methuen's English classics) . METHUEN, J une '22",Shakespeare,William,A Midsummer-pight's dream,METHUEN,,18mo.,"Shakespeare (William) -- A Midsummer-pight's dream. Ed. by George H. Cowling. 18mo. 61 x 4, pp. 116, Is. 6d. net. (Methuen's English classics) . METHUEN, J une '22",William Shakespeare,['Shakespeare (William)'],,J une '22,1922,
"Shakespeare (William)-A Midsummer night's dream. Ed. with a commentary and acting appendix by H. B. Browne. 18mo. 6 X 4), pp 100, is. 9d. net. (King's treasuries of literature) DENT, June '22",Shakespeare,William,A Midsummer night's dream,DENT,,18mo.,"Shakespeare (William)-A Midsummer night's dream. Ed. with a commentary and acting appendix by H. B. Browne. 18mo. 6 X 4), pp 100, is. 9d. net. (King's treasuries of literature) DENT, June '22",William Shakespeare,['Shakespeare (William)'],,June '22,1922,
"Shakespeare (William)--A Midsummer-night's dream. With commentary and acting notes by J. A. Green. Cr. 8vo, 71* 41, pp. 108, 2s. net. (Companion classics.) CHRISTOPHERS, Dec. '22",Shakespeare,William,A Midsummer-night's dream,CHRISTOPHERS,,"8vo,","Shakespeare (William)--A Midsummer-night's dream. With commentary and acting notes by J. A. Green. Cr. 8vo, 71* 41, pp. 108, 25. net. (Companion classics.) CHRISTOPHERS, Dec. '22",William Shakespeare,['Shakespeare (William)'],,Dec. '22,1922,
"Shakespeare (William)--King Richard II. With a commentary and acting notes by J. A. Green. 1. Svo. 7x44, pp. 144, 2s. net. (Companion classics). CHRISTOPHERS, Sept. '22",Shakespeare,William,King Richard II,CHRISTOPHERS,,,"Shakespeare (William)--King Richard II. With a commentary and acting notes by J. A. Green. 1. Svo. 7x44, pp. 144, 25. net. (Companion classics). CHRISTOPHERS, Sept. '22",William Shakespeare,['Shakespeare (William)'],,Sept. '22,1922,
"Shakespeare (William)—The Tempest. Illus. by Edmund Dulac. Folio. n11x81, pp. 168, 208. net... .HODDER & S., Oct. '22",Shakespeare,William,The Tempest,HODDER & S.,,,"Shakespeare (William)—The Tempest. Illus. by Edmund Dulac. Folio. n11x81, pp. 168, 208. net... .HODDER & S., Oct. '22",William Shakespeare,['Shakespeare (William)'],,Oct. '22,1922,
"Shakespeare (William)—Twelfth Night. Edit. by F. J. H. Darton. 18mo, limp, 1s. net. (Bankside acting Shakespeare.) GARDNER, DARTON, Nov. '22",Shakespeare,William,Twelfth Night,"GARDNER, DARTON",,"18mo,","Shakespeare (William)—Twelfth Night. Edit. by F. J. H. Darton. 18mo, limp, Is. net. (Bankside acting Shakespeare.) GARDNER, DARTON, Nov. '22",William Shakespeare,['Shakespeare (William)'],,Nov. '22,1922,
"Shakespeare (William)—Twelfth Night : or What, you will. Ed. by George H. Cowling. 18mo. 64 x 4, pp. 136, 1s. 6d. net. (Methuen's English classics) . METHUEN, June '22",Shakespeare,William,"Twelfth Night : or What, you will",METHUEN,,18mo.,"Shakespeare (William)—Twelfth Night : or What, you will. Ed. by George H. Cowling. 18mo. 64 x 4, pp. 136, Is. 6d. net. (Methuen's English classics) . METHUEN, June '22",William Shakespeare,['Shakespeare (William)'],,June '22,1922,
"Shakespeare adaptations : The Tempest, the Mock Tempest, and King Lear. With intro. and notes by Montague Summers. 8vo. 81 x 54, pp. 390, I 58. net. J. CAPE, Feb. '22",,,"Shakespeare adaptations : The Tempest, the Mock Tempest, and King Lear",J. CAPE,,8vo.,"Shakespeare adaptations : The Tempest, the Mock Tempest, and King Lear. With intro. and notes by Montague Summers. 8vo. 81 x 54, pp. 390, I 58. net. J. CAPE, Feb. '22",,,,Feb. '22,1922,
"Sharp (J. Alfred)— The Drink problem in relation to national health. Cr. 8vo. 7*4*, pp. 48, swd. .EPWORTH PR., Jan. '22",Sharp,J. Alfred,The Drink problem in relation to national health,EPWORTH PR.,,8vo.,"Sharp (J. Alfred)— The Drink problem in relation to national health. Cr. 8vo. 7*4*, pp. 48, swd. .EPWORTH PR., Jan. '22",J. Alfred Sharp,['Sharp (J. Alfred)'],,Jan. '22,1922,
"Shaw (H. Batty)—Hyperpiesia and hyperpiesis (hypertension). Ryl. 8vo., pp. 191, 21s. net. (Oxford medical pubns.) . MILFORD, Jan. '22",Shaw,H. Batty,Hyperpiesia and hyperpiesis (hypertension),MILFORD,,8vo.,"Shaw (H. Batty)—Hyperpiesia and hyperpiesis (hypertension). Ryl. 8vo., pp. 191, 21s. net. (Oxford medical pubns.) . MILFORD, Jan. '22",H. Batty Shaw,['Shaw (H. Batty)'],,Jan. '22,1922,
"Sheat of Greek folk songs (A.): gleaned by an old Philhellene. Intro. note, by Countess Evelyn Martinengo Cesaresco. 'Cr. 8vo. 7* x5t, pp. 110, 58. net... .BLACKWELL, Sept. '22",,,Sheat of Greek folk songs (A.): gleaned by an old Philhellene,BLACKWELL,,8vo.,"Sheat of Greek folk songs (A.): gleaned by an old Philhellene. Intro. note, by Countess Evelyn Martinengo Cesaresco. 'Cr. 8vo. 7* x5t, pp. 110, 58. net... .BLACKWELL, Sept. '22",,,,Sept. '22,1922,
"Shelley (Percy Bysshe) —Epipsychidion. 8vo. 87x6., pp. 21, bds. 7s. 6d. net. Selwyn & B., Oct. '22",Shelley,Percy Bysshe,Epipsychidion,B.,,8vo.,"Shelley (Percy Bysshe) —Epipsychidion. 8vo. 87x6., pp. 21, bds. 7s. 6d. net. Selwyn & B., Oct. '22",Percy Bysshe Shelley,['Shelley (Percy Bysshe)'],,Oct. '22,1922,
"Shenton (B. E.)– The Spinster, and other poems. 71 x 41, pp. 15, swd. is, net. STOCKWELL, May '22",Shenton,B. E.,"The Spinster, and other poems",STOCKWELL,,,"Shenton (B. E.)– The Spinster, and other poems. 71 x 41, pp. 15, swd. is, net. STOCKWELL, May '22",B. E. Shenton,['Shenton (B. E.)'],,May '22,1922,
"Shepard (E. V.)-Correct auction : a clear exposition of the game as actually played by experts with numerous suggestions for improve- ment. Cr. 8vo, 7x 43, pp. 258, 78. net. HARPERS, Nov. '22",Shepard,E. V.,Correct auction : a clear exposition of the game as actually played by experts with numerous suggestions for improve- ment,HARPERS,,"8vo,","Shepard (E. V.)-Correct auction : a clear exposition of the game as actually played by experts with numerous suggestions for improve- ment. Cr. 8vo, 7x 43, pp. 258, 78. net. HARPERS, Nov. '22",E. V. Shepard,['Shepard (E. V.)'],,Nov. '22,1922,
"Shepheard-Wal wyn (E. W., Rev.)-Sensible re- ligion. Cr. 8vo. 75 X 5, pp. 96, 28. net ALLENSON, May'22",Shepheard-Wal wyn,"E. W., Rev.",Sensible re- ligion,ALLENSON,,8vo.,"Shepheard-Wal wyn (E. W., Rev.)-Sensible re- ligion. Cr. 8vo. 75 X 5, pp. 96, 28. net ALLENSON, May'22","E. W., Rev. Shepheard-Wal wyn","['Shepheard-Wal wyn (E. W., Rev.)']",,May'22,1922,
"Sheppard (Thomas)-Andrew Marvell tercenten- ary celebrations at Hull: a record. 8 X 51, pp. 21, swd. is. net A. BROWN & SON, Mar. 22",Sheppard,Thomas,Andrew Marvell tercenten- ary celebrations at Hull: a record,A. BROWN & SON,,,"Sheppard (Thomas)-Andrew Marvell tercenten- ary celebrations at Hull: a record. 8 X 51, pp. 21, swd. is. net A. BROWN & SON, Mar. 22",Thomas Sheppard,['Sheppard (Thomas)'],,Mar. 22,1922,
"Sheppard (Thomas)— Wilberforce House : history and collections. 81 x 5), pp. 8, id. (Municipal Museum, Hull.) AUTHOR, Feb. '22",Sheppard,Thomas,Wilberforce House : history and collections,AUTHOR,,,"Sheppard (Thomas)— Wilberforce House : history and collections. 81 x 5), pp. 8, id. (Municipal Museum, Hull.) AUTHOR, Feb. '22",Thomas Sheppard,['Sheppard (Thomas)'],,Feb. '22,1922,
"Sheringham (H. T.) ed. - Where to fish. 48. net. July '12 Sherlock (R. L.)-Man as a geological agent : an account of his action on inanimate nature. Intro. by A. S. Woodward. 9x6, pp. 372, 208. net. ..WITHERBY, Sept. '22",Sheringham,H. T.,Where to fish,WITHERBY,,,"Sheringham (H. T.) ed. - Where to fish. 48. net. July '12 Sherlock (R. L.)-Man as a geological agent : an account of his action on inanimate nature. Intro. by A. S. Woodward. 9x6, pp. 372, 208. net. ..WITHERBY, Sept. '22",H. T. Sheringham,['Sheringham (H. T.)'],ed.,Sept. '22,1922,
"Sherrill (Charles Hitchcock)-Prime Ministers and Presidents. 8vo., 9 x 5}, pp. 314, 12s. 6d. net .....(Doran), HODDER & S., July '22",Sherrill,Charles Hitchcock,Prime Ministers and Presidents,HODDER & S.,,8vo.,"Sherrill (Charles Hitchcock)-Prime Ministers and Presidents. 8vo., 9 x 5}, pp. 314, 125. 6d. net .....(Doran), HODDER & S., July '22",Charles Hitchcock Sherrill,['Sherrill (Charles Hitchcock)'],,July '22,1922,
"“ Shipping World year book, 1922. (36th year.) Edit. by J. T. Findlay. 74 x 5), pp. 2,185, 218. net “ SHIPPING WORLD, Mar.'22",,,Shipping World year book,SHIPPING WORLD,,,"“ Shipping World year book, 1922. (36th year.) Edit. by J. T. Findlay. 74 x 5), pp. 2,185, 218. net “ SHIPPING WORLD, Mar.'22",,,,Mar.'22,1922,
"Ships (Passenger and Emigrant)-Abstract of the law relating to, 1922. s. net. H.M.S.O., May '22",Ships,Passenger,Abstract of the law relating to,H.M.S.O.,,,"Ships (Passenger and Emigrant)-Abstract of the law relating to, 1922. IS. net. H.M.S.O., May '22",Passenger Ships,"['Ships (Passenger)', 'Ships (Emigrant)']",,May '22,1922,
"Short (A. Rendle) see also Colgrave (B.) and Short. Short (Lloyd M.)—Steamboat-Inspection Service : its history, activities, and organisation. 8 X 6, pp. 141, 43. 6d, net. (Service monographs of U.S. Govt.). APPLETON, Sep. '22",Short,A. Rendle,"Steamboat-Inspection Service : its history, activities, and organisation",APPLETON,,,"Short (A. Rendle) see also Colgrave (B.) and Short. Short (Lloyd M.)—Steamboat-Inspection Service : its history, activities, and organisation. 8 X 6, pp. 141, 43. 6d, net. (Service monographs of U.S. Govt.). APPLETON, Sep. '22",A. Rendle Short,"['Short (A. Rendle)', 'Short (Lloyd M.)']",,Sep. '22,1922,
"Shove (Fredegond)—Daybreak. Cr. 8vo. 71x5}, pp. 43, 3s. od. net (HOGARTH PR.) L. & V. WOOLF, May '22",Shove,Fredegond,Daybreak,L. & V. WOOLF,,8vo.,"Shove (Fredegond)—Daybreak. Cr. 8vo. 71x5}, pp. 43, 3s. od. net (HOGARTH PR.) L. & V. WOOLF, May '22",Fredegond Shove,['Shove (Fredegond)'],,May '22,1922,
"Shrubsall (Frank W.)—Efficient salesmanship : the organization and management of the sales department. Cr. 8vo. 71 x 41, pp. 127, 2s. net. (Pitman's Pop.business books) PITMAN, Feb.'22",Shrubsall,Frank W.,Efficient salesmanship : the organization and management of the sales department,PITMAN,,8vo.,"Shrubsall (Frank W.)—Efficient salesmanship : the organization and management of the sales department. Cr. 8vo. 71 x 41, pp. 127, 25. net. (Pitman's Pop.business books) PITMAN, Feb.'22",Frank W. Shrubsall,['Shrubsall (Frank W.)'],,Feb.'22,1922,
"Sidney (Philip, Sir)-Selected sonnets from Astrophel and Stella. 32mo, bds. is. net. J. CAPE, Nov. '22",Sidney,"Philip, Sir",Selected sonnets from Astrophel and Stella,J. CAPE,,"32mo,","Sidney (Philip, Sir)-Selected sonnets from Astrophel and Stella. 32mo, bds. is. net. J. CAPE, Nov. '22","Philip, Sir Sidney","['Sidney (Philip, Sir)']",,Nov. '22,1922,
"Sienkiewicz (Henryk)-Quo vadis ? Cheap ed. 18mo. 61 x 41, pp. 384, is. 6d. net. (Nelson's Classics) . NELSON, Apr. 22",Sienkiewicz,Henryk,Quo vadis ? Cheap ed,NELSON,,18mo.,"Sienkiewicz (Henryk)-Quo vadis ? Cheap ed. 18mo. 61 x 41, pp. 384, is. 6d. net. (Nelson's Classics) . NELSON, Apr. 22",Henryk Sienkiewicz,['Sienkiewicz (Henryk)'],,Apr. 22,1922,
"Sieveking (Lancelot de Giberne)-The Cud : being the experimental poems of L. de G. S. 8vo. 9 x 54, pp. 56, 58. net ....MILLS & B., May'22",Sieveking,Lancelot de Giberne,The Cud : being the experimental poems of L. de G. S,MILLS & B.,,8vo.,"Sieveking (Lancelot de Giberne)-The Cud : being the experimental poems of L. de G. S. 8vo. 9 x 54, pp. 56, 58. net ....MILLS & B., May'22",Lancelot de Giberne Sieveking,['Sieveking (Lancelot de Giberne)'],,May'22,1922,
"Sigerson (Dora)---A Dull day in London, and other sketches. Cheap ed. With intro. note by Thomas Hardy. 18mo, 6* x 4, pp. 125, 3s. 6d. net.. .Nash & G., Nov. '22",Sigerson,Dora,"A Dull day in London, and other sketches",G.,,"18mo,","Sigerson (Dora)---A Dull day in London, and other sketches. Cheap ed. With intro. note by Thomas Hardy. 18mo, 6* x 4, pp. 125, 3s. 6d. net.. .Nash & G., Nov. '22",Dora Sigerson,['Sigerson (Dora)'],,Nov. '22,1922,
"Siksha-Samuccaya : a compendium of Buddhist doctrine. Compiled by Santideva. 8vo., pp. 328, 21s. net. (Indian Texts ser.) MURRAY, Jan. '22",,,Siksha-Samuccaya : a compendium of Buddhist doctrine,MURRAY,,8vo.,"Siksha-Samuccaya : a compendium of Buddhist doctrine. Compiled by Santideva. 8vo., pp. 328, 215. net. (Indian Texts ser.) MURRAY, Jan. '22",,,,Jan. '22,1922,
"Silvers (Earl Reed)-At Hillsdale High. Cr 8vo. 73 x5, pp. 275, ós. net. APPLETON, Nov. '22",Silvers,Earl Reed,At Hillsdale High,APPLETON,,8vo.,"Silvers (Earl Reed)-At Hillsdale High. Cr 8vo. 73 x5, pp. 275, ós. net. APPLETON, Nov. '22",Earl Reed Silvers,['Silvers (Earl Reed)'],,Nov. '22,1922,
"Simmonds (Charles) - Alcohol : in commerce and industry. Cr. 8vo. 71 X 48, pp. 131. 3s. net. (Common commodities and industries ser.) PITMAN, Sept. '22",Simmonds,Charles,Alcohol : in commerce and industry,PITMAN,,8vo.,"Simmonds (Charles) - Alcohol : in commerce and industry. Cr. 8vo. 71 X 48, pp. 131. 3s. net. (Common commodities and industries ser.) PITMAN, Sept. '22",Charles Simmonds,['Simmonds (Charles)'],,Sept. '22,1922,
"Simpson (Charles)--A Pastorale. Foreword and poem by Lady Jane Butler. 124x91, pp. 51, 218. net (Shore Studio, St. Ives) AUTIIOR, Feb. '22",Simpson,Charles,A Pastorale,AUTIIOR,,,"Simpson (Charles)--A Pastorale. Foreword and poem by Lady Jane Butler. 124x91, pp. 51, 218. net (Shore Studio, St. Ives) AUTIIOR, Feb. '22",Charles Simpson,['Simpson (Charles)'],,Feb. '22,1922,
"Simpson (W. J.) and Nankivell (A. T.) eds. Domestic hygiene manual ; by many contri- butors. Ed. for the British Red Cross Society. 18mo. 61 X 4), pp. 207, limp 28. net. (British Red Cross Soc.) CASSEL, Apr.'22",Simpson,W. J.,Domestic hygiene manual ; by many contri- butors,CASSEL,,18mo.,"Simpson (W. J.) and Nankivell (A. T.) eds. Domestic hygiene manual ; by many contri- butors. Ed. for the British Red Cross Society. 18mo. 61 X 4), pp. 207, limp 28. net. (British Red Cross Soc.) CASSEL, Apr.'22",W. J. Simpson,"['Simpson (W. J.)', 'Nankivell (A. T.)']",eds.,Apr.'22,1922,
"Sinclair (Bertrand W.)-The Hidden places. Cr. 8vo. 71 X 5, pp. 319, 7s. 6d. net. Hodder & S., Sept. '22",Sinclair,Bertrand W.,The Hidden places,S.,,8vo.,"Sinclair (Bertrand W.)-The Hidden places. Cr. 8vo. 71 X 5, pp. 319, 7s. 6d. net. Hodder & S., Sept. '22",Bertrand W. Sinclair,['Sinclair (Bertrand W.)'],,Sept. '22,1922,
"Sinclair (F. de)-The Fourth guest (De Vierde gast). Dutch. Trans. by E. S. Hole. 18mo. 61 x 4, pp. 36, swd. 8d. net. (Tævinline tales for language learners) ......HOLERTH PR., May'22",,,Dutch,HOLERTH PR.,,18mo.,"Sinclair (F. de)-The Fourth guest (De Vierde gast). Dutch. Trans. by E. S. Hole. 18mo. 61 x 4, pp. 36, swd. 8d. net. (Tævinline tales for language learners) ......HOLERTH PR., May'22",,['Sinclair (F. de)-The Fourth guest (De Vierde gast)'],,May'22,1922,
"Singer (Charles)—The Discovery of the circula- tion of the blood. Cr. 8vo., pp. 80, swd s. 6d. net. (Classics of scientific method.) BELL, July '22",Singer,Charles,The Discovery of the circula- tion of the blood,BELL,,8vo.,"Singer (Charles)—The Discovery of the circula- tion of the blood. Cr. 8vo., pp. 80, swd IS. 6d. net. (Classics of scientific method.) BELL, July '22",Charles Singer,['Singer (Charles)'],,July '22,1922,
"Single copy readers : scholar's reading record. In 3 sets, A., B., C. Cr. 8vo. swd, ea. 60. MACMILLAN, June '22",,,Single copy readers : scholar's reading record,MACMILLAN,,8vo.,"Single copy readers : scholar's reading record. In 3 sets, A., B., C. Cr. 8vo. swd, ea. 60. MACMILLAN, June '22",,,,June '22,1922,
"Sinha (J. Wettha)--The Visible fruits of the life of a Buddist monk. 8vo. pp. 48, swd. is, net LUZAC, Jan. '22",Sinha,J. Wettha,The Visible fruits of the life of a Buddist monk,LUZAC,,8vo.,"Sinha (J. Wettha)--The Visible fruits of the life of a Buddist monk. 8vo. pp. 48, swd. is, net LUZAC, Jan. '22",J. Wettha Sinha,['Sinha (J. Wettha)'],,Jan. '22,1922,
"Skelton (Oscar Douglas)-Life and letters of Sir Wilfrid Laurier. Illus. with photos. vols. Ryl. 8vo. 9 x6, pp. 485; 576, 423. net per set.. . MILFORD, Mar.'22",Skelton,Oscar Douglas,Life and letters of Sir Wilfrid Laurier,MILFORD,,8vo.,"Skelton (Oscar Douglas)-Life and letters of Sir Wilfrid Laurier. Illus. with photos. vols. Ryl. 8vo. 9 x6, pp. 485; 576, 423. net per set.. . MILFORD, Mar.'22",Oscar Douglas Skelton,['Skelton (Oscar Douglas)'],,Mar.'22,1922,
"Skerry (George E.)-Skerry's Practical spelling and dictation book : containing words likely to be mis-spelled. Stlı ed. Cr. 8vo. 71x41, pp. 182, limp 3s. net CIVIL SERVICE PR. ; SIMPKIN, May'22",Skerry,George E.,Skerry's Practical spelling and dictation book : containing words likely to be mis-spelled,SIMPKIN,,8vo.,"Skerry (George E.)-Skerry's Practical spelling and dictation book : containing words likely to be mis-spelled. Stlı ed. Cr. 8vo. 71x41, pp. 182, limp 3s. net CIVIL SERVICE PR. ; SIMPKIN, May'22",George E. Skerry,['Skerry (George E.)'],,May'22,1922,
"Slade (Christine Jope) see Jope - Slade. Sladen (Douglas)---The Curse of the Nile : story of love in the desert. Cr. 8vo, 7} x 41, pp. 370, 2s. 6d. net. (Nash's Famous fiction lib.).. Nash & S., Nov. '22",Slade,Christine Jope,The Curse of the Nile : story of love in the desert,S.,,"8vo,","Slade (Christine Jope) see Jope - Slade. Sladen (Douglas)---The Curse of the Nile : story of love in the desert. Cr. 8vo, 7} x 41, pp. 370, 25. 6d. net. (Nash's Famous fiction lib.).. Nash & S., Nov. '22",Christine Jope Slade,"['Slade (Christine Jope)', 'Sladen (Douglas)']",,Nov. '22,1922,
"Slavonic Review : a survey of the Slavonic peoples, their history, economics, philology, and litera- ture. Vol. 1, No. 1, June, 1922. 98 x 64, 5s. net. (Univ. of London.) SCHOOL OF SLAVONIC STUDIES, July 22",,,"Slavonic Review : a survey of the Slavonic peoples, their history, economics, philology, and litera- ture",SCHOOL OF SLAVONIC STUDIES,,,"Slavonic Review : a survey of the Slavonic peoples, their history, economics, philology, and litera- ture. Vol. 1, No. 1, June, 1922. 98 x 64, 5s. net. (Univ. of London.) SCHOOL OF SLAVONIC STUDIES, July 22",,,,July 22,1922,
