entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Adami (J. George)-War story of the Canadian Army Medical Corps. Vol. 1, The First Con- tingent (to the Autumn of 1915). 7×5, pp. 286, 5s. net COLOUR, LTD.; ROLLS HO. PUBG. CO., Jan. '19",Adami,J. George,War story of the Canadian Army Medical Corps,ROLLS HO. PUBG. CO.,,,"Adami (J. George)-War story of the Canadian Army Medical Corps. Vol. 1, The First Con- tingent (to the Autumn of 1915). 7×5, pp. 286, 5s. net COLOUR, LTD.; ROLLS HO. PUBG. CO., Jan. '19",J. George Adami,['Adami (J. George)'],,Jan. '19,1919,
"Adams (F.)-My nursery story book. 2s. net. (Popular Board books) .....BLACKIE, July '19",Adams,F.,My nursery story book,BLACKIE,,,"Adams (F.)-My nursery story book. 2s. net. (Popular Board books) .....BLACKIE, July '19",F. Adams,['Adams (F.)'],,July '19,1919,
"Adams (G. P.)-1dealism in the modern age. 8vo. 10s. 6d. net (Yale Univ. Pr.) MILFORD, June '19",Adams,G. P.,,MILFORD,10s. 6d.,8vo.,"Adams (G. P.)-Idealism in the modern age. 8vo. 10s. 6d. net (Yale Univ. Pr.) MILFORD, June '19",G. P. Adams,['Adams (G. P.)'],,June '19,1919,net
"Adams (George Burton)-The British Empire and a League of Peace. Cr. 8vo. 5s. net PUTNAM, June '19",Adams,George Burton,The British Empire and a League of Peace,PUTNAM,5s.,8vo.,"Adams (George Burton)-The British Empire and a League of Peace. Cr. 8vo. 5s. net PUTNAM, June '19",George Burton Adams,['Adams (George Burton)'],,June '19,1919,net
"Adams (Rev. H. C.)-Charlie Lucken, at school and college. New ed. Cr. 8vo. 7X5, pp. 408, 3s. 6d. net MILFORD, Nov. '19",Adams,Rev. H. C.,"Charlie Lucken, at school and college",MILFORD,3s. 6d.,8vo.,"Adams (Rev. H. C.)-Charlie Lucken, at school and college. New ed. Cr. 8vo. 7X5, pp. 408, 3s. 6d. net MILFORD, Nov. '19",Rev. H. C. Adams,['Adams (Rev. H. C.)'],,Nov. '19,1919,net
"Adams (H. S.)-Making a rock garden. 18mo. 2s. 6d. net. (House and garden making books) BATSFORD, Sep. '19",Adams,H. S.,Making a rock garden,BATSFORD,,18mo.,"Adams (H. S.)-Making a rock garden. 18mo. 2s. 6d. net. (House and garden making books) BATSFORD, Sep. '19",H. S. Adams,['Adams (H. S.)'],,Sep. '19,1919,
"Adams (Henry)-Practical trigonometry. 3rd ed., rev and en. Cr. 8vo. 7×4, pp. 80, 3s. net .PITMAN, Feb. '19",Adams,Henry,Practical trigonometry,PITMAN,3s.,8vo.,"Adams (Henry)-Practical trigonometry. 3rd ed., rev and en. Cr. 8vo. 7×4, pp. 80, 3s. net .PITMAN, Feb. '19",Henry Adams,['Adams (Henry)'],,Feb. '19,1919,net
"Adams (Henry)-Education of H. A.: an auto- biography. 8vo. pp. 527, 21s. net CONSTABLE, Apr. '19",Adams,Henry,Education of H. A.: an auto- biography,CONSTABLE,21s.,8vo.,"Adams (Henry)-Education of H. A.: an auto- biography. 8vo. pp. 527, 21s. net CONSTABLE, Apr. '19",Henry Adams,['Adams (Henry)'],,Apr. '19,1919,net
"Adamson (John William)-A Short history of education. Ryl. 8vo. 9 × 54, pp. 384, 12s. 6d. .CAMB. UNIV. PR., Dec. '19",Adamson,John William,A Short history of education,CAMB. UNIV. PR.,12s. 6d.,8vo.,"Adamson (John William)-A Short history of education. Ryl. 8vo. 9 × 54, pp. 384, 12s. 6d. .CAMB. UNIV. PR., Dec. '19",John William Adamson,['Adamson (John William)'],,Dec. '19,1919,
"Addresses to students, 1918, Jennings (J. G.) 2s. 8d. netro .Dec. '19",,,,,,,"Addresses to students, 1918, Jennings (J. G.) 25. 8d. netro .Dec. '19",,,,,1919,
"Adkin (B. W.)-Copyhold and other land tenures of England. 3rd ed., rev. 8vo. pp. 468, 12s. 6d. net. ESTATES GAZETTE; SWEET & M., Mar.' 19",Adkin,B. W.,Copyhold and other land tenures of England,SWEET & M.,,8vo.,"Adkin (B. W.)-Copyhold and other land tenures of England. 3rd ed., rev. 8vo. pp. 468, 12s. 6d. net. ESTATES GAZETTE; SWEET & M., Mar.' 19",B. W. Adkin,['Adkin (B. W.)'],,Mar.' 19,1919,
"Adkin (B. W.)-A Handbook of the law relating to landiord and tenant. 4td ed., rev. 8vo. pp. 434 7s. 6d. net. ESTATES GAZETTE, Dec. '18",Adkin,B. W.,A Handbook of the law relating to landiord and tenant,ESTATES GAZETTE,7s. 6d.,8vo.,"Adkin (B. W.)-A Handbook of the law relating to landiord and tenant. 4td ed., rev. 8vo. pp. 434 7s. 6d. net. ESTATES GAZETTE, Dec. '18",B. W. Adkin,['Adkin (B. W.)'],,Dec. '18,1919,net
"Adkin (B. W.)-Local taxation: from the stand- point of a surveyor. 8vo. pp. 390, 10s 6d. net. ESTATES GAZETTE, Mar. '19",Adkin,B. W.,Local taxation: from the stand- point of a surveyor,ESTATES GAZETTE,10s. 6d.,8vo.,"Adkin (B. W.)-Local taxation: from the stand- point of a surveyor. 8vo. pp. 390, 10s 6d. net. ESTATES GAZETTE, Mar. '19",B. W. Adkin,['Adkin (B. W.)'],,Mar. '19,1919,net
"Adlam (G. H. J.)-Acids, Alkalis and salts. Cr. 8vo. 7×41, pp. 121, 2s. 6d. net (Common commodities and industries ser.) PITMAN, Dec. '19",Adlam,G. H. J.,"Acids, Alkalis and salts",PITMAN,2s. 6d.,8vo.,"Adlam (G. H. J.)-Acids, Alkalis and salts. Cr. 8vo. 7×41, pp. 121, 2s. 6d. net (Common commodities and industries ser.) PITMAN, Dec. '19",G. H. J. Adlam,['Adlam (G. H. J.)'],,Dec. '19,1919,net
"Adler (Felix)-An Ethical philosophy of life presented in its main outlines. 8vo. 12s. 6d. net APPLETON, Feb. '19",Adler,Felix,An Ethical philosophy of life presented in its main outlines,APPLETON,12s. 6d.,8vo.,"Adler (Felix)-An Ethical philosophy of life presented in its main outlines. 8vo. 12s. 6d. net APPLETON, Feb. '19",Felix Adler,['Adler (Felix)'],,Feb. '19,1919,net
"Admiralty Flags of all nations. Errata No. 1 (Gratis to purchasers of the Book) H.M. STATIONERY OFF., May '19",,,Admiralty Flags of all nations,H.M. STATIONERY OFF.,,,"Admiralty Flags of all nations. Errata No. 1 (Gratis to purchasers of the Book) H.M. STATIONERY OFF., May '19",,,,May '19,1919,
"Admiralty Hydrographic. Supplements to Pilots are gratis to purchasers of the various Pilots. Admiralty Hydrographic. Africa pilot. Pt. 2 1910: Rev. suppl (3), 1918 POTTER, Dec. '18",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Supplements to Pilots are gratis to purchasers of the various Pilots. Admiralty Hydrographic. Africa pilot. Pt. 2 1910: Rev. suppl (3), 1918 POTTER, Dec. '18",,,,Dec. '18,1919,
"Admiralty Hydrographic. Africa pilot, Pt. III. 1915 Rev. supp. (2), 1919, POTTER, Mar. '19.",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Africa pilot, Pt. III. 1915 Rev. supp. (2), 1919, POTTER, Mar. '19.",,,,Mar. '19,1919,
"Admiralty Hydrographic. Alt-azimuth tables. Latitude limits, 30°-64°; declination limits, 0° to 24° (To replace Burdwood's Azimuth Tables), 6s..... Admiralty Hydrographic. North coasts of Russia, Vol. I: supp. (1), 1919. supp. (4), 1919. .POTTER, Feb. '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Alt-azimuth tables. Latitude limits, 30°-64°; declination limits, 0° to 24° (To replace Burdwood's Azimuth Tables), 6s..... Admiralty Hydrographic. North coasts of Russia, Vol. I: supp. (1), 1919. supp. (4), 1919. .POTTER, Feb. '19",,,,Feb. '19,1919,
"Admiralty Hydrographic. Arctic pilot. Vol. 3, 1915 Rev. suppl. (2), 1919 J. D. POTTER, Sep. '19",,,Admiralty Hydrographic,J. D. POTTER,,,"Admiralty Hydrographic. Arctic pilot. Vol. 3, 1915 Rev. suppl. (2), 1919 J. D. POTTER, Sep. '19",,,,Sep. '19,1919,
"Admiralty—Hydrographic. Australia pilot. Vol. I, South coast of Australia, fr. Cape Leeuwin to Cape Northumberland. 1st ed. 5s. • POTTER, Dec. '18",,,Admiralty—Hydrographic,POTTER,,,"Admiralty—Hydrographic. Australia pilot. Vol. I, South coast of Australia, fr. Cape Leeuwin to Cape Northumberland. 1st ed. 5S. • POTTER, Dec. '18",,,,Dec. '18,1919,
"Admiralty Hydrographic. Baltic pilot. Pt. I, 1912: Rev. Supp. (3), 1918 .POTTER, Nov. '18",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Baltic pilot. Pt. I, 1912: Rev. Supp. (3), 1918 .POTTER, Nov. '18",,,,Nov. '18,1919,
"Admiralty Hydrographic. British Columbia pilot. Vol. II, 1913: Rev. Supp. (2), 1918 POTTER, Nov. '18",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. British Columbia pilot. Vol. II, 1913: Rev. Supp. (2), 1918 POTTER, Nov. '18",,,,Nov. '18,1919,
"Admiralty Hydrographic. Baltic pilot, Pt. 2., 1914 Rev. supp. (2), 1918, POTTER, Feb. '19, Admiralty Hydrographic. Baltic pilot, Pt. 2, 1914: Suppl. no. 4, 1919; Pt. 3, 1913: Suppl. no. 4, 1919......J. D. POTTER, July-Aug. 19",,,,,,,"Admiralty Hydrographic. Baltic pilot, Pt. 2., 1914 Rev. supp. (2), 1918, POTTER, Feb. '19, Admiralty Hydrographic. Baltic pilot, Pt. 2, 1914: Suppl. no. 4, 1919; Pt. 3, 1913: Suppl. no. 4, 1919......J. D. POTTER, July-Aug. 19",,,,,1919,
"Admiralty Hydrographic. Bengal, Bay of, pilot, 1910: Rev. supp. (3), 1918 POTTER, Feb. '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Bengal, Bay of, pilot, 1910: Rev. supp. (3), 1918 POTTER, Feb. '19",,,,Feb. '19,1919,
"Admiralty Hydrographic. Black Sea pilot, comprising the Dardanelles, Sea of Marmora, Bosporus, Black Sea, and Sea of Azov. 6th ed. 1908 (Repr. 1918), 6s... POTTER, Jan. '19",,,Admiralty Hydrographic,POTTER,6s.,,"Admiralty Hydrographic. Black Sea pilot, comprising the Dardanelles, Sea of Marmora, Bosporus, Black Sea, and Sea of Azov. 6th ed. 1908 (Repr. 1918), 6s... POTTER, Jan. '19",,,,Jan. '19,1919,
"Admiralty Hydrographic. Central America and United States (West Coasts) pilot, 1916: Rev. supp., 1919 ..POTTER, May '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Central America and United States (West Coasts) pilot, 1916: Rev. supp., 1919 ..POTTER, May '19",,,,May '19,1919,
"Admiralty-Hydrographic. Channel pilot. Pt. 2, North-Western and Northern Coasts of France from Pointe de Penmarc'h to Cap de la Hague, incl. Channel 1slands. 8th ed. 4s. 6d. do., Supplement, 1918 ......POTTER, Nov. '18",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Channel pilot. Pt. 2, North-Western and Northern Coasts of France from Pointe de Penmarc'h to Cap de la Hague, incl. Channel Islands. 8th ed. 4s. 6d. do., Supplement, 1918 ......POTTER, Nov. '18",,,,Nov. '18,1919,
"Admiralty-Hydrographic. Channel pilot, Pt. 3, 1917 Rev. suppl., 1919. J. D. POTTER, July '19",,,Admiralty-Hydrographic,J. D. POTTER,,,"Admiralty-Hydrographic. Channel pilot, Pt. 3, 1917 Rev. suppl., 1919. J. D. POTTER, July '19",,,,July '19,1919,
"Admiralty Hydrographic. Charts, plans, and sailing directions, Admiralty. Catalogue of, 1919. [Corrected to Jan. 1, 1919] POTTER, May '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Charts, plans, and sailing directions, Admiralty. Catalogue of, 1919. [Corrected to Jan. 1, 1919] POTTER, May '19",,,,May '19,1919,
"Admiralty Hydrographic. China Sea pilot. Vol. 2, 1915: Rev. supp. (2), 1919. Vol. 4, 1912: Rev. supp. (3), 1919..POTTER, Apr. '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. China Sea pilot. Vol. 2, 1915: Rev. supp. (2), 1919. Vol. 4, 1912: Rev. supp. (3), 1919..POTTER, Apr. '19",,,,Apr. '19,1919,
"Admiralty-Hydrographic. China Sea pilot, Vol. 3, 1912 Suppl. no. 4, 1919 J. D. POTTER, July'19",,,Admiralty-Hydrographic,J. D. POTTER,,,"Admiralty-Hydrographic. China Sea pilot, Vol. 3, 1912 Suppl. no. 4, 1919 J. D. POTTER, July'19",,,,July'19,1919,
"Admiralty Hydrographic. Distance tables. Vol. 4, Western shores of the Atlantic Ocean from Cape Farewell to Cape Horn, including Hudson Bay, the Gulf of Mexico, and the Caribbean Sea; with cross-Atlantic distances. 2nd ed., 4s.. .POTTER, Feb. '19",,,Admiralty Hydrographic,POTTER,4s.,,"Admiralty Hydrographic. Distance tables. Vol. 4, Western shores of the Atlantic Ocean from Cape Farewell to Cape Horn, including Hudson Bay, the Gulf of Mexico, and the Caribbean Sea; with cross-Atlantic distances. 2nd ed., 4S.. .POTTER, Feb. '19",,,,Feb. '19,1919,
"Admiralty Hydrographic. Distance tables. Vol. 5, Western shores of the Pacific ocean, &c. 3s. 6d. net. . J. D. POTTER, Aug. '19",,,Admiralty Hydrographic,J. D. POTTER,3s. 6d.,,"Admiralty Hydrographic. Distance tables. Vol. 5, Western shores of the Pacific ocean, &c. 3s. 6d. net. . J. D. POTTER, Aug. '19",,,,Aug. '19,1919,net
"Admiralty Hydrographic. Eastern Archipelago pilot. Pt. 1, 1911: Rev. supp. (3), 1918. Pt. 2 (Western part), 1913: Rev. supp. (2), 1918. Pt. 3, 1911: Rev. supp. (3), 1919 POTTER, Feb., May '19",,,,,,,"Admiralty Hydrographic. Eastern Archipelago pilot. Pt. 1, 1911: Rev. supp. (3), 1918. Pt. 2 (Western part), 1913: Rev. supp. (2), 1918. Pt. 3, 1911: Rev. supp. (3), 1919 POTTER, Feb., May '19",,,,,1919,
"Admiralty Hydrographic. England pilot, 1910. West Coast: Suppl. no. 5, 1919 ............ ..... J. D. POTTER, Sep. '19",,,Admiralty Hydrographic,J. D. POTTER,,,"Admiralty Hydrographic. England pilot, 1910. West Coast: Suppl. no. 5, 1919 ............ ..... J. D. POTTER, Sep. '19",,,,Sep. '19,1919,
"Admiralty Hydrographic. France, Spain, and Portugal, Pilot for the West Coasts, 1910: Rev. supp. (4), 1918 Dec. '18",,,,,,,"Admiralty Hydrographic. France, Spain, and Portugal, Pilot for the West Coasts, 1910: Rev. supp. (4), 1918 Dec. '18",,,,,1919,
"Admiralty Hydrographic. Irish Coast pilot 1911: Suppl. no. 5, 1919 J. D. POTTER, July'19",,,Admiralty Hydrographic,J. D. POTTER,,,"Admiralty Hydrographic. Irish Coast pilot 1911: Suppl. no. 5, 1919 J. D. POTTER, July'19",,,,July'19,1919,
"Admiralty Hydrographic. Japan pilot, 1914: Rev. supp. (2), 1919 .POTTER, May '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Japan pilot, 1914: Rev. supp. (2), 1919 .POTTER, May '19",,,,May '19,1919,
"Admiralty Hydrographic. Korea and Siberia East Coasts, and Sea of Okhotsk pilot, 1913: Suppl. no. 4, 1919.....J. D. POTTER, Aug. '19",,,Admiralty Hydrographic,J. D. POTTER,,,"Admiralty Hydrographic. Korea and Siberia East Coasts, and Sea of Okhotsk pilot, 1913: Suppl. no. 4, 1919.....J. D. POTTER, Aug. '19",,,,Aug. '19,1919,
"Admiralty Hydrographic. Lights and time signals (List of), 1919. [Corrected to Dec. 31, 1918.] Pt. 1, British 1slands, 1s. 6d. ; Pt. 2, North and Arctic Seas except the British 1slands. (Eastern Shores of the North Sea, Norway, the White Sea, Iceland, and the Faroes), 2s. 6d.; Pt. 3, Baltic Sea, with Kattegat, Belts and Sound, 2s.; Pt. 4, Eastern side of North and South Atlantic Ocean, South of Dunkerque. (Western Coasts of Europe and Africa, including Azores, Madeira, Canary, and Cape Verde 1slands, &c.), 1s. 6d. ; Pt. 5, Mediterranean, Black, and Red Seas, 1s. 6d. ; Pt. 6, Indian and West Pacific Oceans. (South and East Africa, India, East Indies, China, Japan, Australia, New Zealand, and West Pacific 1slands), 2s.; Pt. 7, Western side of South Atlantic Ocean and East Pacific Ocean. (Eastern Coast of South America South of Cape Orange; West Coasts of South and North America, and East Pacific 1slands), s.; Pt. 8, Western side of North Atlantic Ocean. (Canada, Newfoundland, and Labrador) 1s. 6d.; Pt. 9, Do. (United States of America, Gulf of Mexico, West Indies, and the North Coast of South America to Cape Orange), s. 6d. .POTTER, Jan.-Mar.19",,,,,,,"Admiralty Hydrographic. Lights and time signals (List of), 1919. [Corrected to Dec. 31, 1918.] Pt. 1, British Islands, Is. 6d. ; Pt. 2, North and Arctic Seas except the British Islands. (Eastern Shores of the North Sea, Norway, the White Sea, Iceland, and the Faroes), 2s. 6d.; Pt. 3, Baltic Sea, with Kattegat, Belts and Sound, 2s.; Pt. 4, Eastern side of North and South Atlantic Ocean, South of Dunkerque. (Western Coasts of Europe and Africa, including Azores, Madeira, Canary, and Cape Verde Islands, &c.), Is. 6d. ; Pt. 5, Mediterranean, Black, and Red Seas, Is. 6d. ; Pt. 6, Indian and West Pacific Oceans. (South and East Africa, India, East Indies, China, Japan, Australia, New Zealand, and West Pacific Islands), 2s.; Pt. 7, Western side of South Atlantic Ocean and East Pacific Ocean. (Eastern Coast of South America South of Cape Orange; West Coasts of South and North America, and East Pacific Islands), IS.; Pt. 8, Western side of North Atlantic Ocean. (Canada, Newfoundland, and Labrador) Is. 6d.; Pt. 9, Do. (United States of America, Gulf of Mexico, West Indies, and the North Coast of South America to Cape Orange), IS. 6d. .POTTER, Jan.-Mar.19",,,,,1919,
"Admiralty-Hydrographic. Mediterranean pilot Vol. 1, 1913: Suppl. no. 4, 1919 J. D. POTTER, July '19",,,Admiralty-Hydrographic,J. D. POTTER,,,"Admiralty-Hydrographic. Mediterranean pilot Vol. 1, 1913: Suppl. no. 4, 1919 J. D. POTTER, July '19",,,,July '19,1919,
"Admiralty Hydrographic. Mediterranean pilot. Vol. 4, The Archipelago, with the adjacent coasts of Greece, Bulgaria, and Turkey; including also the 1sland of Crete or Candia. 5th ed., 5s. ..POTTER, Mar. '19",,,Admiralty Hydrographic,POTTER,5s.,,"Admiralty Hydrographic. Mediterranean pilot. Vol. 4, The Archipelago, with the adjacent coasts of Greece, Bulgaria, and Turkey; including also the Island of Crete or Candia. 5th ed., 5s. ..POTTER, Mar. '19",,,,Mar. '19,1919,
"Admiralty Hydrographic. Mediterranean pilot. Vol. V, 1915: Rev. supp. (2), 1918 POTTER, Nov. '18",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Mediterranean pilot. Vol. V, 1915: Rev. supp. (2), 1918 POTTER, Nov. '18",,,,Nov. '18,1919,
"Admiralty Hydrographic. Newfoundland and Labrador pilot. Vol. 1, 1917: Supp., 1919. Vol. 2, 1917: Supp., 1919..POTTER, Apr. '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Newfoundland and Labrador pilot. Vol. 1, 1917: Supp., 1919. Vol. 2, 1917: Supp., 1919..POTTER, Apr. '19",,,,Apr. '19,1919,
"Admiralty-Hydrographic. North Sea pilot, pt. 2, 1914: suppl. (4), 1919 J. D. POTTER, Oct. 19",,,Admiralty-Hydrographic,J. D. POTTER,,,"Admiralty-Hydrographic. North Sea pilot, pt. 2, 1914: suppl. (4), 1919 J. D. POTTER, Oct. 19",,,,Oct. 19,1919,
"Admiralty-Hydrographic. North Sea pilot. Pt. III, 1914: Rev. supp. (2), 1918 POTTER, Nov. '18",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. North Sea pilot. Pt. III, 1914: Rev. supp. (2), 1918 POTTER, Nov. '18",,,,Nov. '18,1919,
"Admiralty Hydrographic. North Sea pilot. Pt. 4, 1909: Supp. (5), 1909 POTTER, June '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. North Sea pilot. Pt. 4, 1909: Supp. (5), 1909 POTTER, June '19",,,,June '19,1919,
"Admiralty Hydrographic. Norway pilot, Pt. 1, 1918 Suppl. no. 1, 1919 J. D. POTTER, July '19",,,Admiralty Hydrographic,J. D. POTTER,,,"Admiralty Hydrographic. Norway pilot, Pt. 1, 1918 Suppl. no. 1, 1919 J. D. POTTER, July '19",,,,July '19,1919,
"Admiralty Hydrographic. Norway pilot. Pt. II, 1915: Rev. supp. (2), 1918. Pt. III, 1914: Rev. supp. (2), 1918 .POTTER, Nov. '18",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Norway pilot. Pt. II, 1915: Rev. supp. (2), 1918. Pt. III, 1914: Rev. supp. (2), 1918 .POTTER, Nov. '18",,,,Nov. '18,1919,
"Admiralty Hydrographic. Notices to mariners, 1918. Index to, 3s. ......POTTER, Mar. '19",,,Admiralty Hydrographic,POTTER,3s.,,"Admiralty Hydrographic. Notices to mariners, 1918. Index to, 3s. ......POTTER, Mar. '19",,,,Mar. '19,1919,
"Admiralty Hydrographic. Nova Scotia (S.E. coast) and Bay of Fundy pilot, 1911: Rev. supp. (3), 1919 POTTER, Mar. '19",,,Admiralty Hydrographic,POTTER,,,"Admiralty Hydrographic. Nova Scotia (S.E. coast) and Bay of Fundy pilot, 1911: Rev. supp. (3), 1919 POTTER, Mar. '19",,,,Mar. '19,1919,
