entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Harbour (Henry)—Rural England ; or, Farming, farmers, and farmers' men. Cr. 8vo. 7*X4 pp. 216, 1s. 6d....... ...PITMAN, Mar. 12",Harbour,Henry,"Rural England ; or, Farming, farmers, and farmers' men",PITMAN,1s. 6d.,8vo.,"Harbour (Henry)—Rural England ; or, Farming, farmers, and farmers' men. Cr. 8vo. 7*X4 pp. 216, Is. 6d....... ...PITMAN, Mar. 12",Henry Harbour,['Harbour (Henry)'],,Mar. 12,1912,
"Hard questions ; or, The Doubts and difficulties of a teaching parson. Cr. 8vo., pp. 160, bds. s, net.. UNWIN, Mar. 12",,,"Hard questions ; or, The Doubts and difficulties of a teaching parson",UNWIN,,8vo.,"Hard questions ; or, The Doubts and difficulties of a teaching parson. Cr. 8vo., pp. 160, bds. IS, net.. UNWIN, Mar. 12",,,,Mar. 12,1912,
"Hardinge (Hilary)- Julius Caesar, soldier, states- man, Emperor. 12mo., pp. 94, 6d. net (People's books) JACK, May 12",Hardinge,Hilary,"Julius Caesar, soldier, states- man, Emperor",JACK,6d.,12mo.,"Hardinge (Hilary)- Julius Caesar, soldier, states- man, Emperor. 12mo., pp. 94, 6d. net (People's books) JACK, May 12",Hilary Hardinge,['Hardinge (Hilary)'],,May 12,1912,net
"Hardy (E. G.)—Roman laws and charters. Trans. with intro, and notes. 8vo. 9 X5, pp. 168, ros, 6d. net (Clarendon Press) FROWDE, Dec. 12",Hardy,E. G.,Roman laws and charters,FROWDE,6d.,8vo.,"Hardy (E. G.)—Roman laws and charters. Trans. with intro, and notes. 8vo. 9 X5, pp. 168, ros, 6d. net (Clarendon Press) FROWDE, Dec. 12",E. G. Hardy,['Hardy (E. G.)'],,Dec. 12,1912,net
"Hardy (Thomas)— Desperate remedies. (Wessex edit., Works, Vol. 1s.) 8vo. 9X51, pp. 462, 7s. 61. net .... MACMILLAN, Nov. 12",Hardy,Thomas,Desperate remedies,MACMILLAN,,8vo.,"Hardy (Thomas)— Desperate remedies. (Wessex edit., Works, Vol. 15.) 8vo. 9X51, pp. 462, 75. 61. net .... MACMILLAN, Nov. 12",Thomas Hardy,['Hardy (Thomas)'],,Nov. 12,1912,
"Hardy (Thomas)—A Group of noble dames. (Works, Wessex edit., Vol. 14.) 8vo. 9 X53, pp. 246, 78. 6d. net MACMILLAN, Oct. 12",Hardy,Thomas,A Group of noble dames,MACMILLAN,6d.,8vo.,"Hardy (Thomas)—A Group of noble dames. (Works, Wessex edit., Vol. 14.) 8vo. 9 X53, pp. 246, 78. 6d. net MACMILLAN, Oct. 12",Thomas Hardy,['Hardy (Thomas)'],,Oct. 12,1912,net
"Hardy (Thomas)—The Hand of Ethelberta : a comedy in chapters. (Wessex edit., Works, Vol. 16.) 8vo., 9 X5, pp. 472, 7s. 60. net MACMILLAN, Nov. 12",Hardy,Thomas,The Hand of Ethelberta : a comedy in chapters,MACMILLAN,,8vo.,"Hardy (Thomas)—The Hand of Ethelberta : a comedy in chapters. (Wessex edit., Works, Vol. 16.) 8vo., 9 X5, pp. 472, 75. 60. net MACMILLAN, Nov. 12",Thomas Hardy,['Hardy (Thomas)'],,Nov. 12,1912,
"Hardy (Thomas)— Jude the Obscure. (Works, Vol. 3: Wessex edit.). 8vo. 9 X51, pp. 508, 78. 6d. net ..MACMILLAN, May 12",Hardy,Thomas,Jude the Obscure,MACMILLAN,6d.,8vo.,"Hardy (Thomas)— Jude the Obscure. (Works, Vol. 3: Wessex edit.). 8vo. 9 X51, pp. 508, 78. 6d. net ..MACMILLAN, May 12",Thomas Hardy,['Hardy (Thomas)'],,May 12,1912,net
"Hardy (Thomas)-A Pair of blue eyes (Works, Vol. 10, Wessex edit.) 8vo. 9X57, pp. 448, 78. 6d. net .MACMILLAN, Aug. 12",Hardy,Thomas,"A Pair of blue eyes (Works, Vol",MACMILLAN,6d.,8vo.,"Hardy (Thomas)-A Pair of blue eyes (Works, Vol. 10, Wessex edit.) 8vo. 9X57, pp. 448, 78. 6d. net .MACMILLAN, Aug. 12",Thomas Hardy,['Hardy (Thomas)'],,Aug. 12,1912,net
"Hardy (Thomas) —The Return of the native. (Works, Vol. 4: Wessex edit.). 8vo. 9 X5#, pp. 498, 78. 6d. net ....MACMILLAN, May 12",Hardy,Thomas,The Return of the native,MACMILLAN,6d.,8vo.,"Hardy (Thomas) —The Return of the native. (Works, Vol. 4: Wessex edit.). 8vo. 9 X5#, pp. 498, 78. 6d. net ....MACMILLAN, May 12",Thomas Hardy,['Hardy (Thomas)'],,May 12,1912,net
"Hardy (Thomas)—The Trumpet Major (Works ; Wessex edit., Prose vol. 1). 8vo. 9*5, pp. 386, 7s. 6d. net......MACMILLAN, Sep. 12",Hardy,Thomas,The Trumpet Major (Works ; Wessex edit,MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)—The Trumpet Major (Works ; Wessex edit., Prose vol. 1). 8vo. 9*5, pp. 386, 7s. 6d. net......MACMILLAN, Sep. 12",Thomas Hardy,['Hardy (Thomas)'],,Sep. 12,1912,net
"Hardy (Thomas)-Two on a tower (Works, Wessex edit., Prose Vol. 12). 8vo. 9X54, pp. 322, 7s. 6d. net........MACMILLAN, Sep. 12",Hardy,Thomas,"Two on a tower (Works, Wessex edit",MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)-Two on a tower (Works, Wessex edit., Prose Vol. 12). 8vo. 9X54, pp. 322, 75. 6d. net........MACMILLAN, Sep. 12",Thomas Hardy,['Hardy (Thomas)'],,Sep. 12,1912,net
"Hardy (Thomas)—The Well-beloved : a sketch of temperament. (Works, Wessex edit., Vol. 13.) 8vo. 9 X54, pp. 228, 7s. 6d. net MACMILLAN, Oct. 12.",Hardy,Thomas,The Well-beloved : a sketch of temperament,MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)—The Well-beloved : a sketch of temperament. (Works, Wessex edit., Vol. 13.) 8vo. 9 X54, pp. 228, 75. 6d. net MACMILLAN, Oct. 12.",Thomas Hardy,['Hardy (Thomas)'],,Oct. 12,1912,net
"Hardy (Thomas) – Wessex tales (Works, Vol. 9, Wessex edit.) 8vo. 9 X 51, pp. 300, 7s. 6d. net MACMILLAN, A ug. 12",Hardy,Thomas,"Wessex tales (Works, Vol",MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas) – Wessex tales (Works, Vol. 9, Wessex edit.) 8vo. 9 X 51, pp. 300, 75. 6d. net MACMILLAN, A ug. 12",Thomas Hardy,['Hardy (Thomas)'],,A ug. 12,1912,net
"Hare (The)—By various authors. Cheaper re- issue. Cr. 8vo. 78 X5, pp. 274, 2s, 6d. net (Fur, feather and fin ser.) LONGMANS, Jan. 12",,,Hare (The)—By various authors,LONGMANS,2s. 6d.,8vo.,"Hare (The)—By various authors. Cheaper re- issue. Cr. 8vo. 78 X5, pp. 274, 2s, 6d. net (Fur, feather and fin ser.) LONGMANS, Jan. 12",,,,Jan. 12,1912,net
"Harley (J. H.)-Syndicalism. 12mo., 6d. net (The People's books) .... JACK, Sep. 12",Harley,J. H.,Syndicalism,JACK,6d.,12mo.,"Harley (J. H.)-Syndicalism. I2mo., 6d. net (The People's books) .... JACK, Sep. 12",J. H. Harley,['Harley (J. H.)'],,Sep. 12,1912,net
"Harnack (Adolf)—Bible reading in the early Church, Cr. 8vo. 7} X4), pp. 170, 5s. net. (Crown theological library) WILLIAMS & N., Nov. 12",Harnack,Adolf,Bible reading in the early Church,WILLIAMS & N.,,8vo.,"Harnack (Adolf)—Bible reading in the early Church, Cr. 8vo. 7} X4), pp. 170, 5s. net. (Crown theological library) WILLIAMS & N., Nov. 12",Adolf Harnack,['Harnack (Adolf)'],,Nov. 12,1912,
"Harden (Elizabeth)—The Spindle. Cr. 8vo., 78 X 5, pp. 356, 6s. ...LONG, Jan. 12",Harden,Elizabeth,The Spindle,LONG,6s.,8vo.,"Harden (Elizabeth)—The Spindle. Cr. 8vo., 78 X 5, pp. 356, 6s. ...LONG, Jan. 12",Elizabeth Harden,['Harden (Elizabeth)'],,Jan. 12,1912,
"Harden (Maximilian)—Monarchs and men. 8vo. 9X54, pp. 324, ios. 6d. net ...NASH, Oct. 12",Harden,Maximilian,Monarchs and men,NASH,6d.,8vo.,"Harden (Maximilian)—Monarchs and men. 8vo. 9X54, pp. 324, ios. 6d. net ...NASH, Oct. 12",Maximilian Harden,['Harden (Maximilian)'],,Oct. 12,1912,net
"Hardenberg (W. E.)—The Putumayo, the Devil's paradise : travels in the Peruvian Amazon region, and an account of the atrocities com- mitted upon the Indians therein. Illus. 8vo. 9X54, pp. 348, Ios. 6d. net ..UNWIN, Dec. 12",Hardenberg,W. E.,"The Putumayo, the Devil's paradise : travels in the Peruvian Amazon region, and an account of the atrocities com- mitted upon the Indians therein",UNWIN,6d.,8vo.,"Hardenberg (W. E.)—The Putumayo, the Devil's paradise : travels in the Peruvian Amazon region, and an account of the atrocities com- mitted upon the Indians therein. Illus. 8vo. 9X54, pp. 348, Ios. 6d. net ..UNWIN, Dec. 12",W. E. Hardenberg,['Hardenberg (W. E.)'],,Dec. 12,1912,net
"Hardie (D. R.)—Silvulae Academicae : verses and verse translation. Cr. 8vo., 7s. 6d. net FROWDE, Apr. 12",Hardie,D. R.,Silvulae Academicae : verses and verse translation,FROWDE,7s. 6d.,8vo.,"Hardie (D. R.)—Silvulae Academicae : verses and verse translation. Cr. 8vo., 75. 6d. net FROWDE, Apr. 12",D. R. Hardie,['Hardie (D. R.)'],,Apr. 12,1912,net
"Hardie (R. P.)—The Tobermory Argosy: a problem of the Spanish Armada. 8vo., pp. 76, swd., is. net ...OLIVER & B., June 12",Hardie,R. P.,The Tobermory Argosy: a problem of the Spanish Armada,OLIVER & B.,,8vo.,"Hardie (R. P.)—The Tobermory Argosy: a problem of the Spanish Armada. 8vo., pp. 76, swd., is. net ...OLIVER & B., June 12",R. P. Hardie,['Hardie (R. P.)'],,June 12,1912,
"Harding (Ambrose)—The Dominant chord. Cr. 8vo. 73 X5, pp. 320, 6s. T. W. LAURIE, A pr. 12",Harding,Ambrose,The Dominant chord,T. W. LAURIE,6s.,8vo.,"Harding (Ambrose)—The Dominant chord. Cr. 8vo. 73 X5, pp. 320, 6s. T. W. LAURIE, A pr. 12",Ambrose Harding,['Harding (Ambrose)'],,A pr. 12,1912,
"Harding (D. C. F.)-Affairs of inen. Cr. Svo. 71 X5, pp. 304, 6s..... ... LONG, July 12",Harding,D. C. F.,Affairs of inen,LONG,6s.,,"Harding (D. C. F.)-Affairs of inen. Cr. Svo. 71 X5, pp. 304, 65..... ... LONG, July 12",D. C. F. Harding,['Harding (D. C. F.)'],,July 12,1912,
"Harding (E. F.)-The Gay dragoon. Cr. 8vo. 8 X5, pp. 354, 6s...... . SIMPKIN, Nov. 12",Harding,E. F.,The Gay dragoon,SIMPKIN,6s.,8vo.,"Harding (E. F.)-The Gay dragoon. Cr. 8vo. 8 X5, pp. 354, 6s...... . SIMPKIN, Nov. 12",E. F. Harding,['Harding (E. F.)'],,Nov. 12,1912,
"Harding (Newman)—The Eternal struggle. Cr. 8vo., 7*X5, pp. 384, 6s. ..LONG, Feb. 12",Harding,Newman,The Eternal struggle,LONG,6s.,8vo.,"Harding (Newman)—The Eternal struggle. Cr. 8vo., 7*X5, pp. 384, 6s. ..LONG, Feb. 12",Newman Harding,['Harding (Newman)'],,Feb. 12,1912,
"Harding (T. W.)—Tales of Madingley. 8vo., 6s. net MACMILLAN, May 12",Harding,T. W.,Tales of Madingley,MACMILLAN,6s.,8vo.,"Harding (T. W.)—Tales of Madingley. 8vo., 6s. net MACMILLAN, May 12",T. W. Harding,['Harding (T. W.)'],,May 12,1912,net
"Harding (William Henry)—Twinkle twinkle stories. 4to. 87 x6), pp. 198, 2s. 6d. net MORGAN & S., Nov. 12",Harding,William Henry,Twinkle twinkle stories,MORGAN & S.,2s. 6d.,4to.,"Harding (William Henry)—Twinkle twinkle stories. 4to. 87 x6), pp. 198, 25. 6d. net MORGAN & S., Nov. 12",William Henry Harding,['Harding (William Henry)'],,Nov. 12,1912,net
"Hard man (Arthur H.)- Productive costs in cotton spinning mills. Cr. 8vo. 7° X48, pp. 132, 3s. 6d. net ..EMMOTT, Mar. 12",Hard man,Arthur H.,Productive costs in cotton spinning mills,EMMOTT,3s. 6d.,8vo.,"Hard man (Arthur H.)- Productive costs in cotton spinning mills. Cr. 8vo. 7° X48, pp. 132, 35. 6d. net ..EMMOTT, Mar. 12",Arthur H. Hard man,['Hard man (Arthur H.)'],,Mar. 12,1912,net
"Hardy (A. S.)--Aurélie. 8vo., 28. net HARPER, Sep. 12",Hardy,A. S.,Aurélie,HARPER,,8vo.,"Hardy (A. S.)--Aurélie. 8vo., 28. net HARPER, Sep. 12",A. S. Hardy,['Hardy (A. S.)'],,Sep. 12,1912,
"Hardy (E. J.)-The Unvarying Fast: modern scenes and ancient scriptures. Illus, 8vo. 9X58, pp. 288, 73. 6d. net . . UNWIN, Feb. 12",Hardy,E. J.,The Unvarying Fast: modern scenes and ancient scriptures,UNWIN,6d.,8vo.,"Hardy (E. J.)-The Unvarying Fast: modern scenes and ancient scriptures. Illus, 8vo. 9X58, pp. 288, 73. 6d. net . . UNWIN, Feb. 12",E. J. Hardy,['Hardy (E. J.)'],,Feb. 12,1912,net
"Hardy (Edward)—Bevels and cuts : easy methods of making them.. Cr. 8vo. 71 X41, pp. 160, 28. net .CASSELL, A pr. 12",Hardy,Edward,Bevels and cuts : easy methods of making them,CASSELL,,8vo.,"Hardy (Edward)—Bevels and cuts : easy methods of making them.. Cr. 8vo. 71 X41, pp. 160, 28. net .CASSELL, A pr. 12",Edward Hardy,['Hardy (Edward)'],,A pr. 12,1912,
"Hardy (Lileen)-The Diary of a free kindergarten. Illus. Cr. 8vo. 7° X4, pp. 184, 2s. net GAY & H., Oct. 12",Hardy,Lileen,The Diary of a free kindergarten,GAY & H.,2s.,8vo.,"Hardy (Lileen)-The Diary of a free kindergarten. Illus. Cr. 8vo. 7° X4, pp. 184, 25. net GAY & H., Oct. 12",Lileen Hardy,['Hardy (Lileen)'],,Oct. 12,1912,net
"Hardy (Thomas)-Far from the madding crowd. Wessex edit. 8vo., 9 x5), pp. 474, 7s. 6d. net MACMILLAN, May 12",Hardy,Thomas,Far from the madding crowd,MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)-Far from the madding crowd. Wessex edit. 8vo., 9 x5), pp. 474, 75. 6d. net MACMILLAN, May 12",Thomas Hardy,['Hardy (Thomas)'],,May 12,1912,net
"Hardy (Thomas)—A Laodicean : a story of to- day. Wessex edit. Demy 8vo. 9X51, 7s. 6d. net .. MACMILLAN, Dec. 12",Hardy,Thomas,A Laodicean : a story of to- day,MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)—A Laodicean : a story of to- day. Wessex edit. Demy 8vo. 9X51, 75. 6d. net .. MACMILLAN, Dec. 12",Thomas Hardy,['Hardy (Thomas)'],,Dec. 12,1912,net
"Hardy (Thomas)—The Life and death of the Mayor of Casterbridge: a story of a man of character. Wessex edit. 8vo. 9X51, pp. 396, 7s. 6d. net MACMILLAN, June 12",Hardy,Thomas,The Life and death of the Mayor of Casterbridge: a story of a man of character,MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)—The Life and death of the Mayor of Casterbridge: a story of a man of character. Wessex edit. 8vo. 9X51, pp. 396, 75. 6d. net MACMILLAN, June 12",Thomas Hardy,['Hardy (Thomas)'],,June 12,1912,net
"Hardy (Thomas)-Life's little ironies: a set of tales, with some colloquial sketches entitled A Few crusted characters, Wessex edit. 8vo. 9 X5], pp. 268, 7s. 6d. net MACMILLAN, July 12",Hardy,Thomas,"Life's little ironies: a set of tales, with some colloquial sketches entitled A Few crusted characters, Wessex edit",MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)-Life's little ironies: a set of tales, with some colloquial sketches entitled A Few crusted characters, Wessex edit. 8vo. 9 X5], pp. 268, 7s. 6d. net MACMILLAN, July 12",Thomas Hardy,['Hardy (Thomas)'],,July 12,1912,net
"Hardy (Thomas)—Tess of the d'Urbervilles : a pure woman. Wessex edit. 8vo., 9 X55, pp. 532. 78. 6d. net MACMILLAN, May 12",Hardy,Thomas,Tess of the d'Urbervilles : a pure woman,MACMILLAN,6d.,8vo.,"Hardy (Thomas)—Tess of the d'Urbervilles : a pure woman. Wessex edit. 8vo., 9 X55, pp. 532. 78. 6d. net MACMILLAN, May 12",Thomas Hardy,['Hardy (Thomas)'],,May 12,1912,net
"Hardy (Thomas)—Under the greenwood tree; or, The Mellstock quire, Wessex edit. 8vo. 9 X51, pp. 224, 75, 6d, net...... ..MACMILLAN, July 12",Hardy,Thomas,"Under the greenwood tree; or, The Mellstock quire, Wessex edit",MACMILLAN,6d.,8vo.,"Hardy (Thomas)—Under the greenwood tree; or, The Mellstock quire, Wessex edit. 8vo. 9 X51, pp. 224, 75, 6d, net...... ..MACMILLAN, July 12",Thomas Hardy,['Hardy (Thomas)'],,July 12,1912,net
"Hardy (Thomas)—Wessex poems, and other verses ; Poems of the past and the present. Wessex edit. Demy 8vo. 9 X51, 7s. 6d. net MACMILLAN, Dec. 12",Hardy,Thomas,"Wessex poems, and other verses ; Poems of the past and the present",MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)—Wessex poems, and other verses ; Poems of the past and the present. Wessex edit. Demy 8vo. 9 X51, 75. 6d. net MACMILLAN, Dec. 12",Thomas Hardy,['Hardy (Thomas)'],,Dec. 12,1912,net
"Hardy (Thomas)—The Woodlanders. Wessex edit. 8vo. 9 x5, pp. 452, 7s. 6d. net MACMILLAN, June 12",Hardy,Thomas,The Woodlanders,MACMILLAN,7s. 6d.,8vo.,"Hardy (Thomas)—The Woodlanders. Wessex edit. 8vo. 9 x5, pp. 452, 75. 6d. net MACMILLAN, June 12",Thomas Hardy,['Hardy (Thomas)'],,June 12,1912,net
"Hare (Christopher)-A Princess of the Italian Reformation : Giulia Gonzaga, 1513-1566, her family and her friends. 8vo. 9X51, pp. 316, IOS. 6d. HARPER, Sep. 12",Hare,Christopher,A Princess of the Italian Reformation : Giulia Gonzaga,HARPER,6d.,8vo.,"Hare (Christopher)-A Princess of the Italian Reformation : Giulia Gonzaga, 1513-1566, her family and her friends. 8vo. 9X51, pp. 316, IOS. 6d. HARPER, Sep. 12",Christopher Hare,['Hare (Christopher)'],,Sep. 12,1912,
"Hare (Francis)-On alcoholism : its clinical aspects and treatment. 8vo. 8 X5, pp. 282, CHURCHILL, Oct. 12",Hare,Francis,On alcoholism : its clinical aspects and treatment,CHURCHILL,,8vo.,"Hare (Francis)-On alcoholism : its clinical aspects and treatment. 8vo. 8 X5, pp. 282, CHURCHILL, Oct. 12",Francis Hare,['Hare (Francis)'],,Oct. 12,1912,
"Harford (George) and others—The Prayer Book dictionary. Pref. by the Lord Bishop of Liverpool and articles by nearly 150 con- tributors. 8vo. 91 7), pp. 832, 25s. net PITMAN, May 12",Harford,George,The Prayer Book dictionary,PITMAN,25s.,8vo.,"Harford (George) and others—The Prayer Book dictionary. Pref. by the Lord Bishop of Liverpool and articles by nearly 150 con- tributors. 8vo. 91 7), pp. 832, 255. net PITMAN, May 12",George Harford,['Harford (George)'],,May 12,1912,net
"Hargrave (Basil)-A Year's gardening. Illus. 8vo. 8fX51, pp. 280, 6s. net T. W. LAURIE, May 12",Hargrave,Basil,A Year's gardening,T. W. LAURIE,6s.,8vo.,"Hargrave (Basil)-A Year's gardening. Illus. 8vo. 8fX51, pp. 280, 6s. net T. W. LAURIE, May 12",Basil Hargrave,['Hargrave (Basil)'],,May 12,1912,net
"Hargrave (Mary)-Some German women and their salons. 8vo. 9X51, pp. 306, 7s. 6d. net T. W. LAURIE, May 12",Hargrave,Mary,Some German women and their salons,T. W. LAURIE,7s. 6d.,8vo.,"Hargrave (Mary)-Some German women and their salons. 8vo. 9X51, pp. 306, 75. 6d. net T. W. LAURIE, May 12",Mary Hargrave,['Hargrave (Mary)'],,May 12,1912,net
"Hargreaves (1.)Pitman's examination notes on German. 12mo., pp. 56, is, net PITMAN, May 12",Hargreaves,1.,Pitman's examination notes on German,PITMAN,,12mo.,"Hargreaves (1.)Pitman's examination notes on German. 12mo., pp. 56, is, net PITMAN, May 12",1. Hargreaves,['Hargreaves (1.)'],,May 12,1912,
"Harker (L. Allen)-Mr. Wycherly's wards. Cr. 8vo. 74 x5, pp. 290, 6s. MURRAY, Jan. 12",Harker,L. Allen,Mr,MURRAY,6s.,8vo.,"Harker (L. Allen)-Mr. Wycherly's wards. Cr. 8vo. 74 x5, pp. 290, 6s. MURRAY, Jan. 12",L. Allen Harker,['Harker (L. Allen)'],,Jan. 12,1912,
"Harland (Henry)—The Cardinal's snuff-box. 12mo., 7d. net... NELSON, Mar. 12",Harland,Henry,The Cardinal's snuff-box,NELSON,7d.,12mo.,"Harland (Henry)—The Cardinal's snuff-box. 12mo., 7d. net... NELSON, Mar. 12",Henry Harland,['Harland (Henry)'],,Mar. 12,1912,net
"Harper (J. Henry)—The House of Harper : a century of publishing in Franklin Square. 8vo. 9 X54, pp. 700, 12s.6d. net HARPER, Mar. 12",Harper,J. Henry,The House of Harper : a century of publishing in Franklin Square,HARPER,12s.6d.,8vo.,"Harper (J. Henry)—The House of Harper : a century of publishing in Franklin Square. 8vo. 9 X54, pp. 700, 12s.6d. net HARPER, Mar. 12",J. Henry Harper,['Harper (J. Henry)'],,Mar. 12,1912,net
"Harris (F. R.)— The Life of Edward Montagu, K.G., First Earl of Sandwich. 2 vols. 8vo. 9 X5), pp. 370, 376, 245, nét MURRAY, June 12",Harris,F. R.,"The Life of Edward Montagu, K.G., First Earl of Sandwich",MURRAY,,8vo.,"Harris (F. R.)— The Life of Edward Montagu, K.G., First Earl of Sandwich. 2 vols. 8vo. 9 X5), pp. 370, 376, 245, nét MURRAY, June 12",F. R. Harris,['Harris (F. R.)'],,June 12,1912,
"Harrison (N.)-A Manual of Lascari-Hindustani with technical terms and phrases. 3rd edit. Cr. 8vo., 3s. net IMRAY, June 12",Harrison,N.,A Manual of Lascari-Hindustani with technical terms and phrases,IMRAY,3s.,8vo.,"Harrison (N.)-A Manual of Lascari-Hindustani with technical terms and phrases. 3rd edit. Cr. 8vo., 35. net IMRAY, June 12",N. Harrison,['Harrison (N.)'],,June 12,1912,net
"Harris (Alfred)-The Etiology, diagnosis and prophylaxis of pulmonary phthisis, considered chielly from the public health point of view. 8vo., pp. 126, swd. 28, 6d. net Harris (Corra)-Tive's second husband. Cr. 8vo 73 X5, pp. 318, 6s. ......CONSTABLE, May 12",Harris,Alfred,"The Etiology, diagnosis and prophylaxis of pulmonary phthisis, considered chielly from the public health point of view",CONSTABLE,6s.,8vo.,"Harris (Alfred)-The Etiology, diagnosis and prophylaxis of pulmonary phthisis, considered chielly from the public health point of view. 8vo., pp. 126, swd. 28, 6d. net Harris (Corra)-Tive's second husband. Cr. 8vo 73 X5, pp. 318, 6s. ......CONSTABLE, May 12",Alfred Harris,['Harris (Alfred)'],,May 12,1912,
"Harris (J. Rendel)- The Doctrine of immortality in the Odes of Solomon. 12mo., pp. 80, is, net (Little books on religion) .. HODDER & S., Feb. 12",Harris,J. Rendel,The Doctrine of immortality in the Odes of Solomon,HODDER & S.,,12mo.,"Harris (J. Rendel)- The Doctrine of immortality in the Odes of Solomon. 12mo., pp. 80, is, net (Little books on religion) .. HODDER & S., Feb. 12",J. Rendel Harris,['Harris (J. Rendel)'],,Feb. 12,1912,
"Harris (James) and Herrick (P. E.)-Progressive exercises in arithmetic and mensuration. Cr. 8vo. 71 X 44, pp. 386, 2s. 6d. CHRISTOPHERS, Nor'. 12",Harris,James,Progressive exercises in arithmetic and mensuration,CHRISTOPHERS,2s. 6d.,8vo.,"Harris (James) and Herrick (P. E.)-Progressive exercises in arithmetic and mensuration. Cr. 8vo. 71 X 44, pp. 386, 25. 6d. CHRISTOPHERS, Nor'. 12",James Harris,"['Harris (James)', 'Herrick (P. E.)']",,Nor'. 12,1912,
"Hart (Bernard)—The Psychology of insanity. Ryl. 16mo., pp. 186, net (Cambridge manuals of science and literature) CAMB. UNIV. PRESS, Oct. 12",Hart,Bernard,The Psychology of insanity,CAMB. UNIV. PRESS,,16mo.,"Hart (Bernard)—The Psychology of insanity. Ryl. 16mo., pp. 186, net (Cambridge manuals of science and literature) CAMB. UNIV. PRESS, Oct. 12",Bernard Hart,['Hart (Bernard)'],,Oct. 12,1912,
"Harting (James Edmund)— The Rabbit. Cheaper re-issue. Cr. 8vo. 7* 5, pp. 264, 2s. 61. net (Fur, feather and fin ser.) LONGMANS, Jan. 12",Harting,James Edmund,The Rabbit,LONGMANS,,8vo.,"Harting (James Edmund)— The Rabbit. Cheaper re-issue. Cr. 8vo. 7* 5, pp. 264, 25. 61. net (Fur, feather and fin ser.) LONGMANS, Jan. 12",James Edmund Harting,['Harting (James Edmund)'],,Jan. 12,1912,
"Hartley (C. Gasquoine) - The Story of Santiago de Compostela. 12mo., 7 X41, pp. 344, 4s. 6d, net. (Mediæval towns) DENT, May 12",Hartley,C. Gasquoine,The Story of Santiago de Compostela,DENT,,12mo.,"Hartley (C. Gasquoine) - The Story of Santiago de Compostela. 12mo., 7 X41, pp. 344, 45. 6d, net. (Mediæval towns) DENT, May 12",C. Gasquoine Hartley,['Hartley (C. Gasquoine)'],,May 12,1912,
