entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"State Papers, Foreign (Calendar of), 1582, 15s. WYMAN, Feb. 09","State Papers, Foreign",Calendar of,1582,WYMAN,15s.,,"State Papers, Foreign (Calendar of), 1582, 155. WYMAN, Feb. 09","Calendar of State Papers, Foreign","['State Papers, Foreign (Calendar of)']",,Feb. 09,1909,
"Statesman's Year Book (The) 1909. Cr. Svo. 74 X 48, pp. 1,480, 1os. 6d. net MACMILLAN, May 09",,,Statesman's Year Book (The),MACMILLAN,6d.,,"Statesman's Year Book (The) 1909. Cr. Svo. 74 X 48, pp. 1,480, 1os. 6d. net MACMILLAN, May 09",,,,May 09,1909,net
"Stationers' and Paper Merchants' Sheet Reckoner, s. net........ (Halifax) E. MORTIMER, Sep, 09",,,"Stationers' and Paper Merchants' Sheet Reckoner, s",E. MORTIMER,,,"Stationers' and Paper Merchants' Sheet Reckoner, IS. net........ (Halifax) E. MORTIMER, Sep, 09",,,,"Sep, 09",1909,
"Statutes Revised, Vol. 17, 1887-1889, 7s. 6d. W'YMAN, Sep, 09",,,"Statutes Revised, Vol",W'YMAN,7s. 6d.,,"Statutes Revised, Vol. 17, 1887-1889, 7s. 6d. W'YMAN, Sep, 09",,,,"Sep, 09",1909,
"Statutory Rules and Orders, 1908 (in Volume form) 1os..... WYMAN, May 09",,,Statutory Rules and Orders,WYMAN,,,"Statutory Rules and Orders, 1908 (in Volume form) 1os..... WYMAN, May 09",,,,May 09,1909,
"Stead (Francis H.)-How Old Age Pensions Began To Be. Svo. 84 X 5), pp. 336, 28. 6d. net METHUEN, Nov. 09",Stead,Francis H.,How Old Age Pensions Began To Be,METHUEN,6d.,,"Stead (Francis H.)-How Old Age Pensions Began To Be. Svo. 84 X 5), pp. 336, 28. 6d. net METHUEN, Nov. 09",Francis H. Stead,['Stead (Francis H.)'],,Nov. 09,1909,net
"Steevens (G. W.)-\l'ith Kitchener to Khartoum. I 2 1110., pp. 384, 1s, net..... . NELSON, Sep.09",Steevens,G. W.,Kitchener to Khartoum,NELSON,1s.,,"Steevens (G. W.)-\l'ith Kitchener to Khartoum. I 2 1110., pp. 384, Is, net..... . NELSON, Sep.09",G. W. Steevens,['Steevens (G. W.)'],,Sep.09,1909,net
"Steffens (C. 1.)--Clubs and Club Work Amongst Working lads and Men. 12110. 7 X 4*, pp. 88, s. net .1. STOCK, Nov. 09",Steffens,C. 1.,Clubs and Club Work Amongst Working lads and Men,STOCK,,,"Steffens (C. 1.)--Clubs and Club Work Amongst Working lads and Men. 12110. 7 X 4*, pp. 88, IS. net .1. STOCK, Nov. 09",C. 1. Steffens,['Steffens (C. 1.)'],,Nov. 09,1909,
"Stephen (Leslie) --Alexander Pope. Pocket Edit. 12m0., pp. 226, is. net (English Men of Letters) MACMILLAX, Sep. 09",Stephen,Leslie,Alexander Pope,MACMILLAX,,,"Stephen (Leslie) --Alexander Pope. Pocket Edit. 12m0., pp. 226, is. net (English Men of Letters) MACMILLAX, Sep. 09",Leslie Stephen,['Stephen (Leslie)'],,Sep. 09,1909,
"Stevens (George B.)— The Teaching of Jesus. Cr. Svo. 7) X 5, pp. 204, 4s. 6d. net MACMILLAN, May 09",Stevens,George B.,The Teaching of Jesus,MACMILLAN,4s. 6d.,,"Stevens (George B.)— The Teaching of Jesus. Cr. Svo. 7) X 5, pp. 204, 4s. 6d. net MACMILLAN, May 09",George B. Stevens,['Stevens (George B.)'],,May 09,1909,net
"Stevenson (Robert Louis) Calendar (The) for 1910, s. . SIMPKIN, Aug. 09",Stevenson,Robert Louis,Calendar (The) for,SIMPKIN,,,"Stevenson (Robert Louis) Calendar (The) for 1910, IS. . SIMPKIN, Aug. 09",Robert Louis Stevenson,['Stevenson (Robert Louis)'],,Aug. 09,1909,
"Stock (Eugene)- My Recollections. Svo. 81 X5}, Pp. 436, 6s. net.. .NISBET, Sep. 09",Stock,Eugene,My Recollections,NISBET,6s.,,"Stock (Eugene)- My Recollections. Svo. 81 X5}, Pp. 436, 6s. net.. .NISBET, Sep. 09",Eugene Stock,['Stock (Eugene)'],,Sep. 09,1909,net
"Stokes (Adrian and Marianne)-Ilungary : Painted and Described. Svo. 9 X6, pp. 310, 208. net BLACK, Nov. 09",Stokes,Adrian,Ilungary : Painted and Described,BLACK,,,"Stokes (Adrian and Marianne)-Ilungary : Painted and Described. Svo. 9 X6, pp. 310, 208. net BLACK, Nov. 09",Adrian Stokes,"['Stokes (Adrian)', 'Stokes (Marianne)']",,Nov. 09,1909,
"Stone's Justice's Manual, 1909. Svo. 25s. BUTTERWORTH, April 09",,,Stone's Justice's Manual,BUTTERWORTH,25s.,,"Stone's Justice's Manual, 1909. Svo. 255. BUTTERWORTH, April 09",,,,April 09,1909,
"Story of Hauksgarth Farm, Brooke (E.) 6s. Story of Jesus (The). Ryl. iómo. bds. 1s. NISTER, Sep. 09",,,"Story of Hauksgarth Farm, Brooke (E.)",NISTER,1s.,,"Story of Hauksgarth Farm, Brooke (E.) 6s. Story of Jesus (The). Ryl. iómo. bds. Is. NISTER, Sep. 09",,,,Sep. 09,1909,
"Stowe (Harriet Beechier)--Uncle Tom's Cabin. Adapted for Younger Children by Helen K. Robinson. Illus, 11 X8, pp. 196, bds. 3s. 6d. . SIEGLE, HILL, Aug. 09",Stowe,Harriet Beechier,Uncle Tom's Cabin,"SIEGLE, HILL",3s. 6d.,,"Stowe (Harriet Beechier)--Uncle Tom's Cabin. Adapted for Younger Children by Helen K. Robinson. Illus, 11 X8, pp. 196, bds. 35. 6d. . SIEGLE, HILL, Aug. 09",Harriet Beechier Stowe,['Stowe (Harriet Beechier)'],,Aug. 09,1909,
"Strachan (John)--An Introduction to Early Welsh. Svo. 91 x 5, pp. 310, 7s. 6d. net SHERRATT & H., Mar. 09",Strachan,John,An Introduction to Early Welsh,SHERRATT & H.,7s. 6d.,,"Strachan (John)--An Introduction to Early Welsh. Svo. 91 x 5, pp. 310, 7s. 6d. net SHERRATT & H., Mar. 09",John Strachan,['Strachan (John)'],,Mar. 09,1909,net
"Straits Settlements-Report of the Resident- General of the Federated Malay States, 1907, 3d. WYMAN, Jan, 09",,,Straits Settlements-Report of the Resident- General of the Federated Malay States,WYMAN,3d.,,"Straits Settlements-Report of the Resident- General of the Federated Malay States, 1907, 3d. WYMAN, Jan, 09",,,,"Jan, 09",1909,
"Strand Magazine (The). Vol. 38, July-Dec., 1909. Ryl. Svo, 6s. 6d.. NEWNES, Dec. 09",,,Strand Magazine (The),NEWNES,6s. 6d.,,"Strand Magazine (The). Vol. 38, July-Dec., 1909. Ryl. Svo, 6s. 6d.. NEWNES, Dec. 09",,,,Dec. 09,1909,
"Strange Stories from a Chinese Studio. Trans. and annotated by Herbert A. Giles. 2nd edit., rev. Cr. Svo. 77 X5, pp. 514, 6s. net T. W'. I,ALRIE, Feb. 09",,,Strange Stories from a Chinese Studio,"T. W'. I,ALRIE",6s.,,"Strange Stories from a Chinese Studio. Trans. and annotated by Herbert A. Giles. 2nd edit., rev. Cr. Svo. 77 X5, pp. 514, 6s. net T. W'. I,ALRIE, Feb. 09",,,,Feb. 09,1909,net
"Ryl. iómo. swd. is. net (Vigo Cabinet Ser.) Studio (The), Vol. 4s. Folio. 6s. net E. MATHEWS, Nov. 09",,,,E. MATHEWS,6s.,,"Ryl. iómo. swd. is. net (Vigo Cabinet Ser.) Studio (The), Vol. 45. Folio. 6s. net E. MATHEWS, Nov. 09",,,,Nov. 09,1909,net
"Studio (The). Vol. 47. Folio 6s. net OFFICE, Oct. 09",,,Studio (The),OFFICE,6s.,,"Studio (The). Vol. 47. Folio 6s. net OFFICE, Oct. 09",,,,Oct. 09,1909,net
"Cr. Svo. 5s. net.... .SWEET & M., Oct. 09",,,,SWEET & M.,5s.,,"Cr. Svo. 55. net.... .SWEET & M., Oct. 09",,,,Oct. 09,1909,net
"Sudan Almanac, 1910, s....... .. WYMAN, Nov. 09",,,Sudan Almanac,WYMAN,,,"Sudan Almanac, 1910, IS....... .. WYMAN, Nov. 09",,,,Nov. 09,1909,
"Pp. 320, 6s.... .EVERETT, Sep. 09",,,Pp,EVERETT,6s.,,"Pp. 320, 6s.... .EVERETT, Sep. 09",,,,Sep. 09,1909,
"Sugar Commission (International), Report. id. WYMAN, Mar. 09",Sugar Commission,International,Report,WYMAN,,,"Sugar Commission (International), Report. id. WYMAN, Mar. 09",International Sugar Commission,['Sugar Commission (International)'],,Mar. 09,1909,
"Sunday Sch., Grading of, Cairns (J.) is. 6d. Superannuation Bill— Report of the Committee, id. WYMAN, July 09",,,Sunday Sch,WYMAN,,,"Sunday Sch., Grading of, Cairns (J.) is. 6d. Superannuation Bill— Report of the Committee, id. WYMAN, July 09",,,,July 09,1909,
"Swaziland, Colonial Report, 1908-9, 31d. WYMAN, Dec. 09",,,"Swaziland, Colonial Report",WYMAN,31d.,,"Swaziland, Colonial Report, 1908-9, 31d. WYMAN, Dec. 09",,,,Dec. 09,1909,
"Sweden, Report on the Finances of, id. WYMAN, April 09",,,,WYMAN,,,"Sweden, Report on the Finances of, id. WYMAN, April 09",,,,April 09,1909,
"Swedenborg (Einanuel)-Heaven and its Wonders, and Hell. 12m0., pp. 35%, is, net, Ithr. 2s. net (Everyman's Lib.) DENT, Mar. 09",Swedenborg,Einanuel,"Heaven and its Wonders, and Hell",DENT,2s.,,"Swedenborg (Einanuel)-Heaven and its Wonders, and Hell. 12m0., pp. 35%, is, net, Ithr. 25. net (Everyman's Lib.) DENT, Mar. 09",Einanuel Swedenborg,['Swedenborg (Einanuel)'],,Mar. 09,1909,net
"Surveys of British Africa, Ceylon, Malay States, Jamaica, Trinidad, Honduras, and Fiji, is. 7d. WYMAN, Aug. 09",,,"Surveys of British Africa, Ceylon, Malay States, Jamaica, Trinidad, Honduras, and Fiji, is",WYMAN,7d.,,"Surveys of British Africa, Ceylon, Malay States, Jamaica, Trinidad, Honduras, and Fiji, is. 7d. WYMAN, Aug. 09",,,,Aug. 09,1909,
"Sutton (John Bland-) and Giles Diseases of Women. 6th edit. iS. net......... ... REBMAN, May 09",Sutton,John Bland-,Giles Diseases of Women,REBMAN,,,"Sutton (John Bland-) and Giles Diseases of Women. 6th edit. iS. net......... ... REBMAN, May 09",John Bland- Sutton,['Sutton (John Bland-)'],,May 09,1909,
"Swettenham (Frank, Sir)--British Malaya : an Account of the Origin and Progress of British Influence in Malaya. New edit. Cr. Svo. 78 x 5, pp. 366, 7s. 6d. net...... .LANE, Feb. 09",Swettenham,"Frank, Sir",British Malaya : an Account of the Origin and Progress of British Influence in Malaya,LANE,7s. 6d.,,"Swettenham (Frank, Sir)--British Malaya : an Account of the Origin and Progress of British Influence in Malaya. New edit. Cr. Svo. 78 x 5, pp. 366, 7s. 6d. net...... .LANE, Feb. 09","Frank, Sir Swettenham","['Swettenham (Frank, Sir)']",,Feb. 09,1909,net
"Swinburne (Algernon Charles) Shakespeare: Written in 1905, and now first published. Ryl. iómo. 7 X4], pp. 84, 28. FROWDE, Aug. 09",Swinburne,Algernon Charles,Shakespeare: Written in,FROWDE,,,"Swinburne (Algernon Charles) Shakespeare: Written in 1905, and now first published. Ryl. iómo. 7 X4], pp. 84, 28. FROWDE, Aug. 09",Algernon Charles Swinburne,['Swinburne (Algernon Charles)'],,Aug. 09,1909,
"Swinburne (Algernon C.) ---Three Plays of Shake- speare. 121110. 7X4), pp. 102, 2s. 6d, net, Ithr. 3s. 6d. net (Library of Living Thought) TIARPER, Feb. 09",Swinburne,Algernon C.,Three Plays of Shake- speare,TIARPER,3s. 6d.,,"Swinburne (Algernon C.) ---Three Plays of Shake- speare. 121110. 7X4), pp. 102, 25. 6d, net, Ithr. 35. 6d. net (Library of Living Thought) TIARPER, Feb. 09",Algernon C. Swinburne,['Swinburne (Algernon C.)'],,Feb. 09,1909,net
"Swindells (T.)-Lancashire County Cricket Re- cords, 1865-1908. 16o, swd. is. net ARTISTIC PRINTING CO., June 09",Swindells,T.,Lancashire County Cricket Re- cords,ARTISTIC PRINTING CO.,,,"Swindells (T.)-Lancashire County Cricket Re- cords, 1865-1908. 16o, swd. is. net ARTISTIC PRINTING CO., June 09",T. Swindells,['Swindells (T.)'],,June 09,1909,
"Swinhoe (C.)--The Indian Penal Code. 2nd edit. Cr. Svo. Ios. 6d. net,. THACKER, Oct. 09",Swinhoe,C.,The Indian Penal Code,THACKER,,,"Swinhoe (C.)--The Indian Penal Code. 2nd edit. Cr. Svo. Ios. 6d. net,. THACKER, Oct. 09",C. Swinhoe,['Swinhoe (C.)'],,Oct. 09,1909,
"Swiss Budget for 1909, Report on the, id. WYMAN, Jan, 09",,,Swiss Budget for,WYMAN,,,"Swiss Budget for 1909, Report on the, id. WYMAN, Jan, 09",,,,"Jan, 09",1909,
"Switzerland, Consular Report. 2}d. WYMAN, Jan. 09",,,"Switzerland, Consular Report",WYMAN,,,"Switzerland, Consular Report. 2}d. WYMAN, Jan. 09",,,,Jan. 09,1909,
"Switzerland, Ward, Lock's Guide. 6th edit., re- written and re-illus. 121110., pp. 208, 2s. 6d. WARD, L., July 09",,,"Switzerland, Ward, Lock's Guide","WARD, L.",2s. 6d.,,"Switzerland, Ward, Lock's Guide. 6th edit., re- written and re-illus. 121110., pp. 208, 2s. 6d. WARD, L., July 09",,,,July 09,1909,
"Symons (Arthur)-Plays, Acting, and Music : Book of Theory. New and rev. edit. Svo. 9X53, pp. 336, 6s. net.... CONSTABLE, Oct. 09",Symons,Arthur,"Plays, Acting, and Music : Book of Theory",CONSTABLE,6s.,,"Symons (Arthur)-Plays, Acting, and Music : Book of Theory. New and rev. edit. Svo. 9X53, pp. 336, 6s. net.... CONSTABLE, Oct. 09",Arthur Symons,['Symons (Arthur)'],,Oct. 09,1909,net
"Tangier, Consular Report, 4d. WYMAN, Dec. 09",,,"Tangier, Consular Report",WYMAN,4d.,,"Tangier, Consular Report, 4d. WYMAN, Dec. 09",,,,Dec. 09,1909,
"Tasmania Handbook, with map, id. WYMAN, Aug. 09",,,,WYMAN,,,"Tasmania Handbook, with map, id. WYMAN, Aug. 09",,,,Aug. 09,1909,
"Taxation (Local) Returns, 1905-6: Part V. (Accounts of the Councils of Boroughs—other than Metropolitan). 2s. 4d... WYMAN, Jan. 09",Taxation,Local,Returns,WYMAN,2s. 4d.,,"Taxation (Local) Returns, 1905-6: Part V. (Accounts of the Councils of Boroughs—other than Metropolitan). 25. 4d... WYMAN, Jan. 09",Local Taxation,['Taxation (Local)'],,Jan. 09,1909,
"Taxation (Local) Returns, 1906-07. Pt. 1, 11d. WYMAN, Feb. 09",Taxation,Local,Returns,WYMAN,11d.,,"Taxation (Local) Returns, 1906-07. Pt. 1, 11d. WYMAN, Feb. 09",Local Taxation,['Taxation (Local)'],,Feb. 09,1909,
"Taxation (Local) Returns : Part 2, 1906–7, 6d. WYMAN, Jan. 09",Taxation,Local,Returns : Part 2,WYMAN,6d.,,"Taxation (Local) Returns : Part 2, 1906–7, 6d. WYMAN, Jan. 09",Local Taxation,['Taxation (Local)'],,Jan. 09,1909,
"Taxation (Local) Returns, 1906-7, Part III., s, 4d. .WYMAN, July 09",Taxation,Local,Returns,WYMAN,4d.,,"Taxation (Local) Returns, 1906-7, Part III., IS, 4d. .WYMAN, July 09",Local Taxation,['Taxation (Local)'],,July 09,1909,
"Taxation (Local) Return, 1906-7, Part 4 (the Metropolis) nd. WYMAN, July 09",Taxation,Local,Return,WYMAN,,,"Taxation (Local) Return, 1906-7, Part 4 (the Metropolis) nd. WYMAN, July 09",Local Taxation,['Taxation (Local)'],,July 09,1909,
"Taxation (Local) Returns, 1906–7, Pt. 6, 1s. 5d. WYMAN, Aug. 09",Taxation,Local,Returns,WYMAN,1s. 5d.,,"Taxation (Local) Returns, 1906–7, Pt. 6, Is. 5d. WYMAN, Aug. 09",Local Taxation,['Taxation (Local)'],,Aug. 09,1909,
"Taxation (Local) Returns (Scotland) for 1907-8, 2s. 9d. WYMAN, Nov. 09",Taxation,Local,Returns (Scotland) for,WYMAN,2s. 9d.,,"Taxation (Local) Returns (Scotland) for 1907-8, 25. 9d. WYMAN, Nov. 09",Local Taxation,['Taxation (Local)'],,Nov. 09,1909,
"Taylor George H.)-Tithe Table Commutation Table showiug the value of Tithe Rent-Charges for the year 1909. Svo. swd. is. SAAW & SONS, Jan. 09",,,Taylor George H.)-Tithe Table Commutation Table showiug the value of Tithe Rent-Charges for the year,SAAW & SONS,,,"Taylor George H.)-Tithe Table Commutation Table showiug the value of Tithe Rent-Charges for the year 1909. Svo. swd. is. SAAW & SONS, Jan. 09",,,,Jan. 09,1909,
"Telescopes and Binoculars, Notes on Service, 64. W'YMAN, Sep. 09",,,"Telescopes and Binoculars, Notes on Service",W'YMAN,,,"Telescopes and Binoculars, Notes on Service, 64. W'YMAN, Sep. 09",,,,Sep. 09,1909,
"Templa (Crona)—The Last House in London. Cr. Svo. 71 X5, pp. 256, s...R.T.S., Dec. 09",Templa,Crona,The Last House in London,R.T.S.,,,"Templa (Crona)—The Last House in London. Cr. Svo. 71 X5, pp. 256, IS...R.T.S., Dec. 09",Crona Templa,['Templa (Crona)'],,Dec. 09,1909,
"Tennyson (Alfred, Lord)—-In Memoriam. Frontis. 6X45, pp. 144, 3s. net. (Queen's Lib. of Literary Treasures) SIEGLE, HILL, Aug. 09",Tennyson,"Alfred, Lord",In Memoriam,"SIEGLE, HILL",,,"Tennyson (Alfred, Lord)—-In Memoriam. Frontis. 6X45, pp. 144, 35. net. (Queen's Lib. of Literary Treasures) SIEGLE, HILL, Aug. 09","Alfred, Lord Tennyson","['Tennyson (Alfred, Lord)']",,Aug. 09,1909,
"Teresa (Saint)—16mo., pp. 158, 6d. net (Library of the Soul) · JACK, Oct, 09",Teresa,Saint,,JACK,,,"Teresa (Saint)—16mo., pp. 158, 6d. net (Library of the Soul) · JACK, Oct, 09",Saint Teresa,['Teresa (Saint)'],,"Oct, 09",1909,
"Thackeray (W. M.)—The Four Georges and the English Humorists. Cr. Svo. 8d. net, Ithr. s. 6d. net (People's Lib.) ..CASSELL, Sep. 09",Thackeray,W. M.,The Four Georges and the English Humorists,CASSELL,6d.,,"Thackeray (W. M.)—The Four Georges and the English Humorists. Cr. Svo. 8d. net, Ithr. IS. 6d. net (People's Lib.) ..CASSELL, Sep. 09",W. M. Thackeray,['Thackeray (W. M.)'],,Sep. 09,1909,net
"Thackeray (W. M.)—The History of Pendennis, I 2m0., is, net, Ithr. 28. net (Illus. Pocket Classics) W. COLLINS, July 09",Thackeray,W. M.,"The History of Pendennis, I",W. COLLINS,,,"Thackeray (W. M.)—The History of Pendennis, I 2m0., is, net, Ithr. 28. net (Illus. Pocket Classics) W. COLLINS, July 09",W. M. Thackeray,['Thackeray (W. M.)'],,July 09,1909,
"Thackeray (W'. M.)--The Rose and the Ring ; or, The History of Prince Giglio and Prince Bulbo. Illus. by Gordon Browne. Svo. 8} *5), pp. 176, 3s. 6d. net CHATTO, Sep. 09",Thackeray,W'. M.,"The Rose and the Ring ; or, The History of Prince Giglio and Prince Bulbo",CHATTO,3s. 6d.,,"Thackeray (W'. M.)--The Rose and the Ring ; or, The History of Prince Giglio and Prince Bulbo. Illus. by Gordon Browne. Svo. 8} *5), pp. 176, 3s. 6d. net CHATTO, Sep. 09",W'. M. Thackeray,"[""Thackeray (W'. M.)""]",,Sep. 09,1909,net
"Thames Conservancy-General Report, 1908, 3d. WYMAN, Jay 09",,,Thames Conservancy-General Report,WYMAN,3d.,,"Thames Conservancy-General Report, 1908, 3d. WYMAN, Jay 09",,,,Jay 09,1909,
"Thatcher (J. Wells)--Pitman's Questions and Answers in Commercial Law. Cr. Svo. 71 x 4*, Pp. 120, 28. od. PITMAN, Oct. 09",Thatcher,J. Wells,Pitman's Questions and Answers in Commercial Law,PITMAN,,,"Thatcher (J. Wells)--Pitman's Questions and Answers in Commercial Law. Cr. Svo. 71 x 4*, Pp. 120, 28. od. PITMAN, Oct. 09",J. Wells Thatcher,['Thatcher (J. Wells)'],,Oct. 09,1909,
"Thayer (W. M.)-From Log-Cabin to White House : the Story of President Garfield's Life. New edit. Cr. Svo. 71 *4, pp. 364, 2s. 6d. HODDER & S., Oct. 09",Thayer,W. M.,From Log-Cabin to White House : the Story of President Garfield's Life,HODDER & S.,2s. 6d.,,"Thayer (W. M.)-From Log-Cabin to White House : the Story of President Garfield's Life. New edit. Cr. Svo. 71 *4, pp. 364, 25. 6d. HODDER & S., Oct. 09",W. M. Thayer,['Thayer (W. M.)'],,Oct. 09,1909,
"Thonger (Charles)-The Book of the Cottage Garden. Cr. Svo. 78 X 5, pp. 106, 28. 6d net (Handbooks of Practical Gardening) LANE, Mar. 09",Thonger,Charles,The Book of the Cottage Garden,LANE,6d,,"Thonger (Charles)-The Book of the Cottage Garden. Cr. Svo. 78 X 5, pp. 106, 28. 6d net (Handbooks of Practical Gardening) LANE, Mar. 09",Charles Thonger,['Thonger (Charles)'],,Mar. 09,1909,net
"Thornton (A.)-Key to Students' Manual of Bookkeeping. Svo. 7s. 6d. net MACMIILAN, Mar. 09",Thornton,A.,Key to Students' Manual of Bookkeeping,MACMIILAN,7s. 6d.,,"Thornton (A.)-Key to Students' Manual of Bookkeeping. Svo. 75. 6d. net MACMIILAN, Mar. 09",A. Thornton,['Thornton (A.)'],,Mar. 09,1909,net
"Three Great Modern Painters : Leighton, Burne- Jones, Whistler. Svo. 81 x6, 5s. net JACK, Mar, 09",,,"Three Great Modern Painters : Leighton, Burne- Jones, Whistler",JACK,5s.,,"Three Great Modern Painters : Leighton, Burne- Jones, Whistler. Svo. 81 x6, 5s. net JACK, Mar, 09",,,,"Mar, 09",1909,net
"Tileston (M. W.)-Great Souls at Prayer. 10th edit. Demy 24m0., 5+ *3, pp. 366, 28. 6d. net ALLENSON, Feb. 09",Tileston,M. W.,Great Souls at Prayer,ALLENSON,6d.,,"Tileston (M. W.)-Great Souls at Prayer. 10th edit. Demy 24m0., 5+ *3, pp. 366, 28. 6d. net ALLENSON, Feb. 09",M. W. Tileston,['Tileston (M. W.)'],,Feb. 09,1909,net
"Tillett (Ben)-1s the Parliamentary Labour Party a Failure ? Cr. Svo, swd. id. TWENTIETH CENT. PRESS, Jan. 09",Tillett,Ben,,TWENTIETH CENT. PRESS,,,"Tillett (Ben)-Is the Parliamentary Labour Party a Failure ? Cr. Svo, swd. id. TWENTIETH CENT. PRESS, Jan. 09",Ben Tillett,['Tillett (Ben)'],,Jan. 09,1909,
"Times (The)-Official Index to The Times, Monthly. Ea. 3s. 60. (annual sub, 40s.) TIMES, jan. &c., 09",,,"Times (The)-Official Index to The Times, Monthly",TIMES,,,"Times (The)-Official Index to The Times, Monthly. Ea. 35. 60. (annual sub, 405.) TIMES, jan. &c., 09",,,,"jan. &c., 09",1909,
"Thurston (Clara B.)-The Jingle of a Jap. Illus. 9X7, 4s. 6d. net ....SIEGLE, HILL, Aug. 09",Thurston,Clara B.,The Jingle of a Jap,"SIEGLE, HILL",4s. 6d.,,"Thurston (Clara B.)-The Jingle of a Jap. Illus. 9X7, 4s. 6d. net ....SIEGLE, HILL, Aug. 09",Clara B. Thurston,['Thurston (Clara B.)'],,Aug. 09,1909,net
"Torre (Stephen)-The Blot. Cr. 8 X 5, pp. 312, To My King ever Faithful, Gilbert (G. D.) 6s. 6s. EVERETT, Nov. 09",Torre,Stephen,The Blot,EVERETT,6s.,,"Torre (Stephen)-The Blot. Cr. 8 X 5, pp. 312, To My King ever Faithful, Gilbert (G. D.) 6s. 6s. EVERETT, Nov. 09",Stephen Torre,['Torre (Stephen)'],,Nov. 09,1909,
"Biblical Archæology, l'ol. 2) .... LUZAC, Oct. 09",,,"Biblical Archæology, l'ol",LUZAC,,,"Biblical Archæology, l'ol. 2) .... LUZAC, Oct. 09",,,,Oct. 09,1909,
"Trade Union Report, 1905-7, 11ļd. Townley (Houghton)— The Bishop's Emeralds. WYMAX, May 09",,,Trade Union Report,WYMAX,,,"Trade Union Report, 1905-7, 11ļd. Townley (Houghton)— The Bishop's Emeralds. WYMAX, May 09",,,,May 09,1909,
"Toy Book, K.G., Otty (I. A.) 3s. net Traill (H. D.)--Sterne. Pocket edit. Toy-Box, K. G., Otty (I. A.) 38. net.... pp. 188, is, net (English Nen of Letters) MACMILLAX, Nov. 09",,,"Toy Book, K.G., Otty (I. A.)",MACMILLAX,,,"Toy Book, K.G., Otty (I. A.) 3s. net Traill (H. D.)--Sterne. Pocket edit. Toy-Box, K. G., Otty (I. A.) 38. net.... pp. 188, is, net (English Nen of Letters) MACMILLAX, Nov. 09",,,,Nov. 09,1909,
"Pp. 318, 6s. WARD, L., July 09",,,Pp,"WARD, L.",6s.,,"Pp. 318, 6s. WARD, L., July 09",,,,July 09,1909,
"Trade (Board of)--- Annual Report, is. 3d. Trans. into Eng. of Classics, Harris (W.J.) 2s. 6d. WYMAN, Oct. 09",Trade,Board of,"Annual Report, is",WYMAN,2s. 6d.,,"Trade (Board of)--- Annual Report, is. 3d. Trans. into Eng. of Classics, Harris (W.J.) 25. 6d. WYMAN, Oct. 09",Board of Trade,['Trade (Board of)'],,Oct. 09,1909,
