entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Ingoldsby (Thomas)—The Lay of St. Odille. 18ino. 64 x 41, swd. 3d. net Soc. SS. PETER & PAUL, Dec. 15",Ingoldsby,Thomas,The Lay of St,SS. PETER & PAUL,,,"Ingoldsby (Thomas)—The Lay of St. Odille. 18ino. 64 x 41, swd. 3d. net Soc. SS. PETER & PAUL, Dec. 15",Thomas Ingoldsby,['Ingoldsby (Thomas)'],,Dec. 15,1915,
"Ingram (John H.)—Marlowe and his poetry. izmo., pp. 152, is. net. (Poetry and life ser.) HARRAP, Apr. 15",Ingram,John H.,Marlowe and his poetry,HARRAP,,,"Ingram (John H.)—Marlowe and his poetry. izmo., pp. 152, is. net. (Poetry and life ser.) HARRAP, Apr. 15",John H. Ingram,['Ingram (John H.)'],,Apr. 15,1915,
"Inkoland, a wonderful country of “ let's pretend. Illus. by two small boys. 7x7!. 28. 6d. net (96, Midhurst Rd., W. Ealing) HARNDEN, Dec. 15",,,"Inkoland, a wonderful country of “ let's pretend",HARNDEN,6d.,,"Inkoland, a wonderful country of “ let's pretend. Illus. by two small boys. 7x7!. 28. 6d. net (96, Midhurst Rd., W. Ealing) HARNDEN, Dec. 15",,,,Dec. 15,1915,net
"Innos (C. E.)-Britain's great opportunity : to kill militarism and to secure permanent peace, the first step. id. BIRMINGHAM PRINTERS, Feb. 15",Innos,C. E.,"Britain's great opportunity : to kill militarism and to secure permanent peace, the first step",BIRMINGHAM PRINTERS,,,"Innos (C. E.)-Britain's great opportunity : to kill militarism and to secure permanent peace, the first step. id. BIRMINGHAM PRINTERS, Feb. 15",C. E. Innos,['Innos (C. E.)'],,Feb. 15,1915,
"Inquisition, The, Vacandard (E.) (Conway) 2s. 60. net Inquisitions Post Mortem and other analogous documents : Henry VII, vol. 2, 15s. WYMAN, June 15","Inquisition, The, Vacandard",E.,Conway),WYMAN,15s.,,"Inquisition, The, Vacandard (E.) (Conway) 25. 60. net Inquisitions Post Mortem and other analogous documents : Henry VII, vol. 2, 155. WYMAN, June 15","E. Inquisition, The, Vacandard","['Inquisition, The, Vacandard (E.)']",,June 15,1915,
"Insuranca blue book and guide. 8} *5), pp. 539, 3s...... .P. MARSHALL, Nov. 15",,,Insuranca blue book and guide,P. MARSHALL,3s.,,"Insuranca blue book and guide. 8} *5), pp. 539, 35...... .P. MARSHALL, Nov. 15",,,,Nov. 15,1915,
"Insurance, Life, Huebner (S. S.) 7s. 6d. net Insurance (National) --Account showing nature and amount of securities held at 31st Mar., 1915, as investments for moneys, forming part of the Unemployment Fund, $d. WYMAN, June 15","Insurance, Life, Huebner",S. S.,,WYMAN,,,"Insurance, Life, Huebner (S. S.) 75. 6d. net Insurance (National) --Account showing nature and amount of securities held at 31st Mar., 1915, as investments for moneys, forming part of the Unemployment Fund, $d. WYMAN, June 15","S. S. Insurance, Life, Huebner","['Insurance, Life, Huebner (S. S.)']",,June 15,1915,
"Insurance (National)— Decisions on appeals and applications. Pt. 1. 4d..... WYMAN, Feb. 15",Insurance,National,Decisions on appeals and applications,WYMAN,4d.,,"Insurance (National)— Decisions on appeals and applications. Pt. 1. 4d..... WYMAN, Feb. 15",National Insurance,['Insurance (National)'],,Feb. 15,1915,
"Insurance (National)-Drug Tariff, Depart. Com. on : Report. Vol. 2, Minutes of evidence, 2s. WYMAN, Oct. 15",Insurance,National,"Drug Tariff, Depart",WYMAN,2s.,,"Insurance (National)-Drug Tariff, Depart. Com. on : Report. Vol. 2, Minutes of evidence, 2s. WYMAN, Oct. 15",National Insurance,['Insurance (National)'],,Oct. 15,1915,
"Insurance (National)-Drug Tariff, Depart. Com. on : Report. Vol. I. 3d... WYMAN, Nov. 15",Insurance,National,"Drug Tariff, Depart",WYMAN,3d.,,"Insurance (National)-Drug Tariff, Depart. Com. on : Report. Vol. I. 3d... WYMAN, Nov. 15",National Insurance,['Insurance (National)'],,Nov. 15,1915,
"Insurance (National)--Medical Research Commit. tee : Interim report on the work of the Coin- mittee in connection with the War, id. WYMAN, May 15",Insurance,National,Medical Research Commit,WYMAN,,,"Insurance (National)--Medical Research Commit. tee : Interim report on the work of the Coin- mittee in connection with the War, id. WYMAN, May 15",National Insurance,['Insurance (National)'],,May 15,1915,
"Insurance (National)---National Insurance Audit Department : First report, 1912-1914, 2}d. WYMAN, Apr. 15",Insurance,National,National Insurance Audit Department : First report,WYMAN,,,"Insurance (National)---National Insurance Audit Department : First report, 1912-1914, 2}d. WYMAN, Apr. 15",National Insurance,['Insurance (National)'],,Apr. 15,1915,
"Insurance (National Reports of decisions on appeals and applications. Pt. 2. 3}d. WYMAN, Nov. 15",,,Insurance (National Reports of decisions on appeals and applications,WYMAN,,,"Insurance (National Reports of decisions on appeals and applications. Pt. 2. 3}d. WYMAN, Nov. 15",,,,Nov. 15,1915,
"Insuranco (National) Scotland, Administration in, Pt. 1, Health : Report, 1913-14, 1s. WYMAN, Feb. 15",Insuranco,National,"Scotland, Administration in, Pt",WYMAN,1s.,,"Insuranco (National) Scotland, Administration in, Pt. 1, Health : Report, 1913-14, Is. WYMAN, Feb. 15",National Insuranco,['Insuranco (National)'],,Feb. 15,1915,
"Insurance (National)-Societies approved by Joint Committee and Commissioners for England, Scotland, Ireland and Wales, List of. No. 14A, Jan. 1915, 9d. ....WYMAN, Feb. 15",Insurance,National,"Societies approved by Joint Committee and Commissioners for England, Scotland, Ireland and Wales, List of",WYMAN,9d.,,"Insurance (National)-Societies approved by Joint Committee and Commissioners for England, Scotland, Ireland and Wales, List of. No. 14A, Jan. 1915, 9d. ....WYMAN, Feb. 15",National Insurance,['Insurance (National)'],,Feb. 15,1915,
"Insurance (National)—Unemployment Fund Account, 1912-13, 1dd. ..WYMAN, Mar. 15",Insurance,National,Unemployment Fund Account,WYMAN,,,"Insurance (National)—Unemployment Fund Account, 1912-13, Idd. ..WYMAN, Mar. 15",National Insurance,['Insurance (National)'],,Mar. 15,1915,
"Insurance (National)—Wales, Administration in. Pt. 1, Health : Report, 1913-14, 6d. WYMAN, Feb. 15",Insurance,National,"Wales, Administration in",WYMAN,6d.,,"Insurance (National)—Wales, Administration in. Pt. 1, Health : Report, 1913-14, 6d. WYMAN, Feb. 15",National Insurance,['Insurance (National)'],,Feb. 15,1915,
"Insurance of freight, Law rela. to, Lazarus (G. M.) 178. 6d. net..... Insurance (War risks) Govt. scheme-Report of the Aircraft Insurance Committee, i}d. WYMAN, July 15",,,"Insurance of freight, Law rela",WYMAN,,,"Insurance of freight, Law rela. to, Lazarus (G. M.) 178. 6d. net..... Insurance (War risks) Govt. scheme-Report of the Aircraft Insurance Committee, i}d. WYMAN, July 15",,,,July 15,1915,
"Insurance (War risks), Government scheme- Text of the agreements made between H.M. Government and the War Risks Insurance Associations, 3d. W'YMAN, Mar. 15",Insurance,War risks,Government scheme- Text of the agreements made between H.M. Government and the War Risks Insurance Associations,W'YMAN,3d.,,"Insurance (War risks), Government scheme- Text of the agreements made between H.M. Government and the War Risks Insurance Associations, 3d. W'YMAN, Mar. 15",War risks Insurance,['Insurance (War risks)'],,Mar. 15,1915,
"Insurances (Government) and annuities-Account, 1914, d. . WYMAN, Apr. 15",Insurances,Government,Account,WYMAN,,,"Insurances (Government) and annuities-Account, 1914, d. . WYMAN, Apr. 15",Government Insurances,['Insurances (Government)'],,Apr. 15,1915,
"Inventors and money makers, Taussi; (F. W.) 4s. 60. net .... Investment accounts. 81x55, pp. 19, 1s. 6d. net GEE, Sept. 15",,,"Inventors and money makers, Taussi; (F. W.)",GEE,1s. 6d.,,"Inventors and money makers, Taussi; (F. W.) 45. 60. net .... Investment accounts. 81x55, pp. 19, 1s. 6d. net GEE, Sept. 15",,,,Sept. 15,1915,net
"Ion (Sister)-The Day star's message. 75 X 5, pp. 104, 38. 60. net SCOTT, Feb. 15",Ion,Sister,The Day star's message,SCOTT,,,"Ion (Sister)-The Day star's message. 75 X 5, pp. 104, 38. 60. net SCOTT, Feb. 15",Sister Ion,['Ion (Sister)'],,Feb. 15,1915,
"Ireland and the Viceroy : how the Marquess of Aberdeen's resignation was received by the Irish press and public. 81 x 54, pp. 73, is. (Dublin) KENNY PR., Feb. 15",,,Ireland and the Viceroy : how the Marquess of Aberdeen's resignation was received by the Irish press and public,KENNY PR.,,,"Ireland and the Viceroy : how the Marquess of Aberdeen's resignation was received by the Irish press and public. 81 x 54, pp. 73, is. (Dublin) KENNY PR., Feb. 15",,,,Feb. 15,1915,
"Ireland, Charitable donations and bequests for- 70th Report of Commissioners, 1914. 2d. WYMAN, Nov. 15",,,"Ireland, Charitable donations and bequests for-",WYMAN,2d.,,"Ireland, Charitable donations and bequests for- 70th Report of Commissioners, 1914. 2d. WYMAN, Nov. 15",,,,Nov. 15,1915,
"Ireland, Charm of, Stevenson (B. E.) 10s. 6d. net Ireland—Church Temporalities : Accounts, 1914- .WYMAN, Oct. 15",,,"Ireland, Charm of, Stevenson (B. E.)",WYMAN,,,"Ireland, Charm of, Stevenson (B. E.) 10s. 6d. net Ireland—Church Temporalities : Accounts, 1914- .WYMAN, Oct. 15",,,,Oct. 15,1915,
"Ireland (Congested Districts Board for)-22nd Report of proceedings, 1913–14. 4d. WYMAN, May 15",Ireland,Congested Districts Board for,,WYMAN,4d.,,"Ireland (Congested Districts Board for)-22nd Report of proceedings, 1913–14. 4d. WYMAN, May 15",Congested Districts Board for Ireland,['Ireland (Congested Districts Board for)'],,May 15,1915,
"Ireland (Congested Districts Board for)--23rd Report, 1914-15, 5 d. .. WYMAN, Oct. 15",Ireland,Congested Districts Board for,,WYMAN,,,"Ireland (Congested Districts Board for)--23rd Report, 1914-15, 5 d. .. WYMAN, Oct. 15",Congested Districts Board for Ireland,['Ireland (Congested Districts Board for)'],,Oct. 15,1915,
"Ireland Development Grant Act, 1903—Report of the Lord Lieutenant of proceedings, 1914-15, Jd... WYMAN, June 15",,,Ireland Development Grant Act,WYMAN,,,"Ireland Development Grant Act, 1903—Report of the Lord Lieutenant of proceedings, 1914-15, Jd... WYMAN, June 15",,,,June 15,1915,
"Ireland-Emigration statistics (monthly). ea. id. WYMAN, Jan., &c., 15",Ireland-Emigration statistics,monthly,,WYMAN,,,"Ireland-Emigration statistics (monthly). ea. id. WYMAN, Jan., &c., 15",monthly Ireland-Emigration statistics,['Ireland-Emigration statistics (monthly)'],,"Jan., &c., 15",1915,
"Ireland-Emigration statistics : Report and tables, 1914. 2}d.. .WYMAN, May 15",,,Ireland-Emigration statistics : Report and tables,WYMAN,,,"Ireland-Emigration statistics : Report and tables, 1914. 2}d.. .WYMAN, May 15",,,,May 15,1915,
"Ireland (Loan Fund Board of)—77th Annual report, 1914. 2d. ... WYMAN, May 15",Ireland,Loan Fund Board of,,WYMAN,2d.,,"Ireland (Loan Fund Board of)—77th Annual report, 1914. 2d. ... WYMAN, May 15",Loan Fund Board of Ireland,['Ireland (Loan Fund Board of)'],,May 15,1915,
"Ireland Public works : Report, 1913-14. With append. and decennial ind. Illust. uid. WYMAN, Feb. 15",,,Ireland Public works : Report,WYMAN,,,"Ireland Public works : Report, 1913-14. With append. and decennial ind. Illust. uid. WYMAN, Feb. 15",,,,Feb. 15,1915,
"Irish golfing guide, 191s. Ed. by J. Henderson. 7 X 5, pp. 253, s. (Dublin) “ IRISH LIFE, June 15",,,Irish golfing guide,IRISH LIFE,,,"Irish golfing guide, 1915. Ed. by J. Henderson. 7 X 5, pp. 253, IS. (Dublin) “ IRISH LIFE, June 15",,,,June 15,1915,
"Irish Land Commission-Return of advances made under the Irish Land Purchase Acts (monthly). Various prices, about 6d. WYMAN, Jan., &c., 15",,,Irish Land Commission-Return of advances made under the Irish Land Purchase Acts (monthly),WYMAN,6d.,,"Irish Land Commission-Return of advances made under the Irish Land Purchase Acts (monthly). Various prices, about 6d. WYMAN, Jan., &c., 15",,,,"Jan., &c., 15",1915,
"Irish Land Commission-Report, 1914-1s. is. 3d. WYMAN, Nov 15",,,Irish Land Commission-Report,WYMAN,3d.,,"Irish Land Commission-Report, 1914-15. is. 3d. WYMAN, Nov 15",,,,Nov 15,1915,
"Irish Land Commission-Return of proceedings under Land Law, &c., Acts (monthly). ea. about 2jd. WYMAN, Jan., &c., 15",,,"Irish Land Commission-Return of proceedings under Land Law, &c",WYMAN,,,"Irish Land Commission-Return of proceedings under Land Law, &c., Acts (monthly). ea. about 2jd. WYMAN, Jan., &c., 15",,,,"Jan., &c., 15",1915,
"Irish manufacturers' directory and year book. 71 x6, pp. 331, 1s. 9d. (Dublin) DOLLARD, Feb. 15",,,Irish manufacturers' directory and year book,DOLLARD,1s. 9d.,,"Irish manufacturers' directory and year book. 71 x6, pp. 331, Is. 9d. (Dublin) DOLLARD, Feb. 15",,,,Feb. 15,1915,
"Irish Universities--Accounts of universities and colleges in Ireland, 1914-15, 2fd. WYMAN, Oct. 15",,,Irish Universities--Accounts of universities and colleges in Ireland,WYMAN,,,"Irish Universities--Accounts of universities and colleges in Ireland, 1914-15, 2fd. WYMAN, Oct. 15",,,,Oct. 15,1915,
"1sle of Man-Account, 1914-1s. d. WYMAN, Nov. 15",,,,WYMAN,,,"Isle of Man-Account, 1914-15. d. WYMAN, Nov. 15",,,,Nov. 15,1915,
"Jack and the beanstalk. 60. (Nursery calendars) ALLDAY, Sep. 15",,,Jack and the beanstalk,ALLDAY,,,"Jack and the beanstalk. 60. (Nursery calendars) ALLDAY, Sep. 15",,,,Sep. 15,1915,
"Jack and the bean stalk. 7x44, pp. 20, paper id. ; limp 2d. (Chambers' Complete tales for infants) CHAMBERS, Jan. 15",,,Jack and the bean stalk,CHAMBERS,2d.,,"Jack and the bean stalk. 7x44, pp. 20, paper id. ; limp 2d. (Chambers' Complete tales for infants) CHAMBERS, Jan. 15",,,,Jan. 15,1915,
"Jack's School pictures : Classical ; Geographical ; Historical. ea. 1s. 6d. ..JACK, July 15",,,Jack's School pictures : Classical ; Geographical ; Historical,JACK,1s. 6d.,,"Jack's School pictures : Classical ; Geographical ; Historical. ea. Is. 6d. ..JACK, July 15",,,,July 15,1915,
"Jackson (Mrs. Huth) and “ Cuddesdonensis -Serving better to godliness. 3d. (York bks.) Soc. SS. PETER & PAUL, Sep. 15",Jackson,Mrs. Huth,Cuddesdonensis -Serving better to godliness,SS. PETER & PAUL,,,"Jackson (Mrs. Huth) and “ Cuddesdonensis -Serving better to godliness. 3d. (York bks.) Soc. SS. PETER & PAUL, Sep. 15",Mrs. Huth Jackson,['Jackson (Mrs. Huth)'],,Sep. 15,1915,
"Jacquin (Père) The Friar preacher : yesterday and to-day. Trans. by Father Hugh Pope 64 x 4, pp. 152, 2s. net WASHBOURNE, Apr. 15",Jacquin,Père,The Friar preacher : yesterday and to-day,WASHBOURNE,2s.,,"Jacquin (Père) The Friar preacher : yesterday and to-day. Trans. by Father Hugh Pope 64 x 4, pp. 152, 25. net WASHBOURNE, Apr. 15",Père Jacquin,['Jacquin (Père)'],,Apr. 15,1915,net
"Jaggers (E. M.) see Perkin (F. M.) anrl Jaggers. Jaine's Roman law.4s. net BUTTERWORTH, May 15",Jaggers,E. M.,Jaine's Roman law,BUTTERWORTH,4s.,,"Jaggers (E. M.) see Perkin (F. M.) anrl Jaggers. Jaine's Roman law.4s. net BUTTERWORTH, May 15",E. M. Jaggers,['Jaggers (E. M.)'],,May 15,1915,net
"James (D. McG.)--Notes on musketry instruction and miniature range shooting. 3rd ed., rev. 32m0., pp. 142, limp) is. net F.GROOM, Nov. 15",James,D. McG.,Notes on musketry instruction and miniature range shooting,F.GROOM,,,"James (D. McG.)--Notes on musketry instruction and miniature range shooting. 3rd ed., rev. 32m0., pp. 142, limp) is. net F.GROOM, Nov. 15",D. McG. James,['James (D. McG.)'],,Nov. 15,1915,
"Janna way (F. G.)-Palestine and the powers. New ed. 74 X5, pp. 232, 3s. 6d. net (Birmingham) WALKER, Aug. 15",Janna way,F. G.,Palestine and the powers,WALKER,3s. 6d.,,"Janna way (F. G.)-Palestine and the powers. New ed. 74 X5, pp. 232, 3s. 6d. net (Birmingham) WALKER, Aug. 15",F. G. Janna way,['Janna way (F. G.)'],,Aug. 15,1915,net
"Japan Magazine (The) Vol. V, No. ix, is. net E. L. MORICE, Jan. 15",,,Japan Magazine (The) Vol,E. L. MORICE,,,"Japan Magazine (The) Vol. V, No. ix, is. net E. L. MORICE, Jan. 15",,,,Jan. 15,1915,
"Japanese art, Spirit of, Noguchi (Y.) 28. net Japanese directory, 191s. 6X45, pp. 99, s. EASTERN PR., June 15",,,"Japanese art, Spirit of, Noguchi (Y.)",EASTERN PR.,,,"Japanese art, Spirit of, Noguchi (Y.) 28. net Japanese directory, 1915. 6X45, pp. 99, IS. EASTERN PR., June 15",,,,June 15,1915,
"Jenkins (Elinor)-Poems. 74 x 54, pp. 54, 2s. 6d. SIDGWICK & J., Dec. 15",Jenkins,Elinor,Poems,SIDGWICK & J.,2s. 6d.,,"Jenkins (Elinor)-Poems. 74 x 54, pp. 54, 25. 6d. SIDGWICK & J., Dec. 15",Elinor Jenkins,['Jenkins (Elinor)'],,Dec. 15,1915,
"Jenkinson (Hilary) see Johnson (C) and Jenkinson. Jenkinson (J. A.) see Travis (C.) and others. Jennings (Al.) and Irwin (Will)---Beating Back. 8x57, pp. 355, 6s.........APPLETON, Apr. 15",Jenkinson,Hilary,Beating Back,APPLETON,6s.,,"Jenkinson (Hilary) see Johnson (C) and Jenkinson. Jenkinson (J. A.) see Travis (C.) and others. Jennings (Al.) and Irwin (Will)---Beating Back. 8x57, pp. 355, 6S.........APPLETON, Apr. 15",Hilary Jenkinson,"['Jenkinson (Hilary)', 'Jennings (Al.)', 'Irwin (Will)']",,Apr. 15,1915,
"Jennings (Arthur Seymour)—Painting by immer- sion and by compressed air: a prac. hdbk. Illus. 8! *5), pp. 272, ios. 6d. MANAGING ENGINEER ; SPON, Oct. 15",Jennings,Arthur Seymour,Painting by immer- sion and by compressed air: a prac,SPON,,,"Jennings (Arthur Seymour)—Painting by immer- sion and by compressed air: a prac. hdbk. Illus. 8! *5), pp. 272, ios. 6d. MANAGING ENGINEER ; SPON, Oct. 15",Arthur Seymour Jennings,['Jennings (Arthur Seymour)'],,Oct. 15,1915,
"Jophson (Lady)-A War-time journal : Germany 1914, and German travel notes. Imp. z6mo. 71x 51, pp. 100, 28. 6d. nct MATHEWS, July 15",Jophson,Lady,A War-time journal : Germany,MATHEWS,,,"Jophson (Lady)-A War-time journal : Germany 1914, and German travel notes. Imp. z6mo. 71x 51, pp. 100, 28. 6d. nct MATHEWS, July 15",Lady Jophson,['Jophson (Lady)'],,July 15,1915,
"Jerrold (Sydney E.)--A Play of St. Christopher (Privately pr.) (Dorking) W. H. SMITH, Jan. 15",Jerrold,Sydney E.,A Play of St,W. H. SMITH,,,"Jerrold (Sydney E.)--A Play of St. Christopher (Privately pr.) (Dorking) W. H. SMITH, Jan. 15",Sydney E. Jerrold,['Jerrold (Sydney E.)'],,Jan. 15,1915,
"Jewels and charms, Magic of, Kunz (G. F.) 21s. net Jewett (Frances Gulick)—The Next generation : a study in the physiology of inheritance. 71 x 5, pp. 235, 3s. 60.. .GUNN, Mar. 15",,,"Jewels and charms, Magic of, Kunz (G. F.)",GUNN,,,"Jewels and charms, Magic of, Kunz (G. F.) 21s. net Jewett (Frances Gulick)—The Next generation : a study in the physiology of inheritance. 71 x 5, pp. 235, 35. 60.. .GUNN, Mar. 15",,,,Mar. 15,1915,
"Jewish Historical Soc. of England—Transactions Vol. 7, 1911-1914. 103 x 77, pp. 353, 31s. 60. BALLANTYNE, HANSON, June 15",,,Jewish Historical Soc,"BALLANTYNE, HANSON",,,"Jewish Historical Soc. of England—Transactions Vol. 7, 1911-1914. 103 x 77, pp. 353, 315. 60. BALLANTYNE, HANSON, June 15",,,,June 15,1915,
"John Rylands Library, Manchester-Catalogue of the Greek papyri in the library. Vol. 2, Docu- ments of the Ptolemaic and Roman periods. Ed. by J. de M. Johnston, Victor Martin and Arthur S. Hunt. 13X10}, pp. 487, 218. net MANCHESTER UNIV. PR., Nov. 15",,,"John Rylands Library, Manchester-Catalogue of the Greek papyri in the library",MANCHESTER UNIV. PR.,,,"John Rylands Library, Manchester-Catalogue of the Greek papyri in the library. Vol. 2, Docu- ments of the Ptolemaic and Roman periods. Ed. by J. de M. Johnston, Victor Martin and Arthur S. Hunt. 13X10}, pp. 487, 218. net MANCHESTER UNIV. PR., Nov. 15",,,,Nov. 15,1915,
